value loglik
NA 19_18147123 -984.534281895935
NA 19_18147270 -984.610797058607
NA 19_18147416 -984.695496628423
NA 19_18170066 -984.787764977197
NA 19_18210494 -984.807064750916
NA 19_18211151 -984.824934760781
NA 19_18211808 -984.842846718617
NA 19_18224115 -984.822018600454
NA 19_18226843 -984.785580032242
NA 19_18229572 -984.688728285907
NA 19_18232300 -984.620585965098
NA 19_18235779 -984.582140485124
NA 19_18244123 -984.671843964641
NA 19_18252467 -984.777343124697
NA 19_18275473 -984.984601658029
NA 19_18288997 -984.977564999774
NA 19_18302521 -984.90633787889
NA 19_18316045 -984.84790625112
NA 19_18333753 -984.80364472988
NA 19_18357444 -984.818630943684
NA 19_18363542 -984.84799063215
NA 19_18369640 -984.883443686169
NA 19_18375737 -985.120778163438
NA 19_18381835 -985.447528945348
NA 19_18387932 -985.713196526433
NA 19_18660511 -985.444549968869
NA 19_18668463 -985.144948337466
NA 19_18676416 -985.076038645546
NA 19_18975648 -984.323098844068
NA 19_19274879 -984.312259304598
NA 19_19305304 -984.277602144334
NA 19_19335729 -984.291476864132
NA 19_19461226 -984.331854927
NA 19_19464083 -984.373839568565
NA 19_19466941 -984.415930086407
NA 19_19537824 -984.45810121472
NA 19_19548156 -984.500341007822
NA 19_19558489 -984.542649378505
NA 19_19870145 -985.113837081995
NA 19_19874630 -985.107012412924
NA 19_19879115 -985.10157277818
NA 19_20125475 -985.057001463766
NA 19_20137919 -985.001367322909
NA 19_20150362 -984.945294577551
NA 19_20302600 -984.870936197092
NA 19_20303683 -984.790179573178
NA 19_20304765 -984.7263800018
NA 19_20626923 -985.065679946934
NA 19_20633442 -985.186118947257
NA 19_20639961 -985.117412598896
NA 19_20756178 -985.09351862527
NA 19_20775432 -985.092770889292
NA 19_20794687 -985.133064879889
NA 19_20796932 -985.178082590556
NA 19_20798905 -985.227409717337
NA 19_20801032 -985.280596686155
NA 19_20803231 -985.337187787308
NA 19_20805430 -985.396740099077
NA 19_20807629 -985.458837191696
NA 19_20902553 -985.404330593767
NA 19_20998510 -985.458016178652
NA 19_21094467 -985.07640648394
NA 19_21182134 -985.02159266377
NA 19_21270329 -985.066006597762
NA 19_21326896 -985.132722341127
NA 19_21332327 -985.193874109622
NA 19_21336729 -985.261366099258
NA 19_21341131 -985.334898446292
NA 19_21345533 -985.414024632847
NA 19_21349935 -985.498170357947
NA 19_21356079 -985.698060663853
NA 19_21515834 -985.755164046924
NA 19_21518274 -985.706457423016
NA 19_21520713 -985.678711288988
NA 19_21523152 -985.719656317976
NA 19_21533417 -985.769872554547
NA 19_21545048 -985.814352175387
NA 19_21727395 -985.867941221442
NA 19_21740049 -985.924237853228
NA 19_21752704 -985.961640719494
NA 19_21835817 -985.985605121455
NA 19_21840919 -985.591692487269
NA 19_21846022 -985.67689495457
NA 19_21936950 -985.821496952789
NA 19_21970456 -985.703086081002
NA 19_22003963 -985.534155083746
NA 19_22156073 -985.449774519346
NA 19_22172322 -985.41882000591
NA 19_22187306 -985.389421554644
NA 19_22191696 -985.363565815339
NA 19_22195207 -985.340805693563
NA 19_22198718 -985.328568306832
NA 19_22202229 -985.324669535289
NA 19_22205740 -985.326524504456
NA 19_22209250 -985.334106216509
NA 19_22212761 -985.34732037396
NA 19_22216272 -985.36600971965
NA 19_22219783 -985.389954453137
NA 19_22223294 -985.418884301772
NA 19_22226805 -985.452481201459
NA 19_22230316 -985.478717588171
NA 19_22233827 -985.451230795615
NA 19_22237338 -985.284389885196
NA 19_22240848 -984.934557051148
NA 19_22244457 -984.666783649378
NA 19_22264004 -984.563161538893
NA 19_22288023 -984.561469610142
NA 19_22294213 -984.553250992097
NA 19_22298836 -984.533785659983
NA 19_22303459 -984.51320336713
NA 19_22333838 -984.493512346998
NA 19_22382301 -984.474897671688
NA 19_22413259 -984.45736914289
NA 19_22419242 -984.441027115056
NA 19_22425226 -984.425825568661
NA 19_22431209 -984.411690695979
NA 19_22435586 -984.399288503054
NA 19_22436965 -984.388858191508
NA 19_22438344 -984.379871517178
NA 19_22439723 -984.372339614667
NA 19_22441102 -984.366260798631
NA 19_22442482 -984.361619094338
NA 19_22443861 -984.358384333412
NA 19_22445240 -984.356517851599
NA 19_22446619 -984.276999996389
