value loglik
NA 19_18147123 -903.925067212596
NA 19_18147270 -903.840824030363
NA 19_18147416 -903.75355566671
NA 19_18170066 -903.663878037279
NA 19_18210494 -903.613430009141
NA 19_18211151 -903.557481871709
NA 19_18211808 -903.495076095423
NA 19_18224115 -903.426457893731
NA 19_18226843 -903.351088731729
NA 19_18229572 -903.268624323
NA 19_18232300 -903.208942139444
NA 19_18235779 -903.175459052999
NA 19_18244123 -903.126881478855
NA 19_18252467 -903.053376562741
NA 19_18275473 -903.121178054964
NA 19_18288997 -903.107301434352
NA 19_18302521 -903.104710545364
NA 19_18316045 -903.129699956263
NA 19_18333753 -903.217583835283
NA 19_18357444 -903.272941827046
NA 19_18363542 -903.315395532792
NA 19_18369640 -903.348606992962
NA 19_18375737 -903.22525789205
NA 19_18381835 -903.039225771551
NA 19_18387932 -902.85770305206
NA 19_18660511 -902.990277419774
NA 19_18668463 -903.180346908796
NA 19_18676416 -902.274266472131
NA 19_18975648 -901.688371470831
NA 19_19274879 -901.737299705259
NA 19_19305304 -901.580394875282
NA 19_19335729 -901.353554099364
NA 19_19461226 -901.233965892895
NA 19_19464083 -901.114743095005
NA 19_19466941 -900.995044755972
NA 19_19537824 -900.876429131182
NA 19_19548156 -900.760470551803
NA 19_19558489 -900.648711796208
NA 19_19870145 -900.6196071235
NA 19_19874630 -900.568114651548
NA 19_19879115 -900.520372955629
NA 19_20125475 -900.481063123401
NA 19_20137919 -900.444768007073
NA 19_20150362 -900.409247394354
NA 19_20302600 -900.186187532506
NA 19_20303683 -899.908220770561
NA 19_20304765 -899.648320383363
NA 19_20626923 -899.750367360036
NA 19_20633442 -899.837647861282
NA 19_20639961 -899.805535912324
NA 19_20756178 -899.637406071662
NA 19_20775432 -899.417889014328
NA 19_20794687 -899.35711947926
NA 19_20796932 -899.32136748232
NA 19_20798905 -899.31317498923
NA 19_20801032 -899.334304638297
NA 19_20803231 -899.385603746031
NA 19_20805430 -899.466912433115
NA 19_20807629 -899.57706773688
NA 19_20902553 -899.150179033271
NA 19_20998510 -898.868627630483
NA 19_21094467 -898.141612286779
NA 19_21182134 -897.845891814233
NA 19_21270329 -897.724667639374
NA 19_21326896 -897.648491563574
NA 19_21332327 -897.557315355458
NA 19_21336729 -897.470282030396
NA 19_21341131 -897.387777181242
NA 19_21345533 -897.310119512157
NA 19_21349935 -897.237560805462
NA 19_21356079 -897.257114999797
NA 19_21515834 -897.779045258362
NA 19_21518274 -898.159253164783
NA 19_21520713 -898.439048401257
NA 19_21523152 -898.555298291621
NA 19_21533417 -898.654192078718
NA 19_21545048 -898.716738308233
NA 19_21727395 -898.813755777774
NA 19_21740049 -898.975597902815
NA 19_21752704 -899.170870626405
NA 19_21835817 -899.85899322435
NA 19_21840919 -900.367993266213
NA 19_21846022 -900.51062154361
NA 19_21936950 -900.407916159373
NA 19_21970456 -900.202110429303
NA 19_22003963 -900.042538510129
NA 19_22156073 -899.934804490723
NA 19_22172322 -899.837192591949
NA 19_22187306 -899.74030416311
NA 19_22191696 -899.643638203281
NA 19_22195207 -899.54702053606
NA 19_22198718 -899.452127368162
NA 19_22202229 -899.358220488148
NA 19_22205740 -899.264857096839
NA 19_22209250 -899.172220443277
NA 19_22212761 -899.080502373749
NA 19_22216272 -898.989896803082
NA 19_22219783 -898.90060076226
NA 19_22223294 -898.81281519925
NA 19_22226805 -898.726737511185
NA 19_22230316 -898.647219574616
NA 19_22233827 -898.591756031789
NA 19_22237338 -898.540374803833
NA 19_22240848 -898.474192652469
NA 19_22244457 -898.259239540724
NA 19_22264004 -898.085693290888
NA 19_22288023 -898.086729043711
NA 19_22294213 -898.095736598478
NA 19_22298836 -898.059253257466
NA 19_22303459 -898.019749357996
NA 19_22333838 -897.985050100839
NA 19_22382301 -897.955518198315
NA 19_22413259 -897.931270910144
NA 19_22419242 -897.912525596612
NA 19_22425226 -897.89968342401
NA 19_22431209 -897.892538776133
NA 19_22435586 -897.891548121546
NA 19_22436965 -897.896731021924
NA 19_22438344 -897.908145161709
NA 19_22439723 -897.92566771234
NA 19_22441102 -897.949103812347
NA 19_22442482 -897.978193678091
NA 19_22443861 -898.012619871353
NA 19_22445240 -898.052015099739
NA 19_22446619 -898.048433398597
NA 19_22447998 -898.047176106031
NA 19_22449377 -898.062178229285
NA 19_22450756 -898.077051330409
NA 19_22452135 -898.090992187537
NA 19_22453515 -898.105233091283
NA 19_22454894 -898.119755910723
NA 19_22456273 -898.134540281813
NA 19_22507525 -898.149155507926
NA 19_22560818 -898.161228130416
NA 19_22567436 -898.167997998263
NA 19_22570782 -898.17451924757
NA 19_22574128 -898.180815495231
NA 19_22577474 -898.186848629682
NA 19_22580820 -898.192174319761
NA 19_22584166 -898.191369754847
NA 19_22587512 -898.190466803747
NA 19_22590858 -898.18946817158
NA 19_22594203 -898.191292599647
NA 19_22597549 -898.180098825803
NA 19_22600895 -897.911239668046
NA 19_22604768 -897.665648180353
NA 19_22611929 -897.537759490804
NA 19_22615951 -897.513586732863
NA 19_22616579 -897.489299771262
NA 19_22617111 -897.464532027957
NA 19_22617643 -897.439861540616
NA 19_22618175 -897.251167849323
NA 19_22618707 -896.85625921422
NA 19_22619240 -896.492449222337
NA 19_22619772 -896.176509017578
NA 19_22620304 -895.934124967121
NA 19_22620537 -895.85510813088
NA 19_22620655 -895.78751490297
NA 19_22620774 -895.732097848976
NA 19_22621212 -895.697980058576
NA 19_22623056 -895.667135736717
NA 19_22625940 -895.637313234118
NA 19_22632448 -895.608480086137
NA 19_22638956 -895.58044721433
NA 19_22645464 -895.500427192971
NA 19_22651972 -895.406064250041
NA 19_22658480 -895.307494170311
NA 19_22692039 -895.211496335691
NA 19_22776340 -890.521327102496
NA 19_22788765 -889.70527262111
NA 19_22792288 -889.697726223258
NA 19_22794125 -889.690136612973
NA 19_22795963 -889.682504901573
NA 19_22797800 -889.674832011425
NA 19_22799638 -889.667117519077
NA 19_22858304 -889.580792219295
NA 19_22891650 -888.588935163259
NA 19_22894267 -887.610812969423
NA 19_22896884 -886.687108967627
NA 19_22899501 -885.83918051852
NA 19_22902118 -886.104899597363
NA 19_22904734 -885.902056381152
NA 19_22907351 -885.507783060379
NA 19_22909968 -885.163043575448
NA 19_22912585 -884.872976643206
NA 19_23342789 -884.456944408662
NA 19_23344991 -884.456114242606
NA 19_23347193 -884.469533665213
NA 19_23350338 -884.631196663716
NA 19_23359294 -884.818836319811
NA 19_23368249 -885.006429361314
NA 19_23376634 -885.221873078779
NA 19_23378430 -885.463521322619
NA 19_23380227 -885.596844969334
NA 19_23382024 -885.77260449067
NA 19_23383821 -885.989642928733
NA 19_23385618 -886.246234527958
NA 19_23868659 -887.031514853161
NA 19_23870233 -886.479781385692
NA 19_23871808 -885.952230161431
NA 19_23873382 -885.462271571125
NA 19_23874956 -885.021771393829
NA 19_23876530 -884.640066638298
NA 19_23917687 -884.33320513182
NA 19_23917752 -884.234941825163
NA 19_23917817 -884.149962811242
NA 19_23918175 -884.078760862608
NA 19_23925367 -884.042355664842
NA 19_23932559 -884.027736537995
NA 19_23988954 -884.022175412183
NA 19_23999542 -883.997124163655
NA 19_24010131 -883.941505245133
NA 19_24048529 -883.861017854502
NA 19_24058490 -883.794075275484
NA 19_24068452 -883.660542549264
NA 19_24078414 -883.57505581826
NA 19_24151901 -883.527140925413
NA 19_24152632 -883.50742639573
NA 19_24153364 -883.514308238352
NA 19_24154095 -883.54425205339
NA 19_24154826 -883.592604127526
NA 19_24155557 -883.644505355242
NA 19_24307454 -882.257266304888
NA 19_24332887 -882.235832383725
NA 19_24358320 -882.222785062103
NA 19_24382219 -882.068884302153
NA 19_24382803 -882.008321441731
NA 19_24383257 -882.029833989483
NA 19_24383620 -882.101920670466
NA 19_24383973 -882.187188083805
NA 19_24384325 -882.18855960178
NA 19_24384678 -881.74901182028
NA 19_24385081 -881.400940315975
NA 19_24386149 -881.158314552659
NA 19_24615398 -879.216166493855
NA 19_24623533 -877.234546775735
NA 19_24631669 -875.515377629947
NA 19_24646048 -875.030803581195
NA 19_24651380 -874.619910826919
NA 19_24655682 -874.421503004013
NA 19_24659983 -872.208776924322
NA 19_24661370 -870.252159699687
NA 19_24662705 -868.729385494932
NA 19_24664113 -868.69346022435
NA 19_24687303 -868.65571495033
NA 19_24729734 -869.599378205345
NA 19_24741223 -872.991348270049
NA 19_24745602 -873.399826820821
NA 19_24749981 -873.38516975139
NA 19_24754360 -873.382428744426
NA 19_24758506 -873.360651881241
NA 19_24762609 -873.333642474183
NA 19_24809264 -873.310484378002
NA 19_24874336 -873.289645427357
NA 19_24939407 -873.270899507592
NA 19_25004478 -873.288493427983
NA 19_25069550 -873.116054701401
NA 19_25094384 -871.029983155619
NA 19_25099509 -868.582139572716
NA 19_25100587 -866.291985937039
NA 19_25101665 -864.256181970909
NA 19_25102743 -862.563894259732
NA 19_25103820 -861.285223782308
NA 19_25104898 -860.461965014765
NA 19_25105976 -860.103109752631
NA 19_25108018 -860.18608386032
NA 19_25121124 -860.210920230953
NA 19_25124172 -860.116630158278
NA 19_25127220 -860.023235519786
NA 19_25131012 -859.502850833554
NA 19_25164884 -855.463733608367
NA 19_25174425 -854.883651393394
NA 19_25179040 -854.920080568687
NA 19_25181248 -854.89014975044
NA 19_25183456 -854.861680112601
NA 19_25185664 -854.834781591953
NA 19_25213450 -854.811932590249
NA 19_25225757 -854.795684327355
NA 19_25234484 -854.990694888659
