value loglik
19_22623056 19_18147123 -864.420855821639
19_22623056 19_18147270 -864.379107167287
19_22623056 19_18147416 -864.342092906749
19_22623056 19_18170066 -864.309577039101
19_22623056 19_18210494 -864.355247822573
19_22623056 19_18211151 -864.401270004877
19_22623056 19_18211808 -864.443758988448
19_22623056 19_18224115 -864.320474674769
19_22623056 19_18226843 -864.198250454095
19_22623056 19_18229572 -864.140234250779
19_22623056 19_18232300 -864.13382089474
19_22623056 19_18235779 -864.178780802984
19_22623056 19_18244123 -864.185802414007
19_22623056 19_18252467 -864.181049790839
19_22623056 19_18275473 -864.456330815854
19_22623056 19_18288997 -864.536278336865
19_22623056 19_18302521 -864.527702228436
19_22623056 19_18316045 -864.514950472908
19_22623056 19_18333753 -864.487004341104
19_22623056 19_18357444 -864.446320726253
19_22623056 19_18363542 -864.403261314996
19_22623056 19_18369640 -864.359557232123
19_22623056 19_18375737 -863.437010138403
19_22623056 19_18381835 -862.68799204689
19_22623056 19_18387932 -862.312339623378
19_22623056 19_18660511 -861.930521193033
19_22623056 19_18668463 -861.526303036248
19_22623056 19_18676416 -862.48233443272
19_22623056 19_18975648 -862.953258957706
19_22623056 19_19274879 -863.222026115014
19_22623056 19_19305304 -864.638555072754
19_22623056 19_19335729 -865.506202961712
19_22623056 19_19461226 -865.529074763673
19_22623056 19_19464083 -865.546189588825
19_22623056 19_19466941 -865.563964749855
19_22623056 19_19537824 -865.582094880122
19_22623056 19_19548156 -865.600243462875
19_22623056 19_19558489 -865.618054833815
19_22623056 19_19870145 -865.510170041357
19_22623056 19_19874630 -865.434016842246
19_22623056 19_19879115 -865.367067670844
19_22623056 19_20125475 -865.324521734431
19_22623056 19_20137919 -865.294871744815
19_22623056 19_20150362 -865.271908523053
19_22623056 19_20302600 -865.208167039295
19_22623056 19_20303683 -865.129745481927
19_22623056 19_20304765 -865.064593121904
19_22623056 19_20626923 -865.088045806376
19_22623056 19_20633442 -865.11005696479
19_22623056 19_20639961 -865.077041509124
19_22623056 19_20756178 -864.972643742571
19_22623056 19_20775432 -864.86516989849
19_22623056 19_20794687 -864.699109259637
19_22623056 19_20796932 -864.543642964616
19_22623056 19_20798905 -864.401805098053
19_22623056 19_20801032 -864.275709333194
19_22623056 19_20803231 -864.166443036233
19_22623056 19_20805430 -864.074106468008
19_22623056 19_20807629 -863.99795272949
19_22623056 19_20902553 -863.903028957114
19_22623056 19_20998510 -863.668469240812
19_22623056 19_21094467 -863.043363042426
