value loglik
19_22623056 19_18147123 -870.099154214257
19_22623056 19_18147270 -870.010134105564
19_22623056 19_18147416 -869.9303081304
19_22623056 19_18170066 -869.859676121699
19_22623056 19_18210494 -869.911207618936
19_22623056 19_18211151 -869.965428042397
19_22623056 19_18211808 -870.016763665627
19_22623056 19_18224115 -869.852873196918
19_22623056 19_18226843 -869.67194495679
19_22623056 19_18229572 -869.520721794393
19_22623056 19_18232300 -869.4379381959
19_22623056 19_18235779 -869.427491666277
19_22623056 19_18244123 -869.447165881822
19_22623056 19_18252467 -869.458871056519
19_22623056 19_18275473 -869.823544247706
19_22623056 19_18288997 -869.92486495918
19_22623056 19_18302521 -869.902329632238
19_22623056 19_18316045 -869.884611447596
19_22623056 19_18333753 -869.876346305782
19_22623056 19_18357444 -869.87651437313
19_22623056 19_18363542 -869.876838727613
19_22623056 19_18369640 -869.872831806126
19_22623056 19_18375737 -868.382703000807
19_22623056 19_18381835 -867.024727184221
19_22623056 19_18387932 -866.21739844816
19_22623056 19_18660511 -865.669018918844
19_22623056 19_18668463 -865.243322376165
19_22623056 19_18676416 -866.196395863944
19_22623056 19_18975648 -867.182807425768
19_22623056 19_19274879 -867.728298205898
19_22623056 19_19305304 -869.700524102925
19_22623056 19_19335729 -870.785995565762
19_22623056 19_19461226 -870.818611747122
19_22623056 19_19464083 -870.840972038588
19_22623056 19_19466941 -870.865289795614
19_22623056 19_19537824 -870.8911533243
19_22623056 19_19548156 -870.918109091588
19_22623056 19_19558489 -870.945680676759
19_22623056 19_19870145 -870.905093374499
19_22623056 19_19874630 -870.847491447481
19_22623056 19_19879115 -870.799613342521
19_22623056 19_20125475 -870.7746690595
19_22623056 19_20137919 -870.764607122943
19_22623056 19_20150362 -870.764290912331
19_22623056 19_20302600 -870.735075728569
19_22623056 19_20303683 -870.691609383935
19_22623056 19_20304765 -870.637134491731
19_22623056 19_20626923 -870.736989295923
19_22623056 19_20633442 -870.836313342206
19_22623056 19_20639961 -870.863556928278
19_22623056 19_20756178 -870.786283117662
19_22623056 19_20775432 -870.699152015124
19_22623056 19_20794687 -870.424758408617
19_22623056 19_20796932 -870.167003444392
19_22623056 19_20798905 -869.930578088899
19_22623056 19_20801032 -869.718853400211
19_22623056 19_20803231 -869.533711173206
19_22623056 19_20805430 -869.375577705873
19_22623056 19_20807629 -869.243602368466
19_22623056 19_20902553 -869.082434640759
19_22623056 19_20998510 -868.845816547127
19_22623056 19_21094467 -868.264101555091
19_22623056 19_21182134 -867.963685147078
19_22623056 19_21270329 -867.889362661567
19_22623056 19_21326896 -867.87806402506
19_22623056 19_21332327 -867.819232544453
19_22623056 19_21336729 -867.765012223278
19_22623056 19_21341131 -867.715720218674
19_22623056 19_21345533 -867.671532666037
19_22623056 19_21349935 -867.632491567895
19_22623056 19_21356079 -867.700207390261
19_22623056 19_21515834 -867.709114644763
19_22623056 19_21518274 -867.585303320378
19_22623056 19_21520713 -867.459438932828
19_22623056 19_21523152 -867.494879262845
19_22623056 19_21533417 -867.537399554337
19_22623056 19_21545048 -867.579425049524
19_22623056 19_21727395 -867.703031874941
19_22623056 19_21740049 -867.863667438475
19_22623056 19_21752704 -867.967633497292
19_22623056 19_21835817 -867.819129797619
19_22623056 19_21840919 -867.814908783488
19_22623056 19_21846022 -867.865977021566
19_22623056 19_21936950 -867.937363095162
19_22623056 19_21970456 -867.972576848276
19_22623056 19_22003963 -868.014277152294
19_22623056 19_22156073 -868.012658620967
19_22623056 19_22172322 -867.951547069435
19_22623056 19_22187306 -867.894534137937
19_22623056 19_22191696 -867.844679721489
19_22623056 19_22195207 -867.799427926855
19_22623056 19_22198718 -867.756133554927
19_22623056 19_22202229 -867.71703296476
19_22623056 19_22205740 -867.683585208705
19_22623056 19_22209250 -867.655976917585
19_22623056 19_22212761 -867.634348989423
19_22623056 19_22216272 -867.618790031366
19_22623056 19_22219783 -867.609331120392
19_22623056 19_22223294 -867.605956296231
19_22623056 19_22226805 -867.608593011443
19_22623056 19_22230316 -867.603967439512
19_22623056 19_22233827 -867.543345601859
19_22623056 19_22237338 -867.530658923594
19_22623056 19_22240848 -866.78932495549
19_22623056 19_22244457 -866.639170471547
19_22623056 19_22264004 -866.604372501963
19_22623056 19_22288023 -866.591206392258
19_22623056 19_22294213 -866.579241134027
19_22623056 19_22298836 -866.590508780583
19_22623056 19_22303459 -866.603871568605
19_22623056 19_22333838 -866.615111386013
19_22623056 19_22382301 -866.623908434595
19_22623056 19_22413259 -866.630160158424
19_22623056 19_22419242 -866.633884289841
19_22623056 19_22425226 -866.634930499181
19_22623056 19_22431209 -866.632487918413
19_22623056 19_22435586 -866.626924946031
19_22623056 19_22436965 -866.618047345892
19_22623056 19_22438344 -866.606432589747
19_22623056 19_22439723 -866.592139456145
19_22623056 19_22441102 -866.57526824034
19_22623056 19_22442482 -866.55595029774
19_22623056 19_22443861 -866.534350338117
19_22623056 19_22445240 -866.510657618497
19_22623056 19_22446619 -866.475026941209
19_22623056 19_22447998 -866.499044310761
19_22623056 19_22449377 -866.495244586034
19_22623056 19_22450756 -866.491070168416
19_22623056 19_22452135 -866.485941985692
19_22623056 19_22453515 -866.480737996672
19_22623056 19_22454894 -866.475450144985
19_22623056 19_22456273 -866.470070668651
19_22623056 19_22507525 -866.464643014374
19_22623056 19_22560818 -866.515069894567
19_22623056 19_22567436 -866.682176906542
19_22623056 19_22570782 -866.855623441792
19_22623056 19_22574128 -867.034769425708
19_22623056 19_22577474 -867.218922929528
19_22623056 19_22580820 -867.395688099772
19_22623056 19_22584166 -867.405373244519
19_22623056 19_22587512 -867.415536399923
19_22623056 19_22590858 -867.426149030284
19_22623056 19_22594203 -867.443324936046
19_22623056 19_22597549 -867.523824640887
19_22623056 19_22600895 -867.549625228262
19_22623056 19_22604768 -867.597115676258
19_22623056 19_22611929 -867.66859067508
19_22623056 19_22615951 -867.757334808513
19_22623056 19_22616579 -867.848455403032
19_22623056 19_22617111 -867.941675713386
19_22623056 19_22617643 -868.037304528988
19_22623056 19_22618175 -867.96931862917
19_22623056 19_22618707 -867.606097919543
19_22623056 19_22619240 -867.259240255644
19_22623056 19_22619772 -866.943004703954
19_22623056 19_22620304 -866.686162491138
