value loglik
NA 19_18147123 -812.726690266562
NA 19_18147270 -812.728853500835
NA 19_18147416 -812.740865825164
NA 19_18170066 -812.762570959167
NA 19_18210494 -812.70385117812
NA 19_18211151 -812.654147255705
NA 19_18211808 -812.617007348144
NA 19_18224115 -812.719798390731
NA 19_18226843 -812.840145675334
NA 19_18229572 -813.00177951332
NA 19_18232300 -813.159637191452
NA 19_18235779 -813.307019613168
NA 19_18244123 -813.240119550889
NA 19_18252467 -813.168590825707
NA 19_18275473 -812.711851310499
NA 19_18288997 -812.447649427854
NA 19_18302521 -812.515552155653
NA 19_18316045 -812.564312706264
NA 19_18333753 -812.535173287848
NA 19_18357444 -812.488311846877
NA 19_18363542 -812.431370247773
NA 19_18369640 -812.376621002282
NA 19_18375737 -812.303112438273
NA 19_18381835 -812.281025687998
NA 19_18387932 -812.22404212264
NA 19_18660511 -812.340058285165
NA 19_18668463 -812.54025746817
NA 19_18676416 -812.772342186339
NA 19_18975648 -810.9010736719
NA 19_19274879 -810.923232721124
NA 19_19305304 -810.676924603007
NA 19_19335729 -810.436101207593
NA 19_19461226 -810.419287213505
NA 19_19464083 -810.416408664184
NA 19_19466941 -810.416493911214
NA 19_19537824 -810.419425251561
NA 19_19548156 -810.425116239723
NA 19_19558489 -810.433506165593
NA 19_19870145 -810.361975133873
NA 19_19874630 -810.213131156747
NA 19_19879115 -810.064874270124
NA 19_20125475 -810.048840095131
NA 19_20137919 -810.064867754705
NA 19_20150362 -810.081354681339
NA 19_20302600 -810.128559301565
NA 19_20303683 -810.193061811744
NA 19_20304765 -810.210492637835
NA 19_20626923 -809.942631890581
NA 19_20633442 -809.420322740472
NA 19_20639961 -808.833271088282
NA 19_20756178 -808.342983552202
NA 19_20775432 -808.020803731872
NA 19_20794687 -807.933728325705
NA 19_20796932 -807.882964414312
NA 19_20798905 -807.871956648594
NA 19_20801032 -807.903083617076
NA 19_20803231 -807.977387572136
NA 19_20805430 -808.094384962968
NA 19_20807629 -808.252044473975
NA 19_20902553 -809.68906462101
NA 19_20998510 -809.598154139924
NA 19_21094467 -807.905603855228
NA 19_21182134 -807.057963900793
NA 19_21270329 -806.982186354383
NA 19_21326896 -807.009393552012
NA 19_21332327 -806.897837591436
NA 19_21336729 -806.788193328164
NA 19_21341131 -806.681334636592
NA 19_21345533 -806.578107862827
NA 19_21349935 -806.479305944494
NA 19_21356079 -806.216650456467
NA 19_21515834 -806.018355508009
NA 19_21518274 -805.970173243456
NA 19_21520713 -806.032356441375
NA 19_21523152 -806.031816697448
NA 19_21533417 -806.019451689549
NA 19_21545048 -806.020566646847
