value loglik
19_32822102 19_18147123 -901.717340756618
19_32822102 19_18147270 -901.704976704495
19_32822102 19_18147416 -901.69282212859
19_32822102 19_18170066 -901.68088714302
19_32822102 19_18210494 -901.654106899267
19_32822102 19_18211151 -901.626678970551
19_32822102 19_18211808 -901.599444847522
19_32822102 19_18224115 -901.589384296489
19_32822102 19_18226843 -901.572637132482
19_32822102 19_18229572 -901.53700546377
19_32822102 19_18232300 -901.494717699693
19_32822102 19_18235779 -901.446421977252
19_32822102 19_18244123 -901.181331376052
19_32822102 19_18252467 -900.905529400606
19_32822102 19_18275473 -900.52605117294
19_32822102 19_18288997 -900.437834271117
19_32822102 19_18302521 -900.506157376934
19_32822102 19_18316045 -900.594432285301
19_32822102 19_18333753 -900.70798926957
19_32822102 19_18357444 -900.725735769426
19_32822102 19_18363542 -900.733589121056
19_32822102 19_18369640 -900.741992358213
19_32822102 19_18375737 -900.656161324681
19_32822102 19_18381835 -900.566667205056
19_32822102 19_18387932 -900.487446173099
19_32822102 19_18660511 -900.373352609207
19_32822102 19_18668463 -900.296222567304
19_32822102 19_18676416 -900.408048058708
19_32822102 19_18975648 -900.481618163621
19_32822102 19_19274879 -900.511320638433
19_32822102 19_19305304 -900.410140809915
19_32822102 19_19335729 -900.364664207083
19_32822102 19_19461226 -900.39505076845
19_32822102 19_19464083 -900.426011151178
19_32822102 19_19466941 -900.458385089874
19_32822102 19_19537824 -900.492121149377
19_32822102 19_19548156 -900.527140618238
19_32822102 19_19558489 -900.563350297479
19_32822102 19_19870145 -900.663664867469
19_32822102 19_19874630 -900.726354130521
19_32822102 19_19879115 -900.786455439236
19_32822102 19_20125475 -900.697462225741
19_32822102 19_20137919 -900.588418883146
19_32822102 19_20150362 -900.49867881722
19_32822102 19_20302600 -900.420956221463
19_32822102 19_20303683 -900.312953553127
19_32822102 19_20304765 -900.136941003936
19_32822102 19_20626923 -899.982599035632
19_32822102 19_20633442 -899.905898545523
19_32822102 19_20639961 -899.863227523455
19_32822102 19_20756178 -899.763194687806
19_32822102 19_20775432 -899.64768012622
19_32822102 19_20794687 -899.651450511434
19_32822102 19_20796932 -899.659593865759
19_32822102 19_20798905 -899.671440294703
19_32822102 19_20801032 -899.686149111022
19_32822102 19_20803231 -899.702806248666
19_32822102 19_20805430 -899.720529082871
19_32822102 19_20807629 -899.73855626973
19_32822102 19_20902553 -900.009067946611
19_32822102 19_20998510 -899.926300403264
19_32822102 19_21094467 -899.623527409214
19_32822102 19_21182134 -899.578360958293
19_32822102 19_21270329 -899.54179165653
19_32822102 19_21326896 -899.515920747798
