value loglik
NA 19_18147123 -933.835215899187
NA 19_18147270 -933.795273736296
NA 19_18147416 -933.757392154643
NA 19_18170066 -933.721974915542
NA 19_18210494 -933.706898519602
NA 19_18211151 -933.69307420946
NA 19_18211808 -933.680286655649
NA 19_18224115 -933.572482921878
NA 19_18226843 -933.41541673503
NA 19_18229572 -933.234388879564
NA 19_18232300 -933.015593122552
NA 19_18235779 -932.771303129432
NA 19_18244123 -932.711105627097
NA 19_18252467 -932.662898449917
NA 19_18275473 -932.017497480038
NA 19_18288997 -931.890170206185
NA 19_18302521 -931.911678232333
NA 19_18316045 -931.936612190237
NA 19_18333753 -931.973492054233
NA 19_18357444 -932.060765046817
NA 19_18363542 -932.167941824437
NA 19_18369640 -932.268763936001
NA 19_18375737 -932.224468387677
NA 19_18381835 -932.203655946787
NA 19_18387932 -932.232293804344
NA 19_18660511 -932.241465370043
NA 19_18668463 -932.288302701134
NA 19_18676416 -932.217772068444
NA 19_18975648 -932.207675861677
NA 19_19274879 -932.339630447608
NA 19_19305304 -932.563717929144
NA 19_19335729 -932.653544048016
NA 19_19461226 -932.638358039957
NA 19_19464083 -932.626133752142
NA 19_19466941 -932.616472736522
NA 19_19537824 -932.609454632544
NA 19_19548156 -932.605146456175
NA 19_19558489 -932.603599308333
NA 19_19870145 -932.602300231061
NA 19_19874630 -932.589224008183
NA 19_19879115 -932.576058135636
NA 19_20125475 -932.581398420599
NA 19_20137919 -932.586511920923
NA 19_20150362 -932.5861178936
NA 19_20302600 -932.553260541516
NA 19_20303683 -932.511268113236
NA 19_20304765 -932.456799529811
NA 19_20626923 -932.586711289777
NA 19_20633442 -932.772597939246
NA 19_20639961 -932.973079736626
NA 19_20756178 -933.327797363115
NA 19_20775432 -933.700455808856
NA 19_20794687 -933.890576190009
NA 19_20796932 -934.064929699617
NA 19_20798905 -934.218141733753
NA 19_20801032 -934.34538047723
NA 19_20803231 -934.442767113825
NA 19_20805430 -934.507710135969
NA 19_20807629 -934.539107647454
NA 19_20902553 -934.89882628097
NA 19_20998510 -934.993906471005
NA 19_21094467 -934.908002403917
NA 19_21182134 -934.818243048722
NA 19_21270329 -934.848449227432
NA 19_21326896 -934.849611467801
NA 19_21332327 -934.891655249029
NA 19_21336729 -934.933318760308
NA 19_21341131 -934.974191614784
NA 19_21345533 -935.013871564043
NA 19_21349935 -935.051978550518
NA 19_21356079 -935.080879630171
NA 19_21515834 -935.222350773027
NA 19_21518274 -935.383470247404
NA 19_21520713 -935.515038053873
NA 19_21523152 -935.522472228295
NA 19_21533417 -935.530914016208
NA 19_21545048 -935.537258931364
NA 19_21727395 -935.546870245133
NA 19_21740049 -935.548216452436
NA 19_21752704 -935.540406279634
