value loglik
19_25246239 19_18147123 -899.72386105842
19_25246239 19_18147270 -899.785332491641
19_25246239 19_18147416 -899.853615453866
19_25246239 19_18170066 -899.928172574115
19_25246239 19_18210494 -899.926536870372
19_25246239 19_18211151 -899.923379291045
19_25246239 19_18211808 -899.921439082583
19_25246239 19_18224115 -899.904865944387
19_25246239 19_18226843 -899.888063829837
19_25246239 19_18229572 -899.818440259552
19_25246239 19_18232300 -899.763814055954
19_25246239 19_18235779 -899.724741149003
19_25246239 19_18244123 -899.767229414337
19_25246239 19_18252467 -899.819918078667
19_25246239 19_18275473 -899.722067544714
19_25246239 19_18288997 -899.660988678946
19_25246239 19_18302521 -899.615070916954
19_25246239 19_18316045 -899.578324508435
19_25246239 19_18333753 -899.588807125246
19_25246239 19_18357444 -899.677496420873
19_25246239 19_18363542 -899.767187783343
19_25246239 19_18369640 -899.846383626021
19_25246239 19_18375737 -899.913578349155
19_25246239 19_18381835 -899.976142899014
19_25246239 19_18387932 -900.112541607372
19_25246239 19_18660511 -899.726879093756
19_25246239 19_18668463 -899.269565108807
19_25246239 19_18676416 -897.800779814789
19_25246239 19_18975648 -897.403692507342
19_25246239 19_19274879 -897.368756048182
19_25246239 19_19305304 -897.448794322216
19_25246239 19_19335729 -897.593866292628
19_25246239 19_19461226 -897.665532114772
19_25246239 19_19464083 -897.743308628533
19_25246239 19_19466941 -897.824396459511
19_25246239 19_19537824 -897.908502872279
19_25246239 19_19548156 -897.995273971332
19_25246239 19_19558489 -898.084307916497
19_25246239 19_19870145 -898.073705604133
19_25246239 19_19874630 -898.063521783194
19_25246239 19_19879115 -898.057445284003
19_25246239 19_20125475 -898.019014246426
19_25246239 19_20137919 -897.968157625026
19_25246239 19_20150362 -897.913715840235
19_25246239 19_20302600 -897.938372430545
19_25246239 19_20303683 -897.980822276908
19_25246239 19_20304765 -898.006351012398
19_25246239 19_20626923 -898.283323005339
19_25246239 19_20633442 -898.401388102831
19_25246239 19_20639961 -898.36844175107
19_25246239 19_20756178 -898.325074204949
19_25246239 19_20775432 -898.287087578081
19_25246239 19_20794687 -898.271875924263
19_25246239 19_20796932 -898.27192575209
19_25246239 19_20798905 -898.287843322379
19_25246239 19_20801032 -898.319617291116
19_25246239 19_20803231 -898.366623264844
19_25246239 19_20805430 -898.427688873682
19_25246239 19_20807629 -898.501199423666
19_25246239 19_20902553 -899.215236927879
19_25246239 19_20998510 -899.094403307973
19_25246239 19_21094467 -898.282418608921
19_25246239 19_21182134 -898.19838416644
19_25246239 19_21270329 -898.148641189156
19_25246239 19_21326896 -898.15894924246
19_25246239 19_21332327 -898.109565417469
19_25246239 19_21336729 -898.065741938977
19_25246239 19_21341131 -898.027906458941
19_25246239 19_21345533 -897.996317980523
19_25246239 19_21349935 -897.971068529305
19_25246239 19_21356079 -897.824466552953
19_25246239 19_21515834 -897.750638818976
19_25246239 19_21518274 -897.750934212462
19_25246239 19_21520713 -897.744312378994
19_25246239 19_21523152 -897.723311723638
19_25246239 19_21533417 -897.705599016853
19_25246239 19_21545048 -897.696659193107
19_25246239 19_21727395 -897.68204572593
19_25246239 19_21740049 -897.669580944962
19_25246239 19_21752704 -897.661686067035
19_25246239 19_21835817 -897.657861555692
19_25246239 19_21840919 -897.710809577795
19_25246239 19_21846022 -897.721810904988
19_25246239 19_21936950 -897.652228195352
19_25246239 19_21970456 -897.492074349158
19_25246239 19_22003963 -897.32858373235
19_25246239 19_22156073 -897.268213327025
19_25246239 19_22172322 -897.271929924738
19_25246239 19_22187306 -897.275011659759
19_25246239 19_22191696 -897.277776360485
19_25246239 19_22195207 -897.281713520884
19_25246239 19_22198718 -897.289980061005
19_25246239 19_22202229 -897.301681738061
19_25246239 19_22205740 -897.315629132371
19_25246239 19_22209250 -897.331737799108
19_25246239 19_22212761 -897.349908640745
19_25246239 19_22216272 -897.370028269602
19_25246239 19_22219783 -897.391971289442
19_25246239 19_22223294 -897.415603420458
19_25246239 19_22226805 -897.440781976191
19_25246239 19_22230316 -897.460018951778
19_25246239 19_22233827 -897.444325768526
19_25246239 19_22237338 -897.428190125126
19_25246239 19_22240848 -897.518124176327
19_25246239 19_22244457 -897.55431902773
19_25246239 19_22264004 -897.586831876929
19_25246239 19_22288023 -897.595629299327
19_25246239 19_22294213 -897.603227685609
19_25246239 19_22298836 -897.588495564947
19_25246239 19_22303459 -897.57141838928
19_25246239 19_22333838 -897.555793607839
19_25246239 19_22382301 -897.541793352436
19_25246239 19_22413259 -897.529562525574
19_25246239 19_22419242 -897.519172503189
19_25246239 19_22425226 -897.510854795763
19_25246239 19_22431209 -897.505022416063
19_25246239 19_22435586 -897.501266844963
19_25246239 19_22436965 -897.499575364924
19_25246239 19_22438344 -897.500162436058
19_25246239 19_22439723 -897.503044331811
19_25246239 19_22441102 -897.50820943976
19_25246239 19_22442482 -897.515618566709
19_25246239 19_22443861 -897.525207339292
19_25246239 19_22445240 -897.536888009157
19_25246239 19_22446619 -897.507181212352
19_25246239 19_22447998 -897.476774235306
19_25246239 19_22449377 -897.473373972472
19_25246239 19_22450756 -897.470651467339
19_25246239 19_22452135 -897.469663435164
19_25246239 19_22453515 -897.468733122299
19_25246239 19_22454894 -897.467861399038
19_25246239 19_22456273 -897.467048747687
19_25246239 19_22507525 -897.466312689249
19_25246239 19_22560818 -897.464081041233
19_25246239 19_22567436 -897.458098865729
19_25246239 19_22570782 -897.449487944407
19_25246239 19_22574128 -897.438026248901
19_25246239 19_22577474 -897.423696371966
19_25246239 19_22580820 -897.40742681567
19_25246239 19_22584166 -897.403308676686
19_25246239 19_22587512 -897.399285915267
19_25246239 19_22590858 -897.395380571115
19_25246239 19_22594203 -897.377987370732
19_25246239 19_22597549 -897.344630961798
19_25246239 19_22600895 -897.288693616998
19_25246239 19_22604768 -897.279874811285
19_25246239 19_22611929 -897.277332593332
19_25246239 19_22615951 -897.279878975854
19_25246239 19_22616579 -897.282638633347
19_25246239 19_22617111 -897.28560718588
19_25246239 19_22617643 -897.288777603686
19_25246239 19_22618175 -897.272778961576
19_25246239 19_22618707 -897.226416490648
19_25246239 19_22619240 -897.177799785123
19_25246239 19_22619772 -897.127874365038
19_25246239 19_22620304 -897.081345033169
19_25246239 19_22620537 -897.073901080179
19_25246239 19_22620655 -897.072363473838
19_25246239 19_22620774 -897.076388895823
19_25246239 19_22621212 -897.088109539668
19_25246239 19_22623056 -897.102825602259
19_25246239 19_22625940 -897.119801586454
19_25246239 19_22632448 -897.13887778921
19_25246239 19_22638956 -897.159943436724
19_25246239 19_22645464 -897.191243067457
19_25246239 19_22651972 -897.214731968313
19_25246239 19_22658480 -897.229360119298
19_25246239 19_22692039 -897.233888796672
19_25246239 19_22776340 -897.20389372182
19_25246239 19_22788765 -897.250313413763
19_25246239 19_22792288 -897.253369592342
19_25246239 19_22794125 -897.25645304962
19_25246239 19_22795963 -897.259563991521
19_25246239 19_22797800 -897.262702453264
19_25246239 19_22799638 -897.265868490039
19_25246239 19_22858304 -897.280150139847
19_25246239 19_22891650 -897.168011602183
19_25246239 19_22894267 -897.066741421515
19_25246239 19_22896884 -896.98323198705
19_25246239 19_22899501 -896.921073060069
19_25246239 19_22902118 -898.221656152585
19_25246239 19_22904734 -898.346703883981
19_25246239 19_22907351 -898.318109778359
19_25246239 19_22909968 -898.296584748122
19_25246239 19_22912585 -898.283263261033
19_25246239 19_23342789 -898.506779265481
19_25246239 19_23344991 -898.346882206504
19_25246239 19_23347193 -898.18716859821
19_25246239 19_23350338 -897.818724470498
19_25246239 19_23359294 -897.764055593385
19_25246239 19_23368249 -897.815269398496
19_25246239 19_23376634 -897.866482052001
19_25246239 19_23378430 -897.900839815814
19_25246239 19_23380227 -897.844248122397
19_25246239 19_23382024 -897.794153468914
19_25246239 19_23383821 -897.750490141541
19_25246239 19_23385618 -897.713104374265
19_25246239 19_23868659 -897.032638797758
19_25246239 19_23870233 -896.814672327013
19_25246239 19_23871808 -896.601482971278
19_25246239 19_23873382 -896.396581010089
19_25246239 19_23874956 -896.20296918048
19_25246239 19_23876530 -896.022895074579
19_25246239 19_23917687 -895.870775066282
