value loglik
NA 19_18147123 -982.626439118659
NA 19_18147270 -982.438263411763
NA 19_18147416 -982.238840602615
NA 19_18170066 -982.029573558179
NA 19_18210494 -981.919926374699
NA 19_18211151 -981.807192095991
NA 19_18211808 -981.689177813236
NA 19_18224115 -981.572425079014
NA 19_18226843 -981.440678541094
NA 19_18229572 -981.263140222519
NA 19_18232300 -981.041114110534
NA 19_18235779 -980.783942398511
NA 19_18244123 -980.624039511402
NA 19_18252467 -980.478392940742
NA 19_18275473 -980.368568944559
NA 19_18288997 -980.565595123616
NA 19_18302521 -980.578636933869
NA 19_18316045 -980.554652328377
NA 19_18333753 -980.432767681253
NA 19_18357444 -980.293820422809
NA 19_18363542 -980.16814901662
NA 19_18369640 -980.062715037875
NA 19_18375737 -980.008978216338
NA 19_18381835 -979.793376534395
NA 19_18387932 -979.557345809566
NA 19_18660511 -979.446092786482
NA 19_18668463 -979.544132448183
NA 19_18676416 -979.789840808633
NA 19_18975648 -981.839415443739
NA 19_19274879 -981.751820000807
NA 19_19305304 -981.684814396639
NA 19_19335729 -981.666685624239
NA 19_19461226 -981.597987213825
NA 19_19464083 -981.519111421951
NA 19_19466941 -981.439243253104
NA 19_19537824 -981.358408195289
NA 19_19548156 -981.276653880189
NA 19_19558489 -981.19405382227
NA 19_19870145 -981.115582419173
NA 19_19874630 -981.047217349825
NA 19_19879115 -980.979971932995
NA 19_20125475 -980.914704390337
NA 19_20137919 -980.841642801225
NA 19_20150362 -980.760104084212
NA 19_20302600 -980.656638865567
NA 19_20303683 -980.547480739363
NA 19_20304765 -980.450480672534
NA 19_20626923 -980.556052563812
NA 19_20633442 -980.819206626198
NA 19_20639961 -981.080291913348
NA 19_20756178 -981.21129997517
NA 19_20775432 -981.267385233079
NA 19_20794687 -981.078365457483
NA 19_20796932 -980.901873961422
NA 19_20798905 -980.740606590595
NA 19_20801032 -980.597013500493
NA 19_20803231 -980.473199788359
NA 19_20805430 -980.370837004409
NA 19_20807629 -980.291095817776
NA 19_20902553 -980.260385814618
NA 19_20998510 -980.493195763342
NA 19_21094467 -981.193467905712
NA 19_21182134 -981.384384131411
NA 19_21270329 -981.486838841921
NA 19_21326896 -981.562877397223
NA 19_21332327 -981.599579978319
NA 19_21336729 -981.618747756579
NA 19_21341131 -981.620586285341
NA 19_21345533 -981.605698040453
NA 19_21349935 -981.575031581875
NA 19_21356079 -981.833171224808
NA 19_21515834 -981.998252325303
NA 19_21518274 -981.996098396429
NA 19_21520713 -981.979499125607
NA 19_21523152 -981.980366149945
NA 19_21533417 -981.985943235514
NA 19_21545048 -981.990839222081
NA 19_21727395 -981.993879139925
NA 19_21740049 -981.995556027734
NA 19_21752704 -982.007072124431
NA 19_21835817 -982.336926697884
NA 19_21840919 -983.468774802517
NA 19_21846022 -983.445026906271
NA 19_21936950 -983.445353370394
NA 19_21970456 -983.407434659925
NA 19_22003963 -983.378545426462
NA 19_22156073 -983.346634967557
NA 19_22172322 -983.31614831473
NA 19_22187306 -983.258078827776
NA 19_22191696 -983.166582145555
NA 19_22195207 -983.074986193898
NA 19_22198718 -982.986115838374
NA 19_22202229 -982.898636526445
NA 19_22205740 -982.81172515087
NA 19_22209250 -982.72563160908
NA 19_22212761 -982.640610116336
NA 19_22216272 -982.556910189384
NA 19_22219783 -982.47477718996
NA 19_22223294 -982.39444919057
NA 19_22226805 -982.31614911761
NA 19_22230316 -982.258890492004
NA 19_22233827 -982.296604279747
NA 19_22237338 -982.455058931305
NA 19_22240848 -983.055300924436
NA 19_22244457 -983.260842524122
NA 19_22264004 -983.349652523997
NA 19_22288023 -983.360132085059
NA 19_22294213 -983.367020542813
NA 19_22298836 -983.373092456016
NA 19_22303459 -983.379040379414
NA 19_22333838 -983.384915648564
NA 19_22382301 -983.39040694921
NA 19_22413259 -983.395639187491
NA 19_22419242 -983.400680435274
NA 19_22425226 -983.405623292777
NA 19_22431209 -983.409949635095
NA 19_22435586 -983.414002607439
NA 19_22436965 -983.417705186081
NA 19_22438344 -983.421453398297
NA 19_22439723 -983.425268708679
NA 19_22441102 -983.42917437643
NA 19_22442482 -983.433196063608
NA 19_22443861 -983.437360271382
NA 19_22445240 -983.441695026034
NA 19_22446619 -983.43769573151
NA 19_22447998 -983.433618101878
NA 19_22449377 -983.432482097639
NA 19_22450756 -983.431380260578
NA 19_22452135 -983.4302361785
NA 19_22453515 -983.429192603244
NA 19_22454894 -983.428256427877
NA 19_22456273 -983.427434014414
NA 19_22507525 -983.426644065717
NA 19_22560818 -983.425327033294
NA 19_22567436 -983.423321958478
NA 19_22570782 -983.421473263993
NA 19_22574128 -983.419717922871
NA 19_22577474 -983.418107938212
NA 19_22580820 -983.417215885448
NA 19_22584166 -983.423601511605
NA 19_22587512 -983.429311786851
NA 19_22590858 -983.434376448075
NA 19_22594203 -983.43380872448
NA 19_22597549 -983.445437805557
NA 19_22600895 -983.360947875879
NA 19_22604768 -983.284124907077
NA 19_22611929 -983.253908863661
NA 19_22615951 -983.283682796727
NA 19_22616579 -983.312615982013
NA 19_22617111 -983.340804555437
NA 19_22617643 -983.367983416906
NA 19_22618175 -983.501456526413
NA 19_22618707 -983.654460136869
NA 19_22619240 -983.797046687728
NA 19_22619772 -983.931705189771
NA 19_22620304 -984.058145557935
NA 19_22620537 -984.127232233383
NA 19_22620655 -984.157489237599
NA 19_22620774 -984.149468794213
NA 19_22621212 -984.237747262816
NA 19_22623056 -984.33352748971
NA 19_22625940 -984.417131011689
NA 19_22632448 -984.488880838837
NA 19_22638956 -984.54888794182
NA 19_22645464 -984.514598872186
NA 19_22651972 -984.484456683212
NA 19_22658480 -984.462424681397
NA 19_22692039 -984.460257259247
NA 19_22776340 -984.749626366896
NA 19_22788765 -984.762316729766
NA 19_22792288 -984.766434376706
NA 19_22794125 -984.770519365041
NA 19_22795963 -984.774572214662
NA 19_22797800 -984.778592911204
NA 19_22799638 -984.782580611903
NA 19_22858304 -984.79266264791
NA 19_22891650 -984.75702560656
NA 19_22894267 -984.717818931977
NA 19_22896884 -984.676668272892
NA 19_22899501 -984.634861261226
NA 19_22902118 -984.2432382926
NA 19_22904734 -984.241335703271
NA 19_22907351 -984.261667851417
NA 19_22909968 -984.286147929161
NA 19_22912585 -984.313927879261
NA 19_23342789 -984.393049444658
NA 19_23344991 -984.299713677693
NA 19_23347193 -984.197796359429
NA 19_23350338 -983.793501640746
NA 19_23359294 -983.712045734214
NA 19_23368249 -983.733643766091
NA 19_23376634 -983.752563334469
NA 19_23378430 -983.768328525374
NA 19_23380227 -983.743735437391
NA 19_23382024 -983.718261398037
NA 19_23383821 -983.692213003093
NA 19_23385618 -983.665909079051
NA 19_23868659 -982.790607421576
NA 19_23870233 -982.553371187903
NA 19_23871808 -982.332648016059
NA 19_23873382 -982.134185268592
NA 19_23874956 -981.962404992832
NA 19_23876530 -981.81992001382
NA 19_23917687 -981.711096563419
NA 19_23917752 -981.685173216059
NA 19_23917817 -981.668131693751
NA 19_23918175 -981.660081932536
NA 19_23925367 -981.660074513142
NA 19_23932559 -981.665701295884
NA 19_23988954 -981.675903843412
NA 19_23999542 -981.670636668806
NA 19_24010131 -981.684404717419
NA 19_24048529 -981.729334546533
NA 19_24058490 -981.736603930258
NA 19_24068452 -981.725830888762
NA 19_24078414 -981.686515034658
NA 19_24151901 -981.742744428947
NA 19_24152632 -981.783462989435
NA 19_24153364 -981.808295291588
NA 19_24154095 -981.818887234444
NA 19_24154826 -981.818337912006
NA 19_24155557 -981.807513680672
NA 19_24307454 -981.611802114975
NA 19_24332887 -981.59746884978
NA 19_24358320 -981.594968289502
NA 19_24382219 -981.609804438258
NA 19_24382803 -981.632045948332
NA 19_24383257 -981.665261586945
