value loglik
NA 19_18147123 -874.541250090748
NA 19_18147270 -874.378715308534
NA 19_18147416 -874.217716794694
NA 19_18170066 -874.060464746302
NA 19_18210494 -874.038440984479
NA 19_18211151 -874.021347344958
NA 19_18211808 -874.007290823549
NA 19_18224115 -874.006457347311
NA 19_18226843 -873.975884515628
NA 19_18229572 -873.699579864811
NA 19_18232300 -873.436754405465
NA 19_18235779 -873.198890416355
NA 19_18244123 -873.261702462141
NA 19_18252467 -873.340571013011
NA 19_18275473 -873.651715385096
NA 19_18288997 -873.546793624455
NA 19_18302521 -873.490143932767
NA 19_18316045 -873.456429799423
NA 19_18333753 -873.508055462091
NA 19_18357444 -873.665044512845
NA 19_18363542 -873.840869138874
NA 19_18369640 -874.009818487888
NA 19_18375737 -873.968918104346
NA 19_18381835 -873.66367152229
NA 19_18387932 -873.349020871239
NA 19_18660511 -872.580592594044
NA 19_18668463 -871.910841148921
NA 19_18676416 -870.671632651308
NA 19_18975648 -869.180360783402
NA 19_19274879 -869.031385721703
NA 19_19305304 -868.743347322667
NA 19_19335729 -868.611958781164
NA 19_19461226 -868.575664389518
NA 19_19464083 -868.554229154768
NA 19_19466941 -868.543332918169
NA 19_19537824 -868.543470824239
NA 19_19548156 -868.554998080413
NA 19_19558489 -868.578111451208
NA 19_19870145 -868.622731626971
NA 19_19874630 -868.55376321066
NA 19_19879115 -868.492006131703
NA 19_20125475 -868.503566790615
NA 19_20137919 -868.531009414705
NA 19_20150362 -868.557918467365
NA 19_20302600 -868.551769009099
NA 19_20303683 -868.538389920065
NA 19_20304765 -868.5080358252
NA 19_20626923 -868.847229024293
NA 19_20633442 -869.131830402479
NA 19_20639961 -869.240859154989
NA 19_20756178 -869.274488896398
NA 19_20775432 -869.256804226851
NA 19_20794687 -869.033387680435
NA 19_20796932 -868.849355877557
NA 19_20798905 -868.710727077063
NA 19_20801032 -868.622230000728
NA 19_20803231 -868.586901227098
NA 19_20805430 -868.605871808524
NA 19_20807629 -868.678263951675
NA 19_20902553 -869.105638363836
NA 19_20998510 -869.109307328309
NA 19_21094467 -868.883251328555
NA 19_21182134 -868.826465382978
NA 19_21270329 -868.772066471608
NA 19_21326896 -868.585569182335
NA 19_21332327 -868.489402323206
NA 19_21336729 -868.395965106927
NA 19_21341131 -868.306404837939
NA 19_21345533 -868.221726350586
NA 19_21349935 -868.142762550891
NA 19_21356079 -868.154364659299
NA 19_21515834 -868.113491821674
NA 19_21518274 -868.023298831866
NA 19_21520713 -867.972233714291
NA 19_21523152 -867.984885547143
NA 19_21533417 -867.986987702755
NA 19_21545048 -867.978935956074
NA 19_21727395 -867.94797018137
NA 19_21740049 -867.925559495126
NA 19_21752704 -867.938439487915
NA 19_21835817 -868.09689971974
NA 19_21840919 -867.897393359026
NA 19_21846022 -867.960663333185
NA 19_21936950 -867.647688647917
NA 19_21970456 -867.075867794818
NA 19_22003963 -866.55514856811
NA 19_22156073 -866.340675173265
NA 19_22172322 -866.315312921658
NA 19_22187306 -866.267052211225
NA 19_22191696 -866.192002635382
NA 19_22195207 -866.12077938969
NA 19_22198718 -866.039350528442
NA 19_22202229 -865.956858836602
NA 19_22205740 -865.879515537949
NA 19_22209250 -865.807639075794
NA 19_22212761 -865.741506927761
NA 19_22216272 -865.681358537119
NA 19_22219783 -865.6273895885
NA 19_22223294 -865.579744702039
NA 19_22226805 -865.538526886556
NA 19_22230316 -865.498781959403
NA 19_22233827 -865.437798674818
NA 19_22237338 -865.44284802317
NA 19_22240848 -865.61947851585
NA 19_22244457 -865.785227628761
NA 19_22264004 -865.892006962682
NA 19_22288023 -865.884909198335
NA 19_22294213 -865.868962621818
NA 19_22298836 -865.786328757436
NA 19_22303459 -865.695694438695
NA 19_22333838 -865.608315071454
NA 19_22382301 -865.524661304852
NA 19_22413259 -865.444597162057
NA 19_22419242 -865.368436707713
NA 19_22425226 -865.297282818551
NA 19_22431209 -865.229888830184
NA 19_22435586 -865.16850530963
NA 19_22436965 -865.113389791152
NA 19_22438344 -865.065102748526
NA 19_22439723 -865.023878216663
NA 19_22441102 -864.989873362483
NA 19_22442482 -864.963170145273
NA 19_22443861 -864.943774700915
NA 19_22445240 -864.931620496939
NA 19_22446619 -864.94701365381
NA 19_22447998 -864.967036582619
NA 19_22449377 -864.967217186766
NA 19_22450756 -864.966414498093
NA 19_22452135 -864.963787131975
NA 19_22453515 -864.960662757456
NA 19_22454894 -864.957044972674
NA 19_22456273 -864.952940499927
NA 19_22507525 -864.947733541483
NA 19_22560818 -864.952322088712
NA 19_22567436 -864.978201799681
NA 19_22570782 -865.004903827917
NA 19_22574128 -865.032477167523
NA 19_22577474 -865.060869841606
NA 19_22580820 -865.08817668261
NA 19_22584166 -865.089616049298
NA 19_22587512 -865.092386105324
NA 19_22590858 -865.096439406319
NA 19_22594203 -865.091890903947
NA 19_22597549 -865.072641229076
NA 19_22600895 -864.951484117017
NA 19_22604768 -864.923551695144
NA 19_22611929 -864.9128393669
NA 19_22615951 -864.917558593715
NA 19_22616579 -864.92325987204
NA 19_22617111 -864.929979456353
NA 19_22617643 -864.937522903038
NA 19_22618175 -864.961700373146
NA 19_22618707 -865.002076348921
NA 19_22619240 -865.064145951254
NA 19_22619772 -865.147985961375
NA 19_22620304 -865.258929941523
NA 19_22620537 -865.450845009693
NA 19_22620655 -865.661080532278
NA 19_22620774 -865.887757667141
NA 19_22621212 -865.991443603835
NA 19_22623056 -866.079482137793
NA 19_22625940 -866.172942980254
NA 19_22632448 -866.271133399832
NA 19_22638956 -866.373147533643
NA 19_22645464 -866.4317207769
NA 19_22651972 -866.48802038336
NA 19_22658480 -866.541910232023
NA 19_22692039 -866.583159727301
NA 19_22776340 -861.009328743096
NA 19_22788765 -859.952533440842
NA 19_22792288 -859.933381347837
NA 19_22794125 -859.914231589066
NA 19_22795963 -859.895085149465
NA 19_22797800 -859.875942255402
NA 19_22799638 -859.856805602709
NA 19_22858304 -859.801931855889
NA 19_22891650 -859.444464361775
NA 19_22894267 -859.134223850212
NA 19_22896884 -858.88007675594
NA 19_22899501 -858.68862840791
NA 19_22902118 -857.385479374559
NA 19_22904734 -857.256064331462
NA 19_22907351 -857.210345878259
NA 19_22909968 -857.179122033152
NA 19_22912585 -857.163208868626
NA 19_23342789 -856.865039917609
NA 19_23344991 -856.939286424056
NA 19_23347193 -857.017633326908
NA 19_23350338 -857.144622751422
NA 19_23359294 -857.289847609097
NA 19_23368249 -857.44164839456
NA 19_23376634 -857.610647317551
NA 19_23378430 -857.795993201889
NA 19_23380227 -857.909595153377
NA 19_23382024 -858.065097429464
NA 19_23383821 -858.260490013116
NA 19_23385618 -858.493201262278
NA 19_23868659 -860.004135826655
NA 19_23870233 -860.325436465993
NA 19_23871808 -860.664798425475
NA 19_23873382 -861.016117443832
NA 19_23874956 -861.372597565939
NA 19_23876530 -861.727305666149
NA 19_23917687 -862.056916156787
NA 19_23917752 -862.100373111916
NA 19_23917817 -862.159586395591
NA 19_23918175 -862.233572757932
NA 19_23925367 -862.285228697064
NA 19_23932559 -862.324641957807
NA 19_23988954 -862.368475138917
NA 19_23999542 -862.357380595044
NA 19_24010131 -862.340235294916
NA 19_24048529 -862.311328780789
NA 19_24058490 -862.379071109943
NA 19_24068452 -862.698134277539
NA 19_24078414 -863.023242596271
NA 19_24151901 -863.32067735106
NA 19_24152632 -863.647561205691
NA 19_24153364 -863.985773188265
NA 19_24154095 -864.317661743681
NA 19_24154826 -864.628807425062
NA 19_24155557 -864.907938164015
NA 19_24307454 -864.631768572117
NA 19_24332887 -864.612984159082
NA 19_24358320 -864.602709395084
NA 19_24382219 -864.779942536805
NA 19_24382803 -865.014429320338
NA 19_24383257 -865.298693462112
NA 19_24383620 -865.625502930552
NA 19_24383973 -865.981214535918
NA 19_24384325 -866.288573659044
NA 19_24384678 -866.20896507059
NA 19_24385081 -866.198689477409
NA 19_24386149 -866.250297459687
NA 19_24615398 -866.432724961038
NA 19_24623533 -866.714433453836
NA 19_24631669 -867.086412338918
NA 19_24646048 -867.345745020319
NA 19_24651380 -867.723366467203
NA 19_24655682 -868.102671654042
NA 19_24659983 -868.383752254694
NA 19_24661370 -868.674396396782
NA 19_24662705 -868.952375354993
NA 19_24664113 -868.952155881063
