value loglik
19_25768410 19_18147123 -946.046100670806
19_25768410 19_18147270 -946.085792326224
19_25768410 19_18147416 -946.129500581831
19_25768410 19_18170066 -946.176667032214
19_25768410 19_18210494 -946.180906983773
19_25768410 19_18211151 -946.185387956411
19_25768410 19_18211808 -946.190594442238
19_25768410 19_18224115 -946.206784377159
19_25768410 19_18226843 -946.206734542579
19_25768410 19_18229572 -946.087774421727
19_25768410 19_18232300 -945.975902911165
19_25768410 19_18235779 -945.876021677762
19_25768410 19_18244123 -945.84241474379
19_25768410 19_18252467 -945.803786647049
19_25768410 19_18275473 -945.749847346493
19_25768410 19_18288997 -945.898195810096
19_25768410 19_18302521 -945.946174431343
19_25768410 19_18316045 -945.984345078281
19_25768410 19_18333753 -946.003768500542
19_25768410 19_18357444 -946.044302725592
19_25768410 19_18363542 -946.102623483182
19_25768410 19_18369640 -946.160950134618
19_25768410 19_18375737 -946.324915200504
19_25768410 19_18381835 -946.352001402656
19_25768410 19_18387932 -946.236673705056
19_25768410 19_18660511 -946.430816531836
19_25768410 19_18668463 -946.678549001117
19_25768410 19_18676416 -946.676784671903
19_25768410 19_18975648 -946.457631570128
19_25768410 19_19274879 -946.575050837425
19_25768410 19_19305304 -946.680559730195
19_25768410 19_19335729 -946.691930632487
19_25768410 19_19461226 -946.73438830367
19_25768410 19_19464083 -946.778981417393
19_25768410 19_19466941 -946.824049405247
19_25768410 19_19537824 -946.869404090267
19_25768410 19_19548156 -946.914852340405
19_25768410 19_19558489 -946.960195243618
19_25768410 19_19870145 -947.006332691192
19_25768410 19_19874630 -947.036268007188
19_25768410 19_19879115 -947.066855793818
19_25768410 19_20125475 -947.059243280301
19_25768410 19_20137919 -947.042323053814
19_25768410 19_20150362 -947.026084112482
19_25768410 19_20302600 -947.015896390232
19_25768410 19_20303683 -946.998495561518
19_25768410 19_20304765 -946.964755148594
19_25768410 19_20626923 -946.886106237869
19_25768410 19_20633442 -946.775109431563
19_25768410 19_20639961 -946.660922093758
19_25768410 19_20756178 -946.583344558367
19_25768410 19_20775432 -946.543585666904
19_25768410 19_20794687 -946.608440845977
19_25768410 19_20796932 -946.665780235365
19_25768410 19_20798905 -946.714880489071
19_25768410 19_20801032 -946.755062967111
19_25768410 19_20803231 -946.785694695621
19_25768410 19_20805430 -946.806206171473
19_25768410 19_20807629 -946.816123190076
19_25768410 19_20902553 -946.900340116692
19_25768410 19_20998510 -946.968828040179
19_25768410 19_21094467 -947.006733945329
19_25768410 19_21182134 -946.979970438125
19_25768410 19_21270329 -946.948456771046
19_25768410 19_21326896 -946.861326768496
19_25768410 19_21332327 -946.835896146307
19_25768410 19_21336729 -946.809393174925
19_25768410 19_21341131 -946.78212751879
19_25768410 19_21345533 -946.754410505196
19_25768410 19_21349935 -946.726543634654
19_25768410 19_21356079 -946.696421495317
19_25768410 19_21515834 -946.711747147283
19_25768410 19_21518274 -946.729905004991
19_25768410 19_21520713 -946.699513006461
19_25768410 19_21523152 -946.638393375343
19_25768410 19_21533417 -946.574354221269
19_25768410 19_21545048 -946.513439810482
19_25768410 19_21727395 -946.495796224174
19_25768410 19_21740049 -946.49660510255
19_25768410 19_21752704 -946.498426527011
19_25768410 19_21835817 -946.529882107391
19_25768410 19_21840919 -946.546312456255
19_25768410 19_21846022 -946.567250843459
19_25768410 19_21936950 -946.622932772407
19_25768410 19_21970456 -946.720613176483
19_25768410 19_22003963 -946.818396150132
19_25768410 19_22156073 -946.864727893521
19_25768410 19_22172322 -946.882306477707
19_25768410 19_22187306 -946.897936553746
19_25768410 19_22191696 -946.90836074357
19_25768410 19_22195207 -946.914306976684
19_25768410 19_22198718 -946.913913496111
19_25768410 19_22202229 -946.90810778862
19_25768410 19_22205740 -946.897643973582
19_25768410 19_22209250 -946.882618129572
19_25768410 19_22212761 -946.863171862576
19_25768410 19_22216272 -946.839490537148
19_25768410 19_22219783 -946.811798258093
