value loglik
19_35170959 19_18147123 -851.823429543187
19_35170959 19_18147270 -851.53636561829
19_35170959 19_18147416 -851.257280973962
19_35170959 19_18170066 -850.98888179235
19_35170959 19_18210494 -850.919235823586
19_35170959 19_18211151 -850.852697648926
19_35170959 19_18211808 -850.785996456723
19_35170959 19_18224115 -850.880825039173
19_35170959 19_18226843 -851.058647806797
19_35170959 19_18229572 -851.767106444401
19_35170959 19_18232300 -852.483464231218
19_35170959 19_18235779 -853.172136411102
19_35170959 19_18244123 -853.107835776611
19_35170959 19_18252467 -852.986572636864
19_35170959 19_18275473 -852.406417996819
19_35170959 19_18288997 -852.233860823536
19_35170959 19_18302521 -852.139579764509
19_35170959 19_18316045 -852.072141645881
19_35170959 19_18333753 -852.059070974534
19_35170959 19_18357444 -852.044405953872
19_35170959 19_18363542 -852.028790085599
19_35170959 19_18369640 -852.014807505691
19_35170959 19_18375737 -851.954300194163
19_35170959 19_18381835 -851.975116960281
19_35170959 19_18387932 -852.019973067237
19_35170959 19_18660511 -851.773484200361
19_35170959 19_18668463 -851.479350993655
19_35170959 19_18676416 -851.535052404919
19_35170959 19_18975648 -850.208387076115
19_35170959 19_19274879 -850.37008680953
19_35170959 19_19305304 -850.507016574832
19_35170959 19_19335729 -850.483046543032
19_35170959 19_19461226 -850.407979753787
19_35170959 19_19464083 -850.352350356994
19_35170959 19_19466941 -850.306681010672
19_35170959 19_19537824 -850.271456554528
19_35170959 19_19548156 -850.247033969686
19_35170959 19_19558489 -850.233627804768
19_35170959 19_19870145 -850.281300050272
19_35170959 19_19874630 -850.261796305948
19_35170959 19_19879115 -850.238651385088
19_35170959 19_20125475 -850.227073397875
19_35170959 19_20137919 -850.218621209246
19_35170959 19_20150362 -850.209988803995
19_35170959 19_20302600 -850.235207194493
19_35170959 19_20303683 -850.271221376718
19_35170959 19_20304765 -850.25556141625
19_35170959 19_20626923 -849.571019155006
19_35170959 19_20633442 -848.866170849491
19_35170959 19_20639961 -848.243084882092
19_35170959 19_20756178 -847.861119051204
19_35170959 19_20775432 -847.693745085935
19_35170959 19_20794687 -847.52522803847
19_35170959 19_20796932 -847.396049800327
19_35170959 19_20798905 -847.31166015982
19_35170959 19_20801032 -847.27654674019
19_35170959 19_20803231 -847.293824156931
19_35170959 19_20805430 -847.364879749992
19_35170959 19_20807629 -847.489183801734
19_35170959 19_20902553 -847.806172236332
19_35170959 19_20998510 -847.613456035407
19_35170959 19_21094467 -847.131837900361
19_35170959 19_21182134 -847.297399296905
19_35170959 19_21270329 -847.291097095434
19_35170959 19_21326896 -847.164485119794
19_35170959 19_21332327 -847.205040037962
19_35170959 19_21336729 -847.248821717229
