value loglik
NA 19_18147123 -905.350458061502
NA 19_18147270 -905.266327000924
NA 19_18147416 -905.182437043681
NA 19_18170066 -905.099379147398
NA 19_18210494 -905.073383232509
NA 19_18211151 -905.045561674684
NA 19_18211808 -905.014771466657
NA 19_18224115 -905.095356034582
NA 19_18226843 -905.152572635949
NA 19_18229572 -905.07983440821
NA 19_18232300 -904.994755162573
NA 19_18235779 -904.895742019151
NA 19_18244123 -904.845153398843
NA 19_18252467 -904.800068039183
NA 19_18275473 -904.566151724061
NA 19_18288997 -904.602028016023
NA 19_18302521 -904.630239843944
NA 19_18316045 -904.661718041418
NA 19_18333753 -904.688828194043
NA 19_18357444 -904.696360857168
NA 19_18363542 -904.699804525217
NA 19_18369640 -904.69581605599
NA 19_18375737 -904.980417966994
NA 19_18381835 -905.034865538337
NA 19_18387932 -905.044471661534
NA 19_18660511 -904.994945437662
NA 19_18668463 -904.984294320133
NA 19_18676416 -905.427523588916
NA 19_18975648 -905.586442002123
NA 19_19274879 -905.660694487252
NA 19_19305304 -905.708493696855
NA 19_19335729 -905.691933806873
NA 19_19461226 -905.72271973493
NA 19_19464083 -905.762905517136
NA 19_19466941 -905.800824308128
NA 19_19537824 -905.836334708437
NA 19_19548156 -905.869291208423
NA 19_19558489 -905.899544745357
NA 19_19870145 -905.919708074768
NA 19_19874630 -905.913003296063
NA 19_19879115 -905.906948275442
NA 19_20125475 -905.926095944829
NA 19_20137919 -905.951359930477
NA 19_20150362 -905.976732503107
NA 19_20302600 -905.967206129437
NA 19_20303683 -905.950427610621
NA 19_20304765 -905.919608779215
NA 19_20626923 -905.792884840909
NA 19_20633442 -905.797481597585
NA 19_20639961 -905.873356378022
NA 19_20756178 -905.8973763843
NA 19_20775432 -905.859358148176
NA 19_20794687 -905.748380314665
NA 19_20796932 -905.621488941425
NA 19_20798905 -905.480339362838
NA 19_20801032 -905.327047376513
NA 19_20803231 -905.164102121816
NA 19_20805430 -904.9942441334
NA 19_20807629 -904.820313462304
NA 19_20902553 -904.573913598714
NA 19_20998510 -904.63153589556
NA 19_21094467 -904.584118846601
NA 19_21182134 -904.563497343402
NA 19_21270329 -904.567912934774
NA 19_21326896 -904.589048870484
NA 19_21332327 -904.596831405548
NA 19_21336729 -904.605854681745
NA 19_21341131 -904.616207308589
NA 19_21345533 -904.627953484812
NA 19_21349935 -904.641130293353
NA 19_21356079 -904.685083152222
NA 19_21515834 -904.590996366152
NA 19_21518274 -904.451319794987
NA 19_21520713 -904.323953795976
NA 19_21523152 -904.304529749289
NA 19_21533417 -904.285691649692
NA 19_21545048 -904.275490089075
NA 19_21727395 -904.310333922754
NA 19_21740049 -904.380544534722
NA 19_21752704 -904.467397513966
NA 19_21835817 -904.614725795377
NA 19_21840919 -904.63845484467
NA 19_21846022 -904.683384918108
NA 19_21936950 -904.664289176744
NA 19_21970456 -904.437662339604
NA 19_22003963 -904.200103613173
NA 19_22156073 -904.132520646498
NA 19_22172322 -904.170002090676
