value loglik
19_22441102 19_18147123 -873.650197831622
19_22441102 19_18147270 -873.572193574634
19_22441102 19_18147416 -873.493554892731
19_22441102 19_18170066 -873.414326032132
19_22441102 19_18210494 -873.409290002706
19_22441102 19_18211151 -873.410426540422
19_22441102 19_18211808 -873.416002169666
19_22441102 19_18224115 -873.503154148657
19_22441102 19_18226843 -873.522808060992
19_22441102 19_18229572 -873.280279916379
19_22441102 19_18232300 -873.00273830081
19_22441102 19_18235779 -872.715318351323
19_22441102 19_18244123 -872.699074483977
19_22441102 19_18252467 -872.709641305463
19_22441102 19_18275473 -872.489875487723
19_22441102 19_18288997 -872.536952154731
19_22441102 19_18302521 -872.618704083097
19_22441102 19_18316045 -872.705980383647
19_22441102 19_18333753 -872.814330708149
19_22441102 19_18357444 -872.935614530136
19_22441102 19_18363542 -873.05822898048
19_22441102 19_18369640 -873.184874744235
19_22441102 19_18375737 -873.223087169265
19_22441102 19_18381835 -873.136143856784
19_22441102 19_18387932 -873.021065359792
19_22441102 19_18660511 -872.659201260541
19_22441102 19_18668463 -872.247325051037
19_22441102 19_18676416 -870.563370735565
19_22441102 19_18975648 -871.707157260337
19_22441102 19_19274879 -871.719165073416
19_22441102 19_19305304 -871.759573602829
19_22441102 19_19335729 -871.831942162304
19_22441102 19_19461226 -871.901172707328
19_22441102 19_19464083 -871.969796510937
19_22441102 19_19466941 -872.044455287373
19_22441102 19_19537824 -872.124952487246
19_22441102 19_19548156 -872.211045424251
19_22441102 19_19558489 -872.302449525533
19_22441102 19_19870145 -872.341654741239
19_22441102 19_19874630 -872.34209157645
19_22441102 19_19879115 -872.336223311891
19_22441102 19_20125475 -872.312589003359
19_22441102 19_20137919 -872.285876274127
19_22441102 19_20150362 -872.259842028848
19_22441102 19_20302600 -872.320939996718
19_22441102 19_20303683 -872.390635447843
19_22441102 19_20304765 -872.454583110874
19_22441102 19_20626923 -872.640549199876
19_22441102 19_20633442 -872.790117063837
19_22441102 19_20639961 -872.870121715964
19_22441102 19_20756178 -873.003648465129
19_22441102 19_20775432 -873.146835492892
19_22441102 19_20794687 -873.22818927405
19_22441102 19_20796932 -873.320671407075
19_22441102 19_20798905 -873.423284645659
19_22441102 19_20801032 -873.534846023882
19_22441102 19_20803231 -873.654075414234
19_22441102 19_20805430 -873.779644315127
19_22441102 19_20807629 -873.910212628109
19_22441102 19_20902553 -873.579153674009
19_22441102 19_20998510 -873.578877643642
19_22441102 19_21094467 -872.88162146302
19_22441102 19_21182134 -872.878638528723
19_22441102 19_21270329 -872.844404178829
19_22441102 19_21326896 -872.84678840306
19_22441102 19_21332327 -872.835276286406
19_22441102 19_21336729 -872.820282779238
19_22441102 19_21341131 -872.802080825774
19_22441102 19_21345533 -872.780981455478
19_22441102 19_21349935 -872.7573200201
19_22441102 19_21356079 -873.011621447544
19_22441102 19_21515834 -873.278682483453
19_22441102 19_21518274 -873.428959665581
19_22441102 19_21520713 -873.551819253693
19_22441102 19_21523152 -873.55028118797
19_22441102 19_21533417 -873.549788926514
19_22441102 19_21545048 -873.550171181405
19_22441102 19_21727395 -873.580194907887
19_22441102 19_21740049 -873.626469461905
19_22441102 19_21752704 -873.66455944375
19_22441102 19_21835817 -873.542764239995
19_22441102 19_21840919 -873.244086623644
19_22441102 19_21846022 -873.235999394425
19_22441102 19_21936950 -873.190902769627
19_22441102 19_21970456 -873.133342491691
19_22441102 19_22003963 -873.08299092908
19_22441102 19_22156073 -873.046092457203
19_22441102 19_22172322 -873.011316738313
19_22441102 19_22187306 -872.929913368581
19_22441102 19_22191696 -872.793776953343
19_22441102 19_22195207 -872.66029002426
19_22441102 19_22198718 -872.530775342218
19_22441102 19_22202229 -872.405693196884
19_22441102 19_22205740 -872.285628100382
19_22441102 19_22209250 -872.171357399724
19_22441102 19_22212761 -872.063602279874
19_22441102 19_22216272 -871.963010459014
19_22441102 19_22219783 -871.870145296426
19_22441102 19_22223294 -871.785471534912
19_22441102 19_22226805 -871.709352688999
19_22441102 19_22230316 -871.652806964583
19_22441102 19_22233827 -871.654414181167
19_22441102 19_22237338 -871.723579939813
19_22441102 19_22240848 -871.767806337235
19_22441102 19_22244457 -871.750052371748
19_22441102 19_22264004 -871.703359748325
19_22441102 19_22288023 -871.670025941665
19_22441102 19_22294213 -871.63895444447
19_22441102 19_22298836 -871.600506574411
19_22441102 19_22303459 -871.561693313487
19_22441102 19_22333838 -871.523897954833
19_22441102 19_22382301 -871.487133932999
19_22441102 19_22413259 -871.451329743959
19_22441102 19_22419242 -871.416510135465
19_22441102 19_22425226 -871.382989247415
19_22441102 19_22431209 -871.350202224473
19_22441102 19_22435586 -871.318838732624
19_22441102 19_22436965 -871.288941270529
19_22441102 19_22438344 -871.260880607289
19_22441102 19_22439723 -871.234745957667
19_22441102 19_22441102 -871.21061998372
19_22441102 19_22442482 -871.188577112861
19_22441102 19_22443861 -871.168683687114
19_22441102 19_22445240 -871.150992703354
19_22441102 19_22446619 -871.142069001568
19_22441102 19_22447998 -871.137482439418
19_22441102 19_22449377 -871.133984455415
19_22441102 19_22450756 -871.130461838575
19_22441102 19_22452135 -871.12680876005
19_22441102 19_22453515 -871.123192881125
19_22441102 19_22454894 -871.119615612221
19_22441102 19_22456273 -871.116077302796
19_22441102 19_22507525 -871.112372468054
19_22441102 19_22560818 -871.104079958106
19_22441102 19_22567436 -871.086475780326
19_22441102 19_22570782 -871.070251132944
19_22441102 19_22574128 -871.055340628463
19_22441102 19_22577474 -871.041807016333
19_22441102 19_22580820 -871.029766153244
19_22441102 19_22584166 -871.020058324146
19_22441102 19_22587512 -871.012001303354
19_22441102 19_22590858 -871.005742727316
19_22441102 19_22594203 -871.011304390523
19_22441102 19_22597549 -871.049447280716
19_22441102 19_22600895 -871.083523106327
19_22441102 19_22604768 -870.996379329108
19_22441102 19_22611929 -870.940760236186
19_22441102 19_22615951 -870.954060759957
19_22441102 19_22616579 -870.968709266961
19_22441102 19_22617111 -870.984883325431
19_22441102 19_22617643 -871.00219053312
19_22441102 19_22618175 -871.048473203608
19_22441102 19_22618707 -871.131051398631
19_22441102 19_22619240 -871.227479909129
19_22441102 19_22619772 -871.337934152975
19_22441102 19_22620304 -871.456222708162
19_22441102 19_22620537 -871.52031686588
19_22441102 19_22620655 -871.585726713222
19_22441102 19_22620774 -871.652038800884
19_22441102 19_22621212 -871.73767182778
19_22441102 19_22623056 -871.833239489504
19_22441102 19_22625940 -871.935090158921
19_22441102 19_22632448 -872.041994337732
19_22441102 19_22638956 -872.152467990853
19_22441102 19_22645464 -872.153409287747
19_22441102 19_22651972 -872.053599616097
19_22441102 19_22658480 -871.876514596976
19_22441102 19_22692039 -871.612301939582
19_22441102 19_22776340 -871.43833462784
19_22441102 19_22788765 -871.455034540104
19_22441102 19_22792288 -871.450829798648
19_22441102 19_22794125 -871.446656499243
19_22441102 19_22795963 -871.442515818351
19_22441102 19_22797800 -871.438407945423
19_22441102 19_22799638 -871.434332205325
19_22441102 19_22858304 -871.439208029008
19_22441102 19_22891650 -871.357118983752
19_22441102 19_22894267 -871.279972865873
19_22441102 19_22896884 -871.21440869001
19_22441102 19_22899501 -871.163009368606
19_22441102 19_22902118 -870.949262802516
19_22441102 19_22904734 -870.857367502128
19_22441102 19_22907351 -870.822565310658
19_22441102 19_22909968 -870.805154016116
19_22441102 19_22912585 -870.806110897791
19_22441102 19_23342789 -870.653196339526
19_22441102 19_23344991 -870.573306081464
19_22441102 19_23347193 -870.490474157528
19_22441102 19_23350338 -870.236403432495
19_22441102 19_23359294 -870.110460647027
19_22441102 19_23368249 -870.073944317487
19_22441102 19_23376634 -870.044677830367
19_22441102 19_23378430 -870.013342584274
19_22441102 19_23380227 -869.869655540369
19_22441102 19_23382024 -869.735845108288
19_22441102 19_23383821 -869.614559338443
19_22441102 19_23385618 -869.508065244432
19_22441102 19_23868659 -869.343957287288
19_22441102 19_23870233 -869.306947693318
19_22441102 19_23871808 -869.286829017472
19_22441102 19_23873382 -869.284751759873
19_22441102 19_23874956 -869.301397088964
19_22441102 19_23876530 -869.336954678753
19_22441102 19_23917687 -869.38147599712
19_22441102 19_23917752 -869.270008830792
19_22441102 19_23917817 -869.160848857648
