value loglik
19_22623056 19_18147123 -876.05823309058
19_22623056 19_18147270 -876.021492285229
19_22623056 19_18147416 -875.98830071488
19_22623056 19_18170066 -875.958497493363
19_22623056 19_18210494 -876.002371317031
19_22623056 19_18211151 -876.046393980884
19_22623056 19_18211808 -876.087011102305
19_22623056 19_18224115 -875.956699116805
19_22623056 19_18226843 -875.820979894273
19_22623056 19_18229572 -875.73704258258
19_22623056 19_18232300 -875.694961279078
19_22623056 19_18235779 -875.696358646742
19_22623056 19_18244123 -875.688326346978
19_22623056 19_18252467 -875.670980381322
19_22623056 19_18275473 -876.010248572983
19_22623056 19_18288997 -876.176256536371
19_22623056 19_18302521 -876.155933420521
19_22623056 19_18316045 -876.1310855196
19_22623056 19_18333753 -876.089915380666
19_22623056 19_18357444 -876.045692600102
19_22623056 19_18363542 -876.00086384565
19_22623056 19_18369640 -875.955986517738
19_22623056 19_18375737 -875.111582376664
19_22623056 19_18381835 -874.406773026599
19_22623056 19_18387932 -874.029234987506
19_22623056 19_18660511 -873.732347944935
19_22623056 19_18668463 -873.457766804675
19_22623056 19_18676416 -874.388700394271
19_22623056 19_18975648 -874.925004825266
19_22623056 19_19274879 -875.224946703709
19_22623056 19_19305304 -876.59479017465
19_22623056 19_19335729 -877.398174887068
19_22623056 19_19461226 -877.433121274841
19_22623056 19_19464083 -877.46339518897
19_22623056 19_19466941 -877.493516656941
19_22623056 19_19537824 -877.523071716431
19_22623056 19_19548156 -877.551629405858
19_22623056 19_19558489 -877.578758748989
19_22623056 19_19870145 -877.50995952592
19_22623056 19_19874630 -877.464908080973
19_22623056 19_19879115 -877.428929665529
19_22623056 19_20125475 -877.400903868424
19_22623056 19_20137919 -877.381171815333
19_22623056 19_20150362 -877.368396169635
19_22623056 19_20302600 -877.314629981229
19_22623056 19_20303683 -877.245820381381
19_22623056 19_20304765 -877.180368845845
19_22623056 19_20626923 -877.243697170094
19_22623056 19_20633442 -877.286688128288
19_22623056 19_20639961 -877.268743395337
19_22623056 19_20756178 -877.194468154113
19_22623056 19_20775432 -877.114516807202
19_22623056 19_20794687 -876.953015359349
19_22623056 19_20796932 -876.792697203132
19_22623056 19_20798905 -876.636289238843
19_22623056 19_20801032 -876.485999957759
19_22623056 19_20803231 -876.343418150566
19_22623056 19_20805430 -876.209514147371
19_22623056 19_20807629 -876.084704033313
19_22623056 19_20902553 -875.989556997394
19_22623056 19_20998510 -875.771899612077
19_22623056 19_21094467 -875.335103070709
19_22623056 19_21182134 -875.016988229343
19_22623056 19_21270329 -874.930104586499
19_22623056 19_21326896 -874.90891237082
19_22623056 19_21332327 -874.834669774623
19_22623056 19_21336729 -874.765778350518
19_22623056 19_21341131 -874.702562160461
19_22623056 19_21345533 -874.645181326589
19_22623056 19_21349935 -874.593642183209
19_22623056 19_21356079 -874.628401994959
19_22623056 19_21515834 -874.784940718178
19_22623056 19_21518274 -874.82643041451
19_22623056 19_21520713 -874.836449489463
19_22623056 19_21523152 -874.890418983513
19_22623056 19_21533417 -874.9470160594
19_22623056 19_21545048 -874.999180153923
19_22623056 19_21727395 -875.164974455246
19_22623056 19_21740049 -875.392855334152
19_22623056 19_21752704 -875.587040315187
19_22623056 19_21835817 -875.553787793147
19_22623056 19_21840919 -875.676894874307
19_22623056 19_21846022 -875.754731735584
19_22623056 19_21936950 -875.874687446246
19_22623056 19_21970456 -875.895134187185
19_22623056 19_22003963 -875.902378825477
19_22623056 19_22156073 -875.90037589809
19_22623056 19_22172322 -875.874405577927
19_22623056 19_22187306 -875.854644024446
19_22623056 19_22191696 -875.843942733249
19_22623056 19_22195207 -875.83575758324
19_22623056 19_22198718 -875.829980672314
19_22623056 19_22202229 -875.82687735492
19_22623056 19_22205740 -875.826600741009
19_22623056 19_22209250 -875.829182381906
19_22623056 19_22212761 -875.834631112836
19_22623056 19_22216272 -875.842930038502
19_22623056 19_22219783 -875.85403428588
19_22623056 19_22223294 -875.867879349832
19_22623056 19_22226805 -875.88437495692
19_22623056 19_22230316 -875.897200869653
19_22623056 19_22233827 -875.883793946691
19_22623056 19_22237338 -875.928123599566
19_22623056 19_22240848 -875.755407517612
19_22623056 19_22244457 -875.633062504897
19_22623056 19_22264004 -875.571979836096
19_22623056 19_22288023 -875.560047189704
19_22623056 19_22294213 -875.548672879056
19_22623056 19_22298836 -875.575145517103
19_22623056 19_22303459 -875.606551734962
19_22623056 19_22333838 -875.636444948829
19_22623056 19_22382301 -875.664547722412
19_22623056 19_22413259 -875.690722605182
19_22623056 19_22419242 -875.714935032297
19_22623056 19_22425226 -875.73675607321
19_22623056 19_22431209 -875.755693336588
19_22623056 19_22435586 -875.771744436298
19_22623056 19_22436965 -875.78467183386
19_22623056 19_22438344 -875.794618829319
19_22623056 19_22439723 -875.801526495761
19_22623056 19_22441102 -875.805377820652
19_22623056 19_22442482 -875.806191679046
19_22623056 19_22443861 -875.80402457004
19_22623056 19_22445240 -875.798966482412
19_22623056 19_22446619 -875.877392928477
19_22623056 19_22447998 -875.958872003327
19_22623056 19_22449377 -875.957129877889
19_22623056 19_22450756 -875.954907295715
19_22623056 19_22452135 -875.951351075499
19_22623056 19_22453515 -875.947792269495
19_22623056 19_22454894 -875.94422770042
19_22623056 19_22456273 -875.940653590698
19_22623056 19_22507525 -875.937155094528
19_22623056 19_22560818 -875.976025797306
19_22623056 19_22567436 -876.100356877884
19_22623056 19_22570782 -876.224715219807
19_22623056 19_22574128 -876.348578957887
19_22623056 19_22577474 -876.471458204168
19_22623056 19_22580820 -876.585674375765
19_22623056 19_22584166 -876.594872153041
19_22623056 19_22587512 -876.604362228195
19_22623056 19_22590858 -876.614102337784
19_22623056 19_22594203 -876.62322782632
19_22623056 19_22597549 -876.666246929109
19_22623056 19_22600895 -876.765071469381
19_22623056 19_22604768 -876.806262072996
19_22623056 19_22611929 -876.858180565785
19_22623056 19_22615951 -876.916688044271
19_22623056 19_22616579 -876.976223233612
19_22623056 19_22617111 -877.036536284086
19_22623056 19_22617643 -877.097833274344
19_22623056 19_22618175 -877.100564681384
19_22623056 19_22618707 -877.00015939218
19_22623056 19_22619240 -876.906587142478
19_22623056 19_22619772 -876.824956769453
19_22623056 19_22620304 -876.767684677565
19_22623056 19_22620537 -876.798849704846
19_22623056 19_22620655 -876.837807771886
19_22623056 19_22620774 -876.884360378505
19_22623056 19_22621212 -876.927513635511
19_22623056 19_22623056 -876.96604611108
19_22623056 19_22625940 -877.000720696217
19_22623056 19_22632448 -877.031387365906
19_22623056 19_22638956 -877.057985911531
19_22623056 19_22645464 -877.083370546669
19_22623056 19_22651972 -877.099661868247
19_22623056 19_22658480 -877.104770948071
19_22623056 19_22692039 -877.095273323059
19_22623056 19_22776340 -877.120418935287
19_22623056 19_22788765 -877.008346252129
19_22623056 19_22792288 -877.003090935186
19_22623056 19_22794125 -876.997854205448
19_22623056 19_22795963 -876.992636525392
19_22623056 19_22797800 -876.987437664819
19_22623056 19_22799638 -876.98225881204
19_22623056 19_22858304 -876.935086906093
19_22623056 19_22891650 -876.801685756244
19_22623056 19_22894267 -876.658870690953
19_22623056 19_22896884 -876.506966927269
19_22623056 19_22899501 -876.347633691246
19_22623056 19_22902118 -876.847177063624
