value loglik
NA 19_18147123 -968.534247036885
NA 19_18147270 -968.419254943443
NA 19_18147416 -968.292901242752
NA 19_18170066 -968.156103328726
NA 19_18210494 -968.079114043735
NA 19_18211151 -968.000023559499
NA 19_18211808 -967.917602562232
NA 19_18224115 -967.83079538217
NA 19_18226843 -967.730407026931
NA 19_18229572 -967.596558685072
NA 19_18232300 -967.418227857098
NA 19_18235779 -967.203307561245
NA 19_18244123 -967.084432321015
NA 19_18252467 -966.978529561602
NA 19_18275473 -966.952505588732
NA 19_18288997 -967.235871765156
NA 19_18302521 -967.298356528814
NA 19_18316045 -967.325128697905
NA 19_18333753 -967.257982540018
NA 19_18357444 -967.144189745488
NA 19_18363542 -967.036465480154
NA 19_18369640 -966.9440611214
NA 19_18375737 -967.000419383033
NA 19_18381835 -966.911782598425
NA 19_18387932 -966.77684038826
NA 19_18660511 -966.714586093853
NA 19_18668463 -966.746819559666
NA 19_18676416 -967.084002611758
NA 19_18975648 -968.643353106502
NA 19_19274879 -968.545962803343
NA 19_19305304 -968.459420225048
NA 19_19335729 -968.432055506761
NA 19_19461226 -968.364591737727
NA 19_19464083 -968.287693722679
NA 19_19466941 -968.208211983993
NA 19_19537824 -968.126234659422
NA 19_19548156 -968.041876776879
NA 19_19558489 -967.955282761691
NA 19_19870145 -967.873085881693
NA 19_19874630 -967.80084629871
NA 19_19879115 -967.730156023214
NA 19_20125475 -967.673363526101
NA 19_20137919 -967.611617006705
NA 19_20150362 -967.541010351682
NA 19_20302600 -967.446960988694
NA 19_20303683 -967.346358039153
NA 19_20304765 -967.262685415917
NA 19_20626923 -967.366915193674
NA 19_20633442 -967.674775168528
NA 19_20639961 -968.018116494609
NA 19_20756178 -968.232578620281
NA 19_20775432 -968.357989716103
NA 19_20794687 -968.189950701309
NA 19_20796932 -968.02498394998
NA 19_20798905 -967.865465923324
NA 19_20801032 -967.713803073187
NA 19_20803231 -967.572326670719
NA 19_20805430 -967.443179262997
NA 19_20807629 -967.328210271413
NA 19_20902553 -967.319323702383
NA 19_20998510 -967.488416766553
NA 19_21094467 -968.059290078916
NA 19_21182134 -968.219988438444
NA 19_21270329 -968.303794092622
NA 19_21326896 -968.364175457232
NA 19_21332327 -968.391612875501
NA 19_21336729 -968.401817338578
NA 19_21341131 -968.394952555299
NA 19_21345533 -968.371566113095
NA 19_21349935 -968.332545309079
NA 19_21356079 -968.522896576426
NA 19_21515834 -968.661972451281
NA 19_21518274 -968.681329830206
NA 19_21520713 -968.693798446001
NA 19_21523152 -968.711107536277
NA 19_21533417 -968.733649912382
NA 19_21545048 -968.752102933218
NA 19_21727395 -968.759587518534
NA 19_21740049 -968.761861360665
NA 19_21752704 -968.771882794392
NA 19_21835817 -969.085601269371
NA 19_21840919 -969.928245411014
NA 19_21846022 -969.898726852144
NA 19_21936950 -969.871156071224
NA 19_21970456 -969.833787460942
NA 19_22003963 -969.808703466562
NA 19_22156073 -969.783693716412
NA 19_22172322 -969.761623211555
NA 19_22187306 -969.721019095459
NA 19_22191696 -969.657322356167
NA 19_22195207 -969.592633696224
NA 19_22198718 -969.528392572547
NA 19_22202229 -969.464000827511
NA 19_22205740 -969.399069633273
NA 19_22209250 -969.333757527295
NA 19_22212761 -969.268237522396
NA 19_22216272 -969.202690463596
NA 19_22219783 -969.137305212998
NA 19_22223294 -969.072277395062
NA 19_22226805 -969.00780117002
NA 19_22230316 -968.958288641927
NA 19_22233827 -968.98013309962
NA 19_22237338 -969.060890726076
NA 19_22240848 -969.364423494549
NA 19_22244457 -969.479258690081
NA 19_22264004 -969.520212097277
NA 19_22288023 -969.528174273594
NA 19_22294213 -969.535321501494
NA 19_22298836 -969.545494737048
NA 19_22303459 -969.556067099783
NA 19_22333838 -969.566430373865
NA 19_22382301 -969.576256228203
NA 19_22413259 -969.585651394946
NA 19_22419242 -969.594653990043
NA 19_22425226 -969.603325817549
NA 19_22431209 -969.611150164469
NA 19_22435586 -969.61840746165
NA 19_22436965 -969.624994238241
NA 19_22438344 -969.631281986247
NA 19_22439723 -969.637270744464
NA 19_22441102 -969.642965849489
NA 19_22442482 -969.64837898137
NA 19_22443861 -969.653526407901
NA 19_22445240 -969.658430481897
NA 19_22446619 -969.657706053604
NA 19_22447998 -969.655783684409
NA 19_22449377 -969.654266104126
NA 19_22450756 -969.652893464405
NA 19_22452135 -969.651596892631
NA 19_22453515 -969.650505424572
NA 19_22454894 -969.649624787846
NA 19_22456273 -969.648959928802
NA 19_22507525 -969.648425920908
NA 19_22560818 -969.646276690292
NA 19_22567436 -969.640730982414
NA 19_22570782 -969.635356139278
NA 19_22574128 -969.630123399218
NA 19_22577474 -969.625079852555
NA 19_22580820 -969.620354273386
NA 19_22584166 -969.616579622357
NA 19_22587512 -969.612139583573
NA 19_22590858 -969.607075315302
NA 19_22594203 -969.59892973384
NA 19_22597549 -969.598523654423
NA 19_22600895 -969.490638223819
NA 19_22604768 -969.412691661242
NA 19_22611929 -969.371716188875
NA 19_22615951 -969.380983700165
NA 19_22616579 -969.389589751043
NA 19_22617111 -969.397636093359
