value loglik
NA 19_18147123 -877.451043783089
NA 19_18147270 -877.508297716773
NA 19_18147416 -877.562491853497
NA 19_18170066 -877.612736393086
NA 19_18210494 -877.572858431885
NA 19_18211151 -877.527568910607
NA 19_18211808 -877.479669837873
NA 19_18224115 -877.426657685155
NA 19_18226843 -877.371930330937
NA 19_18229572 -877.32190859778
NA 19_18232300 -877.271880861566
NA 19_18235779 -877.222356632563
NA 19_18244123 -877.162564984726
NA 19_18252467 -877.101046012082
NA 19_18275473 -876.981848510766
NA 19_18288997 -876.899615130335
NA 19_18302521 -876.818542968397
NA 19_18316045 -876.708761035087
NA 19_18333753 -876.535796276818
NA 19_18357444 -876.461973670943
NA 19_18363542 -876.413518340413
NA 19_18369640 -876.368109857503
NA 19_18375737 -877.132104689373
NA 19_18381835 -877.592389170124
NA 19_18387932 -877.529273214599
NA 19_18660511 -877.347524239146
NA 19_18668463 -877.161258717875
NA 19_18676416 -877.170877357928
NA 19_18975648 -876.781509006734
NA 19_19274879 -876.847000345174
NA 19_19305304 -877.04643444808
NA 19_19335729 -877.072494182015
NA 19_19461226 -876.997466195898
NA 19_19464083 -876.915042700226
NA 19_19466941 -876.830169241023
NA 19_19537824 -876.743299019512
NA 19_19548156 -876.654915098355
NA 19_19558489 -876.565512320144
NA 19_19870145 -876.516364547277
NA 19_19874630 -876.488525668518
NA 19_19879115 -876.463113410298
NA 19_20125475 -876.379791910065
NA 19_20137919 -876.269713574246
NA 19_20150362 -876.148388655853
NA 19_20302600 -876.084717544441
NA 19_20303683 -876.036409081057
NA 19_20304765 -876.055846097223
NA 19_20626923 -876.185093719199
NA 19_20633442 -876.263025285337
NA 19_20639961 -876.291009414161
NA 19_20756178 -876.361561658775
NA 19_20775432 -876.454328616102
NA 19_20794687 -876.446893121619
NA 19_20796932 -876.440593677724
NA 19_20798905 -876.435840525165
NA 19_20801032 -876.433094084762
NA 19_20803231 -876.432823631568
NA 19_20805430 -876.435437937497
NA 19_20807629 -876.441253119548
NA 19_20902553 -877.682362911378
NA 19_20998510 -877.645101657217
NA 19_21094467 -878.36313445654
NA 19_21182134 -878.481514779893
NA 19_21270329 -878.491161481824
NA 19_21326896 -878.487812569236
NA 19_21332327 -878.500404759562
NA 19_21336729 -878.51450463331
NA 19_21341131 -878.529900766139
NA 19_21345533 -878.546363539034
NA 19_21349935 -878.563655014343
NA 19_21356079 -878.581445529271
NA 19_21515834 -878.616265394325
NA 19_21518274 -878.651524123008
NA 19_21520713 -878.668751219124
NA 19_21523152 -878.67276732755
NA 19_21533417 -878.677525050269
NA 19_21545048 -878.681760386334
NA 19_21727395 -878.691430605507
NA 19_21740049 -878.69975514526
NA 19_21752704 -878.708575121163
NA 19_21835817 -878.566931269866
NA 19_21840919 -878.562948317732
NA 19_21846022 -878.575847598618
NA 19_21936950 -878.617349719126
NA 19_21970456 -878.624503940938
NA 19_22003963 -878.61958588563
NA 19_22156073 -878.605929497775
NA 19_22172322 -878.594854553963
NA 19_22187306 -878.578736535834
NA 19_22191696 -878.55667006332
NA 19_22195207 -878.534093205273
NA 19_22198718 -878.51720586022
NA 19_22202229 -878.50267790249
NA 19_22205740 -878.488066588954
NA 19_22209250 -878.473393042253
NA 19_22212761 -878.458681309965
NA 19_22216272 -878.44395821219
NA 19_22219783 -878.429252695678
NA 19_22223294 -878.414596467457
NA 19_22226805 -878.400020980118
NA 19_22230316 -878.38421040772
NA 19_22233827 -878.362075966103
NA 19_22237338 -878.48060380519
NA 19_22240848 -878.300108247546
NA 19_22244457 -878.543204829364
NA 19_22264004 -878.657096074365
NA 19_22288023 -878.659259016603
NA 19_22294213 -878.660668767528
NA 19_22298836 -878.661849976208
NA 19_22303459 -878.662112874896
NA 19_22333838 -878.661396278401
NA 19_22382301 -878.659728427076
NA 19_22413259 -878.657027675544
NA 19_22419242 -878.653219826384
NA 19_22425226 -878.64843893486
NA 19_22431209 -878.642645345608
NA 19_22435586 -878.636026224704
NA 19_22436965 -878.628644359567
NA 19_22438344 -878.620473992173
NA 19_22439723 -878.611582444169
NA 19_22441102 -878.602042237975
NA 19_22442482 -878.591930508051
NA 19_22443861 -878.581326440707
NA 19_22445240 -878.570311211505
NA 19_22446619 -878.629873851267
NA 19_22447998 -878.680078599895
NA 19_22449377 -878.67402827591
NA 19_22450756 -878.667682865903
NA 19_22452135 -878.660666967326
NA 19_22453515 -878.653594783551
NA 19_22454894 -878.646475544252
NA 19_22456273 -878.639318849275
NA 19_22507525 -878.631915673561
NA 19_22560818 -878.62788724015
NA 19_22567436 -878.629101363164
NA 19_22570782 -878.627486191778
NA 19_22574128 -878.622901817904
NA 19_22577474 -878.615239520303
NA 19_22580820 -878.603808577723
NA 19_22584166 -878.581257845318
NA 19_22587512 -878.557005238109
NA 19_22590858 -878.531107246163
NA 19_22594203 -878.505939077108
NA 19_22597549 -878.477400689996
NA 19_22600895 -878.3751220292
NA 19_22604768 -878.20347152638
NA 19_22611929 -878.084952988004
NA 19_22615951 -878.042047814411
NA 19_22616579 -877.997090109441
NA 19_22617111 -877.949971996363
NA 19_22617643 -877.901069374502
NA 19_22618175 -877.767873676793
NA 19_22618707 -877.472795979503
NA 19_22619240 -877.143956671121
NA 19_22619772 -876.794267651052
NA 19_22620304 -876.473370833835
NA 19_22620537 -876.499129017048
NA 19_22620655 -876.525413984062
NA 19_22620774 -876.550699286006
NA 19_22621212 -876.565902486652
NA 19_22623056 -876.570615811086
NA 19_22625940 -876.565440395302
NA 19_22632448 -876.550371786077
NA 19_22638956 -876.525284195981
NA 19_22645464 -876.434824676626
NA 19_22651972 -876.37116657176
NA 19_22658480 -876.336011145259
NA 19_22692039 -876.322933312321
NA 19_22776340 -876.610518752379
NA 19_22788765 -876.584871117275
NA 19_22792288 -876.577867035734
NA 19_22794125 -876.570846250341
NA 19_22795963 -876.563809733284
NA 19_22797800 -876.55675767589
NA 19_22799638 -876.549690450672
NA 19_22858304 -876.540267513285
NA 19_22891650 -876.534240206827
NA 19_22894267 -876.528270816839
NA 19_22896884 -876.521826239633
NA 19_22899501 -876.515186601359
NA 19_22902118 -875.892526536005
NA 19_22904734 -875.711491091855
NA 19_22907351 -875.721123734744
NA 19_22909968 -875.729054061891
NA 19_22912585 -875.736119410564
NA 19_23342789 -875.734820313914
NA 19_23344991 -875.80084574949
NA 19_23347193 -875.854596636172
NA 19_23350338 -875.994260753857
NA 19_23359294 -876.047238716446
NA 19_23368249 -876.067117341257
NA 19_23376634 -876.084074857576
NA 19_23378430 -876.088474304639
NA 19_23380227 -875.99967445146
NA 19_23382024 -875.9130022298
NA 19_23383821 -875.83017742691
NA 19_23385618 -875.75273069892
NA 19_23868659 -874.032262529856
NA 19_23870233 -873.968094609554
NA 19_23871808 -873.908308908067
NA 19_23873382 -873.853286414336
NA 19_23874956 -873.803269910465
NA 19_23876530 -873.758343284956
NA 19_23917687 -873.720866022807
NA 19_23917752 -873.727843582279
NA 19_23917817 -873.735452648577
NA 19_23918175 -873.743555282321
NA 19_23925367 -873.737536461161
NA 19_23932559 -873.723016297046
NA 19_23988954 -873.708134957758
NA 19_23999542 -873.705885737765
NA 19_24010131 -873.676625927719
NA 19_24048529 -873.646216712558
NA 19_24058490 -873.657195378763
NA 19_24068452 -873.739220113449
NA 19_24078414 -873.975961358019
NA 19_24151901 -874.180854664091
NA 19_24152632 -874.405666244666
NA 19_24153364 -874.642588250273
NA 19_24154095 -874.882368835979
NA 19_24154826 -875.115944970168
NA 19_24155557 -875.304241891512
NA 19_24307454 -875.861444582257
NA 19_24332887 -876.195454585442
NA 19_24358320 -876.174896284387
NA 19_24382219 -876.333135351083
NA 19_24382803 -876.500069451488
NA 19_24383257 -876.651456450487
NA 19_24383620 -876.767984748975
NA 19_24383973 -876.83452223147
NA 19_24384325 -876.885692965135
NA 19_24384678 -877.188401308696
NA 19_24385081 -877.451774108142
NA 19_24386149 -877.656350744528
NA 19_24615398 -877.668130082357
NA 19_24623533 -877.669134605069
NA 19_24631669 -877.671911034184
NA 19_24646048 -877.570244530795
NA 19_24651380 -877.653625992116
NA 19_24655682 -877.716880001938
NA 19_24659983 -877.601969997453
NA 19_24661370 -877.471466540768
NA 19_24662705 -877.335184525098
NA 19_24664113 -877.326267196725
NA 19_24687303 -877.316504098934
NA 19_24729734 -877.411056059676
NA 19_24741223 -877.665678636257
NA 19_24745602 -877.689446243403
NA 19_24749981 -877.684275135372
NA 19_24754360 -877.679448847432
NA 19_24758506 -877.677038051364
NA 19_24762609 -877.675398150185
NA 19_24809264 -877.67341526628
NA 19_24874336 -877.670940562711
NA 19_24939407 -877.667963358021
NA 19_25004478 -877.668271629418
NA 19_25069550 -877.637447069238
NA 19_25094384 -877.443474173367
NA 19_25099509 -877.223281799771
NA 19_25100587 -877.004835007888
NA 19_25101665 -876.795019726996
NA 19_25102743 -876.600595092138
NA 19_25103820 -876.427358607807
NA 19_25104898 -876.279425161593
NA 19_25105976 -876.158802089978
NA 19_25108018 -876.065360106713
NA 19_25121124 -876.02430091865
NA 19_25124172 -875.980428602966
NA 19_25127220 -875.674969739742
NA 19_25131012 -875.625299238156
NA 19_25164884 -875.125474617677
NA 19_25174425 -875.536101866092
NA 19_25179040 -875.483771011365
NA 19_25181248 -875.505072721385
NA 19_25183456 -875.527285954051
NA 19_25185664 -875.550372241439
NA 19_25213450 -875.574203874289
NA 19_25225757 -875.598170584745
NA 19_25234484 -875.709885605669
NA 19_25240804 -875.926416778159
NA 19_25246239 -876.062262046799
NA 19_25251673 -876.050266862033
NA 19_25257107 -876.040082283996
NA 19_25262541 -876.045534606863
NA 19_25267975 -876.073476077489
NA 19_25275395 -876.101392348367
NA 19_25334339 -876.126150864485
NA 19_25375580 -876.142085787463
NA 19_25376735 -876.151853344314
NA 19_25377890 -876.150810317523
NA 19_25430429 -875.927273229054
NA 19_25445245 -875.913041450596
NA 19_25460061 -875.962646897887
NA 19_25474762 -876.027714233736
NA 19_25487123 -876.196220619921
NA 19_25500518 -876.360965585072
NA 19_25532899 -876.616510516547
NA 19_25565280 -876.622701110026
NA 19_25588832 -876.618033114475
NA 19_25599495 -876.615899360994
NA 19_25603706 -876.606037121641
NA 19_25607918 -876.595803520766
NA 19_25612129 -876.579834877928
NA 19_25616341 -876.553956819807
NA 19_25620552 -876.535627935487
NA 19_25624763 -876.540292949175
NA 19_25628975 -876.244177823122
NA 19_25633186 -875.322318652743
NA 19_25666923 -874.237140579947
NA 19_25705655 -873.252376710105
NA 19_25717202 -873.167742949137
NA 19_25724298 -873.253812637271
NA 19_25725807 -873.342181003221
NA 19_25727315 -873.433158907106
NA 19_25728824 -873.510858994449
NA 19_25730332 -873.581157495993
NA 19_25731841 -873.652701205701
NA 19_25733349 -873.782537895017
NA 19_25735898 -873.395776872429
NA 19_25748084 -872.789660619483
NA 19_25768410 -872.865668292706
NA 19_26254994 -872.59991028946
NA 19_26266960 -872.5720127176
NA 19_26278925 -872.585996302205
NA 19_26290890 -872.60930188262
NA 19_26302855 -872.637264743323
NA 19_26319456 -872.682628378154
NA 19_26336053 -872.761091617674
NA 19_26358240 -872.824763073811
NA 19_26382916 -872.893872857683
NA 19_26407592 -872.970927745996
NA 19_26432269 -873.033536818709
NA 19_26456945 -872.917844975965
NA 19_26480897 -873.021885870756
NA 19_26493222 -873.131260177171
NA 19_26505548 -873.241958056803
NA 19_26517873 -873.353856217709
NA 19_26527366 -873.466079273634
NA 19_26531695 -873.577833147529
NA 19_26535156 -873.68869589163
NA 19_26537007 -873.798288827954
NA 19_26538859 -873.906290104309
NA 19_26540710 -874.05180974488
NA 19_26542561 -874.284753160645
NA 19_26545521 -874.507337419635
NA 19_26587902 -874.702460184745
NA 19_26597204 -874.891481587138
NA 19_26606506 -874.935555662738
NA 19_26780867 -875.049938732831
NA 19_26890064 -874.790248848883
NA 19_26898865 -874.781947600392
NA 19_26899453 -874.775128497737
NA 19_26900040 -874.769294459078
NA 19_26900628 -874.763998722267
NA 19_26901215 -874.758915340349
NA 19_26901803 -874.753897891354
NA 19_26902390 -874.749007670228
NA 19_26905901 -874.744499999807
NA 19_26909897 -874.740771059891
NA 19_26986720 -874.768691438958
NA 19_26986998 -874.78414959267
NA 19_26987276 -874.802307922023
NA 19_26987554 -874.823064901657
NA 19_26988057 -874.846301687856
NA 19_26989339 -874.871884426945
NA 19_26991692 -874.899666819156
NA 19_27134620 -874.91274855
NA 19_27135444 -874.890852362164
NA 19_27136269 -874.920885042693
NA 19_27381090 -874.895943497407
NA 19_27491492 -874.449905321781
NA 19_27491815 -873.815751610832
NA 19_27492138 -873.211925545686
NA 19_27536651 -873.076160320334
NA 19_27541278 -873.062799947346
NA 19_27545905 -873.049416879643
NA 19_27600054 -873.039645086637
NA 19_27604802 -873.031823798717
NA 19_27609550 -873.023637344687
NA 19_27662666 -873.43196246039
NA 19_27666470 -873.420095523498
NA 19_27670273 -873.408511425503
NA 19_27765374 -873.280987561366
NA 19_27811657 -873.649382791353
NA 19_27845848 -873.909759070217
NA 19_27880039 -873.900147286901
NA 19_27914230 -873.889584648176
NA 19_27948421 -873.893496749266
NA 19_27982612 -873.902336794635
NA 19_28008491 -873.91343089709
NA 19_28029718 -873.80878629676
NA 19_28037254 -873.578262593995
NA 19_28040225 -873.356275787184
NA 19_28043197 -873.148169946236
NA 19_28046169 -873.054156101657
NA 19_28049140 -873.060322648271
NA 19_28052112 -872.984094188718
NA 19_28055084 -872.90193311359
NA 19_28058055 -872.832589387875
NA 19_28061027 -872.80732219271
NA 19_28063998 -872.788417376413
NA 19_28066347 -872.775129680515
NA 19_28066583 -872.762211462113
NA 19_28066818 -872.749699689782
NA 19_28072860 -872.737628859252
NA 19_28081013 -872.726057660784
NA 19_28089166 -872.715661637851
NA 19_28102914 -873.240293175998
NA 19_28174689 -873.222470159709
NA 19_28190324 -873.210642137637
NA 19_28205958 -873.204086760255
NA 19_28276718 -873.289064263203
NA 19_28433340 -872.224033524898
NA 19_28433429 -872.205446663368
NA 19_28433519 -872.186600927834
NA 19_28433608 -872.167500203916
NA 19_28434587 -872.148147342997
NA 19_28435733 -872.140570088492
NA 19_28448079 -872.133606895711
NA 19_28502530 -871.231755405639
NA 19_28510569 -871.259308995646
NA 19_28518489 -871.283850137663
NA 19_28519386 -871.277804404087
NA 19_28519882 -871.271638313496
NA 19_28520378 -871.265092251293
NA 19_28520873 -871.265125434826
NA 19_28521369 -871.275044035638
NA 19_28521865 -871.287307491027
NA 19_28616997 -871.295866973604
NA 19_28711861 -871.286817810277
NA 19_28714631 -871.275735068934
NA 19_28717401 -871.241700969537
NA 19_28720171 -871.207679072424
NA 19_28730951 -871.192090555785
NA 19_28738709 -871.182320258367
NA 19_28746466 -871.174149843586
NA 19_28754224 -871.166985864839
NA 19_28759411 -871.161636503476
NA 19_28764166 -871.160321778847
NA 19_28768921 -871.160025132185
NA 19_28771409 -871.156699505423
NA 19_28773513 -871.159721489131
NA 19_28775617 -871.165042985585
NA 19_28777722 -871.163512243685
NA 19_28779826 -871.224124693271
NA 19_28781930 -871.288509280474
NA 19_28784034 -871.356617192791
NA 19_28786138 -871.428354255562
NA 19_28788242 -871.503582517393
NA 19_28790346 -871.58212273488
NA 19_28792691 -871.661921960348
NA 19_28939708 -871.672608854012
NA 19_28966461 -871.705299195096
NA 19_28979138 -871.736592943422
NA 19_28991815 -871.765879970214
NA 19_29004492 -871.750912349771
NA 19_29017169 -871.729436774505
NA 19_29029846 -871.66703754616
NA 19_29089975 -871.777375521984
NA 19_29244528 -872.441220349068
NA 19_29367672 -872.310449216132
NA 19_29395445 -871.908549725682
NA 19_29423219 -871.748164923041
NA 19_29450992 -871.858884570809
NA 19_29551490 -871.717411818227
NA 19_29699985 -872.457162734503
NA 19_29826905 -872.44587723899
NA 19_29868828 -872.438249685552
NA 19_29898206 -872.434815072644
NA 19_29927583 -872.436136242421
NA 19_29939649 -872.440945084414
NA 19_29945780 -872.339417176291
NA 19_29951911 -872.214022628882
NA 19_29958042 -871.949363049764
NA 19_30077227 -871.939582102738
NA 19_30166670 -871.836664719109
NA 19_30172106 -871.625873638695
NA 19_30177542 -871.449065801643
NA 19_30181155 -871.302575109695
NA 19_30181489 -871.191587459217
NA 19_30181824 -871.128360719158
NA 19_30198765 -871.110057063552
NA 19_30223345 -871.084696363853
NA 19_30235407 -871.073305876253
NA 19_30239974 -871.062692702556
NA 19_30244541 -871.052050148222
NA 19_30249108 -871.04145068713
NA 19_30253675 -871.030845586023
NA 19_30258951 -871.020272854663
NA 19_30270322 -871.009723717455
NA 19_30281692 -870.999174165295
NA 19_30322270 -870.988661297516
NA 19_30431504 -870.988564863575
NA 19_30438286 -871.029212011191
NA 19_30445067 -871.073675570151
NA 19_30451849 -871.121618559021
NA 19_30574351 -871.114812116821
NA 19_30671049 -870.859764898483
NA 19_30676947 -870.845190936714
NA 19_30682620 -871.263102861482
NA 19_30688292 -871.963601147322
NA 19_30695028 -872.843946208125
NA 19_30713997 -871.620667154947
NA 19_30732967 -870.437161898178
NA 19_30751936 -870.244472497402
NA 19_30770905 -870.224588486728
NA 19_30789875 -870.2012179619
NA 19_30822913 -870.181359138545
NA 19_30871283 -870.177233757601
NA 19_30875645 -870.173159567065
NA 19_30880007 -870.168824818376
NA 19_30948074 -870.167454574854
NA 19_31046561 -870.853944577223
NA 19_31048782 -870.773261563314
NA 19_31051002 -870.690543673591
NA 19_31053222 -870.611371108384
NA 19_31055443 -870.541829518485
NA 19_31057663 -870.486929596348
NA 19_31071475 -870.421449680706
NA 19_31171120 -870.473418334774
NA 19_31192742 -870.655259065434
NA 19_31202783 -870.688512988104
NA 19_31205947 -870.721476564383
NA 19_31209112 -870.753417911874
NA 19_31212276 -870.667818337336
NA 19_31215441 -870.602671890305
NA 19_31218605 -870.567227033927
NA 19_31221770 -870.561678757058
NA 19_31224934 -870.585509348667
NA 19_31228099 -870.593499431716
NA 19_31230108 -870.460464442266
NA 19_31231863 -870.530095199031
NA 19_31233618 -870.450950590202
NA 19_31235372 -870.367137023371
NA 19_31237127 -870.279506957693
NA 19_31238882 -870.188520143361
NA 19_31240713 -870.094946447392
NA 19_31243877 -869.999770678326
NA 19_31256110 -869.976303323581
NA 19_31277732 -869.991711572124
NA 19_31299355 -870.007172738963
NA 19_31320977 -870.022705847672
NA 19_31342599 -870.038273447101
NA 19_31364221 -870.05391977913
NA 19_31385844 -870.070164225902
NA 19_31438160 -870.08706022008
NA 19_31447073 -870.100715777259
NA 19_31449927 -870.147266412249
NA 19_31452781 -870.288101963758
NA 19_31455635 -870.323522128315
NA 19_31458735 -870.380153609342
NA 19_31466155 -870.439217058877
NA 19_31543307 -870.495158128235
NA 19_31558043 -870.551315289832
NA 19_31572779 -869.487068378501
NA 19_31587516 -869.593077976466
NA 19_31653333 -869.712745612392
NA 19_31694598 -869.765945692541
NA 19_31735863 -869.727399809708
NA 19_31777128 -869.51802372226
NA 19_31814623 -869.301627502279
NA 19_31816895 -869.079041075563
NA 19_31819167 -868.851439593253
NA 19_31821439 -868.878155174188
NA 19_31903650 -868.909865140385
NA 19_31927743 -868.926593848507
NA 19_31951836 -868.924731777525
NA 19_32054356 -869.00785259707
NA 19_32082893 -869.176695049417
NA 19_32111430 -869.287476983492
NA 19_32139966 -869.233707644095
NA 19_32168503 -869.175233855245
NA 19_32197040 -869.121155796435
NA 19_32252908 -869.533397453397
NA 19_32437021 -866.441240124023
NA 19_32455155 -866.395620414433
NA 19_32473289 -866.399599758899
NA 19_32491424 -866.327535957586
NA 19_32504071 -866.25368681864
NA 19_32509776 -866.419134360571
NA 19_32515498 -866.589592699823
NA 19_32521248 -866.537707906267
NA 19_32526997 -865.985680542321
NA 19_32532746 -865.88285997973
NA 19_32538495 -865.784872658186
NA 19_32553828 -865.691746593482
NA 19_32570619 -865.603244740087
NA 19_32587410 -865.519710945889
NA 19_32604201 -865.49610904901
NA 19_32636598 -865.528697532945
NA 19_32670407 -865.583692650907
NA 19_32704215 -865.553259408731
NA 19_32718469 -865.150951425722
NA 19_32723063 -864.72012123817
NA 19_32727657 -864.795344954687
NA 19_32732250 -864.870414605605
NA 19_32736844 -864.947974148445
NA 19_32748650 -865.044247033873
NA 19_32761174 -865.126095148795
NA 19_32773697 -865.20586164967
NA 19_32822102 -865.238034456719
