value loglik
19_40068263 19_18147123 -861.542897235575
19_40068263 19_18147270 -861.530170776154
19_40068263 19_18147416 -861.515240686978
19_40068263 19_18170066 -861.498145158203
19_40068263 19_18210494 -861.484224831634
19_40068263 19_18211151 -861.467207056464
19_40068263 19_18211808 -861.447060815647
19_40068263 19_18224115 -861.41858032814
19_40068263 19_18226843 -861.385598525962
19_40068263 19_18229572 -861.345971102109
19_40068263 19_18232300 -861.306681451866
19_40068263 19_18235779 -861.269661283352
19_40068263 19_18244123 -861.212756008608
19_40068263 19_18252467 -861.150464284659
19_40068263 19_18275473 -860.871127104541
19_40068263 19_18288997 -860.742183307312
19_40068263 19_18302521 -860.705488316639
19_40068263 19_18316045 -860.67157560035
19_40068263 19_18333753 -860.642368690253
19_40068263 19_18357444 -860.620639245562
19_40068263 19_18363542 -860.596592532827
19_40068263 19_18369640 -860.569335685808
19_40068263 19_18375737 -860.609921464137
19_40068263 19_18381835 -860.598051797331
19_40068263 19_18387932 -860.588722273127
19_40068263 19_18660511 -860.624867300922
19_40068263 19_18668463 -860.666251854094
19_40068263 19_18676416 -860.232931705739
19_40068263 19_18975648 -859.779473370283
19_40068263 19_19274879 -859.796223288637
19_40068263 19_19305304 -859.828654192485
19_40068263 19_19335729 -859.837752586224
19_40068263 19_19461226 -859.852189484091
19_40068263 19_19464083 -859.868067612843
19_40068263 19_19466941 -859.880932914863
19_40068263 19_19537824 -859.890791536045
19_40068263 19_19548156 -859.897685304781
19_40068263 19_19558489 -859.901690010355
19_40068263 19_19870145 -859.834180722804
19_40068263 19_19874630 -859.81289826347
19_40068263 19_19879115 -859.785547263054
19_40068263 19_20125475 -859.767593950066
19_40068263 19_20137919 -859.753289370801
19_40068263 19_20150362 -859.739430931351
19_40068263 19_20302600 -859.715265347223
19_40068263 19_20303683 -859.690715285933
19_40068263 19_20304765 -859.670743307722
19_40068263 19_20626923 -859.662826771039
19_40068263 19_20633442 -859.610151812525
19_40068263 19_20639961 -859.533774086951
19_40068263 19_20756178 -859.453096187608
19_40068263 19_20775432 -859.357126429037
19_40068263 19_20794687 -859.375352262389
19_40068263 19_20796932 -859.392555621171
19_40068263 19_20798905 -859.408299497521
19_40068263 19_20801032 -859.422367046053
19_40068263 19_20803231 -859.434794741138
19_40068263 19_20805430 -859.445841583742
19_40068263 19_20807629 -859.455959728831
19_40068263 19_20902553 -859.805260926506
19_40068263 19_20998510 -859.781743670043
19_40068263 19_21094467 -860.105561780879
19_40068263 19_21182134 -860.043611575168
19_40068263 19_21270329 -860.006110643872
19_40068263 19_21326896 -859.935589747899
19_40068263 19_21332327 -859.8875949044
19_40068263 19_21336729 -859.833823902199
19_40068263 19_21341131 -859.775111159257
19_40068263 19_21345533 -859.712363667796
19_40068263 19_21349935 -859.646521964256
19_40068263 19_21356079 -859.625898322463
19_40068263 19_21515834 -859.739768087708
19_40068263 19_21518274 -859.805221583048
19_40068263 19_21520713 -859.826812897953
19_40068263 19_21523152 -859.819967805257
19_40068263 19_21533417 -859.813115543971
19_40068263 19_21545048 -859.812735053909
19_40068263 19_21727395 -859.863490884514
19_40068263 19_21740049 -859.939101495843
19_40068263 19_21752704 -860.005302853252
19_40068263 19_21835817 -860.092545213713
19_40068263 19_21840919 -859.700480004016
19_40068263 19_21846022 -859.75371287323
19_40068263 19_21936950 -859.787992433533
19_40068263 19_21970456 -859.739921118586
19_40068263 19_22003963 -859.691694239235
19_40068263 19_22156073 -859.676093478333
19_40068263 19_22172322 -859.673144163014
19_40068263 19_22187306 -859.671947346648
19_40068263 19_22191696 -859.672764786218
19_40068263 19_22195207 -859.673155862566
19_40068263 19_22198718 -859.669036538178
19_40068263 19_22202229 -859.663012252512
19_40068263 19_22205740 -859.656630991343
19_40068263 19_22209250 -859.649777613192
19_40068263 19_22212761 -859.642351262076
19_40068263 19_22216272 -859.634255826484
19_40068263 19_22219783 -859.625408944602
19_40068263 19_22223294 -859.615747780294
19_40068263 19_22226805 -859.605219340818
19_40068263 19_22230316 -859.601774616083
19_40068263 19_22233827 -859.636870123496
19_40068263 19_22237338 -859.658190474626
19_40068263 19_22240848 -859.717810837985
19_40068263 19_22244457 -859.733252787035
19_40068263 19_22264004 -859.745346014565
19_40068263 19_22288023 -859.749705425602
19_40068263 19_22294213 -859.752590946991
19_40068263 19_22298836 -859.688942468946
19_40068263 19_22303459 -859.607901474579
19_40068263 19_22333838 -859.519810289279
19_40068263 19_22382301 -859.425234870153
19_40068263 19_22413259 -859.324064142173
19_40068263 19_22419242 -859.216469045103
19_40068263 19_22425226 -859.103242815505
19_40068263 19_22431209 -858.984894931282
19_40068263 19_22435586 -858.862137552222
19_40068263 19_22436965 -858.735599412167
19_40068263 19_22438344 -858.606160374067
19_40068263 19_22439723 -858.474616530085
19_40068263 19_22441102 -858.341768933582
19_40068263 19_22442482 -858.208408069288
19_40068263 19_22443861 -858.075299630298
19_40068263 19_22445240 -857.943171588571
19_40068263 19_22446619 -857.825548803901
19_40068263 19_22447998 -857.749458808683
19_40068263 19_22449377 -857.735838004283
19_40068263 19_22450756 -857.722408023919
19_40068263 19_22452135 -857.709435840999
19_40068263 19_22453515 -857.696535939445
19_40068263 19_22454894 -857.68372553265
19_40068263 19_22456273 -857.671015893013
19_40068263 19_22507525 -857.658509190102
19_40068263 19_22560818 -857.651650338749
19_40068263 19_22567436 -857.65667101161
19_40068263 19_22570782 -857.66137703238
19_40068263 19_22574128 -857.6657972213
19_40068263 19_22577474 -857.669926384718
19_40068263 19_22580820 -857.673562383867
19_40068263 19_22584166 -857.674191309981
19_40068263 19_22587512 -857.674844721238
19_40068263 19_22590858 -857.675532041951
19_40068263 19_22594203 -857.678139290242
19_40068263 19_22597549 -857.677592888429
19_40068263 19_22600895 -857.594613564315
19_40068263 19_22604768 -857.56556619943
19_40068263 19_22611929 -857.550471093448
19_40068263 19_22615951 -857.547405605823
19_40068263 19_22616579 -857.544532881048
19_40068263 19_22617111 -857.541750166771
19_40068263 19_22617643 -857.53916760739
19_40068263 19_22618175 -857.491137562572
19_40068263 19_22618707 -857.450789912252
19_40068263 19_22619240 -857.416017969421
19_40068263 19_22619772 -857.38536481763
19_40068263 19_22620304 -857.353025829939
19_40068263 19_22620537 -857.281748358801
19_40068263 19_22620655 -857.213401353875
19_40068263 19_22620774 -857.148361031473
19_40068263 19_22621212 -857.074166979722
19_40068263 19_22623056 -856.998387152688
19_40068263 19_22625940 -856.922965415965
19_40068263 19_22632448 -856.84803277649
19_40068263 19_22638956 -856.773494816371
19_40068263 19_22645464 -856.612465557616
19_40068263 19_22651972 -856.400929098078
19_40068263 19_22658480 -856.158035505152
19_40068263 19_22692039 -855.90657557365
19_40068263 19_22776340 -854.655997216855
19_40068263 19_22788765 -854.540150638974
19_40068263 19_22792288 -854.536404781516
19_40068263 19_22794125 -854.532711236089
19_40068263 19_22795963 -854.529070948251
19_40068263 19_22797800 -854.525485863968
19_40068263 19_22799638 -854.521953819113
19_40068263 19_22858304 -854.514863177701
19_40068263 19_22891650 -854.436818880333
19_40068263 19_22894267 -854.386119814811
19_40068263 19_22896884 -854.365570124988
19_40068263 19_22899501 -854.375938572642
19_40068263 19_22902118 -853.714324716312
19_40068263 19_22904734 -853.685214100148
19_40068263 19_22907351 -853.723973298789
19_40068263 19_22909968 -853.77553910819
19_40068263 19_22912585 -853.839829469937
19_40068263 19_23342789 -854.004156012116
19_40068263 19_23344991 -854.048891001524
19_40068263 19_23347193 -854.079562503478
19_40068263 19_23350338 -854.074743808822
19_40068263 19_23359294 -854.053862036305
19_40068263 19_23368249 -854.04662503109
19_40068263 19_23376634 -854.046776672265
19_40068263 19_23378430 -854.051468318176
19_40068263 19_23380227 -854.049094799905
19_40068263 19_23382024 -854.057918316468
19_40068263 19_23383821 -854.077929244035
19_40068263 19_23385618 -854.10898869038
19_40068263 19_23868659 -853.898762397062
19_40068263 19_23870233 -853.960906961177
19_40068263 19_23871808 -854.03215610966
19_40068263 19_23873382 -854.109744947259
19_40068263 19_23874956 -854.19039324624
19_40068263 19_23876530 -854.270644184305
19_40068263 19_23917687 -854.340127074835
19_40068263 19_23917752 -854.285835277198
19_40068263 19_23917817 -854.232620668567
19_40068263 19_23918175 -854.180514501781
19_40068263 19_23925367 -854.136170170029
19_40068263 19_23932559 -854.09621493729
19_40068263 19_23988954 -854.057726867283
19_40068263 19_23999542 -854.041347321533
19_40068263 19_24010131 -854.168617975045
19_40068263 19_24048529 -854.4236210165
19_40068263 19_24058490 -854.414794027089
19_40068263 19_24068452 -854.299343973105
19_40068263 19_24078414 -854.217203524286
19_40068263 19_24151901 -854.41593842214
19_40068263 19_24152632 -854.681244309373
19_40068263 19_24153364 -854.997087318888
19_40068263 19_24154095 -855.343548333944
19_40068263 19_24154826 -855.700369083147
19_40068263 19_24155557 -856.057110458446
19_40068263 19_24307454 -856.227101776498
19_40068263 19_24332887 -856.033736790829
19_40068263 19_24358320 -856.002440271011
19_40068263 19_24382219 -855.740421414913
19_40068263 19_24382803 -855.484059506002
19_40068263 19_24383257 -855.251597908587
19_40068263 19_24383620 -855.050387497599
19_40068263 19_24383973 -854.884824622516
19_40068263 19_24384325 -854.74904305477
19_40068263 19_24384678 -854.58456474409
19_40068263 19_24385081 -854.419464630133
19_40068263 19_24386149 -854.255442097956
19_40068263 19_24615398 -854.145669505746
19_40068263 19_24623533 -854.008085031555
19_40068263 19_24631669 -853.843025273833
19_40068263 19_24646048 -853.511989059799
19_40068263 19_24651380 -853.401683136643
19_40068263 19_24655682 -853.265009270291
19_40068263 19_24659983 -853.105229066431
19_40068263 19_24661370 -852.990181986098
19_40068263 19_24662705 -852.919158559554
19_40068263 19_24664113 -852.818121020004
19_40068263 19_24687303 -852.719608133263
19_40068263 19_24729734 -852.630266104151
19_40068263 19_24741223 -852.692382869758
19_40068263 19_24745602 -852.64538056692
19_40068263 19_24749981 -852.615176007837
19_40068263 19_24754360 -852.59921296362
19_40068263 19_24758506 -852.547095295773
19_40068263 19_24762609 -852.482134156421
19_40068263 19_24809264 -852.420713490502
19_40068263 19_24874336 -852.361740670131
19_40068263 19_24939407 -852.30331182237
19_40068263 19_25004478 -852.250687705943
19_40068263 19_25069550 -852.199085927441
19_40068263 19_25094384 -852.097435256461
19_40068263 19_25099509 -851.999930163078
19_40068263 19_25100587 -851.928854762226
19_40068263 19_25101665 -851.888599917874
19_40068263 19_25102743 -851.882503420391
19_40068263 19_25103820 -851.91230752711
19_40068263 19_25104898 -851.977844601025
19_40068263 19_25105976 -852.077040343094
19_40068263 19_25108018 -852.206230648107
19_40068263 19_25121124 -852.238133493552
19_40068263 19_25124172 -852.228412575633
19_40068263 19_25127220 -852.206689441324
19_40068263 19_25131012 -852.150528658824
19_40068263 19_25164884 -851.723815251582
19_40068263 19_25174425 -851.857178468967
19_40068263 19_25179040 -851.903357244949
19_40068263 19_25181248 -851.982627247264
19_40068263 19_25183456 -852.063589269317
19_40068263 19_25185664 -852.146074861903
19_40068263 19_25213450 -852.229278957905
19_40068263 19_25225757 -852.309897247819
19_40068263 19_25234484 -852.369389128213
19_40068263 19_25240804 -852.155339681042
19_40068263 19_25246239 -852.101975242251
19_40068263 19_25251673 -852.18133305401
19_40068263 19_25257107 -852.259162282233
19_40068263 19_25262541 -852.339577517171
19_40068263 19_25267975 -852.426011725087
19_40068263 19_25275395 -852.512074670896
19_40068263 19_25334339 -852.585216959977
19_40068263 19_25375580 -852.695526263208
19_40068263 19_25376735 -852.922224293209
19_40068263 19_25377890 -853.170982485207
19_40068263 19_25430429 -853.246348900367
19_40068263 19_25445245 -853.312352257173
19_40068263 19_25460061 -853.541997897144
19_40068263 19_25474762 -853.763728465928
19_40068263 19_25487123 -853.901420099681
19_40068263 19_25500518 -854.050917959875
19_40068263 19_25532899 -854.23282439468
19_40068263 19_25565280 -854.271626053156
19_40068263 19_25588832 -854.282627951806
19_40068263 19_25599495 -854.294598710349
19_40068263 19_25603706 -854.296092117494
19_40068263 19_25607918 -854.2980696833
19_40068263 19_25612129 -854.185490170758
19_40068263 19_25616341 -854.030078639812
19_40068263 19_25620552 -853.959734530053
19_40068263 19_25624763 -853.994723600963
19_40068263 19_25628975 -853.601900964936
19_40068263 19_25633186 -853.107720286494
19_40068263 19_25666923 -853.132671697075
19_40068263 19_25705655 -853.139618928205
19_40068263 19_25717202 -853.002728223998
19_40068263 19_25724298 -852.897960425989
19_40068263 19_25725807 -852.795260583685
19_40068263 19_25727315 -852.696119456168
19_40068263 19_25728824 -852.592021577684
19_40068263 19_25730332 -852.487208560059
19_40068263 19_25731841 -852.386616721859
19_40068263 19_25733349 -852.284479498493
19_40068263 19_25735898 -852.457601327329
19_40068263 19_25748084 -852.909871678364
19_40068263 19_25768410 -853.00813270942
