value loglik
19_40400303 19_18147123 -901.366481957124
19_40400303 19_18147270 -901.388398654832
19_40400303 19_18147416 -901.412133094435
19_40400303 19_18170066 -901.43738457944
19_40400303 19_18210494 -901.424280292117
19_40400303 19_18211151 -901.411614235969
19_40400303 19_18211808 -901.400093722151
19_40400303 19_18224115 -901.433242239037
19_40400303 19_18226843 -901.488436575886
19_40400303 19_18229572 -901.607664248234
19_40400303 19_18232300 -901.71645670122
19_40400303 19_18235779 -901.80962477045
19_40400303 19_18244123 -901.827290149065
19_40400303 19_18252467 -901.844207460167
19_40400303 19_18275473 -902.06554431007
19_40400303 19_18288997 -902.217075601571
19_40400303 19_18302521 -902.240427245833
19_40400303 19_18316045 -902.261777642534
19_40400303 19_18333753 -902.280932325909
19_40400303 19_18357444 -902.286859430356
19_40400303 19_18363542 -902.294204174691
19_40400303 19_18369640 -902.302516133645
19_40400303 19_18375737 -902.513395911933
19_40400303 19_18381835 -902.663613595099
19_40400303 19_18387932 -902.805189457485
19_40400303 19_18660511 -902.92820715207
19_40400303 19_18668463 -903.048465678796
19_40400303 19_18676416 -903.163623046538
19_40400303 19_18975648 -903.018427797736
19_40400303 19_19274879 -903.040727805244
19_40400303 19_19305304 -903.114937944984
19_40400303 19_19335729 -903.187232517981
19_40400303 19_19461226 -903.203018206209
19_40400303 19_19464083 -903.219430830851
19_40400303 19_19466941 -903.236130656124
19_40400303 19_19537824 -903.252988030164
19_40400303 19_19548156 -903.269871785939
19_40400303 19_19558489 -903.286654385918
19_40400303 19_19870145 -903.308243226848
19_40400303 19_19874630 -903.314442692742
19_40400303 19_19879115 -903.324421545373
19_40400303 19_20125475 -903.282219741842
19_40400303 19_20137919 -903.221651371804
19_40400303 19_20150362 -903.157496840198
19_40400303 19_20302600 -903.150588554743
19_40400303 19_20303683 -903.151619599538
19_40400303 19_20304765 -903.126131996295
19_40400303 19_20626923 -903.053163238215
19_40400303 19_20633442 -903.019103797656
19_40400303 19_20639961 -903.014196882499
19_40400303 19_20756178 -903.001547051911
19_40400303 19_20775432 -902.983408640817
19_40400303 19_20794687 -902.95193248507
19_40400303 19_20796932 -902.916456822013
19_40400303 19_20798905 -902.877409469877
19_40400303 19_20801032 -902.835258644614
19_40400303 19_20803231 -902.790487940863
19_40400303 19_20805430 -902.743573336348
19_40400303 19_20807629 -902.694964313516
19_40400303 19_20902553 -902.933852661229
19_40400303 19_20998510 -902.968750835446
19_40400303 19_21094467 -902.897025776982
19_40400303 19_21182134 -902.885846696304
19_40400303 19_21270329 -902.920224282817
19_40400303 19_21326896 -902.939212655617
19_40400303 19_21332327 -902.943872801661
19_40400303 19_21336729 -902.939864660271
19_40400303 19_21341131 -902.927327938073
19_40400303 19_21345533 -902.906590419785
19_40400303 19_21349935 -902.878144425536
19_40400303 19_21356079 -902.842624383862
19_40400303 19_21515834 -902.727027977588
19_40400303 19_21518274 -902.606679931547
19_40400303 19_21520713 -902.389313555737
19_40400303 19_21523152 -902.225298574778
19_40400303 19_21533417 -902.05874664465
19_40400303 19_21545048 -901.908931848257
19_40400303 19_21727395 -901.892428232765
19_40400303 19_21740049 -901.949436017081
19_40400303 19_21752704 -902.003978015042
19_40400303 19_21835817 -901.857070438655
19_40400303 19_21840919 -901.874065761697
19_40400303 19_21846022 -901.880041085877
19_40400303 19_21936950 -901.943061231083
19_40400303 19_21970456 -902.064951598767
19_40400303 19_22003963 -902.186727755154
19_40400303 19_22156073 -902.234800015243
19_40400303 19_22172322 -902.230803096836
19_40400303 19_22187306 -902.231239184973
19_40400303 19_22191696 -902.236965720994
19_40400303 19_22195207 -902.242732447589
19_40400303 19_22198718 -902.23188998303
19_40400303 19_22202229 -902.213532319947
19_40400303 19_22205740 -902.1942703056
19_40400303 19_22209250 -902.174097603305
19_40400303 19_22212761 -902.153014571724
19_40400303 19_22216272 -902.131028436164
19_40400303 19_22219783 -902.108153802168
19_40400303 19_22223294 -902.084412881052
19_40400303 19_22226805 -902.059835944711
19_40400303 19_22230316 -902.033309069558
19_40400303 19_22233827 -902.000628480298
19_40400303 19_22237338 -902.000070297346
19_40400303 19_22240848 -902.16337701699
19_40400303 19_22244457 -902.245021242509
19_40400303 19_22264004 -902.273801322286
19_40400303 19_22288023 -902.269091177706
19_40400303 19_22294213 -902.267661897215
19_40400303 19_22298836 -902.262486838557
19_40400303 19_22303459 -902.256525151972
19_40400303 19_22333838 -902.250422717549
19_40400303 19_22382301 -902.244380215661
19_40400303 19_22413259 -902.238334073141
19_40400303 19_22419242 -902.232341504574
19_40400303 19_22425226 -902.226300587906
19_40400303 19_22431209 -902.220503454424
19_40400303 19_22435586 -902.214674989271
19_40400303 19_22436965 -902.208850794152
19_40400303 19_22438344 -902.203048199696
19_40400303 19_22439723 -902.197292949425
19_40400303 19_22441102 -902.191609699964
19_40400303 19_22442482 -902.186019727179
19_40400303 19_22443861 -902.18054293351
19_40400303 19_22445240 -902.175194444535
19_40400303 19_22446619 -902.190651396511
19_40400303 19_22447998 -902.202651885726
19_40400303 19_22449377 -902.205066988889
19_40400303 19_22450756 -902.207546860255
19_40400303 19_22452135 -902.210209980748
19_40400303 19_22453515 -902.212856354112
19_40400303 19_22454894 -902.215480049918
19_40400303 19_22456273 -902.218074759014
19_40400303 19_22507525 -902.220646311145
19_40400303 19_22560818 -902.223974976416
19_40400303 19_22567436 -902.22726055231
19_40400303 19_22570782 -902.228535838493
19_40400303 19_22574128 -902.227621261181
19_40400303 19_22577474 -902.224452987215
19_40400303 19_22580820 -902.218809050485
19_40400303 19_22584166 -902.20929541849
19_40400303 19_22587512 -902.199312329601
19_40400303 19_22590858 -902.188868829402
19_40400303 19_22594203 -902.205041301334
19_40400303 19_22597549 -902.278330233481
19_40400303 19_22600895 -902.325786333577
19_40400303 19_22604768 -902.301920659609
19_40400303 19_22611929 -902.297266660014
19_40400303 19_22615951 -902.305377310921
19_40400303 19_22616579 -902.312942822401
19_40400303 19_22617111 -902.319969693504
19_40400303 19_22617643 -902.326500526928
19_40400303 19_22618175 -902.414721333607
19_40400303 19_22618707 -902.575395020285
19_40400303 19_22619240 -902.745037065562
19_40400303 19_22619772 -902.915143286913
19_40400303 19_22620304 -903.068366158696
19_40400303 19_22620537 -903.140041281159
19_40400303 19_22620655 -903.200692000067
19_40400303 19_22620774 -903.249723492901
19_40400303 19_22621212 -903.29203603443
19_40400303 19_22623056 -903.331894957889
19_40400303 19_22625940 -903.368819145624
19_40400303 19_22632448 -903.40254828995
19_40400303 19_22638956 -903.432929111819
19_40400303 19_22645464 -903.470728596743
19_40400303 19_22651972 -903.500008943401
19_40400303 19_22658480 -903.521157810787
19_40400303 19_22692039 -903.531904088318
19_40400303 19_22776340 -903.103693793093
19_40400303 19_22788765 -902.91782644613
19_40400303 19_22792288 -902.914494359989
19_40400303 19_22794125 -902.9111477927
19_40400303 19_22795963 -902.907787202103
19_40400303 19_22797800 -902.904412254547
19_40400303 19_22799638 -902.901023348274
19_40400303 19_22858304 -902.888261183604
19_40400303 19_22891650 -902.784665840471
19_40400303 19_22894267 -902.672658198077
19_40400303 19_22896884 -902.556413490593
19_40400303 19_22899501 -902.438301768201
19_40400303 19_22902118 -902.565425789731
19_40400303 19_22904734 -902.494351486946
19_40400303 19_22907351 -902.394398885932
19_40400303 19_22909968 -902.294356495257
19_40400303 19_22912585 -902.195933375219
19_40400303 19_23342789 -902.19792691004
19_40400303 19_23344991 -902.240050788374
19_40400303 19_23347193 -902.275896659529
19_40400303 19_23350338 -902.363450702099
19_40400303 19_23359294 -902.367841895925
19_40400303 19_23368249 -902.372665611592
19_40400303 19_23376634 -902.373580983278
19_40400303 19_23378430 -902.359195491173
19_40400303 19_23380227 -902.337170150703
19_40400303 19_23382024 -902.311799490998
19_40400303 19_23383821 -902.282671386755
19_40400303 19_23385618 -902.249428711528
19_40400303 19_23868659 -902.546822105397
19_40400303 19_23870233 -902.512641469799
19_40400303 19_23871808 -902.475792220597
19_40400303 19_23873382 -902.436627123053
19_40400303 19_23874956 -902.39559944934
19_40400303 19_23876530 -902.353257502547
19_40400303 19_23917687 -902.311468492647
19_40400303 19_23917752 -902.291013185327
19_40400303 19_23917817 -902.270416365511
19_40400303 19_23918175 -902.249607804107
19_40400303 19_23925367 -902.230576716571
19_40400303 19_23932559 -902.21172656846
19_40400303 19_23988954 -902.192439769018
19_40400303 19_23999542 -902.192442928656
19_40400303 19_24010131 -902.177017705008
19_40400303 19_24048529 -902.146444572213
19_40400303 19_24058490 -902.132018226851
19_40400303 19_24068452 -902.090274779682
19_40400303 19_24078414 -902.041815443853
19_40400303 19_24151901 -901.972787092127
19_40400303 19_24152632 -901.903388367793
19_40400303 19_24153364 -901.836821998715
19_40400303 19_24154095 -901.775716954252
19_40400303 19_24154826 -901.72179814374
19_40400303 19_24155557 -901.673345925357
19_40400303 19_24307454 -902.270651245408
19_40400303 19_24332887 -902.322044994529
19_40400303 19_24358320 -902.33794404218
19_40400303 19_24382219 -902.379408872473
19_40400303 19_24382803 -902.423310782055
19_40400303 19_24383257 -902.468191964614
19_40400303 19_24383620 -902.514048856581
19_40400303 19_24383973 -902.560624540296
19_40400303 19_24384325 -902.608417913543
19_40400303 19_24384678 -902.662716490977
19_40400303 19_24385081 -902.717249135876
19_40400303 19_24386149 -902.773053994139
19_40400303 19_24615398 -902.777376182461
19_40400303 19_24623533 -902.761792318118
19_40400303 19_24631669 -902.730920306688
19_40400303 19_24646048 -902.694452904119
