value loglik
NA 19_18147123 -858.897747376767
NA 19_18147270 -858.86238666804
NA 19_18147416 -858.828986186369
NA 19_18170066 -858.797935965514
NA 19_18210494 -858.78039093613
NA 19_18211151 -858.763860582292
NA 19_18211808 -858.748373640798
NA 19_18224115 -858.645250978219
NA 19_18226843 -858.498655635993
NA 19_18229572 -858.331313838205
NA 19_18232300 -858.133576692998
NA 19_18235779 -857.91670938792
NA 19_18244123 -857.859072685156
NA 19_18252467 -857.812021465867
NA 19_18275473 -857.18618844935
NA 19_18288997 -857.078037191268
NA 19_18302521 -857.100058518271
NA 19_18316045 -857.122710951159
NA 19_18333753 -857.150817538235
NA 19_18357444 -857.223279735183
NA 19_18363542 -857.313504512295
NA 19_18369640 -857.398156735281
NA 19_18375737 -857.343395224038
NA 19_18381835 -857.316756847431
NA 19_18387932 -857.338902883153
NA 19_18660511 -857.361939585586
NA 19_18668463 -857.424439548887
NA 19_18676416 -857.460754574296
NA 19_18975648 -857.524510667465
NA 19_19274879 -857.624019834425
NA 19_19305304 -857.805126647194
NA 19_19335729 -857.893756884242
NA 19_19461226 -857.885566211957
NA 19_19464083 -857.879594716753
NA 19_19466941 -857.875899541533
NA 19_19537824 -857.874518576939
NA 19_19548156 -857.875479656113
NA 19_19558489 -857.878798345207
NA 19_19870145 -857.881458158951
NA 19_19874630 -857.873496839883
NA 19_19879115 -857.865264224315
NA 19_20125475 -857.872975833318
NA 19_20137919 -857.880203711313
NA 19_20150362 -857.882164189283
NA 19_20302600 -857.848118298506
NA 19_20303683 -857.802944274123
NA 19_20304765 -857.747866188012
NA 19_20626923 -857.850474736958
NA 19_20633442 -858.006165846804
NA 19_20639961 -858.176622216142
NA 19_20756178 -858.499039071397
NA 19_20775432 -858.837795397704
NA 19_20794687 -859.020462310252
NA 19_20796932 -859.184954424562
NA 19_20798905 -859.326070432891
NA 19_20801032 -859.439277166794
NA 19_20803231 -859.521100621985
NA 19_20805430 -859.569427535401
NA 19_20807629 -859.583665281303
NA 19_20902553 -859.891316231441
NA 19_20998510 -859.984099348357
NA 19_21094467 -859.978461251826
NA 19_21182134 -859.935490609361
NA 19_21270329 -859.968374188844
NA 19_21326896 -859.972052067043
NA 19_21332327 -860.016174583049
NA 19_21336729 -860.059358724078
