value loglik
NA 19_18147123 -861.569398300552
NA 19_18147270 -861.418968278783
NA 19_18147416 -861.269610137985
NA 19_18170066 -861.123389121555
NA 19_18210494 -861.098962976544
NA 19_18211151 -861.079784840291
NA 19_18211808 -861.064304367515
NA 19_18224115 -861.062028065386
NA 19_18226843 -861.026191124975
NA 19_18229572 -860.717618814246
NA 19_18232300 -860.421716758412
NA 19_18235779 -860.15176111586
NA 19_18244123 -860.197719590724
NA 19_18252467 -860.26215270609
NA 19_18275473 -860.449137387746
NA 19_18288997 -860.296879715659
NA 19_18302521 -860.238974724067
NA 19_18316045 -860.197941614806
NA 19_18333753 -860.2226558689
NA 19_18357444 -860.347840227965
NA 19_18363542 -860.489536043878
NA 19_18369640 -860.624270344123
NA 19_18375737 -860.562665966491
NA 19_18381835 -860.239360019017
NA 19_18387932 -859.901823532145
NA 19_18660511 -859.071098408518
NA 19_18668463 -858.324781879834
NA 19_18676416 -856.735449850201
NA 19_18975648 -855.198690151763
NA 19_19274879 -855.063390658585
NA 19_19305304 -854.805943720224
NA 19_19335729 -854.678744565722
NA 19_19461226 -854.639391099176
NA 19_19464083 -854.615490988053
NA 19_19466941 -854.602333009569
NA 19_19537824 -854.600395131642
NA 19_19548156 -854.610021003565
NA 19_19558489 -854.631401495554
NA 19_19870145 -854.691874583995
NA 19_19874630 -854.634086632927
NA 19_19879115 -854.582486655603
NA 19_20125475 -854.595635988764
NA 19_20137919 -854.622356775034
NA 19_20150362 -854.648134034054
NA 19_20302600 -854.640998266089
NA 19_20303683 -854.626805636425
NA 19_20304765 -854.599401073317
NA 19_20626923 -854.956872926805
NA 19_20633442 -855.235442313049
NA 19_20639961 -855.324751705137
NA 19_20756178 -855.309052504924
NA 19_20775432 -855.226970912899
NA 19_20794687 -854.964854380086
NA 19_20796932 -854.743790689922
NA 19_20798905 -854.570641149921
NA 19_20801032 -854.4509404878
NA 19_20803231 -854.388440562914
NA 19_20805430 -854.384846864227
NA 19_20807629 -854.439683870709
NA 19_20902553 -854.957301332851
NA 19_20998510 -854.979070795421
