value loglik
NA 19_18147123 -797.945912551362
NA 19_18147270 -797.945421976414
NA 19_18147416 -797.954533390359
NA 19_18170066 -797.972861243842
NA 19_18210494 -797.915499454796
NA 19_18211151 -797.856787483135
NA 19_18211808 -797.798823117061
NA 19_18224115 -797.749342977057
NA 19_18226843 -797.666622941127
NA 19_18229572 -797.366838391403
NA 19_18232300 -797.108218672734
NA 19_18235779 -796.900661927866
NA 19_18244123 -796.825163461551
NA 19_18252467 -796.756822251392
NA 19_18275473 -796.478852508315
NA 19_18288997 -796.418040000321
NA 19_18302521 -796.392116753043
NA 19_18316045 -796.440948079834
NA 19_18333753 -796.683432392139
NA 19_18357444 -796.9287048955
NA 19_18363542 -797.170858422364
NA 19_18369640 -797.409034846782
NA 19_18375737 -797.569861970884
NA 19_18381835 -797.519803002919
NA 19_18387932 -797.453069980484
NA 19_18660511 -797.583239024969
NA 19_18668463 -797.897891678573
NA 19_18676416 -797.711657369091
NA 19_18975648 -797.661433389956
NA 19_19274879 -797.694179595504
NA 19_19305304 -797.821463891471
NA 19_19335729 -797.927945866592
NA 19_19461226 -798.102092410609
NA 19_19464083 -798.300107145499
NA 19_19466941 -798.503270496839
NA 19_19537824 -798.710919926649
NA 19_19548156 -798.922372150759
NA 19_19558489 -799.136927463438
NA 19_19870145 -799.260884398194
NA 19_19874630 -799.325076039158
NA 19_19879115 -799.388181070772
NA 19_20125475 -799.411237151331
NA 19_20137919 -799.417064991098
NA 19_20150362 -799.414753258739
NA 19_20302600 -799.354069272356
NA 19_20303683 -799.286120689588
NA 19_20304765 -799.211636593162
NA 19_20626923 -798.854904354297
NA 19_20633442 -798.73993713926
NA 19_20639961 -798.769805686589
NA 19_20756178 -798.858318406115
NA 19_20775432 -798.964857440787
NA 19_20794687 -798.909371464684
NA 19_20796932 -798.879381982439
NA 19_20798905 -798.87617927262
NA 19_20801032 -798.90037003271
NA 19_20803231 -798.951772456917
NA 19_20805430 -799.029379155692
NA 19_20807629 -799.131342831292
NA 19_20902553 -799.26379463198
NA 19_20998510 -799.408595216673
NA 19_21094467 -798.138084578814
NA 19_21182134 -798.029110773249
NA 19_21270329 -798.05052813178
NA 19_21326896 -798.113735533368
NA 19_21332327 -798.130904024061
NA 19_21336729 -798.145354420068
NA 19_21341131 -798.157095284086
NA 19_21345533 -798.166174961146
NA 19_21349935 -798.172675853512
NA 19_21356079 -798.419772301023
NA 19_21515834 -798.556613752216
NA 19_21518274 -798.574709951626
NA 19_21520713 -798.605856811307
NA 19_21523152 -798.606321348949
NA 19_21533417 -798.606804647892
NA 19_21545048 -798.607002565585
NA 19_21727395 -798.647370532543
NA 19_21740049 -798.70779430687
NA 19_21752704 -798.743993957626
NA 19_21835817 -798.695932658982
NA 19_21840919 -798.324716424191
NA 19_21846022 -798.304161463672
NA 19_21936950 -798.346806482689
NA 19_21970456 -798.252891365372
NA 19_22003963 -798.143265154821
NA 19_22156073 -798.088411372791
NA 19_22172322 -798.056162411801
NA 19_22187306 -798.028831011056
NA 19_22191696 -798.006156028734
NA 19_22195207 -797.986739929575
NA 19_22198718 -797.969004903735
NA 19_22202229 -797.954675748251
NA 19_22205740 -797.944618071617
NA 19_22209250 -797.938879656788
NA 19_22212761 -797.93748058879
NA 19_22216272 -797.940418659336
NA 19_22219783 -797.947665014454
NA 19_22223294 -797.959168119057
NA 19_22226805 -797.974855223075
NA 19_22230316 -798.000680989833
NA 19_22233827 -798.059833744474
NA 19_22237338 -797.941245663047
NA 19_22240848 -797.501556771205
NA 19_22244457 -797.228087699609
NA 19_22264004 -796.935480363424
NA 19_22288023 -796.902496170608
NA 19_22294213 -796.92063270339
NA 19_22298836 -796.949169441767
NA 19_22303459 -796.973857592678
NA 19_22333838 -796.992436750168
NA 19_22382301 -797.004685355632
NA 19_22413259 -797.010482167982
NA 19_22419242 -797.009728512118
NA 19_22425226 -797.002231425447
NA 19_22431209 -796.98710596247
NA 19_22435586 -796.965949010747
NA 19_22436965 -796.938968613616
NA 19_22438344 -796.905870009397
NA 19_22439723 -796.86695028195
NA 19_22441102 -796.822557030033
NA 19_22442482 -796.773079731768
NA 19_22443861 -796.718940562274
NA 19_22445240 -796.660587898452
NA 19_22446619 -796.61380007228
NA 19_22447998 -796.588351525901
NA 19_22449377 -796.594860239664
NA 19_22450756 -796.601206779979
NA 19_22452135 -796.607060694834
NA 19_22453515 -796.612929824364
NA 19_22454894 -796.618810007112
NA 19_22456273 -796.62469995377
NA 19_22507525 -796.630038375124
NA 19_22560818 -796.643756672169
NA 19_22567436 -796.675786413014
NA 19_22570782 -796.708267062276
NA 19_22574128 -796.741322216975
NA 19_22577474 -796.774858895902
NA 19_22580820 -796.806184508155
NA 19_22584166 -796.799986082565
NA 19_22587512 -796.793753875348
NA 19_22590858 -796.787516122785
NA 19_22594203 -796.787889128423
NA 19_22597549 -796.79642603837
NA 19_22600895 -796.73156996991
NA 19_22604768 -796.828579115152
NA 19_22611929 -796.878758219077
