value loglik
NA 19_18147123 -879.903917805675
NA 19_18147270 -879.655415066513
NA 19_18147416 -879.418317885293
NA 19_18170066 -879.194811314264
NA 19_18210494 -879.204587015588
NA 19_18211151 -879.219644691919
NA 19_18211808 -879.234771401514
NA 19_18224115 -879.217657510274
NA 19_18226843 -879.093308522869
NA 19_18229572 -878.342089598003
NA 19_18232300 -877.641317036314
NA 19_18235779 -877.025060194199
NA 19_18244123 -876.988276019259
NA 19_18252467 -876.989966129322
NA 19_18275473 -877.774061878631
NA 19_18288997 -878.298724490915
NA 19_18302521 -878.312863661493
NA 19_18316045 -878.238357180733
NA 19_18333753 -877.95768607905
NA 19_18357444 -877.689486341585
NA 19_18363542 -877.453124870137
NA 19_18369640 -877.251915423772
NA 19_18375737 -875.585495960998
NA 19_18381835 -873.573612469969
NA 19_18387932 -871.719706744562
NA 19_18660511 -870.951032041989
NA 19_18668463 -870.628649373553
NA 19_18676416 -870.252436791289
NA 19_18975648 -869.942786286346
NA 19_19274879 -869.78065008856
NA 19_19305304 -869.956298658742
NA 19_19335729 -870.250817763319
NA 19_19461226 -870.183648203288
NA 19_19464083 -870.116441151931
NA 19_19466941 -870.055831470228
NA 19_19537824 -870.002386884702
NA 19_19548156 -869.956601624277
NA 19_19558489 -869.918880139686
NA 19_19870145 -869.419085682041
NA 19_19874630 -868.978924929305
NA 19_19879115 -868.528716571857
NA 19_20125475 -868.452573342885
NA 19_20137919 -868.494938388849
NA 19_20150362 -868.564189030825
NA 19_20302600 -868.301837372721
NA 19_20303683 -867.926983433026
NA 19_20304765 -867.483894803989
NA 19_20626923 -867.221996442511
NA 19_20633442 -867.291736518844
NA 19_20639961 -867.303007822951
NA 19_20756178 -866.907450693682
NA 19_20775432 -866.405466445885
NA 19_20794687 -865.654927237331
NA 19_20796932 -864.989982412047
NA 19_20798905 -864.423195706969
NA 19_20801032 -863.963657142378
NA 19_20803231 -863.616475083693
NA 19_20805430 -863.382623755448
NA 19_20807629 -863.259184753398
NA 19_20902553 -864.051682694082
NA 19_20998510 -864.149606926242
NA 19_21094467 -861.038271225917
NA 19_21182134 -861.032191540169
NA 19_21270329 -861.052215032477
NA 19_21326896 -861.211348510376
NA 19_21332327 -861.24021205819
NA 19_21336729 -861.280735630235
NA 19_21341131 -861.332263762264
NA 19_21345533 -861.393900186306
NA 19_21349935 -861.464557560156
NA 19_21356079 -861.484140035608
NA 19_21515834 -861.464176730355
NA 19_21518274 -861.402564557159
NA 19_21520713 -860.992988479537
NA 19_21523152 -860.638125898325
NA 19_21533417 -860.365306323532
NA 19_21545048 -860.196370599663
NA 19_21727395 -860.110184319301
NA 19_21740049 -860.043861473964
NA 19_21752704 -859.950722811394
NA 19_21835817 -859.981679545267
NA 19_21840919 -860.267405453644
NA 19_21846022 -860.154142510909
NA 19_21936950 -860.171395740143
NA 19_21970456 -860.105776359858
NA 19_22003963 -860.027375071813
NA 19_22156073 -859.949003046858
NA 19_22172322 -859.846346383184
NA 19_22187306 -859.721300070125
NA 19_22191696 -859.57039966451
NA 19_22195207 -859.425435629041
NA 19_22198718 -859.302311012767
NA 19_22202229 -859.18987469518
NA 19_22205740 -859.081508113313
NA 19_22209250 -858.977327979815
NA 19_22212761 -858.877455580126
NA 19_22216272 -858.782018353466
NA 19_22219783 -858.691146739966
NA 19_22223294 -858.604975596531
NA 19_22226805 -858.523642159689
NA 19_22230316 -858.40533715073
NA 19_22233827 -858.100159346015
NA 19_22237338 -857.17714117737
NA 19_22240848 -853.585221843908
NA 19_22244457 -852.452180787913
NA 19_22264004 -852.225642144285
NA 19_22288023 -852.219313453437
NA 19_22294213 -852.190456360938
NA 19_22298836 -852.167620966786
NA 19_22303459 -852.143430500837
NA 19_22333838 -852.116673860548
NA 19_22382301 -852.087799055816
NA 19_22413259 -852.0564082513
NA 19_22419242 -852.0227250062
NA 19_22425226 -851.98630885845
NA 19_22431209 -851.946676641694
NA 19_22435586 -851.904729510343
NA 19_22436965 -851.860613641243
