value loglik
19_30181824 19_18147123 -872.684630086503
19_30181824 19_18147270 -872.612643236584
19_30181824 19_18147416 -872.548629668206
19_30181824 19_18170066 -872.493565924468
19_30181824 19_18210494 -872.479087505054
19_30181824 19_18211151 -872.464792562635
19_30181824 19_18211808 -872.450051629561
19_30181824 19_18224115 -872.57737098772
19_30181824 19_18226843 -872.71702359891
19_30181824 19_18229572 -872.782540347083
19_30181824 19_18232300 -872.883066666311
19_30181824 19_18235779 -873.010601449285
19_30181824 19_18244123 -873.065457089287
19_30181824 19_18252467 -873.113395929277
19_30181824 19_18275473 -873.577895580998
19_30181824 19_18288997 -873.950557288897
19_30181824 19_18302521 -874.052661559321
19_30181824 19_18316045 -874.15761928536
19_30181824 19_18333753 -874.274198128303
19_30181824 19_18357444 -874.339914837926
19_30181824 19_18363542 -874.401035250702
19_30181824 19_18369640 -874.453068686235
19_30181824 19_18375737 -874.269369015017
19_30181824 19_18381835 -874.134531638166
19_30181824 19_18387932 -874.007904578226
19_30181824 19_18660511 -874.057083744829
19_30181824 19_18668463 -874.168867592404
19_30181824 19_18676416 -874.904875420875
19_30181824 19_18975648 -873.879254530583
19_30181824 19_19274879 -873.612914331148
19_30181824 19_19305304 -873.06076370372
19_30181824 19_19335729 -872.923563523496
19_30181824 19_19461226 -872.958010393612
19_30181824 19_19464083 -873.000763994868
19_30181824 19_19466941 -873.051988667586
19_30181824 19_19537824 -873.111032164092
19_30181824 19_19548156 -873.17711942774
19_30181824 19_19558489 -873.249380271002
19_30181824 19_19870145 -873.188523504709
19_30181824 19_19874630 -873.13034957439
19_30181824 19_19879115 -873.084789311359
19_30181824 19_20125475 -873.106059722868
19_30181824 19_20137919 -873.14315404616
19_30181824 19_20150362 -873.181786956399
19_30181824 19_20302600 -873.188402377568
19_30181824 19_20303683 -873.187855662414
19_30181824 19_20304765 -873.160887990729
19_30181824 19_20626923 -873.339684071379
19_30181824 19_20633442 -873.469416528352
19_30181824 19_20639961 -873.493862953802
19_30181824 19_20756178 -873.502577184825
19_30181824 19_20775432 -873.503712043102
19_30181824 19_20794687 -873.500375942683
19_30181824 19_20796932 -873.507930263212
19_30181824 19_20798905 -873.527218535931
19_30181824 19_20801032 -873.558611877576
19_30181824 19_20803231 -873.601958547332
19_30181824 19_20805430 -873.656586075214
19_30181824 19_20807629 -873.721341573874
19_30181824 19_20902553 -873.89825084705
19_30181824 19_20998510 -873.87732139411
19_30181824 19_21094467 -874.087503776596
19_30181824 19_21182134 -874.047013806735
19_30181824 19_21270329 -873.977887062695
19_30181824 19_21326896 -873.915687778077
19_30181824 19_21332327 -873.847741112602
19_30181824 19_21336729 -873.78110698948
19_30181824 19_21341131 -873.716248723138
19_30181824 19_21345533 -873.653567403592
19_30181824 19_21349935 -873.593395399971
19_30181824 19_21356079 -873.61982088746
19_30181824 19_21515834 -873.434356778244
19_30181824 19_21518274 -873.197434871381
19_30181824 19_21520713 -872.971099426175
19_30181824 19_21523152 -872.909573637341
19_30181824 19_21533417 -872.848293673717
19_30181824 19_21545048 -872.791991887904
19_30181824 19_21727395 -872.926643330065
19_30181824 19_21740049 -873.160314311941
19_30181824 19_21752704 -873.374310365253
19_30181824 19_21835817 -873.528174698792
19_30181824 19_21840919 -873.44979556616
19_30181824 19_21846022 -873.496761996559
19_30181824 19_21936950 -873.521882061127
19_30181824 19_21970456 -873.575165557936
19_30181824 19_22003963 -873.646382660976
19_30181824 19_22156073 -873.688869721583
19_30181824 19_22172322 -873.700165602282
19_30181824 19_22187306 -873.70845486255
19_30181824 19_22191696 -873.712240436297
19_30181824 19_22195207 -873.716462750634
19_30181824 19_22198718 -873.703332298576
19_30181824 19_22202229 -873.683703074102
19_30181824 19_22205740 -873.665038858217
19_30181824 19_22209250 -873.647524934793
19_30181824 19_22212761 -873.631335005703
19_30181824 19_22216272 -873.616629985349
19_30181824 19_22219783 -873.603552887212
19_30181824 19_22223294 -873.592227284179
19_30181824 19_22226805 -873.58275573163
19_30181824 19_22230316 -873.570124998771
19_30181824 19_22233827 -873.533105501818
19_30181824 19_22237338 -873.600093240611
19_30181824 19_22240848 -873.79892213069
19_30181824 19_22244457 -874.104455032275
19_30181824 19_22264004 -874.271722265479
19_30181824 19_22288023 -874.28845432474
19_30181824 19_22294213 -874.299631104766
19_30181824 19_22298836 -874.29927346559
19_30181824 19_22303459 -874.29762715707
19_30181824 19_22333838 -874.29663102319
19_30181824 19_22382301 -874.296297411056
19_30181824 19_22413259 -874.296726899966
19_30181824 19_22419242 -874.298061260655
19_30181824 19_22425226 -874.300154311125
19_30181824 19_22431209 -874.302310673684
19_30181824 19_22435586 -874.305934756505
19_30181824 19_22436965 -874.311170539402
19_30181824 19_22438344 -874.317354037009
19_30181824 19_22439723 -874.324477414892
19_30181824 19_22441102 -874.332518511854
19_30181824 19_22442482 -874.341441333415
19_30181824 19_22443861 -874.351197437255
19_30181824 19_22445240 -874.361728081659
19_30181824 19_22446619 -874.384202155819
19_30181824 19_22447998 -874.397868325762
19_30181824 19_22449377 -874.395234080298
19_30181824 19_22450756 -874.392264919005
19_30181824 19_22452135 -874.3884192474
19_30181824 19_22453515 -874.384567612394
19_30181824 19_22454894 -874.380715952175
19_30181824 19_22456273 -874.376871285648
19_30181824 19_22507525 -874.372938996552
19_30181824 19_22560818 -874.373181647163
19_30181824 19_22567436 -874.382180449086
19_30181824 19_22570782 -874.391374702941
19_30181824 19_22574128 -874.400828513414
19_30181824 19_22577474 -874.410518463614
19_30181824 19_22580820 -874.419947364587
19_30181824 19_22584166 -874.422629585634
19_30181824 19_22587512 -874.425321269591
19_30181824 19_22590858 -874.428001673014
19_30181824 19_22594203 -874.424279100011
19_30181824 19_22597549 -874.424421498182
19_30181824 19_22600895 -874.521493354825
19_30181824 19_22604768 -874.559496135729
19_30181824 19_22611929 -874.588110951613
19_30181824 19_22615951 -874.605239998588
19_30181824 19_22616579 -874.621668573245
19_30181824 19_22617111 -874.637425547479
19_30181824 19_22617643 -874.652464976935
19_30181824 19_22618175 -874.661259495527
19_30181824 19_22618707 -874.63387947253
19_30181824 19_22619240 -874.595949887758
19_30181824 19_22619772 -874.54990525812
19_30181824 19_22620304 -874.510090465898
19_30181824 19_22620537 -874.590177538216
19_30181824 19_22620655 -874.667556575821
19_30181824 19_22620774 -874.742016597231
19_30181824 19_22621212 -874.801838690672
19_30181824 19_22623056 -874.86030328921
19_30181824 19_22625940 -874.919655349736
19_30181824 19_22632448 -874.97996067693
19_30181824 19_22638956 -875.040941816844
19_30181824 19_22645464 -875.049717644256
19_30181824 19_22651972 -875.097540173566
19_30181824 19_22658480 -875.176719757855
19_30181824 19_22692039 -875.275507528851
