value loglik
NA 19_18147123 -966.608791505372
NA 19_18147270 -966.663146941885
NA 19_18147416 -966.714087484703
NA 19_18170066 -966.760737934224
NA 19_18210494 -966.715802797514
NA 19_18211151 -966.665220342595
NA 19_18211808 -966.611879980803
NA 19_18224115 -966.552727146216
NA 19_18226843 -966.491547717333
NA 19_18229572 -966.432697983036
NA 19_18232300 -966.374309435048
NA 19_18235779 -966.317133421968
NA 19_18244123 -966.251853840261
NA 19_18252467 -966.185281303428
NA 19_18275473 -966.056122229329
NA 19_18288997 -965.972586083668
NA 19_18302521 -965.883818415271
NA 19_18316045 -965.7661560541
NA 19_18333753 -965.58533805884
NA 19_18357444 -965.504931082396
NA 19_18363542 -965.449305248584
NA 19_18369640 -965.397042850404
NA 19_18375737 -966.146913530157
NA 19_18381835 -966.618209488961
NA 19_18387932 -966.600370975732
NA 19_18660511 -966.439818418569
NA 19_18668463 -966.260831148345
NA 19_18676416 -966.258642231697
NA 19_18975648 -965.856145159176
NA 19_19274879 -965.910143229588
NA 19_19305304 -966.079935602094
NA 19_19335729 -966.09222979206
NA 19_19461226 -966.020034244091
NA 19_19464083 -965.940425561499
NA 19_19466941 -965.858204075972
NA 19_19537824 -965.773801368767
NA 19_19548156 -965.687684449667
NA 19_19558489 -965.600337422344
NA 19_19870145 -965.548784268197
NA 19_19874630 -965.520165990436
NA 19_19879115 -965.493966092438
NA 19_20125475 -965.410738622639
NA 19_20137919 -965.300562556698
NA 19_20150362 -965.178708122149
NA 19_20302600 -965.111386431939
NA 19_20303683 -965.058754373495
NA 19_20304765 -965.076509029651
NA 19_20626923 -965.181609289471
NA 19_20633442 -965.234930076924
NA 19_20639961 -965.244737053044
NA 19_20756178 -965.308098446969
NA 19_20775432 -965.402319315227
NA 19_20794687 -965.411773156551
NA 19_20796932 -965.422455079056
NA 19_20798905 -965.434527964684
NA 19_20801032 -965.44822261337
NA 19_20803231 -965.463808479736
NA 19_20805430 -965.481530586374
NA 19_20807629 -965.501581227798
NA 19_20902553 -966.850578912015
NA 19_20998510 -966.821241277559
NA 19_21094467 -967.646849673744
NA 19_21182134 -967.801290034716
NA 19_21270329 -967.813855761382
NA 19_21326896 -967.814861210522
NA 19_21332327 -967.830467884567
NA 19_21336729 -967.847375123351
NA 19_21341131 -967.865344719178
NA 19_21345533 -967.884126916886
NA 19_21349935 -967.903470578626
NA 19_21356079 -967.925952058962
NA 19_21515834 -967.973118929507
NA 19_21518274 -968.01791074699
NA 19_21520713 -968.038925114869
NA 19_21523152 -968.041277693033
NA 19_21533417 -968.04417794484
NA 19_21545048 -968.046400919156
NA 19_21727395 -968.056112562822
NA 19_21740049 -968.065732278073
NA 19_21752704 -968.075150816562
NA 19_21835817 -967.930281100981
NA 19_21840919 -967.920523938594
NA 19_21846022 -967.929364349526
NA 19_21936950 -967.960556721988
NA 19_21970456 -967.958382951003
NA 19_22003963 -967.942847532782
NA 19_22156073 -967.924591796108
NA 19_22172322 -967.913234932611
NA 19_22187306 -967.897921164104
NA 19_22191696 -967.877956443267
NA 19_22195207 -967.857517444428
NA 19_22198718 -967.842601586608
