value loglik
NA 19_18147123 -959.72055206249
NA 19_18147270 -959.705842194334
NA 19_18147416 -959.692238778495
NA 19_18170066 -959.67996819725
NA 19_18210494 -959.685575897408
NA 19_18211151 -959.691991068425
NA 19_18211808 -959.698383410025
NA 19_18224115 -959.739243644448
NA 19_18226843 -959.79283624207
NA 19_18229572 -959.826291677033
NA 19_18232300 -959.897586877621
NA 19_18235779 -960.00315875604
NA 19_18244123 -959.970663720557
NA 19_18252467 -959.932286698733
NA 19_18275473 -959.518571513824
NA 19_18288997 -959.55367011323
NA 19_18302521 -959.559140030664
NA 19_18316045 -959.567654122035
NA 19_18333753 -959.591705803497
NA 19_18357444 -959.635781594797
NA 19_18363542 -959.690411177002
NA 19_18369640 -959.747284708467
NA 19_18375737 -959.42803997282
NA 19_18381835 -958.799579510192
NA 19_18387932 -958.053231183269
NA 19_18660511 -957.970969115544
NA 19_18668463 -958.060756643669
NA 19_18676416 -956.937781741568
NA 19_18975648 -955.366122160919
NA 19_19274879 -955.418224696507
NA 19_19305304 -956.243843669357
NA 19_19335729 -956.76674721796
NA 19_19461226 -956.849092860245
NA 19_19464083 -956.951640058433
NA 19_19466941 -957.058882706684
NA 19_19537824 -957.170008377671
NA 19_19548156 -957.284240730071
NA 19_19558489 -957.400844721844
NA 19_19870145 -957.564912719197
NA 19_19874630 -957.700724023096
NA 19_19879115 -957.83864886155
NA 19_20125475 -957.848320825112
NA 19_20137919 -957.830145386234
NA 19_20150362 -957.816981203812
NA 19_20302600 -957.603534289886
NA 19_20303683 -957.362858298538
NA 19_20304765 -957.178020930921
NA 19_20626923 -956.581527432753
NA 19_20633442 -955.86021055518
NA 19_20639961 -955.15506041166
NA 19_20756178 -954.540532004575
NA 19_20775432 -954.035437058022
NA 19_20794687 -953.836607112484
NA 19_20796932 -953.679335992004
NA 19_20798905 -953.572188194678
NA 19_20801032 -953.523216426359
NA 19_20803231 -953.539197845187
NA 19_20805430 -953.624850161905
NA 19_20807629 -953.782216223232
NA 19_20902553 -953.378573666875
NA 19_20998510 -953.425614382625
NA 19_21094467 -951.381392224855
NA 19_21182134 -950.730818495122
NA 19_21270329 -950.717778709164
NA 19_21326896 -950.832135733047
NA 19_21332327 -950.814446424977
NA 19_21336729 -950.797636551058
NA 19_21341131 -950.781330212017
NA 19_21345533 -950.765125739157
NA 19_21349935 -950.748618889775
NA 19_21356079 -950.854518899787
NA 19_21515834 -950.976241650753
NA 19_21518274 -951.034703285773
NA 19_21520713 -951.063342717841
NA 19_21523152 -951.085203072031
NA 19_21533417 -951.108617221494
NA 19_21545048 -951.115715974537
NA 19_21727395 -951.096197339215
NA 19_21740049 -951.055049340746
NA 19_21752704 -950.980946219102
NA 19_21835817 -951.041203610085
NA 19_21840919 -949.688612289417
NA 19_21846022 -949.579401920289
NA 19_21936950 -949.448041213684
NA 19_21970456 -949.328559356797
NA 19_22003963 -949.219535282742
NA 19_22156073 -949.149996368753
NA 19_22172322 -949.091384746054
NA 19_22187306 -949.000751005837
NA 19_22191696 -948.87040194476
NA 19_22195207 -948.747337712394
NA 19_22198718 -948.626323534003
NA 19_22202229 -948.512088617919
NA 19_22205740 -948.407549812739
NA 19_22209250 -948.31313613286
NA 19_22212761 -948.22923337235
NA 19_22216272 -948.15617172093
NA 19_22219783 -948.09422186232
NA 19_22223294 -948.043592136777
NA 19_22226805 -948.004420603583
NA 19_22230316 -947.98661388885
NA 19_22233827 -948.031798995802
NA 19_22237338 -947.806455446933
NA 19_22240848 -947.21347369563
NA 19_22244457 -946.769602631558
NA 19_22264004 -946.490073335057
NA 19_22288023 -946.460572480887
NA 19_22294213 -946.452909970082
NA 19_22298836 -946.390543635091
NA 19_22303459 -946.314131424914
NA 19_22333838 -946.232180444778
NA 19_22382301 -946.144990506335
NA 19_22413259 -946.052235464036
NA 19_22419242 -945.954013812854
NA 19_22425226 -945.851349922013
NA 19_22431209 -945.744134450803
NA 19_22435586 -945.633096849406
