value loglik
NA 19_18147123 -924.149668466292
NA 19_18147270 -924.170790341164
NA 19_18147416 -924.195537554533
NA 19_18170066 -924.223758103289
NA 19_18210494 -924.191749816043
NA 19_18211151 -924.159254323092
NA 19_18211808 -924.127963621333
NA 19_18224115 -924.11226288643
NA 19_18226843 -924.097262024989
NA 19_18229572 -924.029186963018
NA 19_18232300 -923.957265843012
NA 19_18235779 -923.885618198123
NA 19_18244123 -923.762848621573
NA 19_18252467 -923.637499734755
NA 19_18275473 -923.536085014515
NA 19_18288997 -923.469553696462
NA 19_18302521 -923.42026821461
NA 19_18316045 -923.409117003273
NA 19_18333753 -923.493566613035
NA 19_18357444 -923.62345317693
NA 19_18363542 -923.756876395818
NA 19_18369640 -923.886422485486
NA 19_18375737 -924.071362502001
NA 19_18381835 -923.888552500368
NA 19_18387932 -923.668996029411
NA 19_18660511 -923.286411070187
NA 19_18668463 -922.974483523227
NA 19_18676416 -922.968176710795
NA 19_18975648 -922.354750613873
NA 19_19274879 -922.591495902146
NA 19_19305304 -923.107933346742
NA 19_19335729 -923.352943970053
NA 19_19461226 -923.486116170384
NA 19_19464083 -923.638949747653
NA 19_19466941 -923.795743605907
NA 19_19537824 -923.955424889539
NA 19_19548156 -924.116878106954
NA 19_19558489 -924.278972299103
NA 19_19870145 -924.327899534511
NA 19_19874630 -924.361132169656
NA 19_19879115 -924.393300458832
NA 19_20125475 -924.356065392938
NA 19_20137919 -924.300298468566
NA 19_20150362 -924.243137648119
NA 19_20302600 -924.250352728353
NA 19_20303683 -924.268341805513
NA 19_20304765 -924.256127910704
NA 19_20626923 -924.282122308632
NA 19_20633442 -924.338743773512
NA 19_20639961 -924.399918431024
NA 19_20756178 -924.454175320057
NA 19_20775432 -924.508925019823
NA 19_20794687 -924.573612173657
NA 19_20796932 -924.639055067446
NA 19_20798905 -924.704567197124
NA 19_20801032 -924.769557588647
NA 19_20803231 -924.833544845636
NA 19_20805430 -924.89614726258
NA 19_20807629 -924.957070599205
NA 19_20902553 -926.410827819249
NA 19_20998510 -926.441954101879
NA 19_21094467 -925.953799090638
NA 19_21182134 -925.776859925041
NA 19_21270329 -925.809427348885
NA 19_21326896 -925.864985542404
NA 19_21332327 -925.899371396151
NA 19_21336729 -925.930982652465
NA 19_21341131 -925.959440532205
NA 19_21345533 -925.98443682827
NA 19_21349935 -926.005741808071
NA 19_21356079 -926.051823387299
NA 19_21515834 -926.003632222769
NA 19_21518274 -925.952817832432
NA 19_21520713 -925.733921775719
NA 19_21523152 -925.488204394189
NA 19_21533417 -925.235886291709
NA 19_21545048 -924.994358130768
NA 19_21727395 -925.000187463428
NA 19_21740049 -925.133843405418
NA 19_21752704 -925.252892821214
NA 19_21835817 -925.424732503604
NA 19_21840919 -925.086684355439
NA 19_21846022 -925.038500801751
NA 19_21936950 -925.015523003262
NA 19_21970456 -925.174948874755
NA 19_22003963 -925.37233137788
NA 19_22156073 -925.432219845864
NA 19_22172322 -925.390787345599
NA 19_22187306 -925.344919136904
