value loglik
NA 19_18147123 -862.422914536124
NA 19_18147270 -862.439838062293
NA 19_18147416 -862.46501420912
NA 19_18170066 -862.498222553701
NA 19_18210494 -862.463345514074
NA 19_18211151 -862.427931634561
NA 19_18211808 -862.394401539595
NA 19_18224115 -862.367952472356
NA 19_18226843 -862.347380243086
NA 19_18229572 -862.351304848042
NA 19_18232300 -862.367694032887
NA 19_18235779 -862.395944156239
NA 19_18244123 -862.109865476264
NA 19_18252467 -861.82551629436
NA 19_18275473 -862.4791972448
NA 19_18288997 -862.871930566161
NA 19_18302521 -862.964526986648
NA 19_18316045 -863.083121726111
NA 19_18333753 -863.257874442825
NA 19_18357444 -863.36104046642
NA 19_18363542 -863.455151427452
NA 19_18369640 -863.547108701637
NA 19_18375737 -863.566947900547
NA 19_18381835 -863.444729018361
NA 19_18387932 -863.188961923096
NA 19_18660511 -863.484920357198
NA 19_18668463 -863.939078308956
NA 19_18676416 -864.370104420006
NA 19_18975648 -864.087959243606
NA 19_19274879 -863.868170223602
NA 19_19305304 -863.274371024185
NA 19_19335729 -863.070670945307
NA 19_19461226 -863.194849025227
NA 19_19464083 -863.339053876966
NA 19_19466941 -863.48941818346
NA 19_19537824 -863.645034575231
NA 19_19548156 -863.804866804644
NA 19_19558489 -863.967779056651
NA 19_19870145 -863.948930292591
NA 19_19874630 -863.987831453748
NA 19_19879115 -864.042144727492
NA 19_20125475 -864.112455648909
NA 19_20137919 -864.194376854857
NA 19_20150362 -864.286178885068
NA 19_20302600 -864.310639320869
NA 19_20303683 -864.317395456715
NA 19_20304765 -864.302873464504
NA 19_20626923 -864.598394096766
NA 19_20633442 -864.78621625941
NA 19_20639961 -864.821687642842
NA 19_20756178 -864.720630055932
NA 19_20775432 -864.551661940426
NA 19_20794687 -864.475122931488
NA 19_20796932 -864.412434459346
NA 19_20798905 -864.363971354769
NA 19_20801032 -864.329505145977
NA 19_20803231 -864.308222859562
NA 19_20805430 -864.298820814015
NA 19_20807629 -864.299642855526
NA 19_20902553 -864.159828428593
NA 19_20998510 -864.260740690447
NA 19_21094467 -864.696108287341
NA 19_21182134 -864.760977600183
NA 19_21270329 -864.8635443694
NA 19_21326896 -864.969941952562
NA 19_21332327 -865.083956498441
NA 19_21336729 -865.200664598828
NA 19_21341131 -865.318370552842
NA 19_21345533 -865.435455512628
NA 19_21349935 -865.550434840235
NA 19_21356079 -865.623824528332
NA 19_21515834 -865.30632761304
NA 19_21518274 -865.070563563262
NA 19_21520713 -864.856248220225
NA 19_21523152 -864.783472901841
NA 19_21533417 -864.7586876957
NA 19_21545048 -864.785921889377
NA 19_21727395 -864.946460979464
NA 19_21740049 -865.184186202361
NA 19_21752704 -865.439512239086
NA 19_21835817 -865.449924487019
NA 19_21840919 -865.506478690582
NA 19_21846022 -865.551884226662
NA 19_21936950 -865.320199028373
NA 19_21970456 -864.980214885134
NA 19_22003963 -864.701882112263
NA 19_22156073 -864.611767909471
NA 19_22172322 -864.620735399538
NA 19_22187306 -864.616810525784
NA 19_22191696 -864.59635669874
NA 19_22195207 -864.574172959558
NA 19_22198718 -864.52154846318
NA 19_22202229 -864.458590839984
NA 19_22205740 -864.397633293637
NA 19_22209250 -864.338838615314
NA 19_22212761 -864.282365848033
NA 19_22216272 -864.228367030414
NA 19_22219783 -864.176983792987
NA 19_22223294 -864.128345991319
NA 19_22226805 -864.082566623637
NA 19_22230316 -864.042697116913
NA 19_22233827 -864.020490728695
NA 19_22237338 -863.98482494071
NA 19_22240848 -863.586924388775
NA 19_22244457 -863.975442763571
NA 19_22264004 -864.204041467017
NA 19_22288023 -864.192195064652
NA 19_22294213 -864.180658752387
NA 19_22298836 -864.18051935719
NA 19_22303459 -864.183813677953
NA 19_22333838 -864.18882398486
NA 19_22382301 -864.195398331213
NA 19_22413259 -864.203605228777
NA 19_22419242 -864.213515364082
NA 19_22425226 -864.224902417521
NA 19_22431209 -864.237376611433
NA 19_22435586 -864.25118041854
NA 19_22436965 -864.266204619177
NA 19_22438344 -864.282262818139
NA 19_22439723 -864.299185241451
NA 19_22441102 -864.316794528846
NA 19_22442482 -864.334908924166
NA 19_22443861 -864.353346325557
NA 19_22445240 -864.371928866382
NA 19_22446619 -864.421832949993
NA 19_22447998 -864.460417290992
NA 19_22449377 -864.461926952458
NA 19_22450756 -864.463067410496
NA 19_22452135 -864.463209032639
NA 19_22453515 -864.463337795538
NA 19_22454894 -864.463453534657
NA 19_22456273 -864.463556055315
NA 19_22507525 -864.463759191457
NA 19_22560818 -864.476714212094
NA 19_22567436 -864.513403134793
NA 19_22570782 -864.549136687102
