value loglik
NA 19_18147123 -924.388693699218
NA 19_18147270 -924.656264687829
NA 19_18147416 -924.927976430534
NA 19_18170066 -925.201019269397
NA 19_18210494 -925.141108814984
NA 19_18211151 -925.070118534636
NA 19_18211808 -924.996586406091
NA 19_18224115 -924.956168000339
NA 19_18226843 -924.867676117823
NA 19_18229572 -924.537011263572
NA 19_18232300 -924.240821200995
NA 19_18235779 -923.988138815201
NA 19_18244123 -923.941914122632
NA 19_18252467 -923.92083218688
NA 19_18275473 -923.976169671678
NA 19_18288997 -924.184330286235
NA 19_18302521 -924.113373486358
NA 19_18316045 -923.994824734028
NA 19_18333753 -923.728808800615
NA 19_18357444 -923.53925638148
NA 19_18363542 -923.394935031015
NA 19_18369640 -923.273776727947
NA 19_18375737 -923.212029001965
NA 19_18381835 -923.28986862999
NA 19_18387932 -923.369648720349
NA 19_18660511 -923.541457907772
NA 19_18668463 -923.741208945271
NA 19_18676416 -922.615606244716
NA 19_18975648 -922.415409411779
NA 19_19274879 -922.32917014918
NA 19_19305304 -922.25664250648
NA 19_19335729 -922.295746139048
NA 19_19461226 -922.492129102369
NA 19_19464083 -922.713283516683
NA 19_19466941 -922.943782860556
NA 19_19537824 -923.18271294835
NA 19_19548156 -923.429021830604
NA 19_19558489 -923.681537124454
NA 19_19870145 -923.648475382595
NA 19_19874630 -923.54738365361
NA 19_19879115 -923.427005088873
NA 19_20125475 -923.355922072912
NA 19_20137919 -923.303083649818
NA 19_20150362 -923.253539993008
NA 19_20302600 -923.300159139374
NA 19_20303683 -923.362456692747
NA 19_20304765 -923.439125323402
NA 19_20626923 -922.763885517926
NA 19_20633442 -922.553856588866
NA 19_20639961 -922.678327072679
NA 19_20756178 -922.843506016279
NA 19_20775432 -923.042198493073
NA 19_20794687 -922.97631283347
NA 19_20796932 -922.964354326532
NA 19_20798905 -923.010316590422
NA 19_20801032 -923.115716515575
NA 19_20803231 -923.279363834256
NA 19_20805430 -923.497399016915
NA 19_20807629 -923.763633737118
NA 19_20902553 -923.801558507048
NA 19_20998510 -923.781031009688
NA 19_21094467 -922.971209040582
NA 19_21182134 -922.873322490617
NA 19_21270329 -922.818901246968
NA 19_21326896 -922.723843497236
NA 19_21332327 -922.623148984243
NA 19_21336729 -922.520196230291
NA 19_21341131 -922.4153057642
NA 19_21345533 -922.308800255278
NA 19_21349935 -922.201005246944
NA 19_21356079 -922.613033704227
NA 19_21515834 -922.945330177798
NA 19_21518274 -923.050033837063
NA 19_21520713 -923.154335213639
NA 19_21523152 -923.189606426274
NA 19_21533417 -923.225275409846
NA 19_21545048 -923.238635001046
NA 19_21727395 -923.13490173815
NA 19_21740049 -922.984841795971
NA 19_21752704 -922.838834288957
NA 19_21835817 -922.704675779541
NA 19_21840919 -922.695706158183
NA 19_21846022 -922.737661961249
NA 19_21936950 -922.691246228169
NA 19_21970456 -922.561367230589
NA 19_22003963 -922.445194760738
NA 19_22156073 -922.458310217535
NA 19_22172322 -922.543712228321
