value loglik
19_38421678 19_18147123 -951.199986423355
19_38421678 19_18147270 -951.322271103391
19_38421678 19_18147416 -951.439903359399
19_38421678 19_18170066 -951.551211683003
19_38421678 19_18210494 -951.54392648814
19_38421678 19_18211151 -951.53410084388
19_38421678 19_18211808 -951.524195423576
19_38421678 19_18224115 -951.482930938663
19_38421678 19_18226843 -951.450220091146
19_38421678 19_18229572 -951.570195790888
19_38421678 19_18232300 -951.685723723222
19_38421678 19_18235779 -951.793325321955
19_38421678 19_18244123 -951.772868940255
19_38421678 19_18252467 -951.741055041982
19_38421678 19_18275473 -951.604218309694
19_38421678 19_18288997 -951.501903677538
19_38421678 19_18302521 -951.453397470966
19_38421678 19_18316045 -951.410291236023
19_38421678 19_18333753 -951.381618151119
19_38421678 19_18357444 -951.367825905709
19_38421678 19_18363542 -951.35445391818
19_38421678 19_18369640 -951.339668087865
19_38421678 19_18375737 -951.211938775421
19_38421678 19_18381835 -951.289251334694
19_38421678 19_18387932 -951.486829643284
19_38421678 19_18660511 -951.521404959815
19_38421678 19_18668463 -951.437390672135
19_38421678 19_18676416 -951.324278722913
19_38421678 19_18975648 -951.377003849846
19_38421678 19_19274879 -951.324468394517
19_38421678 19_19305304 -951.266416934267
19_38421678 19_19335729 -951.247802773301
19_38421678 19_19461226 -951.281253002149
19_38421678 19_19464083 -951.316606345468
19_38421678 19_19466941 -951.349716670127
19_38421678 19_19537824 -951.380557126291
19_38421678 19_19548156 -951.409130453005
19_38421678 19_19558489 -951.435459988057
19_38421678 19_19870145 -951.637926471349
19_38421678 19_19874630 -951.610531899845
19_38421678 19_19879115 -951.583543678275
19_38421678 19_20125475 -951.576480790689
19_38421678 19_20137919 -951.574536046365
19_38421678 19_20150362 -951.572969258639
19_38421678 19_20302600 -951.613386736002
19_38421678 19_20303683 -951.668082985951
19_38421678 19_20304765 -951.745813629453
19_38421678 19_20626923 -951.761167583375
19_38421678 19_20633442 -951.780623279495
19_38421678 19_20639961 -951.82028326672
19_38421678 19_20756178 -951.852931892313
19_38421678 19_20775432 -951.880967599695
19_38421678 19_20794687 -951.923671707528
19_38421678 19_20796932 -951.967967559296
19_38421678 19_20798905 -952.012929377738
19_38421678 19_20801032 -952.05761953531
19_38421678 19_20803231 -952.101163791274
19_38421678 19_20805430 -952.142796266674
19_38421678 19_20807629 -952.181921317643
19_38421678 19_20902553 -952.312831891819
19_38421678 19_20998510 -952.342270021059
19_38421678 19_21094467 -952.024495333583
19_38421678 19_21182134 -951.987464091264
19_38421678 19_21270329 -951.999089293198
19_38421678 19_21326896 -952.203524469215
19_38421678 19_21332327 -952.176873603011
19_38421678 19_21336729 -952.145250945233
19_38421678 19_21341131 -952.109121662955
19_38421678 19_21345533 -952.069033088252
19_38421678 19_21349935 -952.025589120927
19_38421678 19_21356079 -952.025747880119
19_38421678 19_21515834 -952.040524487744
19_38421678 19_21518274 -952.044307111523
19_38421678 19_21520713 -952.033266436943
19_38421678 19_21523152 -952.011174918911
19_38421678 19_21533417 -951.993024492438
19_38421678 19_21545048 -951.987123244422
19_38421678 19_21727395 -951.970508550797
19_38421678 19_21740049 -951.937270472994
19_38421678 19_21752704 -951.883734690842
19_38421678 19_21835817 -951.648376071341
19_38421678 19_21840919 -951.963663875371
19_38421678 19_21846022 -951.979994756135
19_38421678 19_21936950 -951.903382093493
19_38421678 19_21970456 -951.908069692283
19_38421678 19_22003963 -951.929381493098
19_38421678 19_22156073 -951.942446711816
19_38421678 19_22172322 -951.946133603535
19_38421678 19_22187306 -951.942795842656
19_38421678 19_22191696 -951.930842423523
19_38421678 19_22195207 -951.918746424982
19_38421678 19_22198718 -951.920728368551
19_38421678 19_22202229 -951.928854979762
19_38421678 19_22205740 -951.93750563399
19_38421678 19_22209250 -951.946721686239
19_38421678 19_22212761 -951.956535253099
19_38421678 19_22216272 -951.966972414363
19_38421678 19_22219783 -951.978049084346
19_38421678 19_22223294 -951.989766922295
19_38421678 19_22226805 -952.002119931432
19_38421678 19_22230316 -952.017858454056
19_38421678 19_22233827 -952.047180651047
19_38421678 19_22237338 -952.039523219943
19_38421678 19_22240848 -951.915875585006
19_38421678 19_22244457 -951.88129420877
19_38421678 19_22264004 -951.824852548755
19_38421678 19_22288023 -951.77492734898
19_38421678 19_22294213 -951.729111710739
19_38421678 19_22298836 -951.677738793282
19_38421678 19_22303459 -951.62436866902
19_38421678 19_22333838 -951.56988498058
19_38421678 19_22382301 -951.514618880648
19_38421678 19_22413259 -951.458244114925
19_38421678 19_22419242 -951.400761357276
19_38421678 19_22425226 -951.342332525636
19_38421678 19_22431209 -951.282646508924
19_38421678 19_22435586 -951.222559461382
19_38421678 19_22436965 -951.162275380686
19_38421678 19_22438344 -951.101561561544
19_38421678 19_22439723 -951.040533983176
19_38421678 19_22441102 -950.979308404922
19_38421678 19_22442482 -950.91799769256
19_38421678 19_22443861 -950.85671322238
19_38421678 19_22445240 -950.795558948157
19_38421678 19_22446619 -950.739748974082
19_38421678 19_22447998 -950.704209334207
19_38421678 19_22449377 -950.700732647093
19_38421678 19_22450756 -950.697430900901
19_38421678 19_22452135 -950.694403910446
19_38421678 19_22453515 -950.691482399843
19_38421678 19_22454894 -950.688661207898
19_38421678 19_22456273 -950.685935484226
19_38421678 19_22507525 -950.683451491721
19_38421678 19_22560818 -950.696937898611
19_38421678 19_22567436 -950.743809603184
19_38421678 19_22570782 -950.790216775609
