value loglik
19_31814623 19_18147123 -979.992128402844
19_31814623 19_18147270 -979.969680207213
19_31814623 19_18147416 -979.94034386359
19_31814623 19_18170066 -979.904166874167
19_31814623 19_18210494 -979.951072200399
19_31814623 19_18211151 -980.001928322395
19_31814623 19_18211808 -980.053600123798
19_31814623 19_18224115 -980.100791356175
19_31814623 19_18226843 -980.144075289155
19_31814623 19_18229572 -980.166081644602
19_31814623 19_18232300 -980.188706431251
19_31814623 19_18235779 -980.212617215632
19_31814623 19_18244123 -980.267436054173
19_31814623 19_18252467 -980.321566690563
19_31814623 19_18275473 -980.559307398549
19_31814623 19_18288997 -980.563708569268
19_31814623 19_18302521 -980.552017089925
19_31814623 19_18316045 -980.498803393223
19_31814623 19_18333753 -980.341867935011
19_31814623 19_18357444 -980.241507057854
19_31814623 19_18363542 -980.160832972533
19_31814623 19_18369640 -980.089285764406
19_31814623 19_18375737 -980.287296762296
19_31814623 19_18381835 -980.296148079262
19_31814623 19_18387932 -980.28013255766
19_31814623 19_18660511 -980.286361288105
19_31814623 19_18668463 -980.345550312451
19_31814623 19_18676416 -980.258746248519
19_31814623 19_18975648 -979.990184769963
19_31814623 19_19274879 -980.117745730412
19_31814623 19_19305304 -980.303723353454
19_31814623 19_19335729 -980.280117216696
19_31814623 19_19461226 -980.183228716103
19_31814623 19_19464083 -980.066995139843
19_31814623 19_19466941 -979.951133526439
19_31814623 19_19537824 -979.835841808043
19_31814623 19_19548156 -979.721324991696
19_31814623 19_19558489 -979.607796159923
19_31814623 19_19870145 -979.609362377444
19_31814623 19_19874630 -979.553152193967
19_31814623 19_19879115 -979.495539700772
19_31814623 19_20125475 -979.411181967209
19_31814623 19_20137919 -979.317292901402
19_31814623 19_20150362 -979.222086428118
19_31814623 19_20302600 -979.206069384421
19_31814623 19_20303683 -979.213119519438
19_31814623 19_20304765 -979.193508491771
19_31814623 19_20626923 -979.200836263668
19_31814623 19_20633442 -979.126566062336
19_31814623 19_20639961 -979.020450998343
19_31814623 19_20756178 -978.836549370776
19_31814623 19_20775432 -978.614494841778
19_31814623 19_20794687 -978.384691967234
19_31814623 19_20796932 -978.170321556081
19_31814623 19_20798905 -977.973510384275
19_31814623 19_20801032 -977.795450832346
19_31814623 19_20803231 -977.636410189688
19_31814623 19_20805430 -977.495854424471
19_31814623 19_20807629 -977.372672703774
19_31814623 19_20902553 -976.956305315205
19_31814623 19_20998510 -976.795463688289
19_31814623 19_21094467 -976.078791888454
19_31814623 19_21182134 -975.956519960107
19_31814623 19_21270329 -975.881183240938
19_31814623 19_21326896 -975.806346880905
19_31814623 19_21332327 -975.736187600229
19_31814623 19_21336729 -975.670995637776
19_31814623 19_21341131 -975.610958555924
19_31814623 19_21345533 -975.556187004233
19_31814623 19_21349935 -975.506719881488
19_31814623 19_21356079 -975.240590057751
19_31814623 19_21515834 -975.122463501826
19_31814623 19_21518274 -975.113551435996
19_31814623 19_21520713 -975.029334138933
19_31814623 19_21523152 -974.963725372449
19_31814623 19_21533417 -974.923769073215
19_31814623 19_21545048 -974.90618703706
19_31814623 19_21727395 -974.915814321433
19_31814623 19_21740049 -974.941677254642
