value loglik
19_38421678 19_18147123 -893.535015923188
19_38421678 19_18147270 -893.673417196963
19_38421678 19_18147416 -893.810415169125
19_38421678 19_18170066 -893.944269455109
19_38421678 19_18210494 -893.951188004136
19_38421678 19_18211151 -893.95685864596
19_38421678 19_18211808 -893.963855658634
19_38421678 19_18224115 -893.956477368562
19_38421678 19_18226843 -893.966439037019
19_38421678 19_18229572 -894.148703369847
19_38421678 19_18232300 -894.327425641899
19_38421678 19_18235779 -894.497289027045
19_38421678 19_18244123 -894.501835498114
19_38421678 19_18252467 -894.492412475602
19_38421678 19_18275473 -894.422174813121
19_38421678 19_18288997 -894.358182469242
19_38421678 19_18302521 -894.307196723975
19_38421678 19_18316045 -894.262001889085
19_38421678 19_18333753 -894.234546778709
19_38421678 19_18357444 -894.222461842614
19_38421678 19_18363542 -894.210332744013
19_38421678 19_18369640 -894.197347808226
19_38421678 19_18375737 -893.992235398063
19_38421678 19_18381835 -894.020634074621
19_38421678 19_18387932 -894.226500931347
19_38421678 19_18660511 -894.407339325713
19_38421678 19_18668463 -894.490147527357
19_38421678 19_18676416 -894.579160784485
19_38421678 19_18975648 -894.776475614896
19_38421678 19_19274879 -894.74773194758
19_38421678 19_19305304 -894.7383403057
19_38421678 19_19335729 -894.739349667412
19_38421678 19_19461226 -894.772613085687
19_38421678 19_19464083 -894.807960085602
19_38421678 19_19466941 -894.839942575267
19_38421678 19_19537824 -894.868553869199
19_38421678 19_19548156 -894.893838239854
19_38421678 19_19558489 -894.915877250097
19_38421678 19_19870145 -895.25735345818
19_38421678 19_19874630 -895.228487830329
19_38421678 19_19879115 -895.200552002673
19_38421678 19_20125475 -895.185722388656
19_38421678 19_20137919 -895.173906699528
19_38421678 19_20150362 -895.162305402625
19_38421678 19_20302600 -895.205976999793
19_38421678 19_20303683 -895.267962292585
19_38421678 19_20304765 -895.355207508804
19_38421678 19_20626923 -895.407033166623
19_38421678 19_20633442 -895.440805545305
19_38421678 19_20639961 -895.485729727528
19_38421678 19_20756178 -895.541285552614
19_38421678 19_20775432 -895.600970879469
19_38421678 19_20794687 -895.687327660643
19_38421678 19_20796932 -895.776280745063
19_38421678 19_20798905 -895.866083940434
19_38421678 19_20801032 -895.954924324687
19_38421678 19_20803231 -896.041053037588
19_38421678 19_20805430 -896.122881784976
19_38421678 19_20807629 -896.199103868295
19_38421678 19_20902553 -896.295702211894
19_38421678 19_20998510 -896.313052238146
19_38421678 19_21094467 -895.830281773136
19_38421678 19_21182134 -895.76734565536
19_38421678 19_21270329 -895.764625111629
19_38421678 19_21326896 -895.967383707707
19_38421678 19_21332327 -895.922781750537
19_38421678 19_21336729 -895.872535886646
19_38421678 19_21341131 -895.817248352117
19_38421678 19_21345533 -895.757613463479
19_38421678 19_21349935 -895.694386726953
19_38421678 19_21356079 -895.671413277462
19_38421678 19_21515834 -895.704659228346
19_38421678 19_21518274 -895.724181763199
19_38421678 19_21520713 -895.725611323868
19_38421678 19_21523152 -895.701412010613
