value loglik
NA 19_18147123 -930.817251278708
NA 19_18147270 -930.821886074748
NA 19_18147416 -930.831924110493
NA 19_18170066 -930.847031958004
NA 19_18210494 -930.845724111869
NA 19_18211151 -930.843641103718
NA 19_18211808 -930.840352900337
NA 19_18224115 -930.735507076917
NA 19_18226843 -930.645190067651
NA 19_18229572 -930.659482233786
NA 19_18232300 -930.763578781626
NA 19_18235779 -930.948600250375
NA 19_18244123 -930.985779107863
NA 19_18252467 -931.006539475579
NA 19_18275473 -930.571886940393
NA 19_18288997 -930.366612747425
NA 19_18302521 -930.415365218638
NA 19_18316045 -930.48390226907
NA 19_18333753 -930.604403537941
NA 19_18357444 -930.666835031937
NA 19_18363542 -930.729536452531
NA 19_18369640 -930.798990332364
NA 19_18375737 -930.341572029599
NA 19_18381835 -929.770024580413
NA 19_18387932 -929.241440293025
NA 19_18660511 -929.085020186547
NA 19_18668463 -929.042778786629
NA 19_18676416 -928.043065696743
NA 19_18975648 -929.440328900392
NA 19_19274879 -929.983861310075
NA 19_19305304 -931.788390218739
NA 19_19335729 -932.603875147401
NA 19_19461226 -932.608301715901
NA 19_19464083 -932.593040690317
NA 19_19466941 -932.569076494069
NA 19_19537824 -932.536033034866
NA 19_19548156 -932.493701270523
NA 19_19558489 -932.442042916582
NA 19_19870145 -932.357172371816
NA 19_19874630 -932.272637821031
NA 19_19879115 -932.190706347631
NA 19_20125475 -932.131638904457
NA 19_20137919 -932.077171672846
NA 19_20150362 -932.021015061705
NA 19_20302600 -931.953450557281
NA 19_20303683 -931.866969655657
NA 19_20304765 -931.794733490242
NA 19_20626923 -931.536011415369
NA 19_20633442 -931.618902014376
NA 19_20639961 -931.876571072069
NA 19_20756178 -932.096076484212
NA 19_20775432 -932.272894363759
NA 19_20794687 -932.092669155172
NA 19_20796932 -931.926695659986
NA 19_20798905 -931.778854141775
NA 19_20801032 -931.652198422289
NA 19_20803231 -931.548734584022
NA 19_20805430 -931.469297052308
NA 19_20807629 -931.413565028858
NA 19_20902553 -931.289585330116
NA 19_20998510 -931.302642891483
NA 19_21094467 -931.540369503255
NA 19_21182134 -931.539028695756
NA 19_21270329 -931.485689504533
NA 19_21326896 -931.464692584701
NA 19_21332327 -931.458722501319
NA 19_21336729 -931.449317952947
NA 19_21341131 -931.436478131287
NA 19_21345533 -931.420280325749
NA 19_21349935 -931.400874826255
NA 19_21356079 -931.401237141836
NA 19_21515834 -931.229644537957
NA 19_21518274 -931.024103781291
NA 19_21520713 -930.868082316414
NA 19_21523152 -930.896435790178
NA 19_21533417 -930.923115033698
NA 19_21545048 -930.930958143768
NA 19_21727395 -930.875707252035
NA 19_21740049 -930.788590459972
NA 19_21752704 -930.676818743489
NA 19_21835817 -930.226176800977
NA 19_21840919 -930.161611457049
NA 19_21846022 -930.077670810103
NA 19_21936950 -929.971647665204
NA 19_21970456 -929.907911777719
NA 19_22003963 -929.867640416995
NA 19_22156073 -929.847386121963
NA 19_22172322 -929.819013149041
NA 19_22187306 -929.82052775531
NA 19_22191696 -929.85849340293
