value loglik
NA 19_18147123 -892.042771372488
NA 19_18147270 -892.045445360099
NA 19_18147416 -892.055590167489
NA 19_18170066 -892.07267309458
NA 19_18210494 -892.083855157712
NA 19_18211151 -892.099203465744
NA 19_18211808 -892.118432849329
NA 19_18224115 -892.10482458485
NA 19_18226843 -892.095392572671
NA 19_18229572 -892.191477710175
NA 19_18232300 -892.320691987377
NA 19_18235779 -892.480811079813
NA 19_18244123 -892.592273393931
NA 19_18252467 -892.696143065104
NA 19_18275473 -892.8570276783
NA 19_18288997 -893.00641182277
NA 19_18302521 -893.117785222673
NA 19_18316045 -893.232183998759
NA 19_18333753 -893.340229830326
NA 19_18357444 -893.352226127702
NA 19_18363542 -893.35297523842
NA 19_18369640 -893.352457381668
NA 19_18375737 -892.537825862335
NA 19_18381835 -891.75532740675
NA 19_18387932 -891.147900220412
NA 19_18660511 -891.312514521776
NA 19_18668463 -891.65670951753
NA 19_18676416 -891.742942796314
NA 19_18975648 -891.419867423079
NA 19_19274879 -891.390501128231
NA 19_19305304 -891.600435751436
NA 19_19335729 -891.706576094041
NA 19_19461226 -891.432533842296
NA 19_19464083 -891.128731098952
NA 19_19466941 -890.823418489361
NA 19_19537824 -890.518763578585
NA 19_19548156 -890.216864983636
NA 19_19558489 -889.919718733515
NA 19_19870145 -889.727660273602
NA 19_19874630 -889.47062682947
NA 19_19879115 -889.203268155107
NA 19_20125475 -889.147055692718
NA 19_20137919 -889.14560794238
NA 19_20150362 -889.141665341743
NA 19_20302600 -889.100254322414
NA 19_20303683 -889.07504531856
NA 19_20304765 -889.129954676196
NA 19_20626923 -889.38932164725
NA 19_20633442 -889.5368702688
NA 19_20639961 -889.525370792357
NA 19_20756178 -889.554447217108
NA 19_20775432 -889.590744414891
NA 19_20794687 -889.184558315323
NA 19_20796932 -888.786549641235
NA 19_20798905 -888.405111425347
NA 19_20801032 -888.048558021175
NA 19_20803231 -887.724604391167
NA 19_20805430 -887.439852071316
NA 19_20807629 -887.199394484949
NA 19_20902553 -884.706688384831
NA 19_20998510 -884.538317556737
NA 19_21094467 -884.875330534636
NA 19_21182134 -884.808745663037
NA 19_21270329 -884.68301608986
NA 19_21326896 -884.705126119096
NA 19_21332327 -884.543739591935
NA 19_21336729 -884.381800408468
NA 19_21341131 -884.220082654718
NA 19_21345533 -884.059348120226
NA 19_21349935 -883.900335476068
NA 19_21356079 -883.954103424464
NA 19_21515834 -883.487584290093
NA 19_21518274 -883.088029406244
NA 19_21520713 -882.872286003867
NA 19_21523152 -882.941612431582
NA 19_21533417 -883.016485811123
NA 19_21545048 -883.029031913313
NA 19_21727395 -883.097568862035
NA 19_21740049 -883.253554294904
NA 19_21752704 -883.423919760585
NA 19_21835817 -883.048024089364
NA 19_21840919 -882.968062260829
NA 19_21846022 -882.942408137555
NA 19_21936950 -882.819764468853
NA 19_21970456 -883.23952309386
NA 19_22003963 -883.799668394777
NA 19_22156073 -884.055017025316
NA 19_22172322 -884.063421911288
NA 19_22187306 -884.058775720777
NA 19_22191696 -884.046075496545
NA 19_22195207 -884.050503967311
NA 19_22198718 -883.997066989413
NA 19_22202229 -883.930305339808
NA 19_22205740 -883.881041704891
NA 19_22209250 -883.849350520805
NA 19_22212761 -883.835100679772
NA 19_22216272 -883.837954754889
NA 19_22219783 -883.857375037109
NA 19_22223294 -883.892657285503
NA 19_22226805 -883.94293667652
NA 19_22230316 -883.989560236686
NA 19_22233827 -883.958213652214
NA 19_22237338 -884.014147282633
