value loglik
NA 19_18147123 -942.510889743503
NA 19_18147270 -942.47613217138
NA 19_18147416 -942.441889735882
NA 19_18170066 -942.408652133334
NA 19_18210494 -942.344170172132
NA 19_18211151 -942.274184987624
NA 19_18211808 -942.200448775961
NA 19_18224115 -942.034466848754
NA 19_18226843 -941.830462088762
NA 19_18229572 -941.422924035598
NA 19_18232300 -941.006437235252
NA 19_18235779 -940.59901992064
NA 19_18244123 -940.451967274123
NA 19_18252467 -940.329848631655
NA 19_18275473 -941.230024098431
NA 19_18288997 -941.541659503205
NA 19_18302521 -941.536720526707
NA 19_18316045 -941.515308855817
NA 19_18333753 -941.449291392012
NA 19_18357444 -941.377756635656
NA 19_18363542 -941.31194534559
NA 19_18369640 -941.252017159559
NA 19_18375737 -941.43601096082
NA 19_18381835 -941.402302077674
NA 19_18387932 -941.367883997338
NA 19_18660511 -941.45980384056
NA 19_18668463 -941.603608272853
NA 19_18676416 -941.855519114706
NA 19_18975648 -942.481553442625
NA 19_19274879 -942.433981947019
NA 19_19305304 -942.471952991169
NA 19_19335729 -942.56603888008
NA 19_19461226 -942.642542642852
NA 19_19464083 -942.724062920265
NA 19_19466941 -942.805804097746
NA 19_19537824 -942.887181579557
NA 19_19548156 -942.967618373258
NA 19_19558489 -943.046558268132
NA 19_19870145 -943.134616488569
NA 19_19874630 -943.15674684948
NA 19_19879115 -943.177532218616
NA 19_20125475 -943.171883701396
NA 19_20137919 -943.158988105205
NA 19_20150362 -943.145301460059
NA 19_20302600 -943.117954936694
NA 19_20303683 -943.057360004787
NA 19_20304765 -942.968130442653
NA 19_20626923 -942.819836290785
NA 19_20633442 -942.77934694348
NA 19_20639961 -942.806987145605
NA 19_20756178 -942.825348165723
NA 19_20775432 -942.834695760605
NA 19_20794687 -942.85895588403
NA 19_20796932 -942.887976712357
NA 19_20798905 -942.921488847125
NA 19_20801032 -942.958978943144
NA 19_20803231 -942.999719029837
NA 19_20805430 -943.042821687921
NA 19_20807629 -943.087312520694
NA 19_20902553 -942.980592147265
NA 19_20998510 -943.01405913248
NA 19_21094467 -943.142213466426
NA 19_21182134 -943.172541892714
NA 19_21270329 -943.216830465353
NA 19_21326896 -943.320168667169
NA 19_21332327 -943.339457902947
NA 19_21336729 -943.356837545944
NA 19_21341131 -943.372198990311
NA 19_21345533 -943.385471427219
NA 19_21349935 -943.396621648711
NA 19_21356079 -943.423708550661
NA 19_21515834 -943.434829250698
NA 19_21518274 -943.419555870546
NA 19_21520713 -943.415615521948
NA 19_21523152 -943.422399151547
NA 19_21533417 -943.423136292667
NA 19_21545048 -943.419800110235
NA 19_21727395 -943.435432432339
NA 19_21740049 -943.45105209894
NA 19_21752704 -943.448869399102
NA 19_21835817 -943.474649577303
NA 19_21840919 -943.44825692907
NA 19_21846022 -943.419838498
NA 19_21936950 -943.421305456119
NA 19_21970456 -943.443107027366
NA 19_22003963 -943.463604306401
