value loglik
NA 19_18147123 -972.209236047032
NA 19_18147270 -972.289065196779
NA 19_18147416 -972.370799145779
NA 19_18170066 -972.453452645229
NA 19_18210494 -972.451574912262
NA 19_18211151 -972.452175602611
NA 19_18211808 -972.457233022374
NA 19_18224115 -972.484334708102
NA 19_18226843 -972.526265093351
NA 19_18229572 -972.619001003045
NA 19_18232300 -972.723340209891
NA 19_18235779 -972.835241383726
NA 19_18244123 -972.889223879891
NA 19_18252467 -972.940896222928
NA 19_18275473 -973.345827285616
NA 19_18288997 -973.605713335396
NA 19_18302521 -973.649570550515
NA 19_18316045 -973.675115922319
NA 19_18333753 -973.666601483722
NA 19_18357444 -973.670015577086
NA 19_18363542 -973.676265039993
NA 19_18369640 -973.681390921278
NA 19_18375737 -973.628739936755
NA 19_18381835 -973.562172173452
NA 19_18387932 -973.470370599782
NA 19_18660511 -973.380886903613
NA 19_18668463 -973.337283750834
NA 19_18676416 -973.513139985065
NA 19_18975648 -973.571557098556
NA 19_19274879 -973.480042592847
NA 19_19305304 -973.39328970103
NA 19_19335729 -973.437044669033
NA 19_19461226 -973.422248081572
NA 19_19464083 -973.40827253433
NA 19_19466941 -973.39799841373
NA 19_19537824 -973.391417568582
NA 19_19548156 -973.388455455105
NA 19_19558489 -973.388975167812
NA 19_19870145 -973.351305852508
NA 19_19874630 -973.361909676751
NA 19_19879115 -973.374946961216
NA 19_20125475 -973.384354785187
NA 19_20137919 -973.373794314387
NA 19_20150362 -973.342472492372
NA 19_20302600 -973.408359444267
NA 19_20303683 -973.506049734922
NA 19_20304765 -973.617409253524
NA 19_20626923 -973.599921254562
NA 19_20633442 -973.60763780041
NA 19_20639961 -973.644979180013
NA 19_20756178 -973.688181581593
NA 19_20775432 -973.734827621117
NA 19_20794687 -973.673147361357
NA 19_20796932 -973.612697969902
NA 19_20798905 -973.555011082879
NA 19_20801032 -973.501717801882
NA 19_20803231 -973.45442559333
NA 19_20805430 -973.414591224999
NA 19_20807629 -973.383390538649
NA 19_20902553 -972.318829329993
NA 19_20998510 -972.211695521067
NA 19_21094467 -972.082008071226
NA 19_21182134 -971.983136740915
NA 19_21270329 -971.818291144753
NA 19_21326896 -971.44342641936
NA 19_21332327 -971.301592030864
NA 19_21336729 -971.161274029485
NA 19_21341131 -971.024209287606
NA 19_21345533 -970.89199219027
NA 19_21349935 -970.76602314512
NA 19_21356079 -970.68621758092
NA 19_21515834 -970.40168945902
NA 19_21518274 -970.109517944998
NA 19_21520713 -969.885020198376
NA 19_21523152 -969.884384929635
NA 19_21533417 -969.890235684551
NA 19_21545048 -969.883760062997
NA 19_21727395 -969.876850812763
NA 19_21740049 -969.880260259129
NA 19_21752704 -969.882516203627
NA 19_21835817 -969.941374068756
NA 19_21840919 -970.216381172976
NA 19_21846022 -970.268905481748
NA 19_21936950 -970.327445186721
NA 19_21970456 -970.481711991697
NA 19_22003963 -970.642273210088
NA 19_22156073 -970.734603365364
NA 19_22172322 -970.775915134353
NA 19_22187306 -970.786113961107
NA 19_22191696 -970.759833031049
NA 19_22195207 -970.737591673697
NA 19_22198718 -970.707081757845
NA 19_22202229 -970.674797475328
NA 19_22205740 -970.645787391663
NA 19_22209250 -970.620169391032
NA 19_22212761 -970.598025820381
NA 19_22216272 -970.579401890304
NA 19_22219783 -970.564304721499
NA 19_22223294 -970.552707993415
NA 19_22226805 -970.544551317808
NA 19_22230316 -970.543032621685
NA 19_22233827 -970.559891817358
NA 19_22237338 -970.582713470987
NA 19_22240848 -970.473467062771
NA 19_22244457 -970.54253497399
NA 19_22264004 -970.60444665747
NA 19_22288023 -970.644581402748
NA 19_22294213 -970.680357081967
NA 19_22298836 -970.699341045183
NA 19_22303459 -970.716152364144
NA 19_22333838 -970.733394415443
NA 19_22382301 -970.750868218452
NA 19_22413259 -970.768945817372
NA 19_22419242 -970.787792892965
NA 19_22425226 -970.807383685037
NA 19_22431209 -970.827746811404
NA 19_22435586 -970.848888899032
NA 19_22436965 -970.87082255127
NA 19_22438344 -970.893510927857
NA 19_22439723 -970.916916809715
NA 19_22441102 -970.940985639412
NA 19_22442482 -970.965648145582
NA 19_22443861 -970.990821803842
NA 19_22445240 -971.016411438436
NA 19_22446619 -971.099859351521
NA 19_22447998 -971.158495851782
NA 19_22449377 -971.175797865933
NA 19_22450756 -971.193563974315
NA 19_22452135 -971.212533129403
NA 19_22453515 -971.23147363515
NA 19_22454894 -971.250366116551
NA 19_22456273 -971.269190959286
NA 19_22507525 -971.287409367284
NA 19_22560818 -971.323092292159
NA 19_22567436 -971.394911621248
NA 19_22570782 -971.464741787913
NA 19_22574128 -971.532465218987
NA 19_22577474 -971.597795926989
NA 19_22580820 -971.657151142086
NA 19_22584166 -971.66705396295
NA 19_22587512 -971.676791777491
NA 19_22590858 -971.686298460746
NA 19_22594203 -971.695376907769
NA 19_22597549 -971.699380498757
NA 19_22600895 -971.526564515144
NA 19_22604768 -971.529704920321
NA 19_22611929 -971.52828844896
NA 19_22615951 -971.524593485905
NA 19_22616579 -971.520805438043
NA 19_22617111 -971.517011049693
NA 19_22617643 -971.513238450559
NA 19_22618175 -971.49797426246
NA 19_22618707 -971.484397507788
NA 19_22619240 -971.472746758452
NA 19_22619772 -971.464724365413
NA 19_22620304 -971.461931863382
NA 19_22620537 -971.455495829841
NA 19_22620655 -971.45352464103
NA 19_22620774 -971.456220005359
NA 19_22621212 -971.491864516448
NA 19_22623056 -971.54007640368
NA 19_22625940 -971.596335845198
NA 19_22632448 -971.660293828431
NA 19_22638956 -971.731894203204
NA 19_22645464 -971.929959340391
NA 19_22651972 -972.155717578928
NA 19_22658480 -972.393725845146
NA 19_22692039 -972.616448613704
NA 19_22776340 -972.571341732913
NA 19_22788765 -972.474635219842
NA 19_22792288 -972.470583628053
NA 19_22794125 -972.466490604832
NA 19_22795963 -972.462357077684
NA 19_22797800 -972.458183157767
NA 19_22799638 -972.45396872526
NA 19_22858304 -972.485009908786
NA 19_22891650 -972.52085673385
NA 19_22894267 -972.555302312579
NA 19_22896884 -972.589447460309
NA 19_22899501 -972.62325427873
NA 19_22902118 -972.305726959576
NA 19_22904734 -972.222480166387
NA 19_22907351 -972.214668673173
NA 19_22909968 -972.214608032584
NA 19_22912585 -972.223596446497
NA 19_23342789 -972.620688540037
NA 19_23344991 -972.66934526443
NA 19_23347193 -972.711778712318
NA 19_23350338 -972.866823095803
NA 19_23359294 -972.89156442609
NA 19_23368249 -972.873276395732
NA 19_23376634 -972.85561682665
NA 19_23378430 -972.834024250351
NA 19_23380227 -972.824385199254
NA 19_23382024 -972.813274781217
NA 19_23383821 -972.80067529887
NA 19_23385618 -972.786572692617
NA 19_23868659 -972.674962208603
NA 19_23870233 -972.837902738997
NA 19_23871808 -973.000419438893
NA 19_23873382 -973.158298405242
NA 19_23874956 -973.307330261558
NA 19_23876530 -973.443593535312
NA 19_23917687 -973.560891015332
NA 19_23917752 -973.619353147538
NA 19_23917817 -973.673283611688
NA 19_23918175 -973.721502437145
NA 19_23925367 -973.745103061486
NA 19_23932559 -973.757317940466
NA 19_23988954 -973.768966372398
NA 19_23999542 -973.772829681433
NA 19_24010131 -973.770459446632
NA 19_24048529 -973.764360504512
NA 19_24058490 -973.786748166796
NA 19_24068452 -973.850870363707
NA 19_24078414 -973.920707632572
NA 19_24151901 -973.987451057793
NA 19_24152632 -974.010986987572
NA 19_24153364 -973.993083774466
NA 19_24154095 -973.939216558135
NA 19_24154826 -973.857160624726
NA 19_24155557 -973.754079177878
NA 19_24307454 -973.366387940478
NA 19_24332887 -973.219137753166
NA 19_24358320 -973.245480975898
NA 19_24382219 -973.35846994939
NA 19_24382803 -973.466380057815
NA 19_24383257 -973.566747494412
NA 19_24383620 -973.660316540461
NA 19_24383973 -973.748191948212
NA 19_24384325 -973.809518526223
NA 19_24384678 -973.712724186056
NA 19_24385081 -973.619450991492
NA 19_24386149 -973.538138491465
NA 19_24615398 -973.345394579927
NA 19_24623533 -973.091904576831
NA 19_24631669 -972.796411113948
NA 19_24646048 -972.320217897498
NA 19_24651380 -971.446410705129
NA 19_24655682 -970.569528877632
NA 19_24659983 -970.550668601452
NA 19_24661370 -970.550442676591
NA 19_24662705 -970.563456740546
NA 19_24664113 -970.572505420576
NA 19_24687303 -970.580900726836
NA 19_24729734 -970.569788696984
NA 19_24741223 -970.534701500149
NA 19_24745602 -970.535730699579
NA 19_24749981 -970.534490231117
NA 19_24754360 -970.531091213116
NA 19_24758506 -970.537060855903
NA 19_24762609 -970.546959644736
NA 19_24809264 -970.556585486086
NA 19_24874336 -970.566222645628
NA 19_24939407 -970.576982740647
NA 19_25004478 -970.59421048843
NA 19_25069550 -970.617166307282
NA 19_25094384 -970.63779603995
NA 19_25099509 -970.662299476107
