value loglik
NA 19_18147123 -893.200184484381
NA 19_18147270 -893.013180685956
NA 19_18147416 -892.838759636812
NA 19_18170066 -892.678531802743
NA 19_18210494 -892.667925661215
NA 19_18211151 -892.658950506677
NA 19_18211808 -892.648393567438
NA 19_18224115 -892.605751431769
NA 19_18226843 -892.485404115358
NA 19_18229572 -892.061263705456
NA 19_18232300 -891.678405454968
NA 19_18235779 -891.342008809289
NA 19_18244123 -891.332313335368
NA 19_18252467 -891.344023514658
NA 19_18275473 -891.051101738752
NA 19_18288997 -890.813975250577
NA 19_18302521 -890.658116678425
NA 19_18316045 -890.532558271446
NA 19_18333753 -890.451013516402
NA 19_18357444 -890.527705284036
NA 19_18363542 -890.629750451923
NA 19_18369640 -890.73808144771
NA 19_18375737 -890.664670296209
NA 19_18381835 -890.611789300247
NA 19_18387932 -890.645904560145
NA 19_18660511 -890.073280551826
NA 19_18668463 -889.442462748745
NA 19_18676416 -889.424823889166
NA 19_18975648 -888.284698894766
NA 19_19274879 -888.327686050346
NA 19_19305304 -888.379786461655
NA 19_19335729 -888.353188114857
NA 19_19461226 -888.334051030315
NA 19_19464083 -888.330379254613
NA 19_19466941 -888.336574980262
NA 19_19537824 -888.353025528161
NA 19_19548156 -888.379971610098
NA 19_19558489 -888.417503650537
NA 19_19870145 -888.88873994238
NA 19_19874630 -888.855535426183
NA 19_19879115 -888.820728774638
NA 19_20125475 -888.863941197879
NA 19_20137919 -888.928695665983
NA 19_20150362 -888.994189635349
NA 19_20302600 -888.952773483051
NA 19_20303683 -888.873304882634
NA 19_20304765 -888.812802539716
NA 19_20626923 -888.424297749229
NA 19_20633442 -888.102159881554
NA 19_20639961 -887.769370404937
NA 19_20756178 -887.467883137952
NA 19_20775432 -887.252050581057
NA 19_20794687 -887.271946515542
NA 19_20796932 -887.338560321158
NA 19_20798905 -887.453094732123
NA 19_20801032 -887.615309813905
NA 19_20803231 -887.823456024888
NA 19_20805430 -888.074318246707
NA 19_20807629 -888.363380840848
NA 19_20902553 -889.063068041269
NA 19_20998510 -889.201652508383
NA 19_21094467 -888.914706578747
NA 19_21182134 -888.741649256155
NA 19_21270329 -888.810425345123
NA 19_21326896 -888.929101549561
NA 19_21332327 -889.040669384597
NA 19_21336729 -889.155011156265
NA 19_21341131 -889.270775753147
NA 19_21345533 -889.386613545988
NA 19_21349935 -889.501227240565
NA 19_21356079 -889.701145402959
NA 19_21515834 -889.895000865679
NA 19_21518274 -890.035267749244
NA 19_21520713 -890.030287582385
NA 19_21523152 -889.883480794289
NA 19_21533417 -889.737552557214
NA 19_21545048 -889.610706569395
NA 19_21727395 -889.555646723051
NA 19_21740049 -889.535630732391
NA 19_21752704 -889.493952452338
NA 19_21835817 -889.492652452378
NA 19_21840919 -889.665801582471
NA 19_21846022 -889.647009043871
NA 19_21936950 -889.480272009716
NA 19_21970456 -889.361262750178
NA 19_22003963 -889.313172380465
NA 19_22156073 -889.253060622003
NA 19_22172322 -889.141142116019
NA 19_22187306 -889.038102477607
NA 19_22191696 -888.944211190773
NA 19_22195207 -888.851136269587
NA 19_22198718 -888.710824312395
NA 19_22202229 -888.552431985123
NA 19_22205740 -888.395823187845
NA 19_22209250 -888.241306919841
NA 19_22212761 -888.089201712379
NA 19_22216272 -887.939837184325
NA 19_22219783 -887.793549565821
NA 19_22223294 -887.650684095813
NA 19_22226805 -887.511587754786
NA 19_22230316 -887.389719045902
NA 19_22233827 -887.33878081082
NA 19_22237338 -887.366443499481
NA 19_22240848 -887.545950925288
NA 19_22244457 -887.843105740954
NA 19_22264004 -887.956731776459
NA 19_22288023 -887.942810823458
NA 19_22294213 -887.942313545813
NA 19_22298836 -887.926459418173
NA 19_22303459 -887.907693793248
NA 19_22333838 -887.88865688478
NA 19_22382301 -887.869595271658
NA 19_22413259 -887.850492898436
NA 19_22419242 -887.831372224514
NA 19_22425226 -887.81228777493
NA 19_22431209 -887.793680039965
NA 19_22435586 -887.775478936035
NA 19_22436965 -887.757806073216
NA 19_22438344 -887.740512037251
NA 19_22439723 -887.723710171473
NA 19_22441102 -887.707507101826
NA 19_22442482 -887.691998124291
NA 19_22443861 -887.67726862555
NA 19_22445240 -887.663391229316
NA 19_22446619 -887.739245409298
NA 19_22447998 -887.782665530401
NA 19_22449377 -887.780716927504
NA 19_22450756 -887.777873152987
NA 19_22452135 -887.772690547976
NA 19_22453515 -887.767494174394
NA 19_22454894 -887.762286518289
NA 19_22456273 -887.757071228912
NA 19_22507525 -887.751750997601
NA 19_22560818 -887.74849799703
NA 19_22567436 -887.749027479309
NA 19_22570782 -887.74908489225
NA 19_22574128 -887.748878942543
NA 19_22577474 -887.748408028355
NA 19_22580820 -887.747811272249
NA 19_22584166 -887.749076995201
NA 19_22587512 -887.750304266257
NA 19_22590858 -887.751490029489
NA 19_22594203 -887.701795632698
NA 19_22597549 -887.57110609011
NA 19_22600895 -887.356144257121
NA 19_22604768 -887.296672759816
NA 19_22611929 -887.275722425751
NA 19_22615951 -887.279332050881
NA 19_22616579 -887.283966180629
NA 19_22617111 -887.289635875308
NA 19_22617643 -887.296306850463
NA 19_22618175 -887.333789724259
NA 19_22618707 -887.403264593525
NA 19_22619240 -887.482659950213
NA 19_22619772 -887.571572138871
NA 19_22620304 -887.662096689715
