value loglik
NA 19_18147123 -974.59385816307
NA 19_18147270 -974.588963857084
NA 19_18147416 -974.596476458197
NA 19_18170066 -974.616336205874
NA 19_18210494 -974.631997822559
NA 19_18211151 -974.650163361715
NA 19_18211808 -974.670531468893
NA 19_18224115 -974.679081877281
NA 19_18226843 -974.721124064631
NA 19_18229572 -975.009129373748
NA 19_18232300 -975.309826069375
NA 19_18235779 -975.612268913446
NA 19_18244123 -975.721514392373
NA 19_18252467 -975.826486610917
NA 19_18275473 -975.414616789471
NA 19_18288997 -975.451487430315
NA 19_18302521 -975.480492076955
NA 19_18316045 -975.461280189236
NA 19_18333753 -975.337640679507
NA 19_18357444 -975.202646265286
NA 19_18363542 -975.091487650313
NA 19_18369640 -975.021569879764
NA 19_18375737 -974.974163495517
NA 19_18381835 -974.921224170518
NA 19_18387932 -974.85227092126
NA 19_18660511 -974.343729723963
NA 19_18668463 -973.898534862145
NA 19_18676416 -973.771126314668
NA 19_18975648 -972.780559629152
NA 19_19274879 -972.578351968948
NA 19_19305304 -972.362090841792
NA 19_19335729 -972.20343358738
NA 19_19461226 -972.001362735998
NA 19_19464083 -971.805147890005
NA 19_19466941 -971.62408103384
NA 19_19537824 -971.458965562756
NA 19_19548156 -971.31041181699
NA 19_19558489 -971.178825467355
NA 19_19870145 -971.129461103738
NA 19_19874630 -971.10601470638
NA 19_19879115 -971.085173278009
NA 19_20125475 -971.073115720375
NA 19_20137919 -971.065408129902
NA 19_20150362 -971.060295855446
NA 19_20302600 -971.097925531724
NA 19_20303683 -971.169147299144
NA 19_20304765 -971.271428724602
NA 19_20626923 -971.269666369723
NA 19_20633442 -971.238627017452
NA 19_20639961 -971.212375532154
NA 19_20756178 -971.055432850358
NA 19_20775432 -970.873174350186
NA 19_20794687 -970.29453346062
NA 19_20796932 -969.756718238933
NA 19_20798905 -969.270103770981
NA 19_20801032 -968.843727975446
NA 19_20803231 -968.484722796284
NA 19_20805430 -968.197913833068
NA 19_20807629 -967.985617139583
NA 19_20902553 -967.395432862792
NA 19_20998510 -967.405158511602
NA 19_21094467 -967.046155295758
NA 19_21182134 -966.699700858302
NA 19_21270329 -966.679550111525
NA 19_21326896 -966.463577762135
NA 19_21332327 -966.47085965838
NA 19_21336729 -966.479965378589
NA 19_21341131 -966.490859651437
NA 19_21345533 -966.503476737063
NA 19_21349935 -966.517723769936
NA 19_21356079 -966.821155384204
NA 19_21515834 -967.143431291896
NA 19_21518274 -967.232269008483
NA 19_21520713 -967.335361362559
NA 19_21523152 -967.355508794941
NA 19_21533417 -967.374935457704
NA 19_21545048 -967.382527322413
NA 19_21727395 -967.397967756365
NA 19_21740049 -967.421102464371
NA 19_21752704 -967.437737904819
NA 19_21835817 -967.388516246438
NA 19_21840919 -967.31210431812
NA 19_21846022 -967.320508536538
NA 19_21936950 -967.342957497178
NA 19_21970456 -966.934654690822
NA 19_22003963 -966.546722152801
NA 19_22156073 -966.454383355008
NA 19_22172322 -966.516640895639
NA 19_22187306 -966.575105340076
NA 19_22191696 -966.629173904224
NA 19_22195207 -966.687690058843
NA 19_22198718 -966.744363876361
NA 19_22202229 -966.802980533603
NA 19_22205740 -966.865975801926
NA 19_22209250 -966.933213604168
NA 19_22212761 -967.004541447559
NA 19_22216272 -967.07978760008
NA 19_22219783 -967.158765521613
NA 19_22223294 -967.241276028158
NA 19_22226805 -967.327106916081
NA 19_22230316 -967.427904011637
NA 19_22233827 -967.597714293218
NA 19_22237338 -967.805948955041
NA 19_22240848 -968.338483429606
NA 19_22244457 -968.344412620429
NA 19_22264004 -968.348058214191
NA 19_22288023 -968.348374812779
NA 19_22294213 -968.342637088051
NA 19_22298836 -968.340002712393
NA 19_22303459 -968.338583721294
NA 19_22333838 -968.337920644645
NA 19_22382301 -968.337916043052
NA 19_22413259 -968.338641297977
NA 19_22419242 -968.340428441079
NA 19_22425226 -968.342874897782
NA 19_22431209 -968.34540977297
NA 19_22435586 -968.348642288256
NA 19_22436965 -968.352530760559
NA 19_22438344 -968.357024975911
NA 19_22439723 -968.362067463908
NA 19_22441102 -968.367596737224
NA 19_22442482 -968.373548652403
NA 19_22443861 -968.379858570663
NA 19_22445240 -968.386460843165
NA 19_22446619 -968.391824513471
NA 19_22447998 -968.395269198885
NA 19_22449377 -968.397801764397
NA 19_22450756 -968.400395101605
NA 19_22452135 -968.403208642725
NA 19_22453515 -968.405977103594
NA 19_22454894 -968.408695418739
NA 19_22456273 -968.411357632435
NA 19_22507525 -968.413934956053
NA 19_22560818 -968.423526288646
NA 19_22567436 -968.441524666466
NA 19_22570782 -968.453618616471
NA 19_22574128 -968.459932379101
NA 19_22577474 -968.460278809842
NA 19_22580820 -968.453132908385
NA 19_22584166 -968.422453229461
NA 19_22587512 -968.390655830331
NA 19_22590858 -968.35770660603
NA 19_22594203 -968.325225426666
NA 19_22597549 -968.214678402434
NA 19_22600895 -967.774130182243
NA 19_22604768 -967.362678313647
NA 19_22611929 -967.07899744256
NA 19_22615951 -966.901645613726
NA 19_22616579 -966.727868985533
NA 19_22617111 -966.558088432091
NA 19_22617643 -966.392662941699
NA 19_22618175 -966.089682436451
NA 19_22618707 -965.628484278271
NA 19_22619240 -965.243398292473
NA 19_22619772 -964.943070305451
NA 19_22620304 -964.740122252198
NA 19_22620537 -964.70190136725
NA 19_22620655 -964.684622663162
NA 19_22620774 -964.687499250678
NA 19_22621212 -964.203867688509
NA 19_22623056 -963.655244501081
NA 19_22625940 -963.126448172522
NA 19_22632448 -962.620654921026
NA 19_22638956 -962.141211076296
NA 19_22645464 -961.816559670184
NA 19_22651972 -961.512262514202
NA 19_22658480 -961.234548928006
NA 19_22692039 -961.005632531668
NA 19_22776340 -960.145876027053
NA 19_22788765 -960.079101986795
NA 19_22792288 -960.056469807548
NA 19_22794125 -960.033859753145
NA 19_22795963 -960.011272301382
NA 19_22797800 -959.988707732401
NA 19_22799638 -959.966165081855
NA 19_22858304 -959.862971608381
NA 19_22891650 -959.197737761455
NA 19_22894267 -958.541074736806
NA 19_22896884 -957.915128621717
NA 19_22899501 -957.331053573704
NA 19_22902118 -937.784741092997
NA 19_22904734 -936.208987429175
NA 19_22907351 -936.198714584597
NA 19_22909968 -936.353681771028
NA 19_22912585 -936.666861468196
NA 19_23342789 -937.56215742693
NA 19_23344991 -936.574315412497
NA 19_23347193 -935.799868929728
NA 19_23350338 -931.83199019905
NA 19_23359294 -930.956127704397
NA 19_23368249 -930.495911506031
NA 19_23376634 -930.069671758765
NA 19_23378430 -929.666087656041
NA 19_23380227 -929.219689386999
NA 19_23382024 -928.819090640498
NA 19_23383821 -928.465559533055
NA 19_23385618 -928.159727972996
NA 19_23868659 -927.093706301185
NA 19_23870233 -924.095958239393
NA 19_23871808 -921.385277586526
NA 19_23873382 -919.063277492719
NA 19_23874956 -917.21222599079
NA 19_23876530 -915.885921712821
NA 19_23917687 -915.020661824665
NA 19_23917752 -913.178513765655
NA 19_23917817 -911.779179836473
NA 19_23918175 -910.860015041941
NA 19_23925367 -910.627135257419
NA 19_23932559 -910.754096694569
NA 19_23988954 -911.065150200027
NA 19_23999542 -911.071446445893
NA 19_24010131 -911.074068641735
NA 19_24048529 -911.077895256623
NA 19_24058490 -911.136090257059
NA 19_24068452 -911.331171913666
NA 19_24078414 -911.495341060717
NA 19_24151901 -911.294576078385
NA 19_24152632 -911.113945022441
NA 19_24153364 -910.957872341343
NA 19_24154095 -910.831644415495
NA 19_24154826 -910.740612792835
NA 19_24155557 -910.686859613408
NA 19_24307454 -911.459567381546
NA 19_24332887 -911.446127093307
NA 19_24358320 -911.342645122789
NA 19_24382219 -909.543318262792
NA 19_24382803 -907.799243078207
NA 19_24383257 -906.147917860974
NA 19_24383620 -904.616701881582
NA 19_24383973 -903.239604773328
NA 19_24384325 -901.91303572559
NA 19_24384678 -900.085649028791
NA 19_24385081 -899.031686105647
NA 19_24386149 -898.798746379491
NA 19_24615398 -895.229029559082
NA 19_24623533 -892.03937200165
NA 19_24631669 -889.81327343689
NA 19_24646048 -888.558254192421
NA 19_24651380 -887.911799073568
NA 19_24655682 -887.646558509794
NA 19_24659983 -888.238630575309
NA 19_24661370 -889.081956418923
NA 19_24662705 -890.091335888491
NA 19_24664113 -890.055769072538
NA 19_24687303 -890.015208601974
NA 19_24729734 -889.175869810287
NA 19_24741223 -887.776171237282
NA 19_24745602 -887.66556047751
NA 19_24749981 -887.656797124244
NA 19_24754360 -887.650765022883
NA 19_24758506 -887.646975148668
NA 19_24762609 -887.644105866425
NA 19_24809264 -887.64119210142
NA 19_24874336 -887.638682726339
NA 19_24939407 -887.637061524578
NA 19_25004478 -887.631123733579
NA 19_25069550 -887.591817646816
NA 19_25094384 -887.550823454286
NA 19_25099509 -888.005392659886
NA 19_25100587 -889.023259676236
NA 19_25101665 -890.630556405031
NA 19_25102743 -892.827251310678
NA 19_25103820 -895.584121496095
NA 19_25104898 -898.843846294173
NA 19_25105976 -902.526255715234
NA 19_25108018 -906.536545259253
NA 19_25121124 -908.803328364097
NA 19_25124172 -910.380608359598
NA 19_25127220 -911.586186140013
NA 19_25131012 -913.416102489736
NA 19_25164884 -921.428479938347
NA 19_25174425 -924.138361632597
NA 19_25179040 -924.116681702079
NA 19_25181248 -924.09833955862
NA 19_25183456 -924.080641876225
NA 19_25185664 -924.063573683051
NA 19_25213450 -924.050631421334
NA 19_25225757 -924.064666280244
NA 19_25234484 -924.248063022208
NA 19_25240804 -924.449905847086
NA 19_25246239 -924.641291715899
NA 19_25251673 -924.644823631023
NA 19_25257107 -924.648879326263
NA 19_25262541 -924.652593691237
NA 19_25267975 -924.6551626657
NA 19_25275395 -924.657813223623
NA 19_25334339 -924.660241768878
NA 19_25375580 -924.444724498248
NA 19_25376735 -924.189401933504
NA 19_25377890 -924.084437542439
NA 19_25430429 -923.802308761491
NA 19_25445245 -923.679717930949
