value loglik
19_32822102 19_18147123 -969.991488256647
19_32822102 19_18147270 -969.980323030269
19_32822102 19_18147416 -969.969344818564
19_32822102 19_18170066 -969.958558241289
19_32822102 19_18210494 -969.92628759535
19_32822102 19_18211151 -969.89378181965
19_32822102 19_18211808 -969.862183731863
19_32822102 19_18224115 -969.846220987584
19_32822102 19_18226843 -969.825736891532
19_32822102 19_18229572 -969.789006279433
19_32822102 19_18232300 -969.749030194476
19_32822102 19_18235779 -969.706219615314
19_32822102 19_18244123 -969.448842931679
19_32822102 19_18252467 -969.181036467977
19_32822102 19_18275473 -968.731036027493
19_32822102 19_18288997 -968.617470498366
19_32822102 19_18302521 -968.687780662948
19_32822102 19_18316045 -968.777308972006
19_32822102 19_18333753 -968.887323280454
19_32822102 19_18357444 -968.904788401675
19_32822102 19_18363542 -968.912846887972
19_32822102 19_18369640 -968.921373157228
19_32822102 19_18375737 -968.837134406497
19_32822102 19_18381835 -968.749409374878
19_32822102 19_18387932 -968.672577748421
19_32822102 19_18660511 -968.540583851907
19_32822102 19_18668463 -968.44357168595
19_32822102 19_18676416 -968.566926481214
19_32822102 19_18975648 -968.653606306231
19_32822102 19_19274879 -968.688242610995
19_32822102 19_19305304 -968.617263933761
19_32822102 19_19335729 -968.589229057919
19_32822102 19_19461226 -968.617777548875
19_32822102 19_19464083 -968.646791344112
19_32822102 19_19466941 -968.677256756601
19_32822102 19_19537824 -968.709149178666
19_32822102 19_19548156 -968.742416964668
19_32822102 19_19558489 -968.776993560898
19_32822102 19_19870145 -968.875142647614
19_32822102 19_19874630 -968.933159710802
19_32822102 19_19879115 -968.989043836378
19_32822102 19_20125475 -968.89374204023
19_32822102 19_20137919 -968.778123220827
19_32822102 19_20150362 -968.682305037755
19_32822102 19_20302600 -968.59186442001
19_32822102 19_20303683 -968.47123381284
19_32822102 19_20304765 -968.285954274396
19_32822102 19_20626923 -968.128214692562
19_32822102 19_20633442 -968.051911829854
19_32822102 19_20639961 -968.014161106594
19_32822102 19_20756178 -967.915523049448
19_32822102 19_20775432 -967.800551676098
19_32822102 19_20794687 -967.793996723806
19_32822102 19_20796932 -967.79378603189
19_32822102 19_20798905 -967.799426517868
19_32822102 19_20801032 -967.810169506212
19_32822102 19_20803231 -967.825099473534
19_32822102 19_20805430 -967.843239886035
19_32822102 19_20807629 -967.863654665348
19_32822102 19_20902553 -968.123845013993
19_32822102 19_20998510 -968.025877961692
19_32822102 19_21094467 -967.703344652172
19_32822102 19_21182134 -967.648132462498
19_32822102 19_21270329 -967.607757457224
19_32822102 19_21326896 -967.578722418092
19_32822102 19_21332327 -967.60221091502
19_32822102 19_21336729 -967.625229952007
19_32822102 19_21341131 -967.647650498067
19_32822102 19_21345533 -967.669357536542
19_32822102 19_21349935 -967.690252106042
19_32822102 19_21356079 -967.654724796983
19_32822102 19_21515834 -967.510299806803
19_32822102 19_21518274 -967.438034649277
19_32822102 19_21520713 -967.556984627467
19_32822102 19_21523152 -967.765354001011
19_32822102 19_21533417 -968.013879520689
19_32822102 19_21545048 -968.287509203076
19_32822102 19_21727395 -968.458355350892
19_32822102 19_21740049 -968.55596043873
19_32822102 19_21752704 -968.632664607248
19_32822102 19_21835817 -968.310485593965
19_32822102 19_21840919 -968.003259246556
19_32822102 19_21846022 -967.961177141213
19_32822102 19_21936950 -967.912853585824
19_32822102 19_21970456 -967.910166177045
19_32822102 19_22003963 -967.914873640591
19_32822102 19_22156073 -967.927262609972
19_32822102 19_22172322 -967.938006419494
19_32822102 19_22187306 -967.945319246964
19_32822102 19_22191696 -967.953294585693
19_32822102 19_22195207 -967.968284944645
19_32822102 19_22198718 -968.010606343121
19_32822102 19_22202229 -968.068181255973
19_32822102 19_22205740 -968.132418827463
19_32822102 19_22209250 -968.202859884391
19_32822102 19_22212761 -968.278956501203
19_32822102 19_22216272 -968.360085515241
19_32822102 19_22219783 -968.445560765661
19_32822102 19_22223294 -968.534650501973
19_32822102 19_22226805 -968.626595942082
19_32822102 19_22230316 -968.701320219832
19_32822102 19_22233827 -968.682018104125
19_32822102 19_22237338 -968.753683314144
19_32822102 19_22240848 -969.631087467295
