value loglik
19_31814623 19_18147123 -903.835964869079
19_31814623 19_18147270 -903.779534068639
19_31814623 19_18147416 -903.71557159427
19_31814623 19_18170066 -903.644431064133
19_31814623 19_18210494 -903.671798963658
19_31814623 19_18211151 -903.702617734728
19_31814623 19_18211808 -903.733533595578
19_31814623 19_18224115 -903.758686368717
19_31814623 19_18226843 -903.778627289331
19_31814623 19_18229572 -903.776844782254
19_31814623 19_18232300 -903.777619474054
19_31814623 19_18235779 -903.782285750695
19_31814623 19_18244123 -903.815041553956
19_31814623 19_18252467 -903.847839275091
19_31814623 19_18275473 -904.108269393132
19_31814623 19_18288997 -904.147914277255
19_31814623 19_18302521 -904.145787011359
19_31814623 19_18316045 -904.096634908974
19_31814623 19_18333753 -903.929831909084
19_31814623 19_18357444 -903.815902734423
19_31814623 19_18363542 -903.72287004201
19_31814623 19_18369640 -903.640491325637
19_31814623 19_18375737 -903.792806096382
19_31814623 19_18381835 -903.769383056756
19_31814623 19_18387932 -903.713752568125
19_31814623 19_18660511 -903.714893979676
19_31814623 19_18668463 -903.805087309741
19_31814623 19_18676416 -904.102478941326
19_31814623 19_18975648 -904.126442397778
19_31814623 19_19274879 -904.223317786697
19_31814623 19_19305304 -904.373086985151
19_31814623 19_19335729 -904.331730821137
19_31814623 19_19461226 -904.191596840372
19_31814623 19_19464083 -904.027018968692
19_31814623 19_19466941 -903.862115118647
19_31814623 19_19537824 -903.69735544747
19_31814623 19_19548156 -903.533221963623
19_31814623 19_19558489 -903.37020357337
19_31814623 19_19870145 -903.32590531702
19_31814623 19_19874630 -903.267873213459
19_31814623 19_19879115 -903.209039552613
19_31814623 19_20125475 -903.124729100967
19_31814623 19_20137919 -903.032819415032
19_31814623 19_20150362 -902.94118460852
19_31814623 19_20302600 -902.920743474219
19_31814623 19_20303683 -902.920832452236
19_31814623 19_20304765 -902.898647045646
19_31814623 19_20626923 -903.028542037571
19_31814623 19_20633442 -903.034426348151
19_31814623 19_20639961 -902.963288155702
19_31814623 19_20756178 -902.796376281151
19_31814623 19_20775432 -902.582296654507
19_31814623 19_20794687 -902.388747968063
19_31814623 19_20796932 -902.215190743671
19_31814623 19_20798905 -902.063393396647
19_31814623 19_20801032 -901.93404471967
19_31814623 19_20803231 -901.826779949601
19_31814623 19_20805430 -901.740333180688
19_31814623 19_20807629 -901.672796314248
19_31814623 19_20902553 -901.292890285644
19_31814623 19_20998510 -901.159621044557
19_31814623 19_21094467 -900.241057059242
19_31814623 19_21182134 -900.13353091674
19_31814623 19_21270329 -900.072579239308
19_31814623 19_21326896 -900.014317404181
19_31814623 19_21332327 -899.956708606773
19_31814623 19_21336729 -899.903637410343
19_31814623 19_21341131 -899.855209563165
19_31814623 19_21345533 -899.811465583737
19_31814623 19_21349935 -899.772387389223
19_31814623 19_21356079 -899.51558075356
19_31814623 19_21515834 -899.424292180405
19_31814623 19_21518274 -899.442366549407
19_31814623 19_21520713 -899.37304630667
19_31814623 19_21523152 -899.321177726109
19_31814623 19_21533417 -899.29783096769
19_31814623 19_21545048 -899.288301149245
19_31814623 19_21727395 -899.299569648037
19_31814623 19_21740049 -899.324717529362
19_31814623 19_21752704 -899.357822866333
19_31814623 19_21835817 -899.350679466834
19_31814623 19_21840919 -899.270049324888
19_31814623 19_21846022 -899.136762644798
19_31814623 19_21936950 -899.08703879074
19_31814623 19_21970456 -898.997726230484
19_31814623 19_22003963 -898.915085822321
19_31814623 19_22156073 -898.902929759621
19_31814623 19_22172322 -898.928487695866
19_31814623 19_22187306 -898.902147461611
19_31814623 19_22191696 -898.814384220662
19_31814623 19_22195207 -898.73008910276
19_31814623 19_22198718 -898.663884399938
19_31814623 19_22202229 -898.609268670958
19_31814623 19_22205740 -898.561233291292
19_31814623 19_22209250 -898.52019723888
19_31814623 19_22212761 -898.486500102413
19_31814623 19_22216272 -898.460392222562
19_31814623 19_22219783 -898.442026732258
19_31814623 19_22223294 -898.431459305566
19_31814623 19_22226805 -898.428644833878
19_31814623 19_22230316 -898.425642137072
19_31814623 19_22233827 -898.395436142901
19_31814623 19_22237338 -898.393345700033
19_31814623 19_22240848 -898.580407129547
19_31814623 19_22244457 -898.761065456926
19_31814623 19_22264004 -898.874843884049
19_31814623 19_22288023 -898.874725484909
19_31814623 19_22294213 -898.875404522609
19_31814623 19_22298836 -898.926232413992
19_31814623 19_22303459 -898.983649551203
19_31814623 19_22333838 -899.039323090427
19_31814623 19_22382301 -899.092947641412
19_31814623 19_22413259 -899.144462445218
19_31814623 19_22419242 -899.193636655696
19_31814623 19_22425226 -899.239765346799
19_31814623 19_22431209 -899.282486291942
19_31814623 19_22435586 -899.322440013762
19_31814623 19_22436965 -899.359619196707
19_31814623 19_22438344 -899.392903974111
19_31814623 19_22439723 -899.42219894955
19_31814623 19_22441102 -899.447464000307
19_31814623 19_22442482 -899.468712968752
19_31814623 19_22443861 -899.486010756204
19_31814623 19_22445240 -899.499469859192
19_31814623 19_22446619 -899.645503598132
19_31814623 19_22447998 -899.75029783898
19_31814623 19_22449377 -899.738706314777
19_31814623 19_22450756 -899.727225812852
19_31814623 19_22452135 -899.714730791518
19_31814623 19_22453515 -899.70301817731
19_31814623 19_22454894 -899.692104016462
19_31814623 19_22456273 -899.682002580306
19_31814623 19_22507525 -899.672946457242
19_31814623 19_22560818 -899.71176924805
19_31814623 19_22567436 -899.850693607358
19_31814623 19_22570782 -899.994806309153
19_31814623 19_22574128 -900.143713474352
19_31814623 19_22577474 -900.296939953101
19_31814623 19_22580820 -900.44499963998
19_31814623 19_22584166 -900.464894163603
19_31814623 19_22587512 -900.485539473119
19_31814623 19_22590858 -900.506890864129
19_31814623 19_22594203 -900.51828585449
19_31814623 19_22597549 -900.538273407739
19_31814623 19_22600895 -900.654485076577
19_31814623 19_22604768 -900.95601996896
19_31814623 19_22611929 -901.13906370775
19_31814623 19_22615951 -901.200214830957
19_31814623 19_22616579 -901.265023673315
19_31814623 19_22617111 -901.333444360948
19_31814623 19_22617643 -901.405336735842
19_31814623 19_22618175 -901.528382791142
19_31814623 19_22618707 -901.685727530576
19_31814623 19_22619240 -901.860913983686
19_31814623 19_22619772 -902.05004361334
19_31814623 19_22620304 -902.238772401781
19_31814623 19_22620537 -902.344911193269
19_31814623 19_22620655 -902.459773117948
19_31814623 19_22620774 -902.582766118529
19_31814623 19_22621212 -902.650657783196
19_31814623 19_22623056 -902.707674493839
19_31814623 19_22625940 -902.762971974854
19_31814623 19_22632448 -902.816276693771
19_31814623 19_22638956 -902.867167721472
19_31814623 19_22645464 -902.853803771936
19_31814623 19_22651972 -902.842355770822
19_31814623 19_22658480 -902.833188058354
19_31814623 19_22692039 -902.831917431889
19_31814623 19_22776340 -904.886457233453
19_31814623 19_22788765 -905.152796477409
19_31814623 19_22792288 -905.150284242285
19_31814623 19_22794125 -905.147762993685
19_31814623 19_22795963 -905.145232445525
19_31814623 19_22797800 -905.142692368987
19_31814623 19_22799638 -905.14014296026
19_31814623 19_22858304 -905.128594955403
19_31814623 19_22891650 -905.136794373168
19_31814623 19_22894267 -905.144754213635
19_31814623 19_22896884 -905.14985466935
19_31814623 19_22899501 -905.151570957113
19_31814623 19_22902118 -904.648649529918
19_31814623 19_22904734 -904.47001659195
19_31814623 19_22907351 -904.284147062182
19_31814623 19_22909968 -904.093635828391
19_31814623 19_22912585 -903.900485808576
19_31814623 19_23342789 -902.732273629259
19_31814623 19_23344991 -902.102438255275
19_31814623 19_23347193 -901.431900854363
19_31814623 19_23350338 -901.537304384942
19_31814623 19_23359294 -901.623803787009
19_31814623 19_23368249 -901.545113003317
19_31814623 19_23376634 -901.446620033147
19_31814623 19_23378430 -901.24673939833
19_31814623 19_23380227 -901.039314586527
19_31814623 19_23382024 -900.838788768891
19_31814623 19_23383821 -900.645956989993
19_31814623 19_23385618 -900.461459440768
19_31814623 19_23868659 -900.874027476652
19_31814623 19_23870233 -900.362136043203
19_31814623 19_23871808 -899.890455276443
19_31814623 19_23873382 -899.470453239949
19_31814623 19_23874956 -899.110750563091
19_31814623 19_23876530 -898.816320914897
19_31814623 19_23917687 -898.593215135617
19_31814623 19_23917752 -898.504338391667
19_31814623 19_23917817 -898.451677319038
19_31814623 19_23918175 -898.436172070255
19_31814623 19_23925367 -898.385824703571
19_31814623 19_23932559 -898.314299825632
19_31814623 19_23988954 -898.258068567772
19_31814623 19_23999542 -898.256284690272
19_31814623 19_24010131 -898.28425245765
19_31814623 19_24048529 -898.344973071308
19_31814623 19_24058490 -898.404283643907
19_31814623 19_24068452 -898.576917608023
19_31814623 19_24078414 -898.733577615265
19_31814623 19_24151901 -898.748082442881
19_31814623 19_24152632 -898.748637634857
19_31814623 19_24153364 -898.738219676069
19_31814623 19_24154095 -898.721102460643
19_31814623 19_24154826 -898.702050137024
19_31814623 19_24155557 -898.679285859253
19_31814623 19_24307454 -899.143284454852
19_31814623 19_24332887 -899.229601958225
19_31814623 19_24358320 -899.125024289962
19_31814623 19_24382219 -898.780213581202
19_31814623 19_24382803 -898.449793104392
19_31814623 19_24383257 -898.139940304365
19_31814623 19_24383620 -897.845517954029
19_31814623 19_24383973 -897.559490384799
19_31814623 19_24384325 -897.246293251978
19_31814623 19_24384678 -896.711510044873
19_31814623 19_24385081 -896.155636154488
19_31814623 19_24386149 -895.58759006928
19_31814623 19_24615398 -895.278641454222
19_31814623 19_24623533 -895.078724413925
19_31814623 19_24631669 -894.970636509422
19_31814623 19_24646048 -895.505157667276
19_31814623 19_24651380 -895.934977784259
19_31814623 19_24655682 -896.341110059412
19_31814623 19_24659983 -895.350217547156
19_31814623 19_24661370 -894.509113629486
19_31814623 19_24662705 -893.884464988014
19_31814623 19_24664113 -893.842830216565
19_31814623 19_24687303 -893.802825382174
19_31814623 19_24729734 -893.795900359709
19_31814623 19_24741223 -894.092745946846
19_31814623 19_24745602 -894.106791841281
19_31814623 19_24749981 -894.065679785523
19_31814623 19_24754360 -894.024443285103
19_31814623 19_24758506 -893.944409852819
19_31814623 19_24762609 -893.848008677414
19_31814623 19_24809264 -893.751997722311
19_31814623 19_24874336 -893.656320651134
19_31814623 19_24939407 -893.560710033269
19_31814623 19_25004478 -893.467131238342
19_31814623 19_25069550 -893.350908348859
19_31814623 19_25094384 -893.04837249832
19_31814623 19_25099509 -892.71442095916
19_31814623 19_25100587 -892.376756033473
19_31814623 19_25101665 -892.047890736362
19_31814623 19_25102743 -891.74182033304
19_31814623 19_25103820 -891.472349824647
19_31814623 19_25104898 -891.251267473986
19_31814623 19_25105976 -891.086815933556
19_31814623 19_25108018 -890.982833040375
19_31814623 19_25121124 -891.0233539217
19_31814623 19_25124172 -891.066658793142
19_31814623 19_25127220 -890.529722569329
19_31814623 19_25131012 -890.720527876228
19_31814623 19_25164884 -890.53804356672
19_31814623 19_25174425 -890.833020696567
19_31814623 19_25179040 -890.881772718096
19_31814623 19_25181248 -890.822977600553
19_31814623 19_25183456 -890.766914133514
19_31814623 19_25185664 -890.713673353853
19_31814623 19_25213450 -890.663684635879
19_31814623 19_25225757 -890.619658872586
19_31814623 19_25234484 -890.595643399056
19_31814623 19_25240804 -890.568837577424
19_31814623 19_25246239 -890.471039873422
19_31814623 19_25251673 -890.45943777462
19_31814623 19_25257107 -890.450062372979
19_31814623 19_25262541 -890.433233656975
19_31814623 19_25267975 -890.403857812578
19_31814623 19_25275395 -890.377331039102
19_31814623 19_25334339 -890.351499705982
19_31814623 19_25375580 -889.957267749065
19_31814623 19_25376735 -889.598059170026
19_31814623 19_25377890 -889.586853543684
19_31814623 19_25430429 -890.02453466298
19_31814623 19_25445245 -890.125803466891
19_31814623 19_25460061 -890.181766776894
19_31814623 19_25474762 -890.240906288156
19_31814623 19_25487123 -890.327900108338
19_31814623 19_25500518 -890.425508232594
19_31814623 19_25532899 -890.470500579169
19_31814623 19_25565280 -890.542585157816
19_31814623 19_25588832 -890.623386107976
19_31814623 19_25599495 -890.698924592534
19_31814623 19_25603706 -890.68718901623
19_31814623 19_25607918 -890.679027892585
19_31814623 19_25612129 -890.656146207237
19_31814623 19_25616341 -890.514719003365
19_31814623 19_25620552 -890.348165798702
19_31814623 19_25624763 -890.315158451647
19_31814623 19_25628975 -889.234950098916
19_31814623 19_25633186 -887.24699880749
19_31814623 19_25666923 -885.725441595628
19_31814623 19_25705655 -884.387414745988
19_31814623 19_25717202 -884.142524162684
19_31814623 19_25724298 -884.142149062959
19_31814623 19_25725807 -884.155139806952
19_31814623 19_25727315 -884.182208917752
19_31814623 19_25728824 -884.215667828543
19_31814623 19_25730332 -884.259002209647
19_31814623 19_25731841 -884.316074023999
19_31814623 19_25733349 -884.480829802215
19_31814623 19_25735898 -884.354612300668
19_31814623 19_25748084 -884.113688480236
19_31814623 19_25768410 -884.009906332516
19_31814623 19_26254994 -883.927105337364
19_31814623 19_26266960 -883.960388953523
19_31814623 19_26278925 -883.999466410699
19_31814623 19_26290890 -884.046825468025
19_31814623 19_26302855 -884.099743746447
19_31814623 19_26319456 -884.143316965921
19_31814623 19_26336053 -884.081611659222
19_31814623 19_26358240 -884.013064241886
19_31814623 19_26382916 -883.953835263635
19_31814623 19_26407592 -883.904349130096
19_31814623 19_26432269 -883.840693133368
19_31814623 19_26456945 -883.362229297735
19_31814623 19_26480897 -883.166066694723
19_31814623 19_26493222 -882.994295524324
19_31814623 19_26505548 -882.831225584023
19_31814623 19_26517873 -882.679800518102
19_31814623 19_26527366 -882.536134842514
19_31814623 19_26531695 -882.398918756101
19_31814623 19_26535156 -882.269090445954
19_31814623 19_26537007 -882.147547116852
19_31814623 19_26538859 -882.035123093258
19_31814623 19_26540710 -881.92865751624
