value loglik
19_37793257 19_18147123 -857.245524458871
19_37793257 19_18147270 -857.236189753631
19_37793257 19_18147416 -857.229141106459
19_37793257 19_18170066 -857.224358928998
19_37793257 19_18210494 -857.284661159282
19_37793257 19_18211151 -857.347404511541
19_37793257 19_18211808 -857.409660768073
19_37793257 19_18224115 -857.46522692246
19_37793257 19_18226843 -857.507462083706
19_37793257 19_18229572 -857.467700158831
19_37793257 19_18232300 -857.426494856238
19_37793257 19_18235779 -857.388037842248
19_37793257 19_18244123 -857.380904216008
19_37793257 19_18252467 -857.382354031053
19_37793257 19_18275473 -857.51407492422
19_37793257 19_18288997 -857.637773371508
19_37793257 19_18302521 -857.634201097611
19_37793257 19_18316045 -857.633428322404
19_37793257 19_18333753 -857.635171440722
19_37793257 19_18357444 -857.649766139012
19_37793257 19_18363542 -857.670166729037
19_37793257 19_18369640 -857.689161830362
19_37793257 19_18375737 -857.790583947651
19_37793257 19_18381835 -857.783946336868
19_37793257 19_18387932 -857.782919717101
19_37793257 19_18660511 -857.772294988918
19_37793257 19_18668463 -857.730573155144
19_37793257 19_18676416 -857.676031408483
19_37793257 19_18975648 -857.611982980921
19_37793257 19_19274879 -857.592172295908
19_37793257 19_19305304 -857.568262246707
19_37793257 19_19335729 -857.560928581344
19_37793257 19_19461226 -857.609315987349
19_37793257 19_19464083 -857.663098828471
19_37793257 19_19466941 -857.715718007483
19_37793257 19_19537824 -857.766800397178
19_37793257 19_19548156 -857.81598048715
19_37793257 19_19558489 -857.862910786064
19_37793257 19_19870145 -857.900921117434
19_37793257 19_19874630 -857.910074488991
19_37793257 19_19879115 -857.919087980301
19_37793257 19_20125475 -857.815446113554
19_37793257 19_20137919 -857.676829514139
19_37793257 19_20150362 -857.532543233961
19_37793257 19_20302600 -857.536856472477
19_37793257 19_20303683 -857.578561581771
19_37793257 19_20304765 -857.616901922398
19_37793257 19_20626923 -857.621392792721
19_37793257 19_20633442 -857.572272176806
19_37793257 19_20639961 -857.517669725616
19_37793257 19_20756178 -857.496133485436
19_37793257 19_20775432 -857.491426523629
19_37793257 19_20794687 -857.410470320938
19_37793257 19_20796932 -857.329154269619
19_37793257 19_20798905 -857.248629744943
19_37793257 19_20801032 -857.170236794002
19_37793257 19_20803231 -857.095457246487
19_37793257 19_20805430 -857.025823970908
19_37793257 19_20807629 -856.962828659262
19_37793257 19_20902553 -857.366999156556
19_37793257 19_20998510 -857.381690206473
19_37793257 19_21094467 -856.990691181456
19_37793257 19_21182134 -856.832060639504
19_37793257 19_21270329 -856.790683805235
19_37793257 19_21326896 -856.621278935373
19_37793257 19_21332327 -856.579056364971
19_37793257 19_21336729 -856.533218008661
19_37793257 19_21341131 -856.48444166509
19_37793257 19_21345533 -856.433437920078
19_37793257 19_21349935 -856.380920813553
19_37793257 19_21356079 -856.442939818159
19_37793257 19_21515834 -856.207995698889
19_37793257 19_21518274 -855.869642056017
19_37793257 19_21520713 -855.7108436361
19_37793257 19_21523152 -855.85671947488
19_37793257 19_21533417 -855.992639000682
19_37793257 19_21545048 -856.114078758536
19_37793257 19_21727395 -856.176861030617
19_37793257 19_21740049 -856.210238828814
19_37793257 19_21752704 -856.230603723566
19_37793257 19_21835817 -856.140230055224
19_37793257 19_21840919 -855.845628117953
19_37793257 19_21846022 -855.822461365741
19_37793257 19_21936950 -855.534960785048
19_37793257 19_21970456 -855.449696855302
19_37793257 19_22003963 -855.420563902668
19_37793257 19_22156073 -855.416574951942
19_37793257 19_22172322 -855.421908032788
19_37793257 19_22187306 -855.39527653393
19_37793257 19_22191696 -855.329835026389
19_37793257 19_22195207 -855.264194517369
19_37793257 19_22198718 -855.203100371768
19_37793257 19_22202229 -855.144893603927
19_37793257 19_22205740 -855.087979687009
19_37793257 19_22209250 -855.032474646772
19_37793257 19_22212761 -854.97848359094
19_37793257 19_22216272 -854.926102504595
19_37793257 19_22219783 -854.875415308922
19_37793257 19_22223294 -854.826495951595
19_37793257 19_22226805 -854.779407720689
19_37793257 19_22230316 -854.729659563504
19_37793257 19_22233827 -854.661125783599
19_37793257 19_22237338 -854.564614628295
19_37793257 19_22240848 -854.633254057725
19_37793257 19_22244457 -854.467441689351
19_37793257 19_22264004 -854.360534815242
19_37793257 19_22288023 -854.334879915849
19_37793257 19_22294213 -854.312943382766
19_37793257 19_22298836 -854.292092686763
19_37793257 19_22303459 -854.270882816704
19_37793257 19_22333838 -854.24910162014
19_37793257 19_22382301 -854.226743232431
19_37793257 19_22413259 -854.203709598129
19_37793257 19_22419242 -854.179975945681
19_37793257 19_22425226 -854.155655369124
19_37793257 19_22431209 -854.130609320782
19_37793257 19_22435586 -854.104800637998
19_37793257 19_22436965 -854.078186393514
19_37793257 19_22438344 -854.051108327306
19_37793257 19_22439723 -854.023604359717
19_37793257 19_22441102 -853.995716011571
19_37793257 19_22442482 -853.967486462705
19_37793257 19_22443861 -853.9389611102
19_37793257 19_22445240 -853.910188090249
19_37793257 19_22446619 -853.99038399129
19_37793257 19_22447998 -854.053519752945
19_37793257 19_22449377 -854.053228824497
19_37793257 19_22450756 -854.052574460725
19_37793257 19_22452135 -854.050899266288
19_37793257 19_22453515 -854.049243130296
19_37793257 19_22454894 -854.047606348405
19_37793257 19_22456273 -854.0459902926
19_37793257 19_22507525 -854.044661268576
19_37793257 19_22560818 -854.032907444056
19_37793257 19_22567436 -853.998968323514
19_37793257 19_22570782 -853.963911445319
19_37793257 19_22574128 -853.927986587384
19_37793257 19_22577474 -853.89130220703
19_37793257 19_22580820 -853.855160171644
19_37793257 19_22584166 -853.836026011949
19_37793257 19_22587512 -853.817064720398
19_37793257 19_22590858 -853.798340577662
19_37793257 19_22594203 -853.826461752396
19_37793257 19_22597549 -853.943039216467
19_37793257 19_22600895 -853.82826389863
19_37793257 19_22604768 -853.673554973242
19_37793257 19_22611929 -853.604885029238
19_37793257 19_22615951 -853.609628515119
19_37793257 19_22616579 -853.615619621502
19_37793257 19_22617111 -853.622879508014
19_37793257 19_22617643 -853.631245243038
19_37793257 19_22618175 -853.654669389818
19_37793257 19_22618707 -853.722845052575
19_37793257 19_22619240 -853.844751067072
19_37793257 19_22619772 -854.014683917366
19_37793257 19_22620304 -854.194568647063
19_37793257 19_22620537 -854.11556249134
19_37793257 19_22620655 -854.044065114809
19_37793257 19_22620774 -853.981054034806
