value loglik
19_40400303 19_18147123 -975.991279721823
19_40400303 19_18147270 -976.01346897341
19_40400303 19_18147416 -976.037527049749
19_40400303 19_18170066 -976.06315235817
19_40400303 19_18210494 -976.051008871445
19_40400303 19_18211151 -976.039339430527
19_40400303 19_18211808 -976.028829948293
19_40400303 19_18224115 -976.060706267026
19_40400303 19_18226843 -976.114681019524
19_40400303 19_18229572 -976.234271167774
19_40400303 19_18232300 -976.343907344426
19_40400303 19_18235779 -976.438363642558
19_40400303 19_18244123 -976.456795244473
19_40400303 19_18252467 -976.474378756781
19_40400303 19_18275473 -976.692514558842
19_40400303 19_18288997 -976.84388135733
19_40400303 19_18302521 -976.868777027645
19_40400303 19_18316045 -976.891517280634
19_40400303 19_18333753 -976.91197867638
19_40400303 19_18357444 -976.918465264779
19_40400303 19_18363542 -976.926238512337
19_40400303 19_18369640 -976.934952789689
19_40400303 19_18375737 -977.147146611613
19_40400303 19_18381835 -977.294945501277
19_40400303 19_18387932 -977.434162323078
19_40400303 19_18660511 -977.55579955098
19_40400303 19_18668463 -977.675283434641
19_40400303 19_18676416 -977.791920151685
19_40400303 19_18975648 -977.6441516015
19_40400303 19_19274879 -977.667147072389
19_40400303 19_19305304 -977.742902480347
19_40400303 19_19335729 -977.816198018823
19_40400303 19_19461226 -977.832052828952
19_40400303 19_19464083 -977.848483796249
19_40400303 19_19466941 -977.865185295775
19_40400303 19_19537824 -977.882028894484
19_40400303 19_19548156 -977.898884804661
19_40400303 19_19558489 -977.915627063978
19_40400303 19_19870145 -977.93564817983
19_40400303 19_19874630 -977.941409912539
19_40400303 19_19879115 -977.951042931559
19_40400303 19_20125475 -977.909583421608
19_40400303 19_20137919 -977.850052478942
19_40400303 19_20150362 -977.786992965918
19_40400303 19_20302600 -977.781410918949
19_40400303 19_20303683 -977.784041949473
19_40400303 19_20304765 -977.759980681477
19_40400303 19_20626923 -977.686824430265
19_40400303 19_20633442 -977.652537573595
19_40400303 19_20639961 -977.647803087379
19_40400303 19_20756178 -977.635455556659
19_40400303 19_20775432 -977.617856366946
19_40400303 19_20794687 -977.588712267668
19_40400303 19_20796932 -977.555646423507
19_40400303 19_20798905 -977.519054094054
19_40400303 19_20801032 -977.479368877973
19_40400303 19_20803231 -977.437039630323
19_40400303 19_20805430 -977.392509616257
19_40400303 19_20807629 -977.346199493051
19_40400303 19_20902553 -977.579402538527
19_40400303 19_20998510 -977.61252740895
19_40400303 19_21094467 -977.539429162067
19_40400303 19_21182134 -977.525154336202
19_40400303 19_21270329 -977.557237008005
19_40400303 19_21326896 -977.572892946387
19_40400303 19_21332327 -977.575388302784
19_40400303 19_21336729 -977.569135040433
19_40400303 19_21341131 -977.554294736295
19_40400303 19_21345533 -977.531217264629
19_40400303 19_21349935 -977.500416486629
19_40400303 19_21356079 -977.462252354446
19_40400303 19_21515834 -977.339946446426
19_40400303 19_21518274 -977.2126669109
19_40400303 19_21520713 -976.987923323582
19_40400303 19_21523152 -976.820466410163
19_40400303 19_21533417 -976.650472924122
19_40400303 19_21545048 -976.498224242066
19_40400303 19_21727395 -976.480467037307
19_40400303 19_21740049 -976.53688323394
19_40400303 19_21752704 -976.590948149463
