value loglik
NA 19_18147123 -988.918688811019
NA 19_18147270 -988.853295016367
NA 19_18147416 -988.78959349902
NA 19_18170066 -988.727865251245
NA 19_18210494 -988.683121564937
NA 19_18211151 -988.642252452925
NA 19_18211808 -988.605149958558
NA 19_18224115 -988.582354347368
NA 19_18226843 -988.551922820664
NA 19_18229572 -988.461185192383
NA 19_18232300 -988.243397041195
NA 19_18235779 -987.90788093858
NA 19_18244123 -987.830477133525
NA 19_18252467 -987.779925652914
NA 19_18275473 -987.839227177648
NA 19_18288997 -988.03767300857
NA 19_18302521 -988.042391690439
NA 19_18316045 -988.058167077392
NA 19_18333753 -988.099750670688
NA 19_18357444 -988.187077672426
NA 19_18363542 -988.295137614951
NA 19_18369640 -988.402487257269
NA 19_18375737 -988.210297470804
NA 19_18381835 -987.979982686985
NA 19_18387932 -987.803839154592
NA 19_18660511 -987.897992071384
NA 19_18668463 -988.021837989646
NA 19_18676416 -988.957453058849
NA 19_18975648 -989.235826918684
NA 19_19274879 -989.3318681859
NA 19_19305304 -989.445248573782
NA 19_19335729 -989.536083512745
NA 19_19461226 -989.65286499828
NA 19_19464083 -989.766117172153
NA 19_19466941 -989.877084421553
NA 19_19537824 -989.985358624277
NA 19_19548156 -990.090561014417
NA 19_19558489 -990.192345697469
NA 19_19870145 -990.165892351896
NA 19_19874630 -990.228073873563
NA 19_19879115 -990.288215147862
NA 19_20125475 -990.212257758344
NA 19_20137919 -990.108847383816
NA 19_20150362 -990.01352152854
NA 19_20302600 -989.990436641844
NA 19_20303683 -989.981507785611
NA 19_20304765 -989.959769864166
NA 19_20626923 -989.959762136904
NA 19_20633442 -990.000079535139
NA 19_20639961 -990.062262399685
NA 19_20756178 -990.026486119707
NA 19_20775432 -989.953670828502
NA 19_20794687 -989.883859084862
NA 19_20796932 -989.807807596202
NA 19_20798905 -989.728296433703
NA 19_20801032 -989.648069223984
NA 19_20803231 -989.569627852304
NA 19_20805430 -989.49506278621
NA 19_20807629 -989.425949785732
NA 19_20902553 -989.419220642366
NA 19_20998510 -989.344125277285
NA 19_21094467 -989.463479414459
NA 19_21182134 -989.376928251381
NA 19_21270329 -989.369930409495
NA 19_21326896 -989.383050504693
NA 19_21332327 -989.367512360754
NA 19_21336729 -989.352769301776
NA 19_21341131 -989.33897985626
NA 19_21345533 -989.326278011758
NA 19_21349935 -989.31477013684
NA 19_21356079 -989.286638679792
NA 19_21515834 -989.361410123944
NA 19_21518274 -989.402561159827
NA 19_21520713 -989.450720667238
NA 19_21523152 -989.520559866389
NA 19_21533417 -989.592883659283
NA 19_21545048 -989.65984494103
NA 19_21727395 -989.755930901114
NA 19_21740049 -989.865500469429
NA 19_21752704 -989.959707867208
NA 19_21835817 -989.966491817555
NA 19_21840919 -990.133914327546
NA 19_21846022 -990.14458195162
NA 19_21936950 -990.150034602016
NA 19_21970456 -990.134179360896
NA 19_22003963 -990.117558130851
NA 19_22156073 -990.122230216707
NA 19_22172322 -990.137501014479
NA 19_22187306 -990.144891829713
NA 19_22191696 -990.143006455046
NA 19_22195207 -990.141560502107
NA 19_22198718 -990.139986957928
NA 19_22202229 -990.13861450341
NA 19_22205740 -990.137624101315
NA 19_22209250 -990.136967015657
NA 19_22212761 -990.136587865002
NA 19_22216272 -990.136427178731
NA 19_22219783 -990.136422221707
NA 19_22223294 -990.136508720518
NA 19_22226805 -990.13662357507
NA 19_22230316 -990.133045493257
NA 19_22233827 -990.112818623294
NA 19_22237338 -990.274300669902
NA 19_22240848 -991.181628800067
NA 19_22244457 -991.406230167846
NA 19_22264004 -991.5243678726
NA 19_22288023 -991.525753534848
NA 19_22294213 -991.523280393103
NA 19_22298836 -991.517720060423
NA 19_22303459 -991.511518053227
NA 19_22333838 -991.505107865965
NA 19_22382301 -991.498481288013
NA 19_22413259 -991.491642458005
NA 19_22419242 -991.484610914295
NA 19_22425226 -991.477494457477
NA 19_22431209 -991.470230388333
NA 19_22435586 -991.462843131348
NA 19_22436965 -991.455325399802
NA 19_22438344 -991.447860618801
NA 19_22439723 -991.440481865311
NA 19_22441102 -991.43322151927
NA 19_22442482 -991.426110735002
NA 19_22443861 -991.419179324748
NA 19_22445240 -991.412454342013
NA 19_22446619 -991.479990453299
NA 19_22447998 -991.528040336529
NA 19_22449377 -991.524304671318
NA 19_22450756 -991.519922949986
NA 19_22452135 -991.514079312534
NA 19_22453515 -991.508070671655
NA 19_22454894 -991.501903644353
NA 19_22456273 -991.495585524759
NA 19_22507525 -991.489165059846
NA 19_22560818 -991.479384264399
NA 19_22567436 -991.463365378743
NA 19_22570782 -991.447769687985
NA 19_22574128 -991.432667770046
NA 19_22577474 -991.418115667862
NA 19_22580820 -991.404615388679
NA 19_22584166 -991.397835287192
NA 19_22587512 -991.390886146969
NA 19_22590858 -991.383784999161
NA 19_22594203 -991.373652401988
NA 19_22597549 -991.360127131168
NA 19_22600895 -991.35130880997
NA 19_22604768 -991.359758742456
NA 19_22611929 -991.367217649844
NA 19_22615951 -991.367785726887
NA 19_22616579 -991.368584226279
NA 19_22617111 -991.369644866547
NA 19_22617643 -991.370933237905
NA 19_22618175 -991.323028309318
NA 19_22618707 -991.222456598012
NA 19_22619240 -991.110995118372
NA 19_22619772 -990.990977396782
NA 19_22620304 -990.864273285485
NA 19_22620537 -990.724316081525
NA 19_22620655 -990.576344531686
NA 19_22620774 -990.421919452686
NA 19_22621212 -990.325972762697
NA 19_22623056 -990.237850462094
NA 19_22625940 -990.148058359858
NA 19_22632448 -990.0572453585
NA 19_22638956 -989.965942316434
NA 19_22645464 -989.834504878187
NA 19_22651972 -989.683929862551
NA 19_22658480 -989.522272212145
NA 19_22692039 -989.371049283121
NA 19_22776340 -988.806776958508
NA 19_22788765 -988.687526135503
NA 19_22792288 -988.68491177142
NA 19_22794125 -988.682304181107
NA 19_22795963 -988.67970382372
NA 19_22797800 -988.677110332798
