value loglik
19_26986998 19_18147123 -863.823559646306
19_26986998 19_18147270 -863.750178205547
19_26986998 19_18147416 -863.67396211053
19_26986998 19_18170066 -863.596095759637
19_26986998 19_18210494 -863.581460258947
19_26986998 19_18211151 -863.56674506879
19_26986998 19_18211808 -863.551477492807
19_26986998 19_18224115 -863.513060513578
19_26986998 19_18226843 -863.481904691351
19_26986998 19_18229572 -863.539582788734
19_26986998 19_18232300 -863.60183141621
19_26986998 19_18235779 -863.667430618727
19_26986998 19_18244123 -863.643664692813
19_26986998 19_18252467 -863.608441909395
19_26986998 19_18275473 -863.575769976344
19_26986998 19_18288997 -863.546912584156
19_26986998 19_18302521 -863.594630857005
19_26986998 19_18316045 -863.679602555463
19_26986998 19_18333753 -863.865276112152
19_26986998 19_18357444 -864.017670929221
19_26986998 19_18363542 -864.168143756378
19_26986998 19_18369640 -864.315860920532
19_26986998 19_18375737 -863.907284733054
19_26986998 19_18381835 -863.319047006791
19_26986998 19_18387932 -862.763109491921
19_26986998 19_18660511 -863.135509970054
19_26986998 19_18668463 -863.699118436531
19_26986998 19_18676416 -863.580982311379
19_26986998 19_18975648 -863.42229350923
19_26986998 19_19274879 -863.193470805006
19_26986998 19_19305304 -862.616414099808
19_26986998 19_19335729 -862.384829186506
19_26986998 19_19461226 -862.305360473022
19_26986998 19_19464083 -862.216480747718
19_26986998 19_19466941 -862.129678973012
19_26986998 19_19537824 -862.045557297067
19_26986998 19_19548156 -861.964642643317
19_26986998 19_19558489 -861.887383345609
19_26986998 19_19870145 -861.892942408683
19_26986998 19_19874630 -861.815411528753
19_26986998 19_19879115 -861.753756618414
19_26986998 19_20125475 -861.720481136482
19_26986998 19_20137919 -861.695765014153
19_26986998 19_20150362 -861.676791302859
19_26986998 19_20302600 -861.698364502732
19_26986998 19_20303683 -861.733260238811
19_26986998 19_20304765 -861.743712408298
19_26986998 19_20626923 -861.733250084799
19_26986998 19_20633442 -861.707907348667
19_26986998 19_20639961 -861.614169942325
19_26986998 19_20756178 -861.32233620556
19_26986998 19_20775432 -860.977642975477
19_26986998 19_20794687 -860.585114403126
19_26986998 19_20796932 -860.214916531943
19_26986998 19_20798905 -859.875241824689
19_26986998 19_20801032 -859.573342685351
19_26986998 19_20803231 -859.315040174811
19_26986998 19_20805430 -859.104365560671
19_26986998 19_20807629 -858.943365442866
19_26986998 19_20902553 -858.880954310609
19_26986998 19_20998510 -858.963837790397
19_26986998 19_21094467 -858.422526470648
19_26986998 19_21182134 -858.508895942697
19_26986998 19_21270329 -858.511831998317
19_26986998 19_21326896 -858.350795195602
19_26986998 19_21332327 -858.372787343736
19_26986998 19_21336729 -858.398626579375
19_26986998 19_21341131 -858.428190088737
19_26986998 19_21345533 -858.461330419178
19_26986998 19_21349935 -858.497880369684
19_26986998 19_21356079 -858.441867084047
19_26986998 19_21515834 -858.466165139145
19_26986998 19_21518274 -858.521583976345
19_26986998 19_21520713 -858.683282285571
19_26986998 19_21523152 -858.806867622451
19_26986998 19_21533417 -858.927579108189
19_26986998 19_21545048 -859.050795749036
19_26986998 19_21727395 -859.152975151301
19_26986998 19_21740049 -859.261473167742
19_26986998 19_21752704 -859.39417019961
19_26986998 19_21835817 -859.617275337742
19_26986998 19_21840919 -860.236762074321
19_26986998 19_21846022 -860.287068415256
19_26986998 19_21936950 -860.332364867101
19_26986998 19_21970456 -860.417897297469
19_26986998 19_22003963 -860.513465134864
19_26986998 19_22156073 -860.502841378438
19_26986998 19_22172322 -860.424126214964
19_26986998 19_22187306 -860.348466010868
19_26986998 19_22191696 -860.275568820067
19_26986998 19_22195207 -860.203505220788
19_26986998 19_22198718 -860.136261980137
19_26986998 19_22202229 -860.068752818407
19_26986998 19_22205740 -859.998744607267
19_26986998 19_22209250 -859.926105955572
19_26986998 19_22212761 -859.850733457587
19_26986998 19_22216272 -859.772556771653
19_26986998 19_22219783 -859.691542306224
19_26986998 19_22223294 -859.607695773057
19_26986998 19_22226805 -859.521062963542
19_26986998 19_22230316 -859.427869918737
19_26986998 19_22233827 -859.314595618476
19_26986998 19_22237338 -859.199307349179
19_26986998 19_22240848 -859.670659290665
19_26986998 19_22244457 -859.641435197643
19_26986998 19_22264004 -859.643050246409
19_26986998 19_22288023 -859.644387933884
19_26986998 19_22294213 -859.643554830671
19_26986998 19_22298836 -859.629757328287
19_26986998 19_22303459 -859.613982130799
19_26986998 19_22333838 -859.598399950578
19_26986998 19_22382301 -859.583009481209
19_26986998 19_22413259 -859.567815436265
19_26986998 19_22419242 -859.552977639514
19_26986998 19_22425226 -859.538465100167
19_26986998 19_22431209 -859.523519653156
