value loglik
19_28771409 19_18147123 -831.779221773383
19_28771409 19_18147270 -831.666648954598
19_28771409 19_18147416 -831.542015736393
19_28771409 19_18170066 -831.406941928197
19_28771409 19_18210494 -831.426305131268
19_28771409 19_18211151 -831.447398553499
19_28771409 19_18211808 -831.466769183474
19_28771409 19_18224115 -831.638814584365
19_28771409 19_18226843 -831.799587691208
19_28771409 19_18229572 -831.832354890031
19_28771409 19_18232300 -831.856088850825
19_28771409 19_18235779 -831.868124177204
19_28771409 19_18244123 -831.855345382264
19_28771409 19_18252467 -831.838220321514
19_28771409 19_18275473 -831.625803667547
19_28771409 19_18288997 -831.317543699532
19_28771409 19_18302521 -831.318157416415
19_28771409 19_18316045 -831.323059621111
19_28771409 19_18333753 -831.336644205528
19_28771409 19_18357444 -831.359896491186
19_28771409 19_18363542 -831.386620380628
19_28771409 19_18369640 -831.412183716457
19_28771409 19_18375737 -831.584248946586
19_28771409 19_18381835 -831.655444009421
19_28771409 19_18387932 -831.711097021144
19_28771409 19_18660511 -831.800130882812
19_28771409 19_18668463 -831.778805826135
19_28771409 19_18676416 -831.977865905675
19_28771409 19_18975648 -831.270493991738
19_28771409 19_19274879 -831.238699555725
19_28771409 19_19305304 -830.923474610885
19_28771409 19_19335729 -830.693841396347
19_28771409 19_19461226 -830.651808319206
19_28771409 19_19464083 -830.614294404242
19_28771409 19_19466941 -830.574549277535
19_28771409 19_19537824 -830.533209171753
19_28771409 19_19548156 -830.490897372364
19_28771409 19_19558489 -830.448210907771
19_28771409 19_19870145 -830.436138333545
19_28771409 19_19874630 -830.457056089865
19_28771409 19_19879115 -830.485631879107
19_28771409 19_20125475 -830.471640564295
19_28771409 19_20137919 -830.446453927907
19_28771409 19_20150362 -830.421413138446
19_28771409 19_20302600 -830.367866915192
19_28771409 19_20303683 -830.298592997854
19_28771409 19_20304765 -830.214204392219
19_28771409 19_20626923 -830.248139495387
19_28771409 19_20633442 -830.243248487316
19_28771409 19_20639961 -830.168852142666
19_28771409 19_20756178 -830.020832759415
19_28771409 19_20775432 -829.847013496354
19_28771409 19_20794687 -829.715600765716
19_28771409 19_20796932 -829.580489812356
19_28771409 19_20798905 -829.442837067494
19_28771409 19_20801032 -829.303628453093
19_28771409 19_20803231 -829.163670364278
19_28771409 19_20805430 -829.023601645141
19_28771409 19_20807629 -828.883925417589
19_28771409 19_20902553 -828.389316487184
19_28771409 19_20998510 -828.415032892997
19_28771409 19_21094467 -828.10645664863
19_28771409 19_21182134 -827.888965294153
19_28771409 19_21270329 -827.881844528293
19_28771409 19_21326896 -827.861060613418
19_28771409 19_21332327 -827.893253528137
19_28771409 19_21336729 -827.930171515619
19_28771409 19_21341131 -827.971682087197
19_28771409 19_21345533 -828.017588693226
19_28771409 19_21349935 -828.06763832103
19_28771409 19_21356079 -828.036230144142
19_28771409 19_21515834 -827.991696395168
19_28771409 19_21518274 -827.979668432503
19_28771409 19_21520713 -827.950004472677
19_28771409 19_21523152 -827.941790250304
19_28771409 19_21533417 -827.93652267913
19_28771409 19_21545048 -827.931887050065
19_28771409 19_21727395 -827.843017456032
19_28771409 19_21740049 -827.727298103262
19_28771409 19_21752704 -827.653821132765
19_28771409 19_21835817 -827.625499245081
19_28771409 19_21840919 -827.654496809944
19_28771409 19_21846022 -827.683503923054
19_28771409 19_21936950 -827.643314444264
19_28771409 19_21970456 -827.606306594653
19_28771409 19_22003963 -827.612308425001
19_28771409 19_22156073 -827.623567228932
19_28771409 19_22172322 -827.624925561921
19_28771409 19_22187306 -827.648365904913
19_28771409 19_22191696 -827.699080111037
19_28771409 19_22195207 -827.751798261251
19_28771409 19_22198718 -827.841200349575
19_28771409 19_22202229 -827.943904432042
19_28771409 19_22205740 -828.044657600428
19_28771409 19_22209250 -828.142791093183
19_28771409 19_22212761 -828.237664500654
19_28771409 19_22216272 -828.328678863335
19_28771409 19_22219783 -828.415290510468
19_28771409 19_22223294 -828.497019781146
19_28771409 19_22226805 -828.573461513776
19_28771409 19_22230316 -828.638258666533
19_28771409 19_22233827 -828.667866938956
19_28771409 19_22237338 -828.686792081456
19_28771409 19_22240848 -828.578883896707
19_28771409 19_22244457 -828.583343350065
19_28771409 19_22264004 -828.587661984052
19_28771409 19_22288023 -828.590945025089
19_28771409 19_22294213 -828.592942270159
19_28771409 19_22298836 -828.567497375397
19_28771409 19_22303459 -828.540323544862
19_28771409 19_22333838 -828.516196504321
19_28771409 19_22382301 -828.495358937282
19_28771409 19_22413259 -828.477892606259
19_28771409 19_22419242 -828.463940502053
19_28771409 19_22425226 -828.453698323478
19_28771409 19_22431209 -828.447308363926
19_28771409 19_22435586 -828.444716714699
19_28771409 19_22436965 -828.44592626405
19_28771409 19_22438344 -828.45098421918
19_28771409 19_22439723 -828.459825564655
19_28771409 19_22441102 -828.472342762679
19_28771409 19_22442482 -828.488390637936
19_28771409 19_22443861 -828.507789772838
19_28771409 19_22445240 -828.530330271335
19_28771409 19_22446619 -828.510260681143
19_28771409 19_22447998 -828.491249386913
19_28771409 19_22449377 -828.494989540007
19_28771409 19_22450756 -828.498044789967
19_28771409 19_22452135 -828.499706624923
19_28771409 19_22453515 -828.501098214973
19_28771409 19_22454894 -828.502218775351
19_28771409 19_22456273 -828.503067321315
19_28771409 19_22507525 -828.50366579771
19_28771409 19_22560818 -828.502336955122
19_28771409 19_22567436 -828.497109587303
19_28771409 19_22570782 -828.491698297853
19_28771409 19_22574128 -828.486208114937
19_28771409 19_22577474 -828.480661581281
19_28771409 19_22580820 -828.47584114175
19_28771409 19_22584166 -828.481981832937
19_28771409 19_22587512 -828.488029044448
19_28771409 19_22590858 -828.493979401283
19_28771409 19_22594203 -828.510556567059
19_28771409 19_22597549 -828.549993786228
19_28771409 19_22600895 -828.562816605439
19_28771409 19_22604768 -828.501176657488
19_28771409 19_22611929 -828.473601854527
19_28771409 19_22615951 -828.479387322332
19_28771409 19_22616579 -828.485033634979
19_28771409 19_22617111 -828.490681012014
19_28771409 19_22617643 -828.496116926619
19_28771409 19_22618175 -828.506188118499
19_28771409 19_22618707 -828.453583065653
19_28771409 19_22619240 -828.412134861672
19_28771409 19_22619772 -828.386709737779
19_28771409 19_22620304 -828.389138126226
19_28771409 19_22620537 -828.493697871169
19_28771409 19_22620655 -828.602664267214
19_28771409 19_22620774 -828.714907308058
19_28771409 19_22621212 -828.783762947598
19_28771409 19_22623056 -828.843717561478
19_28771409 19_22625940 -828.901596271122
19_28771409 19_22632448 -828.95715658073
19_28771409 19_22638956 -829.009710404828
19_28771409 19_22645464 -828.913304753925
19_28771409 19_22651972 -828.784107500898
19_28771409 19_22658480 -828.634544604122
19_28771409 19_22692039 -828.466982881354
19_28771409 19_22776340 -826.621778573495
19_28771409 19_22788765 -826.317759570424
19_28771409 19_22792288 -826.314084877332
19_28771409 19_22794125 -826.310361692823
19_28771409 19_22795963 -826.306590537486
19_28771409 19_22797800 -826.302772009705
19_28771409 19_22799638 -826.298906237791
