value loglik
19_21835817 19_18147123 -877.372752639863
19_21835817 19_18147270 -877.360719589501
19_21835817 19_18147416 -877.349518468441
19_21835817 19_18170066 -877.339467644894
19_21835817 19_18210494 -877.336537964977
19_21835817 19_18211151 -877.333390643738
19_21835817 19_18211808 -877.330331303119
19_21835817 19_18224115 -877.208304131629
19_21835817 19_18226843 -877.033628368808
19_21835817 19_18229572 -876.735896812252
19_21835817 19_18232300 -876.451562742884
19_21835817 19_18235779 -876.196863123977
19_21835817 19_18244123 -876.088196199881
19_21835817 19_18252467 -875.990541258497
19_21835817 19_18275473 -876.157491911901
19_21835817 19_18288997 -876.406563742269
19_21835817 19_18302521 -876.46548571968
19_21835817 19_18316045 -876.527650800567
19_21835817 19_18333753 -876.593089893186
19_21835817 19_18357444 -876.583266959331
19_21835817 19_18363542 -876.553507423613
19_21835817 19_18369640 -876.518874365622
19_21835817 19_18375737 -876.024041417576
19_21835817 19_18381835 -875.439954602864
19_21835817 19_18387932 -874.794073024153
19_21835817 19_18660511 -874.795242729968
19_21835817 19_18668463 -874.857141089421
19_21835817 19_18676416 -874.955276199511
19_21835817 19_18975648 -875.545307479401
19_21835817 19_19274879 -875.732842564246
19_21835817 19_19305304 -876.183441819859
19_21835817 19_19335729 -876.338856900383
19_21835817 19_19461226 -876.263484865741
19_21835817 19_19464083 -876.179564362804
19_21835817 19_19466941 -876.094120229376
19_21835817 19_19537824 -876.007621414436
19_21835817 19_19548156 -875.920523773736
19_21835817 19_19558489 -875.833260514282
19_21835817 19_19870145 -875.825725691711
19_21835817 19_19874630 -875.811007776562
19_21835817 19_19879115 -875.797216084389
19_21835817 19_20125475 -875.774228106182
19_21835817 19_20137919 -875.75141023224
19_21835817 19_20150362 -875.731581944634
19_21835817 19_20302600 -875.749334075458
19_21835817 19_20303683 -875.785283555053
19_21835817 19_20304765 -875.820525675837
19_21835817 19_20626923 -875.745129278601
19_21835817 19_20633442 -875.805182754201
19_21835817 19_20639961 -875.938172655424
19_21835817 19_20756178 -876.065648323363
19_21835817 19_20775432 -876.171100135315
19_21835817 19_20794687 -876.102471892487
19_21835817 19_20796932 -876.037749518151
19_21835817 19_20798905 -875.978397090687
19_21835817 19_20801032 -875.925758707571
19_21835817 19_20803231 -875.880969657037
19_21835817 19_20805430 -875.844879899297
19_21835817 19_20807629 -875.818003624959
19_21835817 19_20902553 -875.655917820104
19_21835817 19_20998510 -875.659660766229
19_21835817 19_21094467 -875.662385915512
19_21835817 19_21182134 -875.612497480016
19_21835817 19_21270329 -875.62856552446
19_21835817 19_21326896 -875.74583502362
19_21835817 19_21332327 -875.742644844307
19_21835817 19_21336729 -875.738714582993
19_21835817 19_21341131 -875.73408874141
19_21835817 19_21345533 -875.728816990616
19_21835817 19_21349935 -875.722952306145
19_21835817 19_21356079 -875.720126238132
19_21835817 19_21515834 -875.800455112072
19_21835817 19_21518274 -875.855819101593
19_21835817 19_21520713 -875.558277873263
19_21835817 19_21523152 -875.170341803963
19_21835817 19_21533417 -874.7667749282
19_21835817 19_21545048 -874.363237786344
19_21835817 19_21727395 -874.159273096813
19_21835817 19_21740049 -874.062161676035
19_21835817 19_21752704 -873.961502987902
19_21835817 19_21835817 -873.883360090437
19_21835817 19_21840919 -874.075585294039
19_21835817 19_21846022 -874.05512551965
19_21835817 19_21936950 -873.998191476581
