value loglik
19_38421678 19_18147123 -961.381001626947
19_38421678 19_18147270 -961.491779015223
19_38421678 19_18147416 -961.599827411136
19_38421678 19_18170066 -961.703613017286
19_38421678 19_18210494 -961.703578750176
19_38421678 19_18211151 -961.702707150801
19_38421678 19_18211808 -961.703112237083
19_38421678 19_18224115 -961.697784954461
19_38421678 19_18226843 -961.700079780282
19_38421678 19_18229572 -961.839860379538
19_38421678 19_18232300 -961.975574270661
19_38421678 19_18235779 -962.104103883532
19_38421678 19_18244123 -962.106944813939
19_38421678 19_18252467 -962.098895137276
19_38421678 19_18275473 -962.145112765351
19_38421678 19_18288997 -962.113634275783
19_38421678 19_18302521 -962.07938270832
19_38421678 19_18316045 -962.049896658322
19_38421678 19_18333753 -962.032562626985
19_38421678 19_18357444 -962.024007583439
19_38421678 19_18363542 -962.015992133035
19_38421678 19_18369640 -962.007061813283
19_38421678 19_18375737 -961.785525799256
19_38421678 19_18381835 -961.807306938122
19_38421678 19_18387932 -962.009025077382
19_38421678 19_18660511 -962.198574980128
19_38421678 19_18668463 -962.307210385013
19_38421678 19_18676416 -962.81579586875
19_38421678 19_18975648 -963.021571235609
19_38421678 19_19274879 -962.963076032055
19_38421678 19_19305304 -962.863118437477
19_38421678 19_19335729 -962.797829044319
19_38421678 19_19461226 -962.787234062947
19_38421678 19_19464083 -962.77835626662
19_38421678 19_19466941 -962.767031022692
19_38421678 19_19537824 -962.753456511195
19_38421678 19_19548156 -962.73785739518
19_38421678 19_19558489 -962.720470961251
19_38421678 19_19870145 -963.112144737442
19_38421678 19_19874630 -963.080329219349
19_38421678 19_19879115 -963.049988073921
19_38421678 19_20125475 -963.034068872917
19_38421678 19_20137919 -963.021193156378
19_38421678 19_20150362 -963.008331966537
19_38421678 19_20302600 -963.033409270774
19_38421678 19_20303683 -963.07207443632
19_38421678 19_20304765 -963.134714652587
19_38421678 19_20626923 -963.138271266188
19_38421678 19_20633442 -963.162609296371
19_38421678 19_20639961 -963.22674656243
19_38421678 19_20756178 -963.311288836149
19_38421678 19_20775432 -963.407552319938
19_38421678 19_20794687 -963.502383536275
19_38421678 19_20796932 -963.600908569863
19_38421678 19_20798905 -963.701195211436
19_38421678 19_20801032 -963.801090310445
19_38421678 19_20803231 -963.8983665994
19_38421678 19_20805430 -963.990864866722
19_38421678 19_20807629 -964.076670183057
19_38421678 19_20902553 -964.193166148499
19_38421678 19_20998510 -964.206668238619
19_38421678 19_21094467 -963.587629252711
19_38421678 19_21182134 -963.528941021077
19_38421678 19_21270329 -963.531587640803
19_38421678 19_21326896 -963.72269073035
19_38421678 19_21332327 -963.693441312706
19_38421678 19_21336729 -963.659686759917
19_38421678 19_21341131 -963.621791373527
19_38421678 19_21345533 -963.580209373776
19_38421678 19_21349935 -963.535462841774
19_38421678 19_21356079 -963.51401454333
19_38421678 19_21515834 -963.502929703406
19_38421678 19_21518274 -963.492065871658
19_38421678 19_21520713 -963.48564377938
19_38421678 19_21523152 -963.474977813389
19_38421678 19_21533417 -963.465127046227
19_38421678 19_21545048 -963.466094997135
19_38421678 19_21727395 -963.427516817657
19_38421678 19_21740049 -963.357223628043
19_38421678 19_21752704 -963.264551254274
19_38421678 19_21835817 -963.155919017343
19_38421678 19_21840919 -963.329686720943
19_38421678 19_21846022 -963.333621258101
19_38421678 19_21936950 -963.241261239121
19_38421678 19_21970456 -963.225492665999
19_38421678 19_22003963 -963.22756952347
19_38421678 19_22156073 -963.233552457882
19_38421678 19_22172322 -963.23547950576
19_38421678 19_22187306 -963.242265381051
19_38421678 19_22191696 -963.254462684961
19_38421678 19_22195207 -963.266429002628
19_38421678 19_22198718 -963.297972904096
19_38421678 19_22202229 -963.337822993601
19_38421678 19_22205740 -963.377926202424
19_38421678 19_22209250 -963.418176718249
19_38421678 19_22212761 -963.458462680494
19_38421678 19_22216272 -963.498671706865
19_38421678 19_22219783 -963.538689214691
19_38421678 19_22223294 -963.578397588006
19_38421678 19_22226805 -963.617682839708
19_38421678 19_22230316 -963.659008324421
19_38421678 19_22233827 -963.71277329722
19_38421678 19_22237338 -963.678367770501
19_38421678 19_22240848 -963.593642570768
19_38421678 19_22244457 -963.492620703159
19_38421678 19_22264004 -963.417823392957
19_38421678 19_22288023 -963.393721321939
19_38421678 19_22294213 -963.376071739957
19_38421678 19_22298836 -963.336604376685
19_38421678 19_22303459 -963.292573397347
19_38421678 19_22333838 -963.24748425851
19_38421678 19_22382301 -963.20167899374
19_38421678 19_22413259 -963.155038548339
19_38421678 19_22419242 -963.107642737229
19_38421678 19_22425226 -963.059728649653
19_38421678 19_22431209 -963.011310360161
19_38421678 19_22435586 -962.962995995651
19_38421678 19_22436965 -962.915076143451
19_38421678 19_22438344 -962.867410330186
19_38421678 19_22439723 -962.820154826333
19_38421678 19_22441102 -962.773452430375
19_38421678 19_22442482 -962.727427751867
19_38421678 19_22443861 -962.68218928554
19_38421678 19_22445240 -962.637824022432
19_38421678 19_22446619 -962.599101136276
19_38421678 19_22447998 -962.586687511833
19_38421678 19_22449377 -962.588093840085
19_38421678 19_22450756 -962.589881683959
19_38421678 19_22452135 -962.592073768718
19_38421678 19_22453515 -962.594605493175
19_38421678 19_22454894 -962.597462324981
19_38421678 19_22456273 -962.600630094541
19_38421678 19_22507525 -962.604169548116
19_38421678 19_22560818 -962.619643414447
19_38421678 19_22567436 -962.658412370827
19_38421678 19_22570782 -962.69626068909
19_38421678 19_22574128 -962.733066805723
19_38421678 19_22577474 -962.768713340249
19_38421678 19_22580820 -962.802744176039
19_38421678 19_22584166 -962.830931679536
19_38421678 19_22587512 -962.858738516517
19_38421678 19_22590858 -962.886044602929
19_38421678 19_22594203 -962.931542576044
19_38421678 19_22597549 -962.9950216518
19_38421678 19_22600895 -962.849438167033
19_38421678 19_22604768 -962.854119114937
19_38421678 19_22611929 -962.863960629025
19_38421678 19_22615951 -962.88202845157
19_38421678 19_22616579 -962.899716818581
19_38421678 19_22617111 -962.91695627628
19_38421678 19_22617643 -962.933789333509
19_38421678 19_22618175 -962.920111493916
19_38421678 19_22618707 -962.850995284978
19_38421678 19_22619240 -962.784076639476
19_38421678 19_22619772 -962.720251423502
19_38421678 19_22620304 -962.659940899891
19_38421678 19_22620537 -962.600289523972
19_38421678 19_22620655 -962.545990718235
19_38421678 19_22620774 -962.497663767228
19_38421678 19_22621212 -962.474131507709
19_38421678 19_22623056 -962.454834078262
19_38421678 19_22625940 -962.436493593171
19_38421678 19_22632448 -962.419207375264
19_38421678 19_22638956 -962.403171573233
19_38421678 19_22645464 -962.412989644861
19_38421678 19_22651972 -962.423679566286
19_38421678 19_22658480 -962.435452248095
19_38421678 19_22692039 -962.450703504714
