value loglik
NA 19_18147123 -960.280637629281
NA 19_18147270 -960.212301580836
NA 19_18147416 -960.142923593223
NA 19_18170066 -960.072130313953
NA 19_18210494 -959.956488397804
NA 19_18211151 -959.842836583369
NA 19_18211808 -959.733056786395
NA 19_18224115 -959.67909547581
NA 19_18226843 -959.622236214585
NA 19_18229572 -959.4518554371
NA 19_18232300 -959.316940239229
NA 19_18235779 -959.225496717714
NA 19_18244123 -959.123564010221
NA 19_18252467 -959.026234148765
NA 19_18275473 -959.536633001376
NA 19_18288997 -960.014911370767
NA 19_18302521 -960.058125195958
NA 19_18316045 -960.08780675073
NA 19_18333753 -960.081486356489
NA 19_18357444 -960.070558094716
NA 19_18363542 -960.061539450467
NA 19_18369640 -960.054023551912
NA 19_18375737 -960.133097431212
NA 19_18381835 -960.092180881405
NA 19_18387932 -959.915213854738
NA 19_18660511 -960.716064663796
NA 19_18668463 -961.912292791479
NA 19_18676416 -963.323606461651
NA 19_18975648 -963.428903496628
NA 19_19274879 -963.45858724954
NA 19_19305304 -963.539298783721
NA 19_19335729 -963.590813662328
NA 19_19461226 -963.6011894024
NA 19_19464083 -963.607564946689
NA 19_19466941 -963.611459740947
NA 19_19537824 -963.61278096516
NA 19_19548156 -963.611496594222
NA 19_19558489 -963.607636682896
NA 19_19870145 -963.597743867264
NA 19_19874630 -963.594282440915
NA 19_19879115 -963.590017279515
NA 19_20125475 -963.608513197414
NA 19_20137919 -963.634364602893
NA 19_20150362 -963.661402651534
NA 19_20302600 -963.653390825294
NA 19_20303683 -963.633027018384
NA 19_20304765 -963.610966440392
NA 19_20626923 -963.565158572427
NA 19_20633442 -963.541357516619
NA 19_20639961 -963.539688610842
NA 19_20756178 -963.523656337787
NA 19_20775432 -963.502205842204
NA 19_20794687 -963.492637436083
NA 19_20796932 -963.480541456295
NA 19_20798905 -963.466595787551
NA 19_20801032 -963.45165785686
NA 19_20803231 -963.436723885367
NA 19_20805430 -963.422846739787
NA 19_20807629 -963.411058855627
NA 19_20902553 -963.285900669078
NA 19_20998510 -963.24207991693
NA 19_21094467 -963.395027308559
NA 19_21182134 -963.290973048368
NA 19_21270329 -963.282102831026
NA 19_21326896 -963.20724462387
NA 19_21332327 -963.210284110737
NA 19_21336729 -963.213381559685
NA 19_21341131 -963.216504025317
NA 19_21345533 -963.219619503614
NA 19_21349935 -963.222697988087
NA 19_21356079 -963.219419048169
NA 19_21515834 -963.209973447631
NA 19_21518274 -963.170553758677
NA 19_21520713 -963.172138361932
NA 19_21523152 -963.215859379339
NA 19_21533417 -963.248305534718
NA 19_21545048 -963.277461831135
NA 19_21727395 -963.271303664316
NA 19_21740049 -963.24777136176
NA 19_21752704 -963.218032207114
NA 19_21835817 -963.109727761786
NA 19_21840919 -962.819479901617
NA 19_21846022 -962.8165299492
NA 19_21936950 -962.836903388257
NA 19_21970456 -962.793834296676
NA 19_22003963 -962.728771929552
NA 19_22156073 -962.684169645337
NA 19_22172322 -962.650425361933
NA 19_22187306 -962.619410573632
NA 19_22191696 -962.592429976653
NA 19_22195207 -962.56450334217
NA 19_22198718 -962.544595177194
NA 19_22202229 -962.527062418912
NA 19_22205740 -962.508231462212
NA 19_22209250 -962.488121902254
