value loglik
19_18147123 19_18147123 -867.709014625176
19_18147123 19_18147270 -867.653422086785
19_18147123 19_18147416 -867.59231363063
19_18147123 19_18170066 -867.525708246746
19_18147123 19_18210494 -867.46413636627
19_18147123 19_18211151 -867.402842620875
19_18147123 19_18211808 -867.34195008805
19_18147123 19_18224115 -867.27166388258
19_18147123 19_18226843 -867.151330371317
19_18147123 19_18229572 -866.728879371904
19_18147123 19_18232300 -866.25926355712
19_18147123 19_18235779 -865.764274722917
19_18147123 19_18244123 -865.669093877168
19_18147123 19_18252467 -865.608127717338
19_18147123 19_18275473 -866.027808562485
19_18147123 19_18288997 -866.392639793862
19_18147123 19_18302521 -866.397007089402
19_18147123 19_18316045 -866.344960198626
19_18147123 19_18333753 -866.158830794385
19_18147123 19_18357444 -866.080651931132
19_18147123 19_18363542 -866.039499292944
19_18147123 19_18369640 -866.003661592193
19_18147123 19_18375737 -865.987616304429
19_18147123 19_18381835 -865.844181883694
19_18147123 19_18387932 -865.797617860764
19_18147123 19_18660511 -865.959903250142
19_18147123 19_18668463 -866.0799124478
19_18147123 19_18676416 -865.75474563938
19_18147123 19_18975648 -865.613105734924
19_18147123 19_19274879 -865.68699388802
19_18147123 19_19305304 -865.615650041349
19_18147123 19_19335729 -865.4609078604
19_18147123 19_19461226 -865.46519345918
19_18147123 19_19464083 -865.462923825975
19_18147123 19_19466941 -865.460810795511
19_18147123 19_19537824 -865.458904820124
19_18147123 19_19548156 -865.457258573021
19_18147123 19_19558489 -865.45592023629
19_18147123 19_19870145 -865.74700526652
19_18147123 19_19874630 -865.66816002644
19_18147123 19_19879115 -865.596459636161
19_18147123 19_20125475 -865.583259928482
19_18147123 19_20137919 -865.582531387854
19_18147123 19_20150362 -865.582245396204
19_18147123 19_20302600 -865.456873514117
19_18147123 19_20303683 -865.286424001947
19_18147123 19_20304765 -865.096302556946
19_18147123 19_20626923 -864.791524212897
19_18147123 19_20633442 -864.495346481395
19_18147123 19_20639961 -864.234128615313
19_18147123 19_20756178 -864.075128368482
19_18147123 19_20775432 -863.977361027669
19_18147123 19_20794687 -863.929728451569
19_18147123 19_20796932 -863.911067841962
19_18147123 19_20798905 -863.922110664937
19_18147123 19_20801032 -863.962307243673
19_18147123 19_20803231 -864.029808344746
19_18147123 19_20805430 -864.121610964425
19_18147123 19_20807629 -864.23381424371
19_18147123 19_20902553 -863.988809106192
19_18147123 19_20998510 -864.042316539746
19_18147123 19_21094467 -863.09736654064
19_18147123 19_21182134 -863.007140530152
19_18147123 19_21270329 -862.952770098027
19_18147123 19_21326896 -862.718057929898
19_18147123 19_21332327 -862.710809743137
19_18147123 19_21336729 -862.705152043967
19_18147123 19_21341131 -862.70110530725
19_18147123 19_21345533 -862.6986768285
19_18147123 19_21349935 -862.697860357548
19_18147123 19_21356079 -862.739602087055
19_18147123 19_21515834 -862.670233058844
19_18147123 19_21518274 -862.513421375385
19_18147123 19_21520713 -862.354460136143
19_18147123 19_21523152 -862.302961379522
19_18147123 19_21533417 -862.25465615654
19_18147123 19_21545048 -862.232361163835
19_18147123 19_21727395 -862.123325704496
19_18147123 19_21740049 -861.960004858688
19_18147123 19_21752704 -861.825011161596
19_18147123 19_21835817 -861.732638417202
19_18147123 19_21840919 -861.632145302507
19_18147123 19_21846022 -861.659758317886
19_18147123 19_21936950 -861.753823690617
19_18147123 19_21970456 -861.584466048338
19_18147123 19_22003963 -861.375678504106
19_18147123 19_22156073 -861.28204719273
19_18147123 19_22172322 -861.275884095395
19_18147123 19_22187306 -861.251520372311
19_18147123 19_22191696 -861.206739579933
19_18147123 19_22195207 -861.162618982417
19_18147123 19_22198718 -861.206290239437
19_18147123 19_22202229 -861.287970477658
19_18147123 19_22205740 -861.372548508911
19_18147123 19_22209250 -861.459860606044
19_18147123 19_22212761 -861.549696690551
19_18147123 19_22216272 -861.641793795713
19_18147123 19_22219783 -861.735845938253
19_18147123 19_22223294 -861.83150146948
19_18147123 19_22226805 -861.928370349187
19_18147123 19_22230316 -862.03956726489
19_18147123 19_22233827 -862.218186476346
19_18147123 19_22237338 -862.305821294935
19_18147123 19_22240848 -862.613700573999
19_18147123 19_22244457 -862.844741910138
19_18147123 19_22264004 -862.985982073701
19_18147123 19_22288023 -863.026873829776
19_18147123 19_22294213 -863.071975911764
19_18147123 19_22298836 -863.178323416683
19_18147123 19_22303459 -863.294716832774
19_18147123 19_22333838 -863.411025152593
19_18147123 19_22382301 -863.526404812324
19_18147123 19_22413259 -863.641012819364
19_18147123 19_22419242 -863.7542627671
19_18147123 19_22425226 -863.865778249736
19_18147123 19_22431209 -863.975012307291
19_18147123 19_22435586 -864.08228329322
19_18147123 19_22436965 -864.187344435154
19_18147123 19_22438344 -864.288962320591
19_18147123 19_22439723 -864.386767724065
19_18147123 19_22441102 -864.480433383768
19_18147123 19_22442482 -864.569679236438
19_18147123 19_22443861 -864.654275239344
19_18147123 19_22445240 -864.734040304054
19_18147123 19_22446619 -864.76339332973
19_18147123 19_22447998 -864.78005736968
19_18147123 19_22449377 -864.780233159497
19_18147123 19_22450756 -864.780480553542
19_18147123 19_22452135 -864.780761684853
19_18147123 19_22453515 -864.781135099332
19_18147123 19_22454894 -864.781600874279
19_18147123 19_22456273 -864.782155345319
19_18147123 19_22507525 -864.782470472516
19_18147123 19_22560818 -864.784401918286
19_18147123 19_22567436 -864.790297859548
19_18147123 19_22570782 -864.796443033809
19_18147123 19_22574128 -864.802830954948
19_18147123 19_22577474 -864.809468410275
19_18147123 19_22580820 -864.816428408744
19_18147123 19_22584166 -864.824493325616
19_18147123 19_22587512 -864.832583547909
19_18147123 19_22590858 -864.840683303084
19_18147123 19_22594203 -864.849527354024
19_18147123 19_22597549 -864.848980085189
19_18147123 19_22600895 -865.035678259567
19_18147123 19_22604768 -864.918800861768
19_18147123 19_22611929 -864.849336733915
19_18147123 19_22615951 -864.833720194011
19_18147123 19_22616579 -864.818874693987
19_18147123 19_22617111 -864.805034047517
19_18147123 19_22617643 -864.792055199229
19_18147123 19_22618175 -864.931848117792
19_18147123 19_22618707 -865.189768709007
19_18147123 19_22619240 -865.464777452494
19_18147123 19_22619772 -865.748973814379
19_18147123 19_22620304 -866.016905364284
19_18147123 19_22620537 -866.117240654067
19_18147123 19_22620655 -866.21894084245
19_18147123 19_22620774 -866.321767859429
19_18147123 19_22621212 -866.43573146881
19_18147123 19_22623056 -866.544670687184
19_18147123 19_22625940 -866.64564571274
19_18147123 19_22632448 -866.738078065025
19_18147123 19_22638956 -866.821029927876
19_18147123 19_22645464 -866.738699619798
19_18147123 19_22651972 -866.616221044972
19_18147123 19_22658480 -866.460945330929
19_18147123 19_22692039 -866.299766058286
19_18147123 19_22776340 -864.176084653848
19_18147123 19_22788765 -863.762792809873
19_18147123 19_22792288 -863.762692730752
19_18147123 19_22794125 -863.762574523278
19_18147123 19_22795963 -863.762438401256
19_18147123 19_22797800 -863.762285558579
19_18147123 19_22799638 -863.76211433722
19_18147123 19_22858304 -863.768269332193
19_18147123 19_22891650 -863.848856932753
19_18147123 19_22894267 -863.935004503666
19_18147123 19_22896884 -864.026422825241
19_18147123 19_22899501 -864.122850994651
19_18147123 19_22902118 -864.545953404358
19_18147123 19_22904734 -864.628112787885
19_18147123 19_22907351 -864.548778028268
19_18147123 19_22909968 -864.47562807988
19_18147123 19_22912585 -864.407313327896
19_18147123 19_23342789 -864.029472922806
19_18147123 19_23344991 -864.291819734744
19_18147123 19_23347193 -864.519662251535
19_18147123 19_23350338 -865.303941878826
19_18147123 19_23359294 -865.628694264851
19_18147123 19_23368249 -865.716459292031
19_18147123 19_23376634 -865.80300509105
19_18147123 19_23378430 -865.883076025587
19_18147123 19_23380227 -865.969843892966
19_18147123 19_23382024 -866.057269567056
19_18147123 19_23383821 -866.145050043713
19_18147123 19_23385618 -866.232877816398
19_18147123 19_23868659 -866.725403446081
19_18147123 19_23870233 -866.777344734687
19_18147123 19_23871808 -866.826620079727
19_18147123 19_23873382 -866.869732117027
19_18147123 19_23874956 -866.903180362941
19_18147123 19_23876530 -866.923850775688
19_18147123 19_23917687 -866.950846324218
19_18147123 19_23917752 -867.329346492873
19_18147123 19_23917817 -867.680792554517
19_18147123 19_23918175 -867.994229434824
19_18147123 19_23925367 -868.14625605135
19_18147123 19_23932559 -868.220028450431
19_18147123 19_23988954 -868.283627230998
