value loglik
19_30181824 19_18147123 -851.794183940598
19_30181824 19_18147270 -851.742396138118
19_30181824 19_18147416 -851.698263707907
19_30181824 19_18170066 -851.66261566812
19_30181824 19_18210494 -851.664585965085
19_30181824 19_18211151 -851.667311774881
19_30181824 19_18211808 -851.670131914533
19_30181824 19_18224115 -851.790011094601
19_30181824 19_18226843 -851.92610341155
19_30181824 19_18229572 -852.003464098836
19_30181824 19_18232300 -852.119097887459
19_30181824 19_18235779 -852.264886586033
19_30181824 19_18244123 -852.346887809472
19_30181824 19_18252467 -852.422822999592
19_30181824 19_18275473 -853.019110772977
19_30181824 19_18288997 -853.459779082556
19_30181824 19_18302521 -853.555978371143
19_30181824 19_18316045 -853.656039288807
19_30181824 19_18333753 -853.770942163265
19_30181824 19_18357444 -853.844931218962
19_30181824 19_18363542 -853.913885875527
19_30181824 19_18369640 -853.971802338802
19_30181824 19_18375737 -853.79551955097
19_30181824 19_18381835 -853.663420741774
19_30181824 19_18387932 -853.532517223548
19_30181824 19_18660511 -853.576726419235
19_30181824 19_18668463 -853.663790247866
19_30181824 19_18676416 -854.346609776064
19_30181824 19_18975648 -853.429707548319
19_30181824 19_19274879 -853.104829766236
19_30181824 19_19305304 -852.532490996871
19_30181824 19_19335729 -852.435854027374
19_30181824 19_19461226 -852.47531956101
19_30181824 19_19464083 -852.520810763165
19_30181824 19_19466941 -852.574360426418
19_30181824 19_19537824 -852.635318125091
19_30181824 19_19548156 -852.702923654797
19_30181824 19_19558489 -852.776333707557
19_30181824 19_19870145 -852.733222143546
19_30181824 19_19874630 -852.652884030211
19_30181824 19_19879115 -852.586740610204
19_30181824 19_20125475 -852.606575794984
19_30181824 19_20137919 -852.647710661989
19_30181824 19_20150362 -852.691439719865
19_30181824 19_20302600 -852.694736014677
19_30181824 19_20303683 -852.689912888608
19_30181824 19_20304765 -852.656568497024
19_30181824 19_20626923 -852.812586990888
19_30181824 19_20633442 -852.926495583477
19_30181824 19_20639961 -852.945743863252
19_30181824 19_20756178 -852.947667866398
19_30181824 19_20775432 -852.93711485796
19_30181824 19_20794687 -852.881833782903
19_30181824 19_20796932 -852.836522458703
19_30181824 19_20798905 -852.803057901972
19_30181824 19_20801032 -852.782897727272
19_30181824 19_20803231 -852.776960597186
19_30181824 19_20805430 -852.785560168765
19_30181824 19_20807629 -852.808382865012
19_30181824 19_20902553 -852.666436793123
19_30181824 19_20998510 -852.678516555502
19_30181824 19_21094467 -852.796801390523
19_30181824 19_21182134 -852.744789210845
19_30181824 19_21270329 -852.675726095738
19_30181824 19_21326896 -852.616032661569
19_30181824 19_21332327 -852.547007570501
19_30181824 19_21336729 -852.479062159328
19_30181824 19_21341131 -852.41265965113
19_30181824 19_21345533 -852.348223402198
19_30181824 19_21349935 -852.28612809552
19_30181824 19_21356079 -852.279343719987
