value loglik
19_18147123 19_18147123 -908.97301884402
19_18147123 19_18147270 -908.910188391638
19_18147123 19_18147416 -908.842353305631
19_18147123 19_18170066 -908.769685249423
19_18147123 19_18210494 -908.69372369181
19_18147123 19_18211151 -908.619956352473
19_18147123 19_18211808 -908.54906411886
19_18147123 19_18224115 -908.478144355364
19_18147123 19_18226843 -908.350500283255
19_18147123 19_18229572 -907.860192210582
19_18147123 19_18232300 -907.325716462197
19_18147123 19_18235779 -906.77372257181
19_18147123 19_18244123 -906.678788566517
19_18147123 19_18252467 -906.626020943833
19_18147123 19_18275473 -907.180196433839
19_18147123 19_18288997 -907.649171636723
19_18147123 19_18302521 -907.66414182692
19_18147123 19_18316045 -907.62617036884
19_18147123 19_18333753 -907.455239765277
19_18147123 19_18357444 -907.389232591271
19_18147123 19_18363542 -907.359865965196
19_18147123 19_18369640 -907.334079536965
19_18147123 19_18375737 -907.364683631447
19_18147123 19_18381835 -907.285549003382
19_18147123 19_18387932 -907.311317955366
19_18147123 19_18660511 -907.426455919529
19_18147123 19_18668463 -907.544432442192
19_18147123 19_18676416 -907.262062152342
19_18147123 19_18975648 -907.21489181971
19_18147123 19_19274879 -907.275405826505
19_18147123 19_19305304 -907.142731390108
19_18147123 19_19335729 -906.959011512719
19_18147123 19_19461226 -906.957781932821
19_18147123 19_19464083 -906.947253585154
19_18147123 19_19466941 -906.937258905907
19_18147123 19_19537824 -906.92792148201
19_18147123 19_19548156 -906.919362308458
19_18147123 19_19558489 -906.911692487914
19_18147123 19_19870145 -907.249387032621
19_18147123 19_19874630 -907.165816179116
19_18147123 19_19879115 -907.089624720964
19_18147123 19_20125475 -907.075505622295
19_18147123 19_20137919 -907.074833459166
19_18147123 19_20150362 -907.074743644592
19_18147123 19_20302600 -906.972073379755
19_18147123 19_20303683 -906.828185702057
19_18147123 19_20304765 -906.659193114544
19_18147123 19_20626923 -906.383176617819
19_18147123 19_20633442 -906.118226870254
19_18147123 19_20639961 -905.884380230612
19_18147123 19_20756178 -905.749975688914
19_18147123 19_20775432 -905.66963251594
19_18147123 19_20794687 -905.634958374595
19_18147123 19_20796932 -905.632473288706
19_18147123 19_20798905 -905.662490932559
19_18147123 19_20801032 -905.723891528416
19_18147123 19_20803231 -905.8141598178
19_18147123 19_20805430 -905.929596670622
19_18147123 19_20807629 -906.065643316803
19_18147123 19_20902553 -905.726784156728
19_18147123 19_20998510 -905.769641287921
19_18147123 19_21094467 -904.765819789006
19_18147123 19_21182134 -904.698450602725
19_18147123 19_21270329 -904.631500258469
19_18147123 19_21326896 -904.417697969832
19_18147123 19_21332327 -904.39503096623
19_18147123 19_21336729 -904.374761721227
19_18147123 19_21341131 -904.356970357089
19_18147123 19_21345533 -904.341713798221
19_18147123 19_21349935 -904.329025022256
19_18147123 19_21356079 -904.353185078518
19_18147123 19_21515834 -904.309402140418
19_18147123 19_21518274 -904.181530053795
19_18147123 19_21520713 -904.048397669468
19_18147123 19_21523152 -904.00788153075
19_18147123 19_21533417 -903.9726519592
19_18147123 19_21545048 -903.964819841736
19_18147123 19_21727395 -903.871018310365
19_18147123 19_21740049 -903.726523058413
19_18147123 19_21752704 -903.611574301658
19_18147123 19_21835817 -903.52941418689
19_18147123 19_21840919 -903.368862148407
19_18147123 19_21846022 -903.412674488562
19_18147123 19_21936950 -903.497564300566
19_18147123 19_21970456 -903.353075563691
19_18147123 19_22003963 -903.173987090545
19_18147123 19_22156073 -903.094818530469
19_18147123 19_22172322 -903.093287559908
19_18147123 19_22187306 -903.065618882561
19_18147123 19_22191696 -903.00880887157
19_18147123 19_22195207 -902.953613825031
19_18147123 19_22198718 -902.996826153467
19_18147123 19_22202229 -903.082808652874
19_18147123 19_22205740 -903.172485118562
19_18147123 19_22209250 -903.265634013314
19_18147123 19_22212761 -903.361966595479
19_18147123 19_22216272 -903.461122672893
19_18147123 19_22219783 -903.56268209125
19_18147123 19_22223294 -903.666165158917
19_18147123 19_22226805 -903.771043597909
19_18147123 19_22230316 -903.887098468784
19_18147123 19_22233827 -904.054886858991
19_18147123 19_22237338 -904.154673368496
19_18147123 19_22240848 -904.316873665344
19_18147123 19_22244457 -904.574043229892
19_18147123 19_22264004 -904.726386977445
19_18147123 19_22288023 -904.770880188522
19_18147123 19_22294213 -904.821473834789
19_18147123 19_22298836 -904.937426037884
19_18147123 19_22303459 -905.064826737524
19_18147123 19_22333838 -905.19296822252
19_18147123 19_22382301 -905.32096556296
19_18147123 19_22413259 -905.449008319262
19_18147123 19_22419242 -905.576509553738
19_18147123 19_22425226 -905.702969733598
19_18147123 19_22431209 -905.827874488175
19_18147123 19_22435586 -905.951450172633
19_18147123 19_22436965 -906.073413204923
19_18147123 19_22438344 -906.192391242642
19_18147123 19_22439723 -906.307947620224
19_18147123 19_22441102 -906.41968711027
19_18147123 19_22442482 -906.527261357885
19_18147123 19_22443861 -906.630373255967
19_18147123 19_22445240 -906.728776867331
19_18147123 19_22446619 -906.776452278357
19_18147123 19_22447998 -906.803279542385
19_18147123 19_22449377 -906.804235378011
19_18147123 19_22450756 -906.805313426111
