value loglik
19_25246239 19_18147123 -974.185774086586
19_25246239 19_18147270 -974.247145183491
19_25246239 19_18147416 -974.315240487336
19_25246239 19_18170066 -974.389511889326
19_25246239 19_18210494 -974.388180563562
19_25246239 19_18211151 -974.38540096441
19_25246239 19_18211808 -974.38389021544
19_25246239 19_18224115 -974.370179721357
19_25246239 19_18226843 -974.355596776982
19_25246239 19_18229572 -974.282219707916
19_25246239 19_18232300 -974.223887608447
19_25246239 19_18235779 -974.181363911872
19_25246239 19_18244123 -974.224021249747
19_25246239 19_18252467 -974.277184412214
19_25246239 19_18275473 -974.17670433069
19_25246239 19_18288997 -974.112576501075
19_25246239 19_18302521 -974.062803735264
19_25246239 19_18316045 -974.020686351884
19_25246239 19_18333753 -974.022934850616
19_25246239 19_18357444 -974.108514035633
19_25246239 19_18363542 -974.195430900991
19_25246239 19_18369640 -974.271665730967
19_25246239 19_18375737 -974.330927264102
19_25246239 19_18381835 -974.38457721207
19_25246239 19_18387932 -974.515439883567
19_25246239 19_18660511 -974.120065603827
19_25246239 19_18668463 -973.655836738217
19_25246239 19_18676416 -972.134403482952
19_25246239 19_18975648 -971.721010158465
19_25246239 19_19274879 -971.686608115674
19_25246239 19_19305304 -971.768758734725
19_25246239 19_19335729 -971.913739287707
19_25246239 19_19461226 -971.983965078976
19_25246239 19_19464083 -972.06049917748
19_25246239 19_19466941 -972.140681185406
19_25246239 19_19537824 -972.224228979792
19_25246239 19_19548156 -972.310794209462
19_25246239 19_19558489 -972.399975185307
19_25246239 19_19870145 -972.380207681136
19_25246239 19_19874630 -972.370094580857
19_25246239 19_19879115 -972.363946894065
19_25246239 19_20125475 -972.323487649303
19_25246239 19_20137919 -972.269950189874
19_25246239 19_20150362 -972.212595892039
19_25246239 19_20302600 -972.233297958876
19_25246239 19_20303683 -972.27178698551
19_25246239 19_20304765 -972.295069100907
19_25246239 19_20626923 -972.579840209565
19_25246239 19_20633442 -972.701653062121
19_25246239 19_20639961 -972.668886726774
19_25246239 19_20756178 -972.623557369372
19_25246239 19_20775432 -972.583510624813
19_25246239 19_20794687 -972.568057366359
19_25246239 19_20796932 -972.568756190939
19_25246239 19_20798905 -972.586263972659
19_25246239 19_20801032 -972.620580157822
19_25246239 19_20803231 -972.671048473763
19_25246239 19_20805430 -972.73642375171
19_25246239 19_20807629 -972.814983820968
19_25246239 19_20902553 -973.549316377347
19_25246239 19_20998510 -973.423624541399
19_25246239 19_21094467 -972.604137857685
19_25246239 19_21182134 -972.523230780255
19_25246239 19_21270329 -972.468895101858
19_25246239 19_21326896 -972.47550764573
19_25246239 19_21332327 -972.422172985335
19_25246239 19_21336729 -972.374617992514
19_25246239 19_21341131 -972.333305489023
19_25246239 19_21345533 -972.298521718709
19_25246239 19_21349935 -972.270377592753
19_25246239 19_21356079 -972.125713756099
19_25246239 19_21515834 -972.057398691179
19_25246239 19_21518274 -972.061253269626
19_25246239 19_21520713 -972.058336981143
19_25246239 19_21523152 -972.037265412684
19_25246239 19_21533417 -972.019214427685
19_25246239 19_21545048 -972.010512205864
19_25246239 19_21727395 -971.998036771656
19_25246239 19_21740049 -971.988828495978
19_25246239 19_21752704 -971.983600600412
19_25246239 19_21835817 -971.981615061831
19_25246239 19_21840919 -972.031857506828
19_25246239 19_21846022 -972.044225400146
19_25246239 19_21936950 -971.968170515003
19_25246239 19_21970456 -971.79889772651
19_25246239 19_22003963 -971.627633234784
19_25246239 19_22156073 -971.56512870181
19_25246239 19_22172322 -971.569606312521
19_25246239 19_22187306 -971.573276578767
19_25246239 19_22191696 -971.576446668489
19_25246239 19_22195207 -971.58089374695
19_25246239 19_22198718 -971.58926833077
19_25246239 19_22202229 -971.601014530568
19_25246239 19_22205740 -971.615157694034
19_25246239 19_22209250 -971.631614984983
19_25246239 19_22212761 -971.650287630535
19_25246239 19_22216272 -971.671061110487
