value loglik
NA 19_18147123 -968.317076981253
NA 19_18147270 -968.306125906442
NA 19_18147416 -968.292548670695
NA 19_18170066 -968.276638217904
NA 19_18210494 -968.261806438959
NA 19_18211151 -968.246846413259
NA 19_18211808 -968.231942951327
NA 19_18224115 -968.157940549172
NA 19_18226843 -968.088226443144
NA 19_18229572 -968.132661074646
NA 19_18232300 -968.147995531798
NA 19_18235779 -968.133917871152
NA 19_18244123 -968.098632028524
NA 19_18252467 -968.060597152016
NA 19_18275473 -967.553516211364
NA 19_18288997 -967.2880834017
NA 19_18302521 -967.245132883452
NA 19_18316045 -967.210604498235
NA 19_18333753 -967.203197450366
NA 19_18357444 -967.243175760194
NA 19_18363542 -967.29539717385
NA 19_18369640 -967.353058266955
NA 19_18375737 -967.387213906131
NA 19_18381835 -967.285378211122
NA 19_18387932 -967.181255351507
NA 19_18660511 -967.152375896705
NA 19_18668463 -967.117862098174
NA 19_18676416 -966.381247691632
NA 19_18975648 -966.230860733722
NA 19_19274879 -966.40446453153
NA 19_19305304 -966.731326876458
NA 19_19335729 -966.855049484253
NA 19_19461226 -966.836282708296
NA 19_19464083 -966.810664428244
NA 19_19466941 -966.782082863822
NA 19_19537824 -966.750560694491
NA 19_19548156 -966.716188461245
NA 19_19558489 -966.679125850622
NA 19_19870145 -966.628187598274
NA 19_19874630 -966.619333647292
NA 19_19879115 -966.610868213251
NA 19_20125475 -966.636261576675
NA 19_20137919 -966.673036753419
NA 19_20150362 -966.712680918484
NA 19_20302600 -966.85577980364
NA 19_20303683 -967.011868644183
NA 19_20304765 -967.178151639688
NA 19_20626923 -967.14718828966
NA 19_20633442 -967.206461157047
NA 19_20639961 -967.32746205453
NA 19_20756178 -967.393069425266
NA 19_20775432 -967.413813522128
NA 19_20794687 -967.392520879155
NA 19_20796932 -967.368348023427
NA 19_20798905 -967.341417649494
NA 19_20801032 -967.311900459662
NA 19_20803231 -967.280034992879
NA 19_20805430 -967.246130015361
NA 19_20807629 -967.210569492664
NA 19_20902553 -966.052486738887
NA 19_20998510 -966.040095571597
NA 19_21094467 -965.916226140439
NA 19_21182134 -965.836383035254
NA 19_21270329 -965.825627296601
NA 19_21326896 -965.84023161534
NA 19_21332327 -965.837370840838
NA 19_21336729 -965.840752857846
NA 19_21341131 -965.849995159628
NA 19_21345533 -965.864576482522
NA 19_21349935 -965.883867835077
NA 19_21356079 -965.834695906676
NA 19_21515834 -965.737706313581
NA 19_21518274 -965.750142925293
