value loglik
NA 19_18147123 -982.597962851096
NA 19_18147270 -982.538489405877
NA 19_18147416 -982.481609181807
NA 19_18170066 -982.428219232752
NA 19_18210494 -982.511037815302
NA 19_18211151 -982.599890385403
NA 19_18211808 -982.690473148018
NA 19_18224115 -982.772576080103
NA 19_18226843 -982.873214564535
NA 19_18229572 -983.096795674824
NA 19_18232300 -983.327643559075
NA 19_18235779 -983.559876052776
NA 19_18244123 -983.632158627446
NA 19_18252467 -983.684129034116
NA 19_18275473 -983.78767737006
NA 19_18288997 -983.873851899882
NA 19_18302521 -983.972542505711
NA 19_18316045 -984.03780865172
NA 19_18333753 -984.054643730567
NA 19_18357444 -984.068005476212
NA 19_18363542 -984.086726409577
NA 19_18369640 -984.111354661097
NA 19_18375737 -983.966443169723
NA 19_18381835 -983.583932065868
NA 19_18387932 -983.025392230881
NA 19_18660511 -982.945129305443
NA 19_18668463 -982.914235403002
NA 19_18676416 -982.816378468814
NA 19_18975648 -982.109208702818
NA 19_19274879 -982.159358541867
NA 19_19305304 -982.365429040928
NA 19_19335729 -982.478611039296
NA 19_19461226 -982.399859651439
NA 19_19464083 -982.305529774449
NA 19_19466941 -982.210807199486
NA 19_19537824 -982.116270208526
NA 19_19548156 -982.02249106147
NA 19_19558489 -981.93002911315
NA 19_19870145 -981.723332960569
NA 19_19874630 -981.671243645009
NA 19_19879115 -981.618968299907
NA 19_20125475 -981.572630397562
NA 19_20137919 -981.528900233993
NA 19_20150362 -981.487721685893
NA 19_20302600 -981.463472188115
NA 19_20303683 -981.441085807805
NA 19_20304765 -981.406310830194
NA 19_20626923 -981.122405084283
NA 19_20633442 -980.930665660488
NA 19_20639961 -980.784598020053
NA 19_20756178 -980.646953045213
NA 19_20775432 -980.532627789318
NA 19_20794687 -980.079959500833
NA 19_20796932 -979.621623235947
NA 19_20798905 -979.167099912521
NA 19_20801032 -978.726625087513
NA 19_20803231 -978.310577402331
NA 19_20805430 -977.928755662691
NA 19_20807629 -977.589689949449
NA 19_20902553 -977.550519013495
NA 19_20998510 -977.529275121452
NA 19_21094467 -979.877995215886
NA 19_21182134 -980.417315300578
NA 19_21270329 -980.415039897931
NA 19_21326896 -980.408322847492
NA 19_21332327 -980.414422290443
NA 19_21336729 -980.420907741605
NA 19_21341131 -980.427837067549
NA 19_21345533 -980.43527109255
NA 19_21349935 -980.443269955083
NA 19_21356079 -980.451277345193
NA 19_21515834 -980.435710407001
NA 19_21518274 -980.377490885375
NA 19_21520713 -980.371840630068
NA 19_21523152 -980.420250280139
NA 19_21533417 -980.463591475878
NA 19_21545048 -980.505947517869
NA 19_21727395 -980.532207237164
NA 19_21740049 -980.555207932082
NA 19_21752704 -980.586281059074
NA 19_21835817 -980.648746281435
NA 19_21840919 -980.894602775492
NA 19_21846022 -980.924065019414
NA 19_21936950 -981.02361751188
NA 19_21970456 -981.045903199305
NA 19_22003963 -981.0570277395
NA 19_22156073 -981.053066264878
NA 19_22172322 -981.039657431045
NA 19_22187306 -981.062275033848
NA 19_22191696 -981.12640712733
NA 19_22195207 -981.192152851551
NA 19_22198718 -981.260967873952
NA 19_22202229 -981.331100790457
NA 19_22205740 -981.401328259431
NA 19_22209250 -981.471230575941
NA 19_22212761 -981.540410014341
NA 19_22216272 -981.608503086391
NA 19_22219783 -981.675185896265
NA 19_22223294 -981.740177448023
NA 19_22226805 -981.803247425764
NA 19_22230316 -981.86689557335
NA 19_22233827 -981.943395731843
NA 19_22237338 -981.939470893946
NA 19_22240848 -981.987221431683
NA 19_22244457 -981.813746616781
NA 19_22264004 -981.723873897266
NA 19_22288023 -981.728139125434
NA 19_22294213 -981.728621209969
NA 19_22298836 -981.759886926568
NA 19_22303459 -981.791127548003
NA 19_22333838 -981.816359720564
NA 19_22382301 -981.83499718005
NA 19_22413259 -981.84692020683
NA 19_22419242 -981.851938585556
NA 19_22425226 -981.850338851503
NA 19_22431209 -981.841394400583
NA 19_22435586 -981.825062250658
NA 19_22436965 -981.801108418028
NA 19_22438344 -981.770787471022
NA 19_22439723 -981.734353385793
NA 19_22441102 -981.692128197451
NA 19_22442482 -981.644494347471
NA 19_22443861 -981.591883971188
NA 19_22445240 -981.534770630043
NA 19_22446619 -981.505443969121
NA 19_22447998 -981.502464010953
NA 19_22449377 -981.504163019412
