value loglik
NA 19_18147123 -977.259784412056
NA 19_18147270 -977.22601635021
NA 19_18147416 -977.190777678451
NA 19_18170066 -977.154190610032
NA 19_18210494 -977.16791333539
NA 19_18211151 -977.181946881773
NA 19_18211808 -977.194175116058
NA 19_18224115 -977.219718806798
NA 19_18226843 -977.242909532679
NA 19_18229572 -977.265306171896
NA 19_18232300 -977.281284443691
NA 19_18235779 -977.289820710275
NA 19_18244123 -977.368647876129
NA 19_18252467 -977.445062494561
NA 19_18275473 -977.508913768883
NA 19_18288997 -977.519366633752
NA 19_18302521 -977.530079063117
NA 19_18316045 -977.542628519939
NA 19_18333753 -977.561587906945
NA 19_18357444 -977.572363538549
NA 19_18363542 -977.583450126664
NA 19_18369640 -977.596374174058
NA 19_18375737 -977.422158744858
NA 19_18381835 -977.094273703986
NA 19_18387932 -976.688118762656
NA 19_18660511 -976.823597873527
NA 19_18668463 -977.028291000567
NA 19_18676416 -977.042166723872
NA 19_18975648 -977.427407089438
NA 19_19274879 -977.677810053517
NA 19_19305304 -977.737097486431
NA 19_19335729 -977.537444596958
NA 19_19461226 -977.532955423442
NA 19_19464083 -977.526304721539
NA 19_19466941 -977.52005575404
NA 19_19537824 -977.514152775542
NA 19_19548156 -977.50853217196
NA 19_19558489 -977.503127092073
NA 19_19870145 -977.44708529306
NA 19_19874630 -977.505526073834
NA 19_19879115 -977.554408792321
NA 19_20125475 -977.57015723421
NA 19_20137919 -977.57869894818
NA 19_20150362 -977.586434603328
NA 19_20302600 -977.590604655556
NA 19_20303683 -977.594013025929
NA 19_20304765 -977.586961674457
NA 19_20626923 -977.537855515163
NA 19_20633442 -977.516465626191
NA 19_20639961 -977.548418528906
NA 19_20756178 -977.587734560366
NA 19_20775432 -977.619782873099
NA 19_20794687 -977.573446434547
NA 19_20796932 -977.508277405984
NA 19_20798905 -977.424718073156
NA 19_20801032 -977.323868467697
NA 19_20803231 -977.207438702952
NA 19_20805430 -977.077633276434
NA 19_20807629 -976.936999989566
NA 19_20902553 -976.654231839433
NA 19_20998510 -976.6159504548
NA 19_21094467 -977.077092877748
NA 19_21182134 -977.098133507985
NA 19_21270329 -977.105417449547
NA 19_21326896 -977.157148800208
NA 19_21332327 -977.164740448758
NA 19_21336729 -977.171120369157
NA 19_21341131 -977.176063990661
NA 19_21345533 -977.179374741868
NA 19_21349935 -977.180891347783
NA 19_21356079 -977.209462438024
NA 19_21515834 -977.087077096547
NA 19_21518274 -976.93968513555
NA 19_21520713 -976.803164343071
NA 19_21523152 -976.778463144816
NA 19_21533417 -976.752918500991
NA 19_21545048 -976.72718068716
NA 19_21727395 -976.65646815475
NA 19_21740049 -976.558779876909
NA 19_21752704 -976.460636545524
NA 19_21835817 -976.371931969186
NA 19_21840919 -976.390401176998
NA 19_21846022 -976.399061670129
NA 19_21936950 -976.345469979797
NA 19_21970456 -976.218557035273
NA 19_22003963 -976.087968468346
NA 19_22156073 -976.027725798289
NA 19_22172322 -976.012212392984
NA 19_22187306 -975.984459819151
NA 19_22191696 -975.941919292443
NA 19_22195207 -975.899849614396
NA 19_22198718 -975.915817126596
NA 19_22202229 -975.954748692216
