value loglik
19_25768410 19_18147123 -963.351974421961
19_25768410 19_18147270 -963.392248024365
19_25768410 19_18147416 -963.436664773836
19_25768410 19_18170066 -963.484721558358
19_25768410 19_18210494 -963.494526716279
19_25768410 19_18211151 -963.504802015964
19_25768410 19_18211808 -963.515916035926
19_25768410 19_18224115 -963.532882431752
19_25768410 19_18226843 -963.532520366363
19_25768410 19_18229572 -963.413464683902
19_25768410 19_18232300 -963.301586118674
19_25768410 19_18235779 -963.201789602636
19_25768410 19_18244123 -963.166477864419
19_25768410 19_18252467 -963.126635157059
19_25768410 19_18275473 -963.047649247838
19_25768410 19_18288997 -963.195950704796
19_25768410 19_18302521 -963.260754280573
19_25768410 19_18316045 -963.314270425982
19_25768410 19_18333753 -963.345300700658
19_25768410 19_18357444 -963.385703109605
19_25768410 19_18363542 -963.442157754818
19_25768410 19_18369640 -963.498933466047
19_25768410 19_18375737 -963.648359902684
19_25768410 19_18381835 -963.66735216336
19_25768410 19_18387932 -963.539974039066
19_25768410 19_18660511 -963.737110905628
19_25768410 19_18668463 -963.985001000715
19_25768410 19_18676416 -963.966576017718
19_25768410 19_18975648 -963.743190368181
19_25768410 19_19274879 -963.880654793265
19_25768410 19_19305304 -964.033739519451
19_25768410 19_19335729 -964.05415724174
19_25768410 19_19461226 -964.092145383714
19_25768410 19_19464083 -964.13231804221
19_25768410 19_19466941 -964.173050172991
19_25768410 19_19537824 -964.214169984164
19_25768410 19_19548156 -964.255499999437
19_25768410 19_19558489 -964.296857018793
19_25768410 19_19870145 -964.325792100143
19_25768410 19_19874630 -964.351750598883
19_25768410 19_19879115 -964.378215319077
19_25768410 19_20125475 -964.3700184864
19_25768410 19_20137919 -964.353384535366
19_25768410 19_20150362 -964.337392189886
19_25768410 19_20302600 -964.326116204469
19_25768410 19_20303683 -964.307744185465
19_25768410 19_20304765 -964.273823788397
19_25768410 19_20626923 -964.193388841731
19_25768410 19_20633442 -964.065074776714
19_25768410 19_20639961 -963.922394552572
19_25768410 19_20756178 -963.806512985938
19_25768410 19_20775432 -963.72569241322
19_25768410 19_20794687 -963.768838441192
19_25768410 19_20796932 -963.805454216376
19_25768410 19_20798905 -963.835218605428
19_25768410 19_20801032 -963.857803160439
19_25768410 19_20803231 -963.872848419258
19_25768410 19_20805430 -963.87996574315
19_25768410 19_20807629 -963.878760754595
19_25768410 19_20902553 -963.916442958
19_25768410 19_20998510 -963.968605920076
19_25768410 19_21094467 -963.944626180514
19_25768410 19_21182134 -963.885883333279
19_25768410 19_21270329 -963.843872323099
19_25768410 19_21326896 -963.757050849894
19_25768410 19_21332327 -963.726880643227
19_25768410 19_21336729 -963.696388638402
19_25768410 19_21341131 -963.66590832804
19_25768410 19_21345533 -963.635755423819
19_25768410 19_21349935 -963.606217587139
19_25768410 19_21356079 -963.570492237046
19_25768410 19_21515834 -963.602186400669
19_25768410 19_21518274 -963.640674624693
19_25768410 19_21520713 -963.619502259379
19_25768410 19_21523152 -963.549347530837
19_25768410 19_21533417 -963.4768811362
19_25768410 19_21545048 -963.409063384289
19_25768410 19_21727395 -963.385166286048
19_25768410 19_21740049 -963.380702631589
19_25768410 19_21752704 -963.378893997015
19_25768410 19_21835817 -963.406436790801
19_25768410 19_21840919 -963.42345454783
19_25768410 19_21846022 -963.442189582802
19_25768410 19_21936950 -963.500276033692
19_25768410 19_21970456 -963.598679894642
19_25768410 19_22003963 -963.702187075063
19_25768410 19_22156073 -963.754066858993
19_25768410 19_22172322 -963.77471498032
19_25768410 19_22187306 -963.790867915286
19_25768410 19_22191696 -963.798516215977
19_25768410 19_22195207 -963.801705821175
19_25768410 19_22198718 -963.79651896783
19_25768410 19_22202229 -963.785111637327
19_25768410 19_22205740 -963.769135738283
19_25768410 19_22209250 -963.748745902557
19_25768410 19_22212761 -963.724142536171
19_25768410 19_22216272 -963.695569091237
19_25768410 19_22219783 -963.663305544996
19_25768410 19_22223294 -963.627658447723
19_25768410 19_22226805 -963.58895651275
19_25768410 19_22230316 -963.558265477048
19_25768410 19_22233827 -963.577595227933
19_25768410 19_22237338 -963.579467763662
19_25768410 19_22240848 -963.682899287914
