value loglik
NA 19_18147123 -902.129010621617
NA 19_18147270 -902.160973563787
NA 19_18147416 -902.195993660258
NA 19_18170066 -902.233807080846
NA 19_18210494 -902.30645789157
NA 19_18211151 -902.379497101598
NA 19_18211808 -902.45187035297
NA 19_18224115 -902.546602402929
NA 19_18226843 -902.647775994647
NA 19_18229572 -902.750173572779
NA 19_18232300 -902.855029259576
NA 19_18235779 -902.960609086329
NA 19_18244123 -903.036532522621
NA 19_18252467 -903.109787526039
NA 19_18275473 -903.216726260667
NA 19_18288997 -903.431293712328
NA 19_18302521 -903.46826177982
NA 19_18316045 -903.49202010011
NA 19_18333753 -903.492592540026
NA 19_18357444 -903.469963267609
NA 19_18363542 -903.437819773201
NA 19_18369640 -903.402391999416
NA 19_18375737 -903.566942110047
NA 19_18381835 -903.856038120037
NA 19_18387932 -904.156866790538
NA 19_18660511 -904.298433194482
NA 19_18668463 -904.392176749006
NA 19_18676416 -904.434436708659
NA 19_18975648 -904.402291447106
NA 19_19274879 -904.343804687927
NA 19_19305304 -903.742310566077
NA 19_19335729 -903.269670672644
NA 19_19461226 -903.239969063662
NA 19_19464083 -903.210303786845
NA 19_19466941 -903.182636404152
NA 19_19537824 -903.157310853143
NA 19_19548156 -903.134624227912
NA 19_19558489 -903.114810249123
NA 19_19870145 -903.044801867122
NA 19_19874630 -903.048685002072
NA 19_19879115 -903.063124391658
NA 19_20125475 -903.084146986137
NA 19_20137919 -903.106347974575
NA 19_20150362 -903.129652878735
NA 19_20302600 -903.123153634318
NA 19_20303683 -903.112673859718
NA 19_20304765 -903.11506383247
NA 19_20626923 -903.228377959154
NA 19_20633442 -903.293504145222
NA 19_20639961 -903.301600059726
NA 19_20756178 -903.37444341341
NA 19_20775432 -903.470364817215
NA 19_20794687 -903.52059384033
NA 19_20796932 -903.573579954976
NA 19_20798905 -903.629456355523
NA 19_20801032 -903.688211522964
NA 19_20803231 -903.749657940777
NA 19_20805430 -903.813424727092
NA 19_20807629 -903.878970526483
NA 19_20902553 -903.706462816201
NA 19_20998510 -903.811745678335
NA 19_21094467 -903.809857687854
NA 19_21182134 -903.87540870412
NA 19_21270329 -903.862263443185
NA 19_21326896 -903.803449087059
NA 19_21332327 -903.745000347777
NA 19_21336729 -903.684469332523
NA 19_21341131 -903.622609413621
NA 19_21345533 -903.560172209823
NA 19_21349935 -903.497879816021
NA 19_21356079 -903.616221072526
NA 19_21515834 -903.654196915325
NA 19_21518274 -903.622387758931
NA 19_21520713 -903.608985102886
NA 19_21523152 -903.617485993627
NA 19_21533417 -903.629805119884
NA 19_21545048 -903.647424717582
NA 19_21727395 -903.666980484626
NA 19_21740049 -903.693930264725
NA 19_21752704 -903.729118277456
NA 19_21835817 -903.784124478389
NA 19_21840919 -903.727691089166
NA 19_21846022 -903.705213297527
NA 19_21936950 -903.621537209887
NA 19_21970456 -903.478630426443
NA 19_22003963 -903.338387718769
NA 19_22156073 -903.272506644012
NA 19_22172322 -903.251560395784
NA 19_22187306 -903.250858824361
NA 19_22191696 -903.273857038176
NA 19_22195207 -903.296240135872
NA 19_22198718 -903.300674122994
NA 19_22202229 -903.297512761288
NA 19_22205740 -903.29375758534
NA 19_22209250 -903.289378235609
NA 19_22212761 -903.284347258678
NA 19_22216272 -903.278642614666
NA 19_22219783 -903.272248457796
NA 19_22223294 -903.265156414041
NA 19_22226805 -903.257366781025
NA 19_22230316 -903.250130585916
NA 19_22233827 -903.247974018423
NA 19_22237338 -903.205379096245
NA 19_22240848 -903.246743848531
NA 19_22244457 -903.189726001861
NA 19_22264004 -903.135402121345
NA 19_22288023 -903.132909391003
NA 19_22294213 -903.132497487528
NA 19_22298836 -903.083916213224
NA 19_22303459 -903.028329907454
NA 19_22333838 -902.973821756989
NA 19_22382301 -902.921020682331
NA 19_22413259 -902.869900953655
NA 19_22419242 -902.820739718804
NA 19_22425226 -902.773823017198
NA 19_22431209 -902.729666609111
NA 19_22435586 -902.688261681831
NA 19_22436965 -902.649867748328
NA 19_22438344 -902.614728899983
NA 19_22439723 -902.583018602749
NA 19_22441102 -902.554867640363
NA 19_22442482 -902.530361005061
NA 19_22443861 -902.509539132361
NA 19_22445240 -902.492399880426
NA 19_22446619 -902.393591880984
NA 19_22447998 -902.316410587484
NA 19_22449377 -902.303081448121
NA 19_22450756 -902.289353781081
NA 19_22452135 -902.274954686872
NA 19_22453515 -902.260361520109
NA 19_22454894 -902.245590251559
NA 19_22456273 -902.230659022675
NA 19_22507525 -902.215555539274
NA 19_22560818 -902.201478642939
NA 19_22567436 -902.190537134603
NA 19_22570782 -902.178314726873
NA 19_22574128 -902.164896981055
NA 19_22577474 -902.150320121076
NA 19_22580820 -902.13567647136
NA 19_22584166 -902.135360397071
NA 19_22587512 -902.134338041364
NA 19_22590858 -902.132592492286
NA 19_22594203 -902.097941287379
NA 19_22597549 -902.007795948225
NA 19_22600895 -902.037619305562
NA 19_22604768 -902.07468481874
NA 19_22611929 -902.108669577099
NA 19_22615951 -902.112777075143
NA 19_22616579 -902.116161535893
NA 19_22617111 -902.118742376568
NA 19_22617643 -902.120633135953
NA 19_22618175 -902.063402495631
NA 19_22618707 -901.961558625605
NA 19_22619240 -901.872434640516
NA 19_22619772 -901.793647185354
NA 19_22620304 -901.708529947088
NA 19_22620537 -901.495769447284
NA 19_22620655 -901.280032938854
NA 19_22620774 -901.063031150099
NA 19_22621212 -900.969856617339
NA 19_22623056 -900.893187505589
NA 19_22625940 -900.813156222386
NA 19_22632448 -900.730273704797
NA 19_22638956 -900.645188359912
NA 19_22645464 -900.577586983773
NA 19_22651972 -900.512185531536
NA 19_22658480 -900.450676169164
NA 19_22692039 -900.395659730919
NA 19_22776340 -899.189893618796
NA 19_22788765 -899.06564541679
NA 19_22792288 -899.064025388171
NA 19_22794125 -899.062426904032
NA 19_22795963 -899.060850031024
NA 19_22797800 -899.059294052064
NA 19_22799638 -899.057760677553
NA 19_22858304 -899.059166964882
NA 19_22891650 -899.10219076549
NA 19_22894267 -899.170753179262
NA 19_22896884 -899.261737542234
NA 19_22899501 -899.373314753908
NA 19_22902118 -900.006141650537
NA 19_22904734 -900.156846709656
NA 19_22907351 -900.282820714921
NA 19_22909968 -900.412902573137
NA 19_22912585 -900.546658491634
NA 19_23342789 -900.580427073496
NA 19_23344991 -900.797953166101
NA 19_23347193 -900.986088297758
NA 19_23350338 -901.134570450459
NA 19_23359294 -901.223097174816
NA 19_23368249 -901.315276112405
NA 19_23376634 -901.411930265881
NA 19_23378430 -901.523748949531
NA 19_23380227 -901.633073755601
NA 19_23382024 -901.747103573758
NA 19_23383821 -901.864951344145
NA 19_23385618 -901.985642402127
NA 19_23868659 -902.232222901527
NA 19_23870233 -902.207688470378
NA 19_23871808 -902.181499109021
NA 19_23873382 -902.153428744573
NA 19_23874956 -902.123258598371
NA 19_23876530 -902.090811120337
NA 19_23917687 -902.058524779595
NA 19_23917752 -902.073732129207
NA 19_23917817 -902.097965628462
NA 19_23918175 -902.130765505952
NA 19_23925367 -902.157530847054
NA 19_23932559 -902.182332823533
NA 19_23988954 -902.211050199977
NA 19_23999542 -902.198442451182
NA 19_24010131 -902.227748806522
NA 19_24048529 -902.273517446866
NA 19_24058490 -902.233873663268
NA 19_24068452 -902.110021820871
NA 19_24078414 -902.016365452788
NA 19_24151901 -901.950143078075
NA 19_24152632 -901.900351672991
NA 19_24153364 -901.868504286853
NA 19_24154095 -901.854144484701
NA 19_24154826 -901.855170148525
NA 19_24155557 -901.866790244657
NA 19_24307454 -901.821786001489
NA 19_24332887 -901.754860828682
NA 19_24358320 -901.722195062557
NA 19_24382219 -901.379470558187
NA 19_24382803 -901.058487866307
NA 19_24383257 -900.793614807971
NA 19_24383620 -900.59939449941
NA 19_24383973 -900.479791854308
NA 19_24384325 -900.441821694191
NA 19_24384678 -900.537619703725
NA 19_24385081 -900.636702903465
NA 19_24386149 -900.734923413073
NA 19_24615398 -900.473745222149
NA 19_24623533 -900.113862696445
NA 19_24631669 -899.699715030921
NA 19_24646048 -899.583533663824
NA 19_24651380 -899.52350810225
NA 19_24655682 -899.389876865911
NA 19_24659983 -899.740777097162
NA 19_24661370 -900.033659199843
NA 19_24662705 -900.245423355889
NA 19_24664113 -900.274659280213
NA 19_24687303 -900.302188743254
NA 19_24729734 -900.284289843195
NA 19_24741223 -899.987490113975
NA 19_24745602 -899.945429547805
NA 19_24749981 -899.922739975314
NA 19_24754360 -899.890028629314
NA 19_24758506 -899.857676387413
NA 19_24762609 -899.827444010204
NA 19_24809264 -899.799716870334
NA 19_24874336 -899.776694972893
NA 19_24939407 -899.760408612869
NA 19_25004478 -899.73751109521
NA 19_25069550 -899.743970838002
NA 19_25094384 -899.781992892828
NA 19_25099509 -899.813291713872
NA 19_25100587 -899.854994829539
NA 19_25101665 -899.90543418602
NA 19_25102743 -899.962596576799
NA 19_25103820 -900.024293704976
NA 19_25104898 -900.088357355367
NA 19_25105976 -900.152821961687
NA 19_25108018 -900.216052344489
NA 19_25121124 -900.246889784083
NA 19_25124172 -900.274228774151
NA 19_25127220 -900.396427563754
NA 19_25131012 -900.640952188481
NA 19_25164884 -900.791051460529
NA 19_25174425 -900.556677579161
NA 19_25179040 -900.546049902561
NA 19_25181248 -900.5469725736
NA 19_25183456 -900.550265220612
NA 19_25185664 -900.555912493125
