marker1 marker2 loglik
1 19_18147123 19_24659983 -953.551547234355
2 19_18147270 19_24659983 -953.543383730137
3 19_18147416 19_24659983 -953.532227671129
4 19_18170066 19_24659983 -953.518348365755
5 19_18210494 19_24659983 -953.50317628779
6 19_18211151 19_24659983 -953.487472416427
7 19_18211808 19_24659983 -953.471469887629
8 19_18224115 19_24659983 -953.386284997655
9 19_18226843 19_24659983 -953.304067912371
10 19_18229572 19_24659983 -953.340284586109
11 19_18232300 19_24659983 -953.348728492335
12 19_18235779 19_24659983 -953.329225847335
13 19_18244123 19_24659983 -953.293926966686
14 19_18252467 19_24659983 -953.255393467171
15 19_18275473 19_24659983 -952.736713430715
16 19_18288997 19_24659983 -952.460500904
17 19_18302521 19_24659983 -952.414226583502
18 19_18316045 19_24659983 -952.377517637258
19 19_18333753 19_24659983 -952.372248799599
20 19_18357444 19_24659983 -952.413665592609
21 19_18363542 19_24659983 -952.467602325778
22 19_18369640 19_24659983 -952.527470949876
23 19_18375737 19_24659983 -952.56574208799
24 19_18381835 19_24659983 -952.476535016759
25 19_18387932 19_24659983 -952.393241206367
26 19_18660511 19_24659983 -952.382511725287
27 19_18668463 19_24659983 -952.357724399032
28 19_18676416 19_24659983 -951.568501703477
29 19_18975648 19_24659983 -951.424045582075
30 19_19274879 19_24659983 -951.632847156032
31 19_19305304 19_24659983 -952.021140314262
32 19_19335729 19_24659983 -952.162943053761
33 19_19461226 19_24659983 -952.146030340457
34 19_19464083 19_24659983 -952.121118867146
35 19_19466941 19_24659983 -952.092363281195
36 19_19537824 19_24659983 -952.059784365055
37 19_19548156 19_24659983 -952.023487882357
38 19_19558489 19_24659983 -951.983664533984
39 19_19870145 19_24659983 -951.941131478309
40 19_19874630 19_24659983 -951.929315874918
41 19_19879115 19_24659983 -951.917906876261
42 19_20125475 19_24659983 -951.93859909278
43 19_20137919 19_24659983 -951.969443427891
44 19_20150362 19_24659983 -952.002378183126
45 19_20302600 19_24659983 -952.15157734096
46 19_20303683 19_24659983 -952.314979749038
47 19_20304765 19_24659983 -952.484354540057
48 19_20626923 19_24659983 -952.417648997288
49 19_20633442 19_24659983 -952.450212139485
50 19_20639961 19_24659983 -952.562016847941
51 19_20756178 19_24659983 -952.630282159281
52 19_20775432 19_24659983 -952.661466003505
53 19_20794687 19_24659983 -952.661603053217
54 19_20796932 19_24659983 -952.656924726961
55 19_20798905 19_24659983 -952.64710455928
56 19_20801032 19_24659983 -952.631915151615
57 19_20803231 19_24659983 -952.611277562485
58 19_20805430 19_24659983 -952.585286387444
59 19_20807629 19_24659983 -952.554229282028
60 19_20902553 19_24659983 -951.373449943066
61 19_20998510 19_24659983 -951.356957456827
62 19_21094467 19_24659983 -951.194613445076
63 19_21182134 19_24659983 -951.082751383063
64 19_21270329 19_24659983 -951.066302599928
65 19_21326896 19_24659983 -951.069106471005
66 19_21332327 19_24659983 -951.064304117141
67 19_21336729 19_24659983 -951.066053383708
68 19_21341131 19_24659983 -951.073962834239
69 19_21345533 19_24659983 -951.087498042301
70 19_21349935 19_24659983 -951.106013682084
71 19_21356079 19_24659983 -951.053913530074
72 19_21515834 19_24659983 -950.977785050664
73 19_21518274 19_24659983 -951.010093081294
74 19_21520713 19_24659983 -951.092272733894
75 19_21523152 19_24659983 -951.114350307293
76 19_21533417 19_24659983 -951.154496846828
77 19_21545048 19_24659983 -951.21179476315
78 19_21727395 19_24659983 -951.190949147937
79 19_21740049 19_24659983 -951.13473885018
80 19_21752704 19_24659983 -951.100912710569
81 19_21835817 19_24659983 -951.032474661768
