marker1 marker2 loglik
1 19_18147123 19_24659983 -911.39641932342
2 19_18147270 19_24659983 -911.444526847992
3 19_18147416 19_24659983 -911.495580329349
4 19_18170066 19_24659983 -911.549269956327
5 19_18210494 19_24659983 -911.553416279972
6 19_18211151 19_24659983 -911.558531169686
7 19_18211808 19_24659983 -911.56594188818
8 19_18224115 19_24659983 -911.667620376743
9 19_18226843 19_24659983 -911.804352949906
10 19_18229572 19_24659983 -912.085807287654
11 19_18232300 19_24659983 -912.370185277126
12 19_18235779 19_24659983 -912.651194006795
13 19_18244123 19_24659983 -912.604737494782
14 19_18252467 19_24659983 -912.541164191418
15 19_18275473 19_24659983 -912.535720171644
16 19_18288997 19_24659983 -912.503715598299
17 19_18302521 19_24659983 -912.529116115853
18 19_18316045 19_24659983 -912.47327873425
19 19_18333753 19_24659983 -912.202427484775
20 19_18357444 19_24659983 -911.918252251985
21 19_18363542 19_24659983 -911.646380426541
22 19_18369640 19_24659983 -911.388987216986
23 19_18375737 19_24659983 -911.038665913336
24 19_18381835 19_24659983 -910.869303217451
25 19_18387932 19_24659983 -910.653917404415
26 19_18660511 19_24659983 -910.905677982721
27 19_18668463 19_24659983 -911.319110343405
28 19_18676416 19_24659983 -911.979507045487
29 19_18975648 19_24659983 -914.350638702882
30 19_19274879 19_24659983 -914.361723720644
31 19_19305304 19_24659983 -914.438352978699
32 19_19335729 19_24659983 -914.45172970153
33 19_19461226 19_24659983 -914.338401386498
34 19_19464083 19_24659983 -914.206468270015
35 19_19466941 19_24659983 -914.070529638635
36 19_19537824 19_24659983 -913.9311901155
37 19_19548156 19_24659983 -913.789081907764
38 19_19558489 19_24659983 -913.644855448086
39 19_19870145 19_24659983 -913.70098254375
40 19_19874630 19_24659983 -913.679845850496
41 19_19879115 19_24659983 -913.654777471793
42 19_20125475 19_24659983 -913.640354264854
43 19_20137919 19_24659983 -913.629323459829
44 19_20150362 19_24659983 -913.618086137282
45 19_20302600 19_24659983 -913.609050314499
46 19_20303683 19_24659983 -913.598016530033
47 19_20304765 19_24659983 -913.604090045392
48 19_20626923 19_24659983 -913.729852850715
49 19_20633442 19_24659983 -913.808894666871
50 19_20639961 19_24659983 -913.831424729709
51 19_20756178 19_24659983 -913.824272515544
52 19_20775432 19_24659983 -913.808400459344
53 19_20794687 19_24659983 -913.696677206058
