marker1 marker2 loglik
1 19_18147123 19_41984459 -938.674082961287
2 19_18147270 19_41984459 -938.602944507429
3 19_18147416 19_41984459 -938.528813345047
4 19_18170066 19_41984459 -938.452160322727
5 19_18210494 19_41984459 -938.472163961745
6 19_18211151 19_41984459 -938.49694817625
7 19_18211808 19_41984459 -938.523703638528
8 19_18224115 19_41984459 -938.563171745911
9 19_18226843 19_41984459 -938.634539718523
10 19_18229572 19_41984459 -938.884882320362
11 19_18232300 19_41984459 -939.123647968336
12 19_18235779 19_41984459 -939.342169893415
13 19_18244123 19_41984459 -939.404479151953
14 19_18252467 19_41984459 -939.464479697122
15 19_18275473 19_41984459 -939.63725471286
16 19_18288997 19_41984459 -939.625580094632
17 19_18302521 19_41984459 -939.633204038558
18 19_18316045 19_41984459 -939.612727746725
19 19_18333753 19_41984459 -939.511225354502
20 19_18357444 19_41984459 -939.385706789126
21 19_18363542 19_41984459 -939.2572377109
22 19_18369640 19_41984459 -939.131237835043
23 19_18375737 19_41984459 -939.192097216522
24 19_18381835 19_41984459 -939.149587703137
25 19_18387932 19_41984459 -939.127438547571
26 19_18660511 19_41984459 -939.63152787895
27 19_18668463 19_41984459 -940.182816908432
28 19_18676416 19_41984459 -940.79919209651
29 19_18975648 19_41984459 -940.910311844084
30 19_19274879 19_41984459 -940.723148076992
31 19_19305304 19_41984459 -940.06053059256
32 19_19335729 19_41984459 -939.743123522087
33 19_19461226 19_41984459 -939.799677625583
34 19_19464083 19_41984459 -939.854654979469
35 19_19466941 19_41984459 -939.910208074142
36 19_19537824 19_41984459 -939.965670820059
37 19_19548156 19_41984459 -940.020392480678
38 19_19558489 19_41984459 -940.073758739196
39 19_19870145 19_41984459 -940.10127547795
40 19_19874630 19_41984459 -940.105729507447
41 19_19879115 19_41984459 -940.120665383761
42 19_20125475 19_41984459 -940.106143460424
43 19_20137919 19_41984459 -940.087048981457
44 19_20150362 19_41984459 -940.074768990981
45 19_20302600 19_41984459 -940.086393270352
46 19_20303683 19_41984459 -940.10404848538
47 19_20304765 19_41984459 -940.100695871392
48 19_20626923 19_41984459 -940.187769914943
49 19_20633442 19_41984459 -940.167542233816
50 19_20639961 19_41984459 -940.074353460652
51 19_20756178 19_41984459 -939.93189242708
52 19_20775432 19_41984459 -939.770911054334
53 19_20794687 19_41984459 -939.569120524718
54 19_20796932 19_41984459 -939.365101347404
55 19_20798905 19_41984459 -939.161649018439
56 19_20801032 19_41984459 -938.961461311374
57 19_20803231 19_41984459 -938.767002211798
58 19_20805430 19_41984459 -938.580390918333
59 19_20807629 19_41984459 -938.403308121705
60 19_20902553 19_41984459 -939.366563604969
61 19_20998510 19_41984459 -939.45145102047
62 19_21094467 19_41984459 -939.464971681742
63 19_21182134 19_41984459 -939.501964376473
64 19_21270329 19_41984459 -939.459494223368
65 19_21326896 19_41984459 -939.339519666482
66 19_21332327 19_41984459 -939.305870046158
67 19_21336729 19_41984459 -939.269371052211
68 19_21341131 19_41984459 -939.230586062709
69 19_21345533 19_41984459 -939.190131611839
70 19_21349935 19_41984459 -939.148650591716
71 19_21356079 19_41984459 -939.028883038104
72 19_21515834 19_41984459 -938.981642798119
73 19_21518274 19_41984459 -939.036309908407
74 19_21520713 19_41984459 -939.236438059893
75 19_21523152 19_41984459 -939.312824307705
76 19_21533417 19_41984459 -939.384408269985
77 19_21545048 19_41984459 -939.477285200212
78 19_21727395 19_41984459 -939.6268677213
79 19_21740049 19_41984459 -939.824915948069
80 19_21752704 19_41984459 -940.041265553377
81 19_21835817 19_41984459 -939.958743445087
82 19_21840919 19_41984459 -939.585099010906
83 19_21846022 19_41984459 -939.537989830566
84 19_21936950 19_41984459 -939.620902497903
85 19_21970456 19_41984459 -939.760861735324
86 19_22003963 19_41984459 -939.902754528065
87 19_22156073 19_41984459 -939.982062754384
88 19_22172322 19_41984459 -940.016272998428
89 19_22187306 19_41984459 -940.053006150907
90 19_22191696 19_41984459 -940.091524399768
91 19_22195207 19_41984459 -940.128097079226
92 19_22198718 19_41984459 -940.154982264811
93 19_22202229 19_41984459 -940.176913540529
94 19_22205740 19_41984459 -940.196981081816
95 19_22209250 19_41984459 -940.215141619668
96 19_22212761 19_41984459 -940.231371338369
97 19_22216272 19_41984459 -940.245666868917
98 19_22219783 19_41984459 -940.258043661596
99 19_22223294 19_41984459 -940.268535458508
100 19_22226805 19_41984459 -940.277192866686
101 19_22230316 19_41984459 -940.276895594832
102 19_22233827 19_41984459 -940.239999459914
103 19_22237338 19_41984459 -940.255042097437
104 19_22240848 19_41984459 -939.948997635512
105 19_22244457 19_41984459 -939.8590187238
106 19_22264004 19_41984459 -939.790718294941
107 19_22288023 19_41984459 -939.796682859826
108 19_22294213 19_41984459 -939.803301846488
109 19_22298836 19_41984459 -939.826121014735
110 19_22303459 19_41984459 -939.853288780645
111 19_22333838 19_41984459 -939.882358579835
112 19_22382301 19_41984459 -939.913211222053
113 19_22413259 19_41984459 -939.945879607398
114 19_22419242 19_41984459 -939.980381876038
115 19_22425226 19_41984459 -940.016367926421
116 19_22431209 19_41984459 -940.053578695903
117 19_22435586 19_41984459 -940.092360459512
118 19_22436965 19_41984459 -940.132618568256
119 19_22438344 19_41984459 -940.173610986103
120 19_22439723 19_41984459 -940.215112432195
121 19_22441102 19_41984459 -940.256893535655
122 19_22442482 19_41984459 -940.298722151238
123 19_22443861 19_41984459 -940.340369809072
124 19_22445240 19_41984459 -940.381615190205
125 19_22446619 19_41984459 -940.419264726125
126 19_22447998 19_41984459 -940.442109587713
127 19_22449377 19_41984459 -940.436083274829
128 19_22450756 19_41984459 -940.430133611211
129 19_22452135 19_41984459 -940.424152480948
130 19_22453515 19_41984459 -940.418323606866
131 19_22454894 19_41984459 -940.412655000952
132 19_22456273 19_41984459 -940.40715292052
133 19_22507525 19_41984459 -940.401908974295
134 19_22560818 19_41984459 -940.377589670142
135 19_22567436 19_41984459 -940.314383956289
136 19_22570782 19_41984459 -940.250547546706
137 19_22574128 19_41984459 -940.186277449862
138 19_22577474 19_41984459 -940.121777617484
139 19_22580820 19_41984459 -940.062885804993
140 19_22584166 19_41984459 -940.085692057685
141 19_22587512 19_41984459 -940.108369725579
142 19_22590858 19_41984459 -940.130906519268
143 19_22594203 19_41984459 -940.140733846491
144 19_22597549 19_41984459 -940.123378153209
145 19_22600895 19_41984459 -940.049786241053
146 19_22604768 19_41984459 -939.916524745147
147 19_22611929 19_41984459 -939.85362659942
148 19_22615951 19_41984459 -939.869545172675
149 19_22616579 19_41984459 -939.885877241441
150 19_22617111 19_41984459 -939.902656174919
151 19_22617643 19_41984459 -939.919724476663
152 19_22618175 19_41984459 -939.958510619304
153 19_22618707 19_41984459 -940.047529632088
154 19_22619240 19_41984459 -940.14840237961
155 19_22619772 19_41984459 -940.257990132674
156 19_22620304 19_41984459 -940.364579174188
157 19_22620537 19_41984459 -940.396084360514
158 19_22620655 19_41984459 -940.430424426433
159 19_22620774 19_41984459 -940.467329348445
160 19_22621212 19_41984459 -940.496791762972
161 19_22623056 19_41984459 -940.524177440975
162 19_22625940 19_41984459 -940.550407531465
163 19_22632448 19_41984459 -940.575049135617
164 19_22638956 19_41984459 -940.597422030341
165 19_22645464 19_41984459 -940.554368824614
166 19_22651972 19_41984459 -940.531724672002
167 19_22658480 19_41984459 -940.527178469681
168 19_22692039 19_41984459 -940.537396536996
169 19_22776340 19_41984459 -940.119597644391
170 19_22788765 19_41984459 -940.103544784596
171 19_22792288 19_41984459 -940.100298246553
172 19_22794125 19_41984459 -940.09704887151
173 19_22795963 19_41984459 -940.093796533421
174 19_22797800 19_41984459 -940.090542051796
175 19_22799638 19_41984459 -940.087285643553
176 19_22858304 19_41984459 -940.076251749203
177 19_22891650 19_41984459 -940.012570364041
178 19_22894267 19_41984459 -939.949085066295
179 19_22896884 19_41984459 -939.886798525138
180 19_22899501 19_41984459 -939.825962430173
181 19_22902118 19_41984459 -940.571255173503
182 19_22904734 19_41984459 -940.651431654952
183 19_22907351 19_41984459 -940.639867507891
184 19_22909968 19_41984459 -940.630260988576
185 19_22912585 19_41984459 -940.623010684222
186 19_23342789 19_41984459 -940.233510471747
187 19_23344991 19_41984459 -939.933422146046
188 19_23347193 19_41984459 -939.633627062545
189 19_23350338 19_41984459 -939.235249580367
190 19_23359294 19_41984459 -939.179844859757
191 19_23368249 19_41984459 -939.233892129089
192 19_23376634 19_41984459 -939.29678180934
193 19_23378430 19_41984459 -939.398246758164
194 19_23380227 19_41984459 -939.489213105249
