marker1 marker2 loglik
1 19_18147123 19_19879115 -915.932910793766
2 19_18147270 19_19879115 -915.905022419454
3 19_18147416 19_19879115 -915.878956238847
4 19_18170066 19_19879115 -915.85488844969
5 19_18210494 19_19879115 -915.912362710794
6 19_18211151 19_19879115 -915.97323623501
7 19_18211808 19_19879115 -916.034150093285
8 19_18224115 19_19879115 -916.087022612178
9 19_18226843 19_19879115 -916.128342819157
10 19_18229572 19_19879115 -916.095985330374
11 19_18232300 19_19879115 -916.060981869387
12 19_18235779 19_19879115 -916.027215308449
13 19_18244123 19_19879115 -916.037032748855
14 19_18252467 19_19879115 -916.058131053381
15 19_18275473 19_19879115 -916.203798972062
16 19_18288997 19_19879115 -916.350349792576
17 19_18302521 19_19879115 -916.355420930153
18 19_18316045 19_19879115 -916.363998366604
19 19_18333753 19_19879115 -916.376445567363
20 19_18357444 19_19879115 -916.396985878046
21 19_18363542 19_19879115 -916.424030751589
22 19_18369640 19_19879115 -916.450529493004
23 19_18375737 19_19879115 -916.53970307609
24 19_18381835 19_19879115 -916.536488210335
25 19_18387932 19_19879115 -916.545538807996
26 19_18660511 19_19879115 -916.558252203242
27 19_18668463 19_19879115 -916.533459161112
28 19_18676416 19_19879115 -916.50068895593
29 19_18975648 19_19879115 -916.425015630236
30 19_19274879 19_19879115 -916.406878317141
31 19_19305304 19_19879115 -916.395999462596
32 19_19335729 19_19879115 -916.391031197284
33 19_19461226 19_19879115 -916.432551707046
34 19_19464083 19_19879115 -916.478908818765
35 19_19466941 19_19879115 -916.523592991686
36 19_19537824 19_19879115 -916.56626054607
37 19_19548156 19_19879115 -916.606579428421
38 19_19558489 19_19879115 -916.644238333823
39 19_19870145 19_19879115 -916.679451282966
40 19_19874630 19_19879115 -916.688961356474
41 19_19879115 19_19879115 -916.698045863134
42 19_20125475 19_19879115 -916.581874059506
43 19_20137919 19_19879115 -916.427209098116
44 19_20150362 19_19879115 -916.2667128853
45 19_20302600 19_19879115 -916.265244796994
46 19_20303683 19_19879115 -916.304235180363
47 19_20304765 19_19879115 -916.341096500838
48 19_20626923 19_19879115 -916.338010341579
49 19_20633442 19_19879115 -916.285713610408
50 19_20639961 19_19879115 -916.232150331154
51 19_20756178 19_19879115 -916.208011856869
52 19_20775432 19_19879115 -916.198289780909
53 19_20794687 19_19879115 -916.123820852474
54 19_20796932 19_19879115 -916.050674397745
55 19_20798905 19_19879115 -915.97997369172
56 19_20801032 19_19879115 -915.912949759382
57 19_20803231 19_19879115 -915.850896468287
58 19_20805430 19_19879115 -915.795088360053
59 19_20807629 19_19879115 -915.746709253562
60 19_20902553 19_19879115 -916.195552472276
61 19_20998510 19_19879115 -916.199962592773
62 19_21094467 19_19879115 -915.761719281828
