marker1 marker2 loglik
1 19_18147123 19_26986998 -923.836201713392
2 19_18147270 19_26986998 -923.802799336842
3 19_18147416 19_26986998 -923.77071118225
4 19_18170066 19_26986998 -923.739876190099
5 19_18210494 19_26986998 -923.804697705969
6 19_18211151 19_26986998 -923.879098544286
7 19_18211808 19_26986998 -923.959824465163
8 19_18224115 19_26986998 -923.982277276454
9 19_18226843 19_26986998 -923.988993211216
10 19_18229572 19_26986998 -923.927202486907
11 19_18232300 19_26986998 -923.880936742853
12 19_18235779 19_26986998 -923.854199592359
13 19_18244123 19_26986998 -923.950560059602
14 19_18252467 19_26986998 -924.057449017742
15 19_18275473 19_26986998 -924.148723651283
16 19_18288997 19_26986998 -924.261927085005
17 19_18302521 19_26986998 -924.38317776164
18 19_18316045 19_26986998 -924.421186624525
19 19_18333753 19_26986998 -924.267882100022
20 19_18357444 19_26986998 -924.136539050416
21 19_18363542 19_26986998 -923.99283274587
22 19_18369640 19_26986998 -923.835558049919
23 19_18375737 19_26986998 -923.470782276236
24 19_18381835 19_26986998 -923.264024067344
25 19_18387932 19_26986998 -923.032261032642
26 19_18660511 19_26986998 -923.170407122124
27 19_18668463 19_26986998 -923.481289398139
28 19_18676416 19_26986998 -923.452666979291
29 19_18975648 19_26986998 -923.649423980079
30 19_19274879 19_26986998 -923.669030425051
31 19_19305304 19_26986998 -923.747109696244
32 19_19335729 19_26986998 -923.783856564285
33 19_19461226 19_26986998 -923.758849966968
34 19_19464083 19_26986998 -923.732905567961
35 19_19466941 19_26986998 -923.701945238086
36 19_19537824 19_26986998 -923.666059260045
37 19_19548156 19_26986998 -923.625410729012
38 19_19558489 19_26986998 -923.580224466436
39 19_19870145 19_26986998 -923.808704461859
40 19_19874630 19_26986998 -923.871749324031
41 19_19879115 19_26986998 -923.929722386963
42 19_20125475 19_26986998 -923.922495345109
43 19_20137919 19_26986998 -923.900528179559
44 19_20150362 19_26986998 -923.879173737389
45 19_20302600 19_26986998 -923.881443474441
46 19_20303683 19_26986998 -923.892207294689
47 19_20304765 19_26986998 -923.897195857105
48 19_20626923 19_26986998 -924.039331117986
49 19_20633442 19_26986998 -924.119278305033
50 19_20639961 19_26986998 -924.142508262215
51 19_20756178 19_26986998 -924.158228674838
52 19_20775432 19_26986998 -924.178539284291
53 19_20794687 19_26986998 -924.233230511151
54 19_20796932 19_26986998 -924.269527522111
55 19_20798905 19_26986998 -924.287024826303
56 19_20801032 19_26986998 -924.286218603789
57 19_20803231 19_26986998 -924.268490841001
58 19_20805430 19_26986998 -924.23598667337
59 19_20807629 19_26986998 -924.191411800022
60 19_20902553 19_26986998 -924.320414212293
61 19_20998510 19_26986998 -924.199574351212
62 19_21094467 19_26986998 -922.756866148403
63 19_21182134 19_26986998 -922.206447575734
64 19_21270329 19_26986998 -922.184522211914
65 19_21326896 19_26986998 -922.170718638053
66 19_21332327 19_26986998 -922.124749467378
67 19_21336729 19_26986998 -922.075600265246
68 19_21341131 19_26986998 -922.023943461078
69 19_21345533 19_26986998 -921.97048143018
70 19_21349935 19_26986998 -921.915918243782
71 19_21356079 19_26986998 -921.763672483366
72 19_21515834 19_26986998 -921.808921037449
73 19_21518274 19_26986998 -921.792428762272
74 19_21520713 19_26986998 -921.687149854289
75 19_21523152 19_26986998 -921.70498564663
76 19_21533417 19_26986998 -921.739926388605
77 19_21545048 19_26986998 -921.79039034253
78 19_21727395 19_26986998 -921.847284257604
79 19_21740049 19_26986998 -921.904361416099
80 19_21752704 19_26986998 -921.976134753363
81 19_21835817 19_26986998 -921.920424402167
82 19_21840919 19_26986998 -921.774253472447
83 19_21846022 19_26986998 -921.800185734402
84 19_21936950 19_26986998 -921.85517373245
85 19_21970456 19_26986998 -921.92147929938
86 19_22003963 19_26986998 -921.975714661938
87 19_22156073 19_26986998 -921.99259097586
88 19_22172322 19_26986998 -922.003021682748
