marker1 marker2 loglik
1 19_18147123 19_21835817 -897.14682961559
2 19_18147270 19_21835817 -897.117967193506
3 19_18147416 19_21835817 -897.089778112759
4 19_18170066 19_21835817 -897.062578592122
5 19_18210494 19_21835817 -897.091759108161
6 19_18211151 19_21835817 -897.122871842339
7 19_18211808 19_21835817 -897.153954562514
8 19_18224115 19_21835817 -897.150490732341
9 19_18226843 19_21835817 -897.132481178492
10 19_18229572 19_21835817 -897.046508391392
11 19_18232300 19_21835817 -896.956266195381
12 19_18235779 19_21835817 -896.868390608424
13 19_18244123 19_21835817 -896.844350201665
14 19_18252467 19_21835817 -896.819326057429
15 19_18275473 19_21835817 -896.71163150198
16 19_18288997 19_21835817 -896.683034582761
17 19_18302521 19_21835817 -896.711549685632
18 19_18316045 19_21835817 -896.746363917156
19 19_18333753 19_21835817 -896.797031334859
20 19_18357444 19_21835817 -896.852551396471
21 19_18363542 19_21835817 -896.909378734547
22 19_18369640 19_21835817 -896.964690199034
23 19_18375737 19_21835817 -896.810180339349
24 19_18381835 19_21835817 -896.570426278246
25 19_18387932 19_21835817 -896.318271230921
26 19_18660511 19_21835817 -895.997133329519
27 19_18668463 19_21835817 -895.656751473645
28 19_18676416 19_21835817 -894.974651600002
29 19_18975648 19_21835817 -895.546259997894
30 19_19274879 19_21835817 -895.640074888035
31 19_19305304 19_21835817 -895.925969654953
32 19_19335729 19_21835817 -896.067718561866
33 19_19461226 19_21835817 -896.109176522741
34 19_19464083 19_21835817 -896.154073691335
35 19_19466941 19_21835817 -896.200264257238
36 19_19537824 19_21835817 -896.247536972147
37 19_19548156 19_21835817 -896.295660501138
38 19_19558489 19_21835817 -896.344381678071
39 19_19870145 19_21835817 -896.363363790914
40 19_19874630 19_21835817 -896.305419361697
41 19_19879115 19_21835817 -896.243667269949
42 19_20125475 19_21835817 -896.220612069294
43 19_20137919 19_21835817 -896.20761682958
44 19_20150362 19_21835817 -896.193655009248
45 19_20302600 19_21835817 -896.214796779803
46 19_20303683 19_21835817 -896.245353399251
47 19_20304765 19_21835817 -896.292143559117
48 19_20626923 19_21835817 -896.452837614236
49 19_20633442 19_21835817 -896.518745974243
50 19_20639961 19_21835817 -896.520033339772
51 19_20756178 19_21835817 -896.5070384536
52 19_20775432 19_21835817 -896.492212366233
53 19_20794687 19_21835817 -896.569431946087
54 19_20796932 19_21835817 -896.653283430263
55 19_20798905 19_21835817 -896.742736649992
56 19_20801032 19_21835817 -896.83646444557
57 19_20803231 19_21835817 -896.932897133783
58 19_20805430 19_21835817 -897.030307768514
59 19_20807629 19_21835817 -897.126915551535
60 19_20902553 19_21835817 -897.078661770796
61 19_20998510 19_21835817 -897.07041437722
62 19_21094467 19_21835817 -896.644222009863
63 19_21182134 19_21835817 -896.632082479202
64 19_21270329 19_21835817 -896.648926294336
65 19_21326896 19_21835817 -896.6564763245
66 19_21332327 19_21835817 -896.663056635623
67 19_21336729 19_21835817 -896.668741505571
68 19_21341131 19_21835817 -896.67350321454
69 19_21345533 19_21835817 -896.677320825131
70 19_21349935 19_21835817 -896.680180338074
71 19_21356079 19_21835817 -896.681158863249
72 19_21515834 19_21835817 -896.468737742635
73 19_21518274 19_21835817 -896.193291494323
74 19_21520713 19_21835817 -895.99041324652
75 19_21523152 19_21835817 -896.026689497552
76 19_21533417 19_21835817 -896.05331839881
77 19_21545048 19_21835817 -896.069151732861
78 19_21727395 19_21835817 -896.058243727821
79 19_21740049 19_21835817 -896.037798799004
80 19_21752704 19_21835817 -896.033010112096
81 19_21835817 19_21835817 -895.958141466217
82 19_21840919 19_21835817 -896.031074207021
83 19_21846022 19_21835817 -896.051206148377
84 19_21936950 19_21835817 -895.990511193961
85 19_21970456 19_21835817 -895.818563826625
86 19_22003963 19_21835817 -895.606945450309
87 19_22156073 19_21835817 -895.512669452767
88 19_22172322 19_21835817 -895.523097187465
89 19_22187306 19_21835817 -895.507769994248
90 19_22191696 19_21835817 -895.458128873407
91 19_22195207 19_21835817 -895.403507662853
92 19_22198718 19_21835817 -895.3304761178
93 19_22202229 19_21835817 -895.247766771678
94 19_22205740 19_21835817 -895.161372716238
95 19_22209250 19_21835817 -895.071760760891
96 19_22212761 19_21835817 -894.979445077666
97 19_22216272 19_21835817 -894.88497245033
98 19_22219783 19_21835817 -894.788916798216
99 19_22223294 19_21835817 -894.691860682447
100 19_22226805 19_21835817 -894.594387149524
101 19_22230316 19_21835817 -894.501770050086
102 19_22233827 19_21835817 -894.433390338015
103 19_22237338 19_21835817 -894.387991977352
104 19_22240848 19_21835817 -894.74267497616
105 19_22244457 19_21835817 -894.721961926474
106 19_22264004 19_21835817 -894.708917428583
107 19_22288023 19_21835817 -894.675214442507
108 19_22294213 19_21835817 -894.640627499524
109 19_22298836 19_21835817 -894.617407397827
110 19_22303459 19_21835817 -894.596265053086
111 19_22333838 19_21835817 -894.575447440574
112 19_22382301 19_21835817 -894.554879569476
113 19_22413259 19_21835817 -894.534411058621
114 19_22419242 19_21835817 -894.513969625669
115 19_22425226 19_21835817 -894.493623641317
116 19_22431209 19_21835817 -894.472971355453
117 19_22435586 19_21835817 -894.452617476511
118 19_22436965 19_21835817 -894.43259630077
119 19_22438344 19_21835817 -894.412638436255
120 19_22439723 19_21835817 -894.392725029748
121 19_22441102 19_21835817 -894.372843438643
122 19_22442482 19_21835817 -894.352988475035
123 19_22443861 19_21835817 -894.333163349779
124 19_22445240 19_21835817 -894.313376489288
125 19_22446619 19_21835817 -894.281433704168
126 19_22447998 19_21835817 -894.256050080905
127 19_22449377 19_21835817 -894.23995864491
128 19_22450756 19_21835817 -894.222938247068
129 19_22452135 19_21835817 -894.20489864366
130 19_22453515 19_21835817 -894.186045580891
131 19_22454894 19_21835817 -894.166407738301
132 19_22456273 19_21835817 -894.146014638405
133 19_22507525 19_21835817 -894.124919153291
134 19_22560818 19_21835817 -894.117997052813
135 19_22567436 19_21835817 -894.138365336853
136 19_22570782 19_21835817 -894.157544894264
137 19_22574128 19_21835817 -894.175508057673
138 19_22577474 19_21835817 -894.192267540266
139 19_22580820 19_21835817 -894.207500660449
