marker1 marker2 loglik
1 19_18147123 19_38421678 -907.600308892019
2 19_18147270 19_38421678 -907.610726915401
3 19_18147416 19_38421678 -907.631720097196
4 19_18170066 19_38421678 -907.6631517055
5 19_18210494 19_38421678 -907.673578368828
6 19_18211151 19_38421678 -907.685320060911
7 19_18211808 19_38421678 -907.698700041847
8 19_18224115 19_38421678 -907.712910980802
9 19_18226843 19_38421678 -907.76441865134
10 19_18229572 19_38421678 -908.068804097966
11 19_18232300 19_38421678 -908.378738097392
12 19_18235779 19_38421678 -908.683454392449
13 19_18244123 19_38421678 -908.756389160899
14 19_18252467 19_38421678 -908.82182610087
15 19_18275473 19_38421678 -908.381982494089
16 19_18288997 19_38421678 -908.460240921456
17 19_18302521 19_38421678 -908.494292049356
18 19_18316045 19_38421678 -908.474022102252
19 19_18333753 19_38421678 -908.336843196078
20 19_18357444 19_38421678 -908.174799105845
21 19_18363542 19_38421678 -908.032490980606
22 19_18369640 19_38421678 -907.933317905223
23 19_18375737 19_38421678 -907.857123470751
24 19_18381835 19_38421678 -907.770769916191
25 19_18387932 19_38421678 -907.690490636294
26 19_18660511 19_38421678 -907.356278356719
27 19_18668463 19_38421678 -907.098514945482
28 19_18676416 19_38421678 -907.016392858757
29 19_18975648 19_38421678 -906.44760169026
30 19_19274879 19_38421678 -906.334959229846
31 19_19305304 19_38421678 -906.250815496139
32 19_19335729 19_38421678 -906.146382636517
33 19_19461226 19_38421678 -905.962053021912
34 19_19464083 19_38421678 -905.785011061491
35 19_19466941 19_38421678 -905.623635625535
36 19_19537824 19_38421678 -905.478637447733
37 19_19548156 19_38421678 -905.350519539884
38 19_19558489 19_38421678 -905.239569924992
39 19_19870145 19_38421678 -905.2180197006
40 19_19874630 19_38421678 -905.210006559415
41 19_19879115 19_38421678 -905.202632603554
42 19_20125475 19_38421678 -905.198915890947
43 19_20137919 19_38421678 -905.198147142722
44 19_20150362 19_38421678 -905.199451811981
45 19_20302600 19_38421678 -905.243434473251
46 19_20303683 19_38421678 -905.318455324812
47 19_20304765 19_38421678 -905.417358190551
48 19_20626923 19_38421678 -905.377293164469
49 19_20633442 19_38421678 -905.298881602582
50 19_20639961 19_38421678 -905.229469760908
51 19_20756178 19_38421678 -905.049340036859
52 19_20775432 19_38421678 -904.852472716751
53 19_20794687 19_38421678 -904.311053497603
54 19_20796932 19_38421678 -903.806454614588
55 19_20798905 19_38421678 -903.348326201071
56 19_20801032 19_38421678 -902.945130556937
57 19_20803231 19_38421678 -902.603606017081
58 19_20805430 19_38421678 -902.328382830821
59 19_20807629 19_38421678 -902.121786085777
60 19_20902553 19_38421678 -901.47679014698
61 19_20998510 19_38421678 -901.502981344928
62 19_21094467 19_38421678 -900.928917934414
63 19_21182134 19_38421678 -900.520293088866
64 19_21270329 19_38421678 -900.513368147691
65 19_21326896 19_38421678 -900.338932085037
66 19_21332327 19_38421678 -900.352347348401
67 19_21336729 19_38421678 -900.367596045681
68 19_21341131 19_38421678 -900.384616235211
69 19_21345533 19_38421678 -900.403312011161
70 19_21349935 19_38421678 -900.423557847159
71 19_21356079 19_38421678 -900.789229558038
72 19_21515834 19_38421678 -901.217241791281
73 19_21518274 19_38421678 -901.380783392309
74 19_21520713 19_38421678 -901.533261404453
75 19_21523152 19_38421678 -901.551261924547
76 19_21533417 19_38421678 -901.567855567914
77 19_21545048 19_38421678 -901.573253900845
78 19_21727395 19_38421678 -901.600191447038
79 19_21740049 19_38421678 -901.641374810646
80 19_21752704 19_38421678 -901.673473165181
81 19_21835817 19_38421678 -901.629832719289
82 19_21840919 19_38421678 -901.590828964572
83 19_21846022 19_38421678 -901.599931183584
84 19_21936950 19_38421678 -901.618961264291
85 19_21970456 19_38421678 -901.236122860497
86 19_22003963 19_38421678 -900.870130169063
87 19_22156073 19_38421678 -900.780137098493
88 19_22172322 19_38421678 -900.835079303014
89 19_22187306 19_38421678 -900.883371735588
90 19_22191696 19_38421678 -900.923722936868
91 19_22195207 19_38421678 -900.968153619856
92 19_22198718 19_38421678 -901.01197970522
93 19_22202229 19_38421678 -901.058130010728
94 19_22205740 19_38421678 -901.108429955162
95 19_22209250 19_38421678 -901.162771993658
96 19_22212761 19_38421678 -901.221035877514
97 19_22216272 19_38421678 -901.283085498216
98 19_22219783 19_38421678 -901.348772861667
99 19_22223294 19_38421678 -901.417939349671
100 19_22226805 19_38421678 -901.490414976919
101 19_22230316 19_38421678 -901.580950768767
102 19_22233827 19_38421678 -901.754692857378
103 19_22237338 19_38421678 -901.974042528627
104 19_22240848 19_38421678 -902.415346934969
105 19_22244457 19_38421678 -902.42980874282
106 19_22264004 19_38421678 -902.441056279764
107 19_22288023 19_38421678 -902.440835048753
108 19_22294213 19_38421678 -902.4339949785
109 19_22298836 19_38421678 -902.423166056655
110 19_22303459 19_38421678 -902.412296065603
111 19_22333838 19_38421678 -902.402104470327
112 19_22382301 19_38421678 -902.392527684003
113 19_22413259 19_38421678 -902.383633073531
114 19_22419242 19_38421678 -902.375792340736
115 19_22425226 19_38421678 -902.368683988195
116 19_22431209 19_38421678 -902.361785316933
117 19_22435586 19_38421678 -902.355722610397
118 19_22436965 19_38421678 -902.350496838416
119 19_22438344 19_38421678 -902.346158062742
120 19_22439723 19_38421678 -902.342694957463
121 19_22441102 19_38421678 -902.340088350554
122 19_22442482 19_38421678 -902.338311776737
123 19_22443861 19_38421678 -902.337333221274
124 19_22445240 19_38421678 -902.33711401294
125 19_22446619 19_38421678 -902.336228829464
126 19_22447998 19_38421678 -902.335114651299
127 19_22449377 19_38421678 -902.336022999825
128 19_22450756 19_38421678 -902.337044560072
129 19_22452135 19_38421678 -902.33840210025
130 19_22453515 19_38421678 -902.339734469035
131 19_22454894 19_38421678 -902.341038142894
132 19_22456273 19_38421678 -902.342308666728
133 19_22507525 19_38421678 -902.343523251221
134 19_22560818 19_38421678 -902.34650434223
135 19_22567436 19_38421678 -902.347172961259
136 19_22570782 19_38421678 -902.341942006709
137 19_22574128 19_38421678 -902.331020878298
138 19_22577474 19_38421678 -902.314277047721
139 19_22580820 19_38421678 -902.290791766789
140 19_22584166 19_38421678 -902.25186372043
141 19_22587512 19_38421678 -902.211771522714
142 19_22590858 19_38421678 -902.170504209595
143 19_22594203 19_38421678 -902.130998132469
144 19_22597549 19_38421678 -902.009042951001
145 19_22600895 19_38421678 -901.487577574502
146 19_22604768 19_38421678 -901.015600687468
147 19_22611929 19_38421678 -900.689243173543
148 19_22615951 19_38421678 -900.485990714834
149 19_22616579 19_38421678 -900.285681507887
150 19_22617111 19_38421678 -900.088853685867
151 19_22617643 19_38421678 -899.895832168395
152 19_22618175 19_38421678 -899.579816816571
153 19_22618707 19_38421678 -899.1433890177
154 19_22619240 19_38421678 -898.787767654368
155 19_22619772 19_38421678 -898.518247752761
156 19_22620304 19_38421678 -898.336617580353
157 19_22620537 19_38421678 -898.246459044435
158 19_22620655 19_38421678 -898.175283304637
159 19_22620774 19_38421678 -898.122599957642
160 19_22621212 19_38421678 -897.63363435349
161 19_22623056 19_38421678 -897.088368060002
162 19_22625940 19_38421678 -896.563306533019
163 19_22632448 19_38421678 -896.061512538411
164 19_22638956 19_38421678 -895.586144964547
165 19_22645464 19_38421678 -895.24867347082
166 19_22651972 19_38421678 -894.932233304939
167 19_22658480 19_38421678 -894.644553783514
168 19_22692039 19_38421678 -894.407612740746
169 19_22776340 19_38421678 -893.273183485198
170 19_22788765 19_38421678 -893.152094263376
171 19_22792288 19_38421678 -893.129241774627
172 19_22794125 19_38421678 -893.106408615864
173 19_22795963 19_38421678 -893.083595360479
174 19_22797800 19_38421678 -893.060802347776
175 19_22799638 19_38421678 -893.03802852548
176 19_22858304 19_38421678 -892.937554035854
177 19_22891650 19_38421678 -892.294281569935
178 19_22894267 19_38421678 -891.663871952559
179 19_22896884 19_38421678 -891.066973010463
180 19_22899501 19_38421678 -890.514040351457
181 19_22902118 19_38421678 -870.543508049127
182 19_22904734 19_38421678 -868.870676808223
183 19_22907351 19_38421678 -868.852612809778
184 19_22909968 19_38421678 -869.001107736993
185 19_22912585 19_38421678 -869.308362118664
186 19_23342789 19_38421678 -870.165115479674
187 19_23344991 19_38421678 -869.202515747309
188 19_23347193 19_38421678 -868.456270440002
189 19_23350338 19_38421678 -864.888327998547
190 19_23359294 19_38421678 -864.147791264456
191 19_23368249 19_38421678 -863.692996866872
192 19_23376634 19_38421678 -863.27410426391
193 19_23378430 19_38421678 -862.882468846255
194 19_23380227 19_38421678 -862.432375723742
195 19_23382024 19_38421678 -862.031173513521
196 19_23383821 19_38421678 -861.680428065
197 19_23385618 19_38421678 -861.38094698245
198 19_23868659 19_38421678 -860.815712762911
199 19_23870233 19_38421678 -857.916798942115
200 19_23871808 19_38421678 -855.296705534697
201 19_23873382 19_38421678 -853.054613788885
202 19_23874956 19_38421678 -851.270963351096
203 19_23876530 19_38421678 -849.99853908606
204 19_23917687 19_38421678 -849.178545715051
205 19_23917752 19_38421678 -847.459031328086
206 19_23917817 19_38421678 -846.175565695773
207 19_23918175 19_38421678 -845.36314587042
208 19_23925367 19_38421678 -845.209250163572
209 19_23932559 19_38421678 -845.399728362049
210 19_23988954 19_38421678 -845.767378648272
211 19_23999542 19_38421678 -845.774130719604
212 19_24010131 19_38421678 -845.775083038712
213 19_24048529 19_38421678 -845.776458186983
214 19_24058490 19_38421678 -845.846939448883
215 19_24068452 19_38421678 -846.090339579823
216 19_24078414 19_38421678 -846.304398785727
217 19_24151901 19_38421678 -846.070454779624
218 19_24152632 19_38421678 -845.858246178973
219 19_24153364 19_38421678 -845.672517593035
220 19_24154095 19_38421678 -845.518455362981
221 19_24154826 19_38421678 -845.401012363052
222 19_24155557 19_38421678 -845.320334732263
223 19_24307454 19_38421678 -846.366075862591
224 19_24332887 19_38421678 -846.348287457966
225 19_24358320 19_38421678 -846.246293806099
226 19_24382219 19_38421678 -844.422806310133
227 19_24382803 19_38421678 -842.649741427453
228 19_24383257 19_38421678 -840.968306846677
229 19_24383620 19_38421678 -839.409810050602
230 19_24383973 19_38421678 -838.011091068697
231 19_24384325 19_38421678 -836.661826813327
232 19_24384678 19_38421678 -834.748229249597
233 19_24385081 19_38421678 -833.58856541706
234 19_24386149 19_38421678 -833.239247801641
235 19_24615398 19_38421678 -829.84352759584
236 19_24623533 19_38421678 -826.840615611915
237 19_24631669 19_38421678 -824.772054298883
238 19_24646048 19_38421678 -823.615565991026
239 19_24651380 19_38421678 -823.002001085213
240 19_24655682 19_38421678 -822.745109263852
241 19_24659983 19_38421678 -823.16478631442
242 19_24661370 19_38421678 -823.848090288794
243 19_24662705 19_38421678 -824.719036173769
244 19_24664113 19_38421678 -824.660365925818
245 19_24687303 19_38421678 -824.598262176599
246 19_24729734 19_38421678 -823.807158397066
247 19_24741223 19_38421678 -822.597130997565
248 19_24745602 19_38421678 -822.495362421623
249 19_24749981 19_38421678 -822.480850368851
250 19_24754360 19_38421678 -822.472546923128
251 19_24758506 19_38421678 -822.465674967978
252 19_24762609 19_38421678 -822.459289582736
253 19_24809264 19_38421678 -822.452761973204
254 19_24874336 19_38421678 -822.446805962542
255 19_24939407 19_38421678 -822.442318637361
256 19_25004478 19_38421678 -822.435127085764
257 19_25069550 19_38421678 -822.454199877501
258 19_25094384 19_38421678 -822.541097418235
259 19_25099509 19_38421678 -823.104703029196
260 19_25100587 19_38421678 -824.227991824538
261 19_25101665 19_38421678 -825.931500217749
262 19_25102743 19_38421678 -828.209385810048
263 19_25103820 19_38421678 -831.027171279764
264 19_25104898 19_38421678 -834.323593606334
265 19_25105976 19_38421678 -838.01639553765
266 19_25108018 19_38421678 -842.010737649181
267 19_25121124 19_38421678 -844.298430064036
268 19_25124172 19_38421678 -845.907827557356
269 19_25127220 19_38421678 -847.082532354266
270 19_25131012 19_38421678 -848.971826716254
271 19_25164884 19_38421678 -857.387468407566
272 19_25174425 19_38421678 -860.219393128426
273 19_25179040 19_38421678 -860.198636479062
274 19_25181248 19_38421678 -860.185177599699
275 19_25183456 19_38421678 -860.172370128209
276 19_25185664 19_38421678 -860.160193532015
277 19_25213450 19_38421678 -860.152364852937
278 19_25225757 19_38421678 -860.171908633926
279 19_25234484 19_38421678 -860.300432934894
280 19_25240804 19_38421678 -860.468676756103
281 19_25246239 19_38421678 -860.658900844079
282 19_25251673 19_38421678 -860.658716535752
283 19_25257107 19_38421678 -860.659649343394
284 19_25262541 19_38421678 -860.662296297586
285 19_25267975 19_38421678 -860.666273904169
286 19_25275395 19_38421678 -860.670311275721
287 19_25334339 19_38421678 -860.67374139927
288 19_25375580 19_38421678 -860.508750768104
289 19_25376735 19_38421678 -860.291344770073
290 19_25377890 19_38421678 -860.169976362066
291 19_25430429 19_38421678 -859.954099783618
292 19_25445245 19_38421678 -859.841955768457
293 19_25460061 19_38421678 -859.831167453721
294 19_25474762 19_38421678 -859.835808490057
295 19_25487123 19_38421678 -859.634004331136
296 19_25500518 19_38421678 -859.564105261017
297 19_25532899 19_38421678 -864.170646145513
298 19_25565280 19_38421678 -864.150346822848
299 19_25588832 19_38421678 -864.220613241141
300 19_25599495 19_38421678 -864.351077168023
301 19_25603706 19_38421678 -864.584459810447
302 19_25607918 19_38421678 -864.872893859907
303 19_25612129 19_38421678 -864.778959113541
304 19_25616341 19_38421678 -867.066984101528
305 19_25620552 19_38421678 -870.076806156201
306 19_25624763 19_38421678 -870.143208659756
307 19_25628975 19_38421678 -871.666060008304
308 19_25633186 19_38421678 -873.135436795474
309 19_25666923 19_38421678 -873.092368225317
310 19_25705655 19_38421678 -873.079847832456
311 19_25717202 19_38421678 -873.153544640868
312 19_25724298 19_38421678 -873.256157973095
313 19_25725807 19_38421678 -873.362205512111
314 19_25727315 19_38421678 -873.461742814321
315 19_25728824 19_38421678 -873.638682762082
316 19_25730332 19_38421678 -873.874351832136
317 19_25731841 19_38421678 -874.127465890509
318 19_25733349 19_38421678 -873.344609204717
319 19_25735898 19_38421678 -875.291614459245
320 19_25748084 19_38421678 -878.048467882665
321 19_25768410 19_38421678 -879.086952220036
322 19_26254994 19_38421678 -880.049655440655
323 19_26266960 19_38421678 -880.306581799223
324 19_26278925 19_38421678 -880.60036824348
325 19_26290890 19_38421678 -880.952264519257
326 19_26302855 19_38421678 -881.361908981882
327 19_26319456 19_38421678 -881.757131615455
